128 0 0 0.0 0.0 37.38 0.0122407 1.3482862 0.3460898 -1.3697248 1.0462964 0.1074001 0.1189723 0.0 30.1712449 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
547584 700 700 1706.4415939168812 5.354733049957865 22.02 0.0939868 0.749775 319.9975747 -0.2491738 0.213316 0.050853 0.02705 0.0 97.7047922 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1706.4415939168812} 
547712 700 700 1735.797434525193 5.319259744962078 22.19 0.0965963 0.7575928 322.9670373 -0.1594673 0.2506323 0.046935 0.0269467 0.0 97.1475352 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
547840 701 701 1735.797434525193 5.319259744962078 22.57 0.0889126 0.7521548 324.6301051 -0.0911169 0.1919617 0.0399484 0.0200972 0.0 97.6225641 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
547968 701 701 1735.797434525193 5.319259744962078 22.76 0.0856415 0.7498911 322.3712456 -0.2223647 0.2032676 0.0479304 0.0239622 0.0 97.2611034 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
548096 701 701 1735.797434525193 5.319259744962078 23.22 0.0897621 0.7502354 323.0595102 -0.104437 0.2183115 0.0423944 0.0247104 0.0 97.7213235 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
548224 701 701 1735.797434525193 5.319259744962078 23.18 0.0919961 0.7623226 325.3593373 -0.0553517 0.2268593 0.0402786 0.0226395 0.0 97.0926443 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
548352 701 701 1735.797434525193 5.319259744962078 23.4 0.084176 0.7507623 323.8767507 -0.1306362 0.2210812 0.0453227 0.0207693 0.0 97.8037061 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
548480 701 701 1735.797434525193 5.319259744962078 23.3 0.0813477 0.7557102 323.3091391 -0.0636929 0.2137079 0.0429032 0.0232344 0.0 97.2656723 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1735.797434525193} 
548608 702 702 1822.2176910726737 5.587333770465871 23.2 0.081072 0.7558707 324.2770801 -0.0985997 0.2174717 0.0444562 0.0255152 0.0 97.0781342 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
548736 702 702 1822.2176910726737 5.587333770465871 22.84 0.0754068 0.7584641 327.0079074 -0.0008614 0.2096303 0.0366965 0.0220351 0.0 96.8526186 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
548864 702 702 1822.2176910726737 5.587333770465871 22.07 0.0786292 0.7492738 324.5025983 -0.0268423 0.2094431 0.0398893 0.0250829 0.0 97.6538942 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
548992 702 702 1822.2176910726737 5.587333770465871 22.0 0.0807958 0.75187 324.6954394 -0.0177018 0.2174371 0.0382221 0.0242125 0.0 97.6445866 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
549120 702 702 1822.2176910726737 5.587333770465871 20.83 0.0754727 0.7591269 326.6627764 -0.0156002 0.2061747 0.0385355 0.0211103 0.0 97.1357093 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
549248 702 702 1822.2176910726737 5.587333770465871 22.42 0.0768299 0.7548375 324.4422764 -0.0893036 0.2264538 0.0388625 0.0230958 0.0 97.1987782 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
549376 702 702 1822.2176910726737 5.587333770465871 22.89 0.0762462 0.7548071 324.5085342 -0.0207972 0.2297046 0.0386292 0.0244169 0.0 97.6037574 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
549504 702 702 1822.2176910726737 5.587333770465871 23.03 0.0757225 0.7587631 323.9931852 -0.0516649 0.2496802 0.0415105 0.0261203 0.0 97.2875869 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1822.2176910726737} 
549632 703 703 1889.9959219654063 5.728600393419284 23.24 0.0709749 0.7558289 323.645175 -0.0232328 0.1965489 0.0354753 0.0210285 0.0 97.4287948 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1889.9959219654063} 
549760 703 703 1889.9959219654063 5.728600393419284 23.53 0.0732233 0.7592273 325.3809611 -0.0303558 0.1896752 0.0337245 0.0228577 0.0 97.4327414 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1889.9959219654063} 
549888 703 703 1889.9959219654063 5.728600393419284 23.24 0.0741015 0.7544162 323.8447454 -0.084846 0.2032838 0.0407777 0.0248334 0.0 97.6607864 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1889.9959219654063} 
550016 703 703 1889.9959219654063 5.728600393419284 22.9 0.076673 0.7580359 324.6886756 -0.0613875 0.2094153 0.0406139 0.0283519 0.0 97.3049433 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1889.9959219654063} 
550144 703 703 1889.9959219654063 5.728600393419284 22.71 0.0768248 0.757323 328.1549604 -0.0372894 0.2198328 0.0380147 0.0239454 0.0 97.2439645 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1889.9959219654063} 
550272 703 703 1889.9959219654063 5.728600393419284 22.53 0.0744504 0.7525884 324.0697137 -0.0456338 0.2064217 0.0390801 0.0244031 0.0 97.7743889 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1889.9959219654063} 
550400 704 704 1775.9963297688657 5.4557403540773555 22.19 0.0736489 0.7601262 325.1289682 -0.0202656 0.2013671 0.0356012 0.0231875 0.0 97.3608082 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1775.9963297688657} 
550528 704 704 1775.9963297688657 5.4557403540773555 21.87 0.0652188 0.7587262 323.6823447 -0.0497404 0.1648643 0.0357927 0.0199192 0.0 97.2152958 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1775.9963297688657} 
550656 704 704 1775.9963297688657 5.4557403540773555 21.92 0.06666 0.7557965 324.98639 0.0054937 0.2026096 0.0319215 0.0195219 0.0 97.7205321 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1775.9963297688657} 
550784 704 704 1775.9963297688657 5.4557403540773555 22.19 0.0667985 0.7530467 326.5779994 -0.0537146 0.1652235 0.0350049 0.0218179 0.0 97.2811841 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1775.9963297688657} 
550912 704 704 1775.9963297688657 5.4557403540773555 22.67 0.0695051 0.752073 328.0477162 -0.0322181 0.1574529 0.0341026 0.0223545 0.0 97.766732 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1775.9963297688657} 
551040 704 704 1775.9963297688657 5.4557403540773555 23.25 0.0674743 0.7550907 330.1114172 -0.0235602 0.1889091 0.0337754 0.0206939 0.0 97.6083515 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1775.9963297688657} 
551168 705 705 1798.3966967919791 5.41016631866962 23.62 0.0617774 0.757782 327.817816 -0.0833954 0.1688217 0.0356168 0.0194854 0.0 97.5587292 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1798.3966967919791} 
551296 705 705 1798.3966967919791 5.41016631866962 23.66 0.0668043 0.7608286 327.031997 -0.063239 0.1618989 0.0354559 0.0214873 0.0 97.4864291 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1798.3966967919791} 
551424 705 705 1798.3966967919791 5.41016631866962 23.22 0.0656822 0.7518167 327.203295 -0.0440071 0.1824706 0.0353998 0.0279002 0.0 97.6496875 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1798.3966967919791} 
551552 706 706 1818.5570271127813 5.369149686802658 23.26 0.0693125 0.7695619 328.3336746 -0.0470475 0.2003627 0.0362026 0.0276769 0.0 96.611151 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1818.5570271127813} 
551680 706 706 1818.5570271127813 5.369149686802658 23.17 0.0768637 0.7589273 324.1113025 -0.0913618 0.1884026 0.0388972 0.0232613 0.0 97.2209114 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1818.5570271127813} 
551808 706 706 1818.5570271127813 5.369149686802658 22.49 0.0665578 0.7565621 324.3673968 -0.0555597 0.1728805 0.0356643 0.0236422 0.0 96.9857261 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.5570271127813} 
551936 706 706 1818.5570271127813 5.369149686802658 22.32 0.0612515 0.7573162 324.4822057 -0.0289405 0.1691208 0.0336928 0.0212489 0.0 97.2017444 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.5570271127813} 
552064 706 706 1818.5570271127813 5.369149686802658 21.84 0.0646127 0.7533019 322.3303668 -0.0390589 0.1654342 0.033414 0.0211224 0.0 97.4855483 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.5570271127813} 
552192 706 706 1818.5570271127813 5.369149686802658 22.23 0.0629119 0.7579528 323.1700864 -0.0023361 0.16468 0.0325358 0.018897 0.0 97.1953969 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.5570271127813} 
552320 707 707 1936.7013244015031 5.732234718122393 22.01 0.0605938 0.7504375 322.7179938 -0.0782937 0.156658 0.0358516 0.0288831 0.0 97.5139719 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1936.7013244015031} 
552448 707 707 1936.7013244015031 5.732234718122393 22.25 0.0605511 0.7450828 323.8045053 -0.0276136 0.1689205 0.0312062 0.0203236 0.0 98.0445152 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1936.7013244015031} 
552576 707 707 1936.7013244015031 5.732234718122393 21.44 0.0656945 0.7521645 324.5942807 -0.0796348 0.1698016 0.0359716 0.0239595 0.0 97.3432803 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1936.7013244015031} 
552704 707 707 1936.7013244015031 5.732234718122393 23.2 0.0636297 0.7577294 326.1212816 -0.088493 0.1648519 0.0347793 0.0212261 0.0 97.6421721 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1936.7013244015031} 
552832 707 707 1936.7013244015031 5.732234718122393 23.95 0.0619797 0.759002 324.8922445 -0.024272 0.1892949 0.0322768 0.0206283 0.0 97.1595176 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1936.7013244015031} 
552960 707 707 1936.7013244015031 5.732234718122393 23.47 0.0656803 0.7540713 322.3590709 -0.0354795 0.1872374 0.0368004 0.0217785 0.0 97.5712333 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1936.7013244015031} 
553088 708 708 1818.0311919613528 5.459011246310153 23.79 0.0635758 0.7601942 320.2262744 -0.0254154 0.1752935 0.0331323 0.0217873 0.0 97.0718201 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553216 708 708 1818.0311919613528 5.459011246310153 23.83 0.7751658 0.7596907 317.1864107 -0.0262349 0.1701687 0.0398595 0.0218812 0.0 97.4227996 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553344 708 708 1818.0311919613528 5.459011246310153 23.34 0.1768271 0.7526812 320.0893905 -5.6040116 6.5555067 0.4141011 0.112906 0.0 97.4494982 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553472 708 708 1818.0311919613528 5.459011246310153 23.12 0.1226349 0.761137 323.3055608 -0.0473625 1.3215923 0.0915374 0.038132 0.0 97.3360414 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553600 708 708 1818.0311919613528 5.459011246310153 22.97 0.1215896 0.7545858 325.0387411 0.4002561 0.8180256 0.0612219 0.0245755 0.0 97.3731712 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553728 708 708 1818.0311919613528 5.459011246310153 21.31 0.1114786 0.7586707 325.5876978 0.4492515 0.803707 0.0546527 0.0222149 0.0 97.5645775 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553856 708 708 1818.0311919613528 5.459011246310153 22.27 0.1117695 0.7646702 326.325593 0.2147511 0.7269066 0.0654232 0.023781 0.0 97.0045268 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1818.0311919613528} 
553984 709 709 1886.2280727652176 5.613110121679138 22.65 0.1122042 0.7659921 323.928503 0.3922113 0.7362266 0.0559847 0.0252155 0.0 97.1127245 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1886.2280727652176} 
554112 709 709 1886.2280727652176 5.613110121679138 22.36 0.1056673 0.7575719 321.904899 0.2177405 0.4973515 0.0574537 0.0245642 0.0 97.3114539 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.2280727652176} 
554240 709 709 1886.2280727652176 5.613110121679138 22.35 0.1002883 0.7568376 320.3091944 0.1621584 0.4548901 0.0544055 0.0217189 0.0 97.4653859 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.2280727652176} 
554368 709 709 1886.2280727652176 5.613110121679138 22.49 0.0963138 0.750871 320.8058901 0.2061138 0.441362 0.0516146 0.0256918 0.0 97.2331164 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.2280727652176} 
554496 709 709 1886.2280727652176 5.613110121679138 22.29 0.1000571 0.7565672 321.6791791 0.1552239 0.393597 0.0542344 0.0250321 0.0 97.2868732 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.2280727652176} 
554624 709 709 1886.2280727652176 5.613110121679138 22.92 0.100575 0.7512025 321.810112 0.1199917 0.3956749 0.0515276 0.0259278 0.0 97.6050025 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1886.2280727652176} 
554752 710 710 1907.6052654886957 5.651799109511224 22.83 0.0853421 0.7505953 325.1634181 0.1271888 0.393506 0.0483181 0.0229192 0.0 97.536194 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1907.6052654886957} 
554880 710 710 1907.6052654886957 5.651799109511224 23.18 0.0898479 0.7512448 325.5844989 0.1480843 0.3606357 0.0462074 0.0214013 0.0 97.4109711 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1907.6052654886957} 
555008 710 710 1907.6052654886957 5.651799109511224 22.76 0.0946883 0.7589142 325.5696128 0.110173 0.3352859 0.0464896 0.0298243 0.0 97.5157281 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1907.6052654886957} 
555136 711 711 1916.8447389398261 5.5866191985601015 23.61 0.0924945 0.7542616 324.3726587 0.028666 0.3516885 0.0508204 0.030443 0.0 97.5437505 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
555264 711 711 1916.8447389398261 5.5866191985601015 23.85 0.0893358 0.7552771 325.0837322 0.0303009 0.3269449 0.0504872 0.0294278 0.0 97.3473237 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
555392 711 711 1916.8447389398261 5.5866191985601015 23.59 0.0870539 0.7596911 322.5765133 0.0895463 0.3212501 0.0442978 0.0256177 0.0 97.482562 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
555520 711 711 1916.8447389398261 5.5866191985601015 22.33 0.093243 0.7523447 325.1231322 0.1022937 0.3111182 0.0443251 0.0244976 0.0 97.6859959 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
555648 711 711 1916.8447389398261 5.5866191985601015 23.69 0.0864824 0.7526566 325.7039477 0.007977 0.2910882 0.0474772 0.0252884 0.0 97.2593036 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
555776 711 711 1916.8447389398261 5.5866191985601015 23.07 0.0866898 0.759086 323.9365407 0.0314311 0.2840646 0.0452445 0.0243885 0.0 97.0823815 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
555904 711 711 1916.8447389398261 5.5866191985601015 23.03 0.0831626 0.7597246 322.8750278 0.0118286 0.2829516 0.0469355 0.025017 0.0 97.4301326 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1916.8447389398261} 
556032 712 712 1925.1602650458435 5.527957278704092 23.31 0.0814275 0.7537794 322.5568833 0.07981 0.2883453 0.0405587 0.0233645 0.0 97.7807578 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1925.1602650458435} 
556160 712 712 1925.1602650458435 5.527957278704092 23.38 0.0762597 0.7581922 318.7638146 0.0100923 0.2645117 0.0424206 0.0222196 0.0 97.3287878 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1925.1602650458435} 
556288 712 712 1925.1602650458435 5.527957278704092 23.16 0.0721956 0.7560604 318.4243292 0.0318441 0.2517985 0.0390032 0.0211802 0.0 97.2762457 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1925.1602650458435} 
556416 713 713 1932.6442385412593 5.475161550833683 22.94 0.0716851 0.754155 317.3139865 -0.0056821 0.2294383 0.0392335 0.0221982 0.0 97.4590224 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1932.6442385412593} 
556544 713 713 1932.6442385412593 5.475161550833683 22.95 0.0786308 0.7503487 316.6215385 -0.0478822 0.2100729 0.0415036 0.0257451 0.0 97.5581804 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1932.6442385412593} 
556672 713 713 1932.6442385412593 5.475161550833683 22.05 0.0731365 0.7569239 316.5920166 -0.0120373 0.2031211 0.0380102 0.0234974 0.0 97.2802866 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1932.6442385412593} 
556800 713 713 1932.6442385412593 5.475161550833683 22.11 0.0718298 0.7568906 319.4889078 0.0040418 0.2320003 0.0392582 0.0231165 0.0 97.5944797 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1932.6442385412593} 
556928 714 714 1764.3798146871334 5.027645395750314 23.12 0.0725986 0.7598977 317.8415482 0.0110707 0.1995979 0.0351144 0.0214217 0.0 97.4114512 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557056 714 714 1764.3798146871334 5.027645395750314 22.76 0.0654844 0.7601116 320.8678833 -0.0098151 0.2101324 0.0380494 0.0244002 0.0 97.0644995 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557184 714 714 1764.3798146871334 5.027645395750314 23.01 0.0677712 0.7525311 319.3237825 0.0436036 0.2150515 0.0340568 0.0229034 0.0 97.43637 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557312 714 714 1764.3798146871334 5.027645395750314 22.38 0.0707485 0.7549426 320.8841684 -0.037771 0.1598998 0.0344466 0.0213682 0.0 97.5337803 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557440 714 714 1764.3798146871334 5.027645395750314 22.91 0.0687433 0.7579346 321.3443157 -0.0648474 0.1966585 0.0377606 0.0230183 0.0 97.7723725 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557568 714 714 1764.3798146871334 5.027645395750314 23.13 0.0674299 0.759913 319.2903533 -0.072898 0.1650712 0.0364916 0.0220969 0.0 97.363139 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557696 714 714 1764.3798146871334 5.027645395750314 21.98 0.0689444 0.7511148 319.0876198 -0.0663345 0.1843605 0.0370046 0.0223023 0.0 97.5059003 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1764.3798146871334} 
557824 715 715 1787.94183321842 5.024880856175283 22.85 0.0684924 0.7509372 320.4010029 0.0023298 0.1925465 0.0341809 0.0238531 0.0 97.6420923 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1787.94183321842} 
557952 715 715 1787.94183321842 5.024880856175283 22.96 0.0685468 0.7541627 322.3231783 -0.1166984 0.1720083 0.0374737 0.020089 0.0 97.36236 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1787.94183321842} 
558080 715 715 1787.94183321842 5.024880856175283 22.75 0.1971759 0.760449 323.4042289 -0.0929955 0.181131 0.0369714 0.0189711 0.0 97.0850701 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1787.94183321842} 
558208 715 715 1787.94183321842 5.024880856175283 22.83 0.1007283 0.7530165 321.1997286 -0.3595637 0.2062675 0.0550969 0.0280046 0.0 97.4067267 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1787.94183321842} 
558336 715 715 1787.94183321842 5.024880856175283 22.68 0.0987633 0.7516657 321.0705334 -0.1624394 0.2285516 0.0471469 0.0233809 0.0 97.6740564 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1787.94183321842} 
558464 716 716 1684.147649896578 4.822392770557755 22.93 0.092408 0.7487974 320.6745063 -0.1180574 0.231522 0.0462992 0.0286841 0.0 97.7806084 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
558592 716 716 1684.147649896578 4.822392770557755 22.99 0.0872988 0.7541876 321.1629029 -0.1480104 0.2177457 0.0476401 0.0248402 0.0 97.5418852 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
558720 716 716 1684.147649896578 4.822392770557755 23.03 0.0869779 0.7573193 321.18594 -0.1541707 0.2221276 0.0479991 0.0250785 0.0 96.9726886 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
558848 716 716 1684.147649896578 4.822392770557755 22.96 0.0913745 0.759301 322.9451746 -0.1068205 0.2016369 0.0439871 0.0241159 0.0 97.1196522 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
558976 716 716 1684.147649896578 4.822392770557755 23.69 0.0867647 0.7499715 322.7941566 -0.1366848 0.2136853 0.0469042 0.0247915 0.0 97.4851871 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
559104 716 716 1684.147649896578 4.822392770557755 23.33 0.0869456 0.7520815 325.3654168 -0.1049767 0.2412995 0.0442635 0.0237803 0.0 97.5360576 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
559232 716 716 1684.147649896578 4.822392770557755 23.11 0.0781379 0.7577195 326.0840723 -0.0613943 0.2361992 0.0422206 0.0225159 0.0 97.2005165 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1684.147649896578} 
559360 717 717 1715.7328849069204 4.84015349350198 23.29 0.0836234 0.7528719 323.0046777 -0.0268539 0.2498724 0.0430147 0.0206981 0.0 97.7819602 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1715.7328849069204} 
559488 717 717 1715.7328849069204 4.84015349350198 23.23 0.0845007 0.7598735 323.3864265 -0.0721736 0.2267234 0.0436655 0.0234577 0.0 97.4519745 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1715.7328849069204} 
559616 717 717 1715.7328849069204 4.84015349350198 24.17 0.0803821 0.7531746 323.6854159 -0.1086041 0.2208028 0.0429981 0.0193821 0.0 97.4432969 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1715.7328849069204} 
559744 717 717 1715.7328849069204 4.84015349350198 23.43 0.0788337 0.7586911 325.9034983 -0.0755884 0.2364293 0.044094 0.0224737 0.0 97.035399 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1715.7328849069204} 
559872 717 717 1715.7328849069204 4.84015349350198 23.42 0.0754757 0.7572699 324.462045 -0.0015238 0.2186771 0.0377249 0.0192609 0.0 97.4217254 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1715.7328849069204} 
560000 718 718 1744.1595964162284 4.856138144151782 22.02 0.0722726 0.75394 326.6998472 -0.0252457 0.2155883 0.0368441 0.0190898 0.0 97.2411791 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1744.1595964162284} 
560128 718 718 1744.1595964162284 4.856138144151782 22.18 0.0764617 0.7589636 326.9496244 -0.1170949 0.2034922 0.0433626 0.0220298 0.0 97.3237135 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1744.1595964162284} 
560256 718 718 1744.1595964162284 4.856138144151782 22.29 0.0759409 0.7570458 329.0494411 0.0245007 0.2050023 0.0374252 0.0218506 0.0 97.3774758 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1744.1595964162284} 
560384 718 718 1744.1595964162284 4.856138144151782 22.33 0.0799024 0.7521909 328.5034244 -0.0551941 0.2278075 0.0410998 0.0269302 0.0 97.3234423 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1744.1595964162284} 
560512 718 718 1744.1595964162284 4.856138144151782 21.64 0.0746228 0.7509856 327.0664923 -0.0837647 0.1938648 0.0387994 0.0231705 0.0 97.3594147 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1744.1595964162284} 
560640 719 719 1669.7436367746056 4.770524329736604 21.66 0.0766561 0.7593551 324.8879409 -0.0227478 0.1886502 0.0375519 0.0219633 0.0 96.8640893 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
560768 719 719 1669.7436367746056 4.770524329736604 21.94 0.0747926 0.7547477 323.5324628 -0.0090647 0.2095418 0.0382073 0.0226149 0.0 97.5225905 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
560896 719 719 1669.7436367746056 4.770524329736604 21.94 0.0707825 0.7566338 323.5273221 -0.0030365 0.1699145 0.0338572 0.0204276 0.0 97.1664049 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
561024 719 719 1669.7436367746056 4.770524329736604 22.13 0.0651723 0.7576136 323.2611028 -0.0936261 0.1748675 0.0380666 0.0206583 0.0 96.9494352 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
561152 719 719 1669.7436367746056 4.770524329736604 22.11 0.0730042 0.7587018 321.0669215 -0.0057122 0.1715075 0.0321125 0.0213815 0.0 97.0716106 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
561280 719 719 1669.7436367746056 4.770524329736604 22.76 0.0686767 0.7558724 322.4776615 -0.1052782 0.1755476 0.0402641 0.0290169 0.0 97.33447 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
561408 719 719 1669.7436367746056 4.770524329736604 22.55 0.0684031 0.7620317 321.5663828 -0.064829 0.1856514 0.0353319 0.0210242 0.0 97.0450078 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1669.7436367746056} 
561536 720 720 1752.769273097145 4.993471896762944 23.51 0.0698149 0.7554501 322.2779284 -0.0110163 0.19343 0.0323037 0.0196036 0.0 97.2403514 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1752.769273097145} 
561664 720 720 1752.769273097145 4.993471896762944 22.79 0.0696427 0.7517213 323.9402286 -0.1189471 0.1917983 0.0408338 0.0238577 0.0 97.2057531 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1752.769273097145} 
561792 720 720 1752.769273097145 4.993471896762944 21.07 0.072973 0.7486004 320.3598377 -0.0505705 0.2035382 0.0385805 0.0226578 0.0 97.772813 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1752.769273097145} 
