128 0 0 0.0 0.0 97.03 0.1027096 1.2190806 0.5282684 -5.5414203 3.6676469 0.3720914 0.0081378 0.0 55.0865106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
115200 62 62 396.24374308662306 1.982242365481224 87.94 0.0210445 0.7124392 43.6772679 -0.0035739 0.0144699 0.0109646 0.0077322 0.0 98.5420095 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
115328 62 62 396.24374308662306 1.982242365481224 87.77 0.0209066 0.7067694 43.8133705 -0.0141774 0.0131617 0.0109708 0.0072307 0.0 98.861414 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
115456 62 62 396.24374308662306 1.982242365481224 87.83 0.0209919 0.7122387 45.0410181 -0.0116247 0.0125623 0.0111221 0.0081076 0.0 98.7903696 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
115584 62 62 396.24374308662306 1.982242365481224 87.75 0.0207398 0.7141702 45.1219747 -0.0120201 0.0122576 0.0104865 0.0074285 0.0 98.6494479 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
115712 62 62 396.24374308662306 1.982242365481224 87.6 0.0200881 0.7182853 45.0568498 -0.0153159 0.0109749 0.0107143 0.0077674 0.0 98.9732545 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
115840 62 62 396.24374308662306 1.982242365481224 86.69 0.0207475 0.725249 44.4348023 -0.0112733 0.0121251 0.0106172 0.007885 0.0 98.9117591 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
115968 62 62 396.24374308662306 1.982242365481224 88.14 0.0215171 0.7224594 44.5701842 -0.0186339 0.0147167 0.0112092 0.0076732 0.0 98.9046448 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
116096 62 62 396.24374308662306 1.982242365481224 86.64 0.0204949 0.7284217 45.3616346 -0.015892 0.0129623 0.0110564 0.0084415 0.0 98.7768633 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
116224 62 62 396.24374308662306 1.982242365481224 87.18 0.0207016 0.7226135 44.6925417 -0.0141345 0.012772 0.0108587 0.0075397 0.0 98.8940478 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.24374308662306} 
116352 63 63 396.61936877796074 1.9840181289331016 86.61 0.0203293 0.7148846 44.6477044 -0.0101876 0.0143695 0.010926 0.0077641 0.0 98.7121038 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.61936877796074} 
116480 63 63 396.61936877796074 1.9840181289331016 85.24 0.0200698 0.7112264 44.9309332 -0.0101472 0.0124731 0.0108091 0.0075602 0.0 98.7706558 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 396.61936877796074} 
116608 63 63 396.61936877796074 1.9840181289331016 85.41 0.020846 0.7171745 44.8937299 -0.0093296 0.0123861 0.011036 0.007712 0.0 98.97718 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 396.61936877796074} 
116736 63 63 396.61936877796074 1.9840181289331016 84.67 0.0218148 0.7118604 45.391657 -0.0152597 0.0121714 0.0114551 0.0078426 0.0 99.2047086 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.61936877796074} 
116864 63 63 396.61936877796074 1.9840181289331016 84.75 0.0222837 0.7101064 45.3547569 -0.0126371 0.0146834 0.0116163 0.0081612 0.0 99.0452844 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.61936877796074} 
116992 63 63 396.61936877796074 1.9840181289331016 83.77 0.0229421 0.7102484 45.412345 -0.0147823 0.0139613 0.0117552 0.0083114 0.0 98.6159079 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.61936877796074} 
117120 64 64 396.9574319001647 1.9856163160397915 83.67 0.0231053 0.7069277 45.9686113 -0.0200819 0.0149624 0.012516 0.0085695 0.0 98.9534643 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
117248 64 64 396.9574319001647 1.9856163160397915 84.44 0.0225838 0.7045143 46.0857449 -0.0242083 0.014238 0.0127121 0.0083525 0.0 98.7819384 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
117376 64 64 396.9574319001647 1.9856163160397915 84.48 0.0231523 0.7070139 45.8388176 -0.0162912 0.0147848 0.0120569 0.0080364 0.0 98.8706023 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
117504 64 64 396.9574319001647 1.9856163160397915 86.09 0.0230468 0.7061145 46.1277052 -0.0109166 0.0161359 0.012086 0.0084045 0.0 99.0464327 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
117632 64 64 396.9574319001647 1.9856163160397915 87.49 0.02349 0.707124 45.3944759 -0.0118136 0.0154563 0.0120996 0.0083958 0.0 98.8306741 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
117760 64 64 396.9574319001647 1.9856163160397915 88.33 0.0216913 0.6991402 45.879792 -0.0094849 0.0142781 0.011196 0.0074455 0.0 99.1613293 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
117888 64 64 396.9574319001647 1.9856163160397915 88.37 0.0223706 0.7029143 45.6074313 -0.0074652 0.0127487 0.0114427 0.008255 0.0 98.8362507 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118016 64 64 396.9574319001647 1.9856163160397915 87.16 0.0218209 0.7049501 45.5887232 -0.0068357 0.0124825 0.0112734 0.0078814 0.0 98.8165236 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118144 64 64 396.9574319001647 1.9856163160397915 88.1 0.0222971 0.7138356 45.1561617 -0.0096884 0.0126132 0.0116172 0.008065 0.0 98.7911057 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118272 64 64 396.9574319001647 1.9856163160397915 88.18 0.0241257 0.7235816 46.3842091 -0.0057182 0.0152284 0.0120003 0.0085325 0.0 98.5764376 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118400 64 64 396.9574319001647 1.9856163160397915 87.59 0.0225836 0.7246071 45.8026195 -0.022708 0.0138921 0.0124062 0.0086956 0.0 98.1700576 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118528 64 64 396.9574319001647 1.9856163160397915 87.22 0.0220507 0.7130983 45.7475316 -0.0135285 0.0131216 0.0120208 0.0081086 0.0 98.5836766 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118656 64 64 396.9574319001647 1.9856163160397915 88.61 0.0222342 0.7178464 46.3527915 0.0031739 0.01532 0.0112552 0.0077786 0.0 98.0966128 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118784 64 64 396.9574319001647 1.9856163160397915 87.11 0.0220799 0.7186406 46.3763798 -0.0008988 0.015773 0.0114712 0.0077408 0.0 98.1303693 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
118912 64 64 396.9574319001647 1.9856163160397915 87.49 0.020198 0.7186075 46.6029781 -0.0085187 0.014085 0.011425 0.0077624 0.0 98.2120304 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 396.9574319001647} 
119040 65 65 397.26168871014823 1.9870546844358123 87.38 0.0207327 0.7178477 46.501366 0.005382 0.0134787 0.0106903 0.0078371 0.0 97.9350757 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119168 65 65 397.26168871014823 1.9870546844358123 86.62 0.0203121 0.7127209 46.0440577 0.0043847 0.0127113 0.0103009 0.0078347 0.0 98.2054591 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119296 65 65 397.26168871014823 1.9870546844358123 85.24 0.0197986 0.7186976 46.4356673 -0.0064047 0.0127178 0.0101762 0.0071257 0.0 97.994147 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119424 65 65 397.26168871014823 1.9870546844358123 85.19 0.0203589 0.7137868 46.2625794 -0.0225708 0.0136302 0.0107094 0.0075672 0.0 98.4469949 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119552 65 65 397.26168871014823 1.9870546844358123 85.39 0.0204678 0.7032359 44.8207137 -0.0188385 0.0149863 0.0115195 0.0074953 0.0 98.9231836 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119680 65 65 397.26168871014823 1.9870546844358123 85.02 0.0211236 0.7018825 44.8237139 -0.006368 0.0154161 0.0115339 0.0083367 0.0 98.8762703 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119808 65 65 397.26168871014823 1.9870546844358123 84.19 0.0224732 0.7007039 45.699923 -0.0054385 0.0129999 0.0111378 0.0076061 0.0 99.1445811 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
119936 65 65 397.26168871014823 1.9870546844358123 83.85 0.0217778 0.7070952 46.8416709 -0.0091767 0.0138371 0.0114133 0.0074103 0.0 98.7979147 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120064 65 65 397.26168871014823 1.9870546844358123 83.18 0.0214011 0.7009432 45.9655939 -0.0127128 0.0133783 0.0113324 0.0077373 0.0 98.9824289 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120192 65 65 397.26168871014823 1.9870546844358123 84.41 0.0215402 0.7054454 46.6928753 -0.0042621 0.0146971 0.0111472 0.0077251 0.0 98.843784 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120320 65 65 397.26168871014823 1.9870546844358123 84.03 0.0219361 0.7057169 46.7742971 -0.0198978 0.0139265 0.0117375 0.0078468 0.0 98.7778446 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120448 65 65 397.26168871014823 1.9870546844358123 84.7 0.0217291 0.7051398 45.6444274 -0.0236027 0.014341 0.0126744 0.0076109 0.0 98.7042478 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120576 65 65 397.26168871014823 1.9870546844358123 85.09 0.0227129 0.705234 45.7015783 -0.0063508 0.0143685 0.0114937 0.0077484 0.0 98.7412534 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120704 65 65 397.26168871014823 1.9870546844358123 87.92 0.0225817 0.7015065 45.2806618 -0.0196965 0.0150451 0.0125534 0.0076902 0.0 99.0152844 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120832 65 65 397.26168871014823 1.9870546844358123 85.82 0.0231665 0.7078661 45.4785771 -0.0116329 0.0139214 0.0122381 0.0082156 0.0 98.8358793 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
120960 65 65 397.26168871014823 1.9870546844358123 86.26 0.0229043 0.7077775 45.7782476 -0.017284 0.0122921 0.0119139 0.0077512 0.0 98.8614012 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121088 65 65 397.26168871014823 1.9870546844358123 85.72 0.0214533 0.7091588 45.6209034 -0.0108494 0.0123771 0.0113392 0.0075228 0.0 98.7870555 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121216 65 65 397.26168871014823 1.9870546844358123 86.72 0.021777 0.706862 44.9109726 -0.0207938 0.0123765 0.0118596 0.0083028 0.0 98.8489491 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121344 65 65 397.26168871014823 1.9870546844358123 87.63 0.0208768 0.7079171 45.016544 -0.0203631 0.0126816 0.0114457 0.0081897 0.0 98.8461757 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121472 65 65 397.26168871014823 1.9870546844358123 86.24 0.0213016 0.7071922 45.2668093 -0.0040552 0.0136203 0.0105877 0.0081555 0.0 98.7640356 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121600 65 65 397.26168871014823 1.9870546844358123 86.07 0.0218221 0.7108802 45.5219894 -0.0121193 0.011888 0.010906 0.0076042 0.0 98.7678031 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121728 65 65 397.26168871014823 1.9870546844358123 86.61 0.0205474 0.7120045 45.8653415 -0.0143229 0.0125352 0.0110438 0.0070659 0.0 98.6477009 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121856 65 65 397.26168871014823 1.9870546844358123 87.03 0.0226472 0.7086161 45.9407992 -0.0126075 0.0118384 0.0111769 0.0079436 0.0 98.7704365 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
121984 65 65 397.26168871014823 1.9870546844358123 85.82 0.0203271 0.7071617 45.7466168 -0.0386097 0.0119216 0.0125879 0.0080584 0.0 98.6540815 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122112 65 65 397.26168871014823 1.9870546844358123 85.27 0.0211567 0.7119611 47.0804131 -0.0121886 0.0120502 0.0113499 0.0084687 0.0 98.823704 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122240 65 65 397.26168871014823 1.9870546844358123 85.96 0.0211018 0.7080977 46.6139261 -0.0023012 0.0130642 0.0110638 0.0079524 0.0 98.9417883 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122368 65 65 397.26168871014823 1.9870546844358123 85.16 0.0207994 0.7047057 47.4037484 -0.018905 0.0116386 0.0114941 0.0074528 0.0 98.8768237 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122496 65 65 397.26168871014823 1.9870546844358123 86.72 0.0204757 0.7076012 47.7562595 -0.0017736 0.0116394 0.0105829 0.0077364 0.0 98.6506606 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122624 65 65 397.26168871014823 1.9870546844358123 86.66 0.0201189 0.7092117 47.8072425 -0.0049779 0.0137142 0.0104353 0.0070364 0.0 99.0119233 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122752 65 65 397.26168871014823 1.9870546844358123 87.0 0.0203019 0.7078061 47.5715098 -0.0176523 0.0133232 0.0113923 0.007333 0.0 98.5539906 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
122880 65 65 397.26168871014823 1.9870546844358123 87.31 0.0208669 0.704576 47.5847006 -0.0162195 0.0128505 0.0113152 0.0076031 0.0 98.9243943 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
123008 65 65 397.26168871014823 1.9870546844358123 87.23 0.0217164 0.7062134 48.1149335 -0.0092916 0.0140207 0.0114801 0.0080761 0.0 98.9045589 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
123136 65 65 397.26168871014823 1.9870546844358123 85.12 0.0212924 0.7132004 48.0970642 -0.0098295 0.0124306 0.011306 0.0074482 0.0 98.9146307 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
123264 65 65 397.26168871014823 1.9870546844358123 85.36 0.0228038 0.7086366 48.1485363 -0.0132226 0.0119738 0.0115592 0.0077024 0.0 99.0094897 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
123392 65 65 397.26168871014823 1.9870546844358123 85.16 0.0214402 0.7025747 48.7953927 -0.0239389 0.0130575 0.0123775 0.0081681 0.0 99.2322454 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.26168871014823} 
123520 66 66 397.5355198391334 1.9883492159922311 85.74 0.0215656 0.7113962 48.8534252 -0.0093153 0.0120541 0.0113261 0.0077053 0.0 98.6744336 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
123648 66 66 397.5355198391334 1.9883492159922311 84.27 0.0206091 0.7156085 49.1527109 -0.0127789 0.0106336 0.0109496 0.0077547 0.0 98.6530944 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
123776 66 66 397.5355198391334 1.9883492159922311 84.33 0.0193997 0.7146875 49.3135457 -0.0107344 0.0108726 0.0103927 0.0074842 0.0 98.7792694 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
123904 66 66 397.5355198391334 1.9883492159922311 84.21 0.0194296 0.7073171 48.6197141 -0.0066729 0.0110411 0.0099793 0.007348 0.0 98.9107267 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124032 66 66 397.5355198391334 1.9883492159922311 82.71 0.0196849 0.7149205 48.791531 -0.0086495 0.0121532 0.0101713 0.0076266 0.0 98.643571 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124160 66 66 397.5355198391334 1.9883492159922311 83.2 0.0195592 0.7055549 49.10495 -0.0059445 0.0106123 0.009934 0.0070427 0.0 99.0674931 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124288 66 66 397.5355198391334 1.9883492159922311 83.68 0.0200748 0.7053554 49.2364093 -0.0082602 0.0106342 0.0106477 0.007788 0.0 98.9584355 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124416 66 66 397.5355198391334 1.9883492159922311 83.58 0.0204667 0.6983264 49.2732456 -0.0159259 0.0128218 0.011048 0.0080107 0.0 99.1092568 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124544 66 66 397.5355198391334 1.9883492159922311 85.65 0.0206537 0.7032607 49.4033654 -0.0069974 0.0126045 0.0106343 0.0077832 0.0 98.9407844 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124672 66 66 397.5355198391334 1.9883492159922311 84.84 0.0210728 0.7047837 49.5217983 -0.0103548 0.0137016 0.0111433 0.0078944 0.0 98.9549965 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124800 66 66 397.5355198391334 1.9883492159922311 85.88 0.0218992 0.7037786 49.3968876 -0.0117233 0.0136476 0.0115472 0.0083612 0.0 98.7591875 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
124928 66 66 397.5355198391334 1.9883492159922311 85.47 0.0213739 0.7038656 48.8649762 -0.0228636 0.014608 0.0120991 0.007968 0.0 98.9639823 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125056 66 66 397.5355198391334 1.9883492159922311 86.58 0.0211419 0.7005352 48.2845724 -0.0070088 0.0124594 0.0112749 0.0078063 0.0 99.253751 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125184 66 66 397.5355198391334 1.9883492159922311 86.31 0.0214221 0.7016012 48.5433844 -0.0085653 0.011714 0.0111349 0.0073522 0.0 98.809051 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125312 66 66 397.5355198391334 1.9883492159922311 86.63 0.0223648 0.7123867 49.0356349 -0.0025237 0.0121671 0.0108255 0.0080533 0.0 98.4456574 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125440 66 66 397.5355198391334 1.9883492159922311 87.13 0.0207124 0.7016107 48.6747901 -0.0172812 0.0117522 0.0113315 0.0079452 0.0 99.0934259 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125568 66 66 397.5355198391334 1.9883492159922311 86.77 0.0217274 0.7082815 49.2426996 -0.0086614 0.0131835 0.01108 0.0077203 0.0 98.9543182 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125696 66 66 397.5355198391334 1.9883492159922311 85.82 0.0221423 0.7107071 50.2571812 -0.0261177 0.0119806 0.0122843 0.008181 0.0 98.7537975 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125824 66 66 397.5355198391334 1.9883492159922311 87.01 0.020914 0.7084086 49.3659931 -0.0064051 0.0122381 0.0108521 0.0078112 0.0 98.4737878 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
125952 66 66 397.5355198391334 1.9883492159922311 86.74 0.020629 0.7059145 48.7418821 -0.0139376 0.0114509 0.0107876 0.0074973 0.0 98.844219 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126080 66 66 397.5355198391334 1.9883492159922311 86.33 0.0210367 0.7082983 48.7860261 -0.0022125 0.0123069 0.0106551 0.0075226 0.0 98.5235844 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126208 66 66 397.5355198391334 1.9883492159922311 84.88 0.020579 0.7060229 49.3292849 -0.0109311 0.0113622 0.0103396 0.0072636 0.0 98.7296864 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126336 66 66 397.5355198391334 1.9883492159922311 85.03 0.0200656 0.7016558 48.9062381 -0.0110954 0.0115439 0.0107277 0.0071902 0.0 98.9528413 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126464 66 66 397.5355198391334 1.9883492159922311 85.39 0.0201971 0.7022135 48.3849011 -0.0079044 0.0100112 0.0106637 0.0082899 0.0 98.9063886 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126592 66 66 397.5355198391334 1.9883492159922311 88.02 0.0195343 0.7007125 48.3995168 -0.0123718 0.0110031 0.0100102 0.0071323 0.0 98.8038486 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126720 66 66 397.5355198391334 1.9883492159922311 85.31 0.019099 0.7088408 49.9145361 -0.005538 0.0107102 0.0097853 0.0073969 0.0 98.5652924 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126848 66 66 397.5355198391334 1.9883492159922311 84.68 0.0185188 0.7017778 50.1871744 -0.0086794 0.0113199 0.010093 0.0077266 0.0 98.8333769 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
126976 66 66 397.5355198391334 1.9883492159922311 85.28 0.0200929 0.7114182 50.8197835 -0.0138264 0.0121621 0.010605 0.0083325 0.0 98.173943 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127104 66 66 397.5355198391334 1.9883492159922311 82.81 0.0230271 0.7105995 51.1068896 -0.0073374 0.0109228 0.0102603 0.0077252 0.0 98.2881486 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127232 66 66 397.5355198391334 1.9883492159922311 83.52 0.0194834 0.7110995 50.4029728 -0.0474798 0.0118532 0.0128345 0.0074509 0.0 98.3713186 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127360 66 66 397.5355198391334 1.9883492159922311 85.13 0.019617 0.7127818 49.2904059 -0.0045321 0.0126527 0.0102536 0.0076497 0.0 98.541237 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127488 66 66 397.5355198391334 1.9883492159922311 83.75 0.0201026 0.7135217 48.613685 -0.0136699 0.0124646 0.0108058 0.0084343 0.0 98.4925459 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127616 66 66 397.5355198391334 1.9883492159922311 84.64 0.0204833 0.7107443 48.2529616 -0.0074532 0.0116351 0.0106976 0.0084993 0.0 98.4821331 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127744 66 66 397.5355198391334 1.9883492159922311 84.99 0.0210765 0.7121155 48.6236028 -0.00902 0.0109606 0.0104058 0.0080211 0.0 98.4361502 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
127872 66 66 397.5355198391334 1.9883492159922311 83.93 0.0203729 0.7064385 48.6708847 -0.0184577 0.0122926 0.0111897 0.0082344 0.0 98.6154591 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.5355198391334} 
128000 67 67 397.7819678552201 1.989514294393008 83.69 0.0206251 0.7069639 49.514013 -0.0135222 0.01261 0.0108048 0.0082517 0.0 98.5581016 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128128 67 67 397.7819678552201 1.989514294393008 83.46 0.0201636 0.7091808 49.6345729 -0.005767 0.0123019 0.0105027 0.0081956 0.0 98.6304453 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128256 67 67 397.7819678552201 1.989514294393008 83.06 0.0195533 0.7101968 49.4889324 -0.0047755 0.011573 0.0102619 0.0076736 0.0 98.3389717 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128384 67 67 397.7819678552201 1.989514294393008 82.68 0.0201457 0.704832 48.8003931 -0.0004551 0.0114922 0.0100291 0.0079686 0.0 98.6081361 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128512 67 67 397.7819678552201 1.989514294393008 83.54 0.0190207 0.7058788 48.8919496 -0.0072085 0.0102069 0.0098689 0.0080993 0.0 98.539419 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128640 67 67 397.7819678552201 1.989514294393008 83.89 0.019571 0.7145181 49.004463 -0.0100691 0.0113861 0.010029 0.0076639 0.0 98.6102802 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128768 67 67 397.7819678552201 1.989514294393008 85.24 0.0191115 0.7035011 48.5768536 -0.0128783 0.0109046 0.0102463 0.0076072 0.0 98.3814386 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
128896 67 67 397.7819678552201 1.989514294393008 84.53 0.0194643 0.7086172 49.4399027 -0.006262 0.0104382 0.0098866 0.0072481 0.0 98.2783718 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
129024 67 67 397.7819678552201 1.989514294393008 83.86 0.0201354 0.7099345 50.1954115 -0.0148542 0.0107507 0.0105619 0.0087739 0.0 98.3747721 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
129152 67 67 397.7819678552201 1.989514294393008 85.03 0.0191443 0.7092102 50.3777111 -0.0145736 0.0115712 0.0101242 0.0072285 0.0 98.3080246 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
129280 67 67 397.7819678552201 1.989514294393008 85.42 0.0193267 0.7040553 50.4909988 -0.0112352 0.0102137 0.0102697 0.0075601 0.0 98.9398406 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
129408 67 67 397.7819678552201 1.989514294393008 84.55 0.0196259 0.7012515 50.9935915 -0.0100285 0.0098625 0.0099325 0.0072089 0.0 98.7439839 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 397.7819678552201} 
