128 0 0 0.0 0.0 48.52 0.0006088 -13.5361398 23.9386367 0.9110789 0.0053333  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
325760 229 229 1503.4565670340792 11.249491625219346 36.29 3.6e-06 -0.041623 0.0654547 0.001324 0.0018216  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.4565670340792} 
325888 229 229 1503.4565670340792 11.249491625219346 35.97 3.3e-06 -0.0378458 0.063672 0.001236 0.0014989  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.4565670340792} 
326016 229 229 1503.4565670340792 11.249491625219346 36.39 3.6e-06 -0.0489984 0.0618079 0.0013712 0.0019454  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.4565670340792} 
326144 229 229 1503.4565670340792 11.249491625219346 35.96 3.8e-06 -0.0415816 0.0609566 0.0014567 0.0021423  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1503.4565670340792} 
326272 229 229 1503.4565670340792 11.249491625219346 35.05 3.4e-06 -0.0213313 0.0586679 0.0014067 0.0013215  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.4565670340792} 
326400 229 229 1503.4565670340792 11.249491625219346 36.21 3.2e-06 -0.0265396 0.059822 0.0012148 0.0013513  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.4565670340792} 
326528 230 230 1503.1109103306712 11.22454246269741 37.43 3.1e-06 -0.0444847 0.0649018 0.0012277 0.0015538  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
326656 230 230 1503.1109103306712 11.22454246269741 36.79 3.1e-06 -0.0360771 0.0711354 0.0012278 0.0016974  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
326784 230 230 1503.1109103306712 11.22454246269741 36.75 3.3e-06 -0.070843 0.0661012 0.0011842 0.0014182  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
326912 230 230 1503.1109103306712 11.22454246269741 37.56 3.2e-06 -0.0563144 0.0634728 0.0012606 0.0015129  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327040 230 230 1503.1109103306712 11.22454246269741 37.05 3.3e-06 -0.0448216 0.0647739 0.0013299 0.0018214  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327168 230 230 1503.1109103306712 11.22454246269741 37.72 3.4e-06 -0.0390241 0.066152 0.0012981 0.0015614  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327296 230 230 1503.1109103306712 11.22454246269741 37.49 3.6e-06 -0.0416609 0.0615028 0.0012822 0.0014777  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327424 230 230 1503.1109103306712 11.22454246269741 37.05 4.1e-06 -0.0402678 0.0555875 0.0015415 0.0020084  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327552 230 230 1503.1109103306712 11.22454246269741 36.59 4.2e-06 -0.0529808 0.0691525 0.0015798 0.0022038  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327680 230 230 1503.1109103306712 11.22454246269741 36.57 5.7e-06 -0.0470329 0.096914 0.0018048 0.0045062  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1503.1109103306712} 
327808 231 231 1522.7998192976042 11.402088216427671 37.39 7.3e-06 -0.0667956 0.1249549 0.0041359 0.0272425  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
327936 231 231 1522.7998192976042 11.402088216427671 36.51 4.3e-06 -0.0427532 0.0793914 0.0018245 0.0041716  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328064 231 231 1522.7998192976042 11.402088216427671 37.17 3.8e-06 -0.0428104 0.066503 0.0015018 0.0025092  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328192 231 231 1522.7998192976042 11.402088216427671 36.53 4e-06 -0.0277907 0.0644612 0.0015039 0.002618  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328320 231 231 1522.7998192976042 11.402088216427671 36.84 3.7e-06 -0.052174 0.0653134 0.0014359 0.0020347  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328448 231 231 1522.7998192976042 11.402088216427671 36.53 3.8e-06 -0.0616773 0.0692096 0.0013643 0.001912  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328576 231 231 1522.7998192976042 11.402088216427671 36.57 5e-06 -0.0423321 0.0698675 0.0015391 0.0035752  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328704 231 231 1522.7998192976042 11.402088216427671 36.76 3.7e-06 -0.0445809 0.083379 0.0016089 0.0039082  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328832 231 231 1522.7998192976042 11.402088216427671 36.05 3.3e-06 -0.0541034 0.0652884 0.0013162 0.0016073  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
328960 231 231 1522.7998192976042 11.402088216427671 35.59 3.3e-06 -0.0352111 0.0616865 0.0012772 0.0014941  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
329088 231 231 1522.7998192976042 11.402088216427671 36.52 3.3e-06 -0.0554245 0.0707912 0.0013254 0.0015658  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
329216 231 231 1522.7998192976042 11.402088216427671 36.41 3.7e-06 -0.0237853 0.063449 0.0013868 0.001853  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
329344 231 231 1522.7998192976042 11.402088216427671 35.54 3.7e-06 -0.047066 0.0688376 0.0013356 0.002076  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
329472 231 231 1522.7998192976042 11.402088216427671 35.83 3.2e-06 -0.0466112 0.0678333 0.0012606 0.0014283  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1522.7998192976042} 
329600 232 232 1530.5198373678438 11.461879394784905 36.33 3.5e-06 -0.0522447 0.0691113 0.0012976 0.0019755  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
329728 232 232 1530.5198373678438 11.461879394784905 36.71 3.7e-06 -0.0364521 0.0638087 0.0013018 0.0018473  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
329856 232 232 1530.5198373678438 11.461879394784905 36.27 3.3e-06 -0.0229636 0.0555017 0.001277 0.0016474  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
329984 232 232 1530.5198373678438 11.461879394784905 37.49 3.7e-06 -0.0463892 0.061445 0.0013532 0.0015773  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330112 232 232 1530.5198373678438 11.461879394784905 36.18 3.9e-06 -0.044028 0.0685002 0.0014415 0.0019602  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330240 232 232 1530.5198373678438 11.461879394784905 37.12 3.6e-06 -0.0400123 0.0703233 0.0014898 0.0023601  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330368 232 232 1530.5198373678438 11.461879394784905 36.63 3.2e-06 -0.0588482 0.0614447 0.0013267 0.001633  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330496 232 232 1530.5198373678438 11.461879394784905 37.48 3.1e-06 -0.051605 0.0592902 0.0012044 0.0012851  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330624 232 232 1530.5198373678438 11.461879394784905 37.32 3.3e-06 -0.0376935 0.0641265 0.0012205 0.0015661  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330752 232 232 1530.5198373678438 11.461879394784905 37.71 3.3e-06 -0.040836 0.0695717 0.0012044 0.0016216  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1530.5198373678438} 
330880 233 233 1537.4678536310594 11.515691455306413 37.4 3.2e-06 -0.0482373 0.0634708 0.0012785 0.00185  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331008 233 233 1537.4678536310594 11.515691455306413 36.74 3.3e-06 -0.0545047 0.0638831 0.0012298 0.0017915  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331136 233 233 1537.4678536310594 11.515691455306413 36.24 3.3e-06 -0.042737 0.073957 0.0012823 0.0015704  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331264 233 233 1537.4678536310594 11.515691455306413 36.46 3.6e-06 -0.0591088 0.0642992 0.0013022 0.0016869  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331392 233 233 1537.4678536310594 11.515691455306413 37.16 3.6e-06 -0.0441318 0.0557136 0.001346 0.0018148  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331520 233 233 1537.4678536310594 11.515691455306413 36.89 3.6e-06 -0.0431955 0.0701673 0.0013757 0.0016826  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331648 233 233 1537.4678536310594 11.515691455306413 36.92 3.3e-06 -0.0444779 0.0681695 0.0012682 0.0014867  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331776 233 233 1537.4678536310594 11.515691455306413 36.94 3.1e-06 -0.0603258 0.0591297 0.0012118 0.001413  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
331904 233 233 1537.4678536310594 11.515691455306413 36.76 3.2e-06 -0.0584449 0.0691995 0.0011844 0.0012941  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
332032 233 233 1537.4678536310594 11.515691455306413 36.58 3.2e-06 -0.0567365 0.0626121 0.0012296 0.0015864  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1537.4678536310594} 
332160 234 234 1493.7210682679536 11.164122309775774 36.7 3.3e-06 -0.0549542 0.0747748 0.0012055 0.0015923  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
332288 234 234 1493.7210682679536 11.164122309775774 36.26 3.1e-06 -0.0505844 0.0669359 0.0011989 0.0012903  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
332416 234 234 1493.7210682679536 11.164122309775774 36.36 3.3e-06 -0.0462751 0.0704632 0.0012265 0.0015484  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
332544 234 234 1493.7210682679536 11.164122309775774 36.96 3.5e-06 -0.0518018 0.0602628 0.0012914 0.0017115  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
332672 234 234 1493.7210682679536 11.164122309775774 36.87 3.4e-06 -0.044684 0.05761 0.0012268 0.0017695  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
332800 234 234 1493.7210682679536 11.164122309775774 37.22 3.5e-06 -0.0294542 0.0669264 0.0013245 0.0017847  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
332928 234 234 1493.7210682679536 11.164122309775774 37.18 3.7e-06 -0.057823 0.0658726 0.0013302 0.001863  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
333056 234 234 1493.7210682679536 11.164122309775774 36.61 3.2e-06 -0.0356972 0.0647751 0.0013367 0.0015646  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
333184 234 234 1493.7210682679536 11.164122309775774 37.18 3.8e-06 -0.0381795 0.0597554 0.001388 0.0019545  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
333312 234 234 1493.7210682679536 11.164122309775774 36.9 4.1e-06 -0.0494772 0.0635594 0.0014619 0.0021809  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1493.7210682679536} 
333440 235 235 1484.3489614411583 11.147710078798196 37.04 3.9e-06 -0.0430135 0.0703518 0.0015092 0.0020214  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
333568 235 235 1484.3489614411583 11.147710078798196 36.41 4.1e-06 -0.0619658 0.0639797 0.0014402 0.0022515  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
333696 235 235 1484.3489614411583 11.147710078798196 36.16 4.5e-06 -0.0494638 0.0596319 0.0016538 0.0024115  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
333824 235 235 1484.3489614411583 11.147710078798196 35.33 4.1e-06 -0.0468099 0.0667231 0.0015445 0.0021647  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
333952 235 235 1484.3489614411583 11.147710078798196 35.53 8.9e-06 -0.0823305 0.0991058 0.0026367 0.0134656  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
334080 235 235 1484.3489614411583 11.147710078798196 35.4 6.2e-06 -0.0366761 0.0684122 0.0020873 0.0042203  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
334208 235 235 1484.3489614411583 11.147710078798196 35.7 3.9e-06 -0.0465993 0.0678942 0.0015589 0.0022104  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
334336 235 235 1484.3489614411583 11.147710078798196 34.93 3.7e-06 -0.0378412 0.0665932 0.0014496 0.0021054  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
334464 235 235 1484.3489614411583 11.147710078798196 34.76 4e-06 -0.0588633 0.0613778 0.0014681 0.0023448  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
334592 235 235 1484.3489614411583 11.147710078798196 35.12 3.7e-06 -0.0288453 0.0669112 0.0013999 0.0020846  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1484.3489614411583} 
334720 236 236 1505.9140652970425 11.332939070918378 34.61 3.1e-06 -0.0385778 0.0720211 0.0012573 0.0013881  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
334848 236 236 1505.9140652970425 11.332939070918378 34.07 3.6e-06 -0.0508824 0.0605046 0.0012796 0.0018144  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
334976 236 236 1505.9140652970425 11.332939070918378 34.08 3.5e-06 -0.054231 0.0658187 0.0012953 0.0017966  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335104 236 236 1505.9140652970425 11.332939070918378 34.91 3.6e-06 -0.0474375 0.0565363 0.0013497 0.0019293  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335232 236 236 1505.9140652970425 11.332939070918378 34.41 3.6e-06 -0.0403538 0.054399 0.0013038 0.001717  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335360 236 236 1505.9140652970425 11.332939070918378 35.28 4e-06 -0.0301074 0.0550857 0.0014853 0.0018417  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335488 236 236 1505.9140652970425 11.332939070918378 34.7 3.5e-06 -0.0398741 0.0665419 0.0013714 0.0016399  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335616 236 236 1505.9140652970425 11.332939070918378 35.09 3.8e-06 -0.0592085 0.0606046 0.0013904 0.0018969  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335744 236 236 1505.9140652970425 11.332939070918378 35.31 3.5e-06 -0.0503501 0.0673999 0.001347 0.0019911  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
335872 236 236 1505.9140652970425 11.332939070918378 35.95 3.1e-06 -0.0489426 0.072079 0.0011967 0.0015156  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
336000 236 236 1505.9140652970425 11.332939070918378 35.53 3e-06 -0.0505616 0.0592072 0.0011678 0.0014079  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.9140652970425} 
336128 237 237 1495.3226587673382 11.29964516382654 36.05 3.5e-06 -0.0446636 0.0642011 0.0012991 0.0016822  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
336256 237 237 1495.3226587673382 11.29964516382654 36.89 3.1e-06 -0.0708901 0.0690858 0.001215 0.0012497  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
336384 237 237 1495.3226587673382 11.29964516382654 36.75 3.2e-06 -0.0637662 0.0646019 0.00117 0.0013675  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
336512 237 237 1495.3226587673382 11.29964516382654 36.9 3.1e-06 -0.0403852 0.065423 0.0011814 0.0016114  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
336640 237 237 1495.3226587673382 11.29964516382654 36.68 3.3e-06 -0.0703758 0.0625306 0.0011807 0.0014707  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
336768 237 237 1495.3226587673382 11.29964516382654 36.52 3.3e-06 -0.0445399 0.0591867 0.0013446 0.0011263  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
336896 237 237 1495.3226587673382 11.29964516382654 36.15 2.9e-06 -0.0513013 0.0710701 0.0011621 0.0010292  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
337024 237 237 1495.3226587673382 11.29964516382654 36.51 2.9e-06 -0.075976 0.0702422 0.0011649 0.0009917  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
337152 237 237 1495.3226587673382 11.29964516382654 36.26 2.7e-06 -0.039055 0.0580629 0.0010806 0.000939  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
337280 237 237 1495.3226587673382 11.29964516382654 36.63 2.7e-06 -0.0506804 0.068794 0.0010201 0.000963  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1495.3226587673382} 
337408 238 238 1505.7903928906044 11.369680647443886 36.51 3.2e-06 -0.0551601 0.0665121 0.0011692 0.001357  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
337536 238 238 1505.7903928906044 11.369680647443886 36.86 3.1e-06 -0.0507489 0.0677503 0.0011658 0.0012243  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
337664 238 238 1505.7903928906044 11.369680647443886 36.57 3.4e-06 -0.0388522 0.0653787 0.0012729 0.0014925  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
337792 238 238 1505.7903928906044 11.369680647443886 36.35 3.1e-06 -0.0325154 0.0692276 0.0012293 0.0012918  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
337920 238 238 1505.7903928906044 11.369680647443886 36.12 3.2e-06 -0.0357312 0.0674332 0.0012276 0.0013889  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338048 238 238 1505.7903928906044 11.369680647443886 36.24 3.4e-06 -0.0462995 0.0538741 0.0012294 0.0014449  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338176 238 238 1505.7903928906044 11.369680647443886 35.99 3.5e-06 -0.0578863 0.0557294 0.0013496 0.0017638  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338304 238 238 1505.7903928906044 11.369680647443886 35.37 3.6e-06 -0.0211392 0.0640589 0.0013518 0.0015937  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338432 238 238 1505.7903928906044 11.369680647443886 35.76 3.2e-06 -0.0452851 0.0653858 0.0012466 0.0011123  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338560 238 238 1505.7903928906044 11.369680647443886 35.95 3.2e-06 -0.0360995 0.0634893 0.0012594 0.0014039  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338688 238 238 1505.7903928906044 11.369680647443886 36.0 3.6e-06 -0.035563 0.0668688 0.0013002 0.0017463  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1505.7903928906044} 
338816 239 239 1525.211353601544 11.532712582699498 36.41 3.4e-06 -0.0537823 0.0664118 0.0013662 0.0023031  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
338944 239 239 1525.211353601544 11.532712582699498 36.57 3.4e-06 -0.0626299 0.0595976 0.0013808 0.0018293  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339072 239 239 1525.211353601544 11.532712582699498 36.87 4e-06 -0.0352157 0.0628321 0.0016639 0.0039969  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339200 239 239 1525.211353601544 11.532712582699498 36.54 1.1e-05 -0.1255386 0.1499955 0.0081408 0.0766657  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339328 239 239 1525.211353601544 11.532712582699498 37.0 4.2e-06 -0.0271431 0.0984018 0.0023735 0.009827  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339456 239 239 1525.211353601544 11.532712582699498 37.23 3.8e-06 -0.0483683 0.067381 0.0014803 0.0022313  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339584 239 239 1525.211353601544 11.532712582699498 36.77 3.5e-06 -0.0328336 0.0702298 0.0014628 0.0017232  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339712 239 239 1525.211353601544 11.532712582699498 36.78 3.4e-06 -0.0494319 0.0738696 0.0013896 0.0015897  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339840 239 239 1525.211353601544 11.532712582699498 35.93 3e-06 -0.0506611 0.0682479 0.0012236 0.0014402  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
339968 239 239 1525.211353601544 11.532712582699498 34.9 2.8e-06 -0.049648 0.0652025 0.0011111 0.0009713  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1525.211353601544} 
340096 240 240 1512.6902182413896 11.379441324429548 36.07 2.6e-06 -0.0410686 0.0696797 0.0009908 0.000818  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340224 240 240 1512.6902182413896 11.379441324429548 35.58 2.8e-06 -0.0432718 0.0669724 0.0010484 0.0008691  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340352 240 240 1512.6902182413896 11.379441324429548 35.38 2.8e-06 -0.0093306 0.0676293 0.0010508 0.0009042  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340480 240 240 1512.6902182413896 11.379441324429548 35.23 2.7e-06 -0.043739 0.0721894 0.0010638 0.0008864  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340608 240 240 1512.6902182413896 11.379441324429548 35.42 2.4e-06 -0.0331375 0.0606064 0.0009848 0.0007846  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340736 240 240 1512.6902182413896 11.379441324429548 35.5 2.6e-06 -0.0266554 0.0609484 0.0009948 0.0008019  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340864 240 240 1512.6902182413896 11.379441324429548 34.7 3e-06 -0.0532565 0.0634694 0.0010986 0.0008847  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
340992 240 240 1512.6902182413896 11.379441324429548 34.75 3e-06 -0.0529109 0.0614625 0.001141 0.0009596  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
341120 240 240 1512.6902182413896 11.379441324429548 34.91 3e-06 -0.057324 0.0576047 0.0011805 0.0009456  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
341248 240 240 1512.6902182413896 11.379441324429548 35.04 2.8e-06 -0.0506112 0.062366 0.0011222 0.0009247  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
341376 240 240 1512.6902182413896 11.379441324429548 35.27 2.9e-06 -0.0386651 0.0559212 0.0011084 0.0009542  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.6902182413896} 
341504 241 241 1491.4211964172507 11.241497191986593 35.65 2.9e-06 -0.0472035 0.0696382 0.0011757 0.0010539  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
341632 241 241 1491.4211964172507 11.241497191986593 35.51 2.6e-06 -0.0279686 0.0695769 0.0010418 0.0008765  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
341760 241 241 1491.4211964172507 11.241497191986593 35.29 2.5e-06 -0.03246 0.0627544 0.0009823 0.0008237  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
341888 241 241 1491.4211964172507 11.241497191986593 35.8 2.7e-06 -0.0485385 0.0633489 0.001064 0.0009253  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342016 241 241 1491.4211964172507 11.241497191986593 35.93 2.6e-06 -0.052217 0.0605462 0.0010338 0.0008443  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342144 241 241 1491.4211964172507 11.241497191986593 36.26 2.6e-06 -0.0477433 0.0599256 0.0009932 0.0008259  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342272 241 241 1491.4211964172507 11.241497191986593 36.37 2.8e-06 -0.046854 0.0510694 0.0011006 0.0009732  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342400 241 241 1491.4211964172507 11.241497191986593 36.23 3e-06 -0.046061 0.0590577 0.0011797 0.0010371  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342528 241 241 1491.4211964172507 11.241497191986593 35.59 3.2e-06 -0.0401925 0.0640893 0.0011864 0.0012129  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342656 241 241 1491.4211964172507 11.241497191986593 36.79 3e-06 -0.0531143 0.0551948 0.0011942 0.0012458  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342784 241 241 1491.4211964172507 11.241497191986593 36.66 3.5e-06 -0.0486402 0.0592445 0.0012917 0.0018409  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1491.4211964172507} 
342912 242 242 1512.2790767755257 11.417347472787934 36.42 3.3e-06 -0.0537356 0.0612873 0.0012805 0.0016621  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.2790767755257} 
343040 242 242 1512.2790767755257 11.417347472787934 36.59 3.1e-06 -0.0447082 0.0535426 0.0013022 0.0014295  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.2790767755257} 
343168 242 242 1512.2790767755257 11.417347472787934 36.43 3.2e-06 -0.0503773 0.0628809 0.0011586 0.0015673  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.2790767755257} 
343296 242 242 1512.2790767755257 11.417347472787934 36.66 3.1e-06 -0.0626401 0.0749706 0.0012453 0.0017566  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.2790767755257} 
343424 242 242 1512.2790767755257 11.417347472787934 36.19 2.9e-06 -0.05982 0.0614036 0.0011087 0.0014685  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.2790767755257} 
343552 242 242 1512.2790767755257 11.417347472787934 36.09 3.3e-06 -0.0460473 0.0602461 0.0012153 0.0018951  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 1512.2790767755257} 
