128 0 0 0.0 0.0 78.55 0.1030498 1.2244368 0.5739242 -2.2931685 0.548706 0.153822 0.004028 0.0 53.1609592 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
71936 83 83 1225.6383454850052 2.8207691411295324 89.12 0.0170578 0.7662189 17.1665514 -0.0188812 0.0108922 0.0049022 0.0062738 0.0 96.9657324 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1225.6383454850052} 
72064 83 83 1225.6383454850052 2.8207691411295324 88.24 0.0158398 0.7708628 17.1457331 -0.0153395 0.0102917 0.0042923 0.0046401 0.0 96.8299259 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1225.6383454850052} 
72192 84 84 1243.0745109365048 2.838692227016579 89.87 0.0151852 0.7759927 17.5805389 -0.019706 0.0115171 0.0041764 0.004111 0.0 96.7947913 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1243.0745109365048} 
72320 84 84 1243.0745109365048 2.838692227016579 89.24 0.0149131 0.7764833 17.7648092 -0.0108153 0.0128723 0.0041859 0.0043469 0.0 96.1519157 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1243.0745109365048} 
72448 84 84 1243.0745109365048 2.838692227016579 89.17 0.016132 0.7764136 17.8100833 -0.0209802 0.0109529 0.0044843 0.0049006 0.0 96.8251147 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1243.0745109365048} 
72576 84 84 1243.0745109365048 2.838692227016579 88.77 0.0167163 0.7916803 18.5553654 -0.0248795 0.0122928 0.0045408 0.0055639 0.0 96.3462188 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1243.0745109365048} 
72704 84 84 1243.0745109365048 2.838692227016579 88.44 0.0172258 0.7915056 18.2105453 -0.0193394 0.0093807 0.0047957 0.0064836 0.0 95.7818684 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1243.0745109365048} 
72832 84 84 1243.0745109365048 2.838692227016579 89.93 0.0166311 0.7931339 18.1828273 -0.026798 0.0150526 0.0044633 0.0056654 0.0 95.7510227 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1243.0745109365048} 
72960 85 85 1258.7670598428545 2.8548230043149214 89.09 0.0159451 0.7907607 18.4905073 -0.030274 0.0116486 0.0041879 0.0050543 0.0 95.9961599 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1258.7670598428545} 
73088 85 85 1258.7670598428545 2.8548230043149214 88.93 0.0150059 0.7994619 18.628189 -0.0297164 0.0094103 0.0039384 0.0037757 0.0 95.7010824 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1258.7670598428545} 
73216 85 85 1258.7670598428545 2.8548230043149214 89.24 0.0150442 0.8108607 18.288606 -0.0277136 0.0100902 0.0040501 0.0041647 0.0 95.5618837 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1258.7670598428545} 
73344 85 85 1258.7670598428545 2.8548230043149214 89.4 0.0146807 0.8027771 18.4929303 -0.0285261 0.0102092 0.0037647 0.0036882 0.0 95.9373213 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1258.7670598428545} 
73472 85 85 1258.7670598428545 2.8548230043149214 89.34 0.0141217 0.8027832 18.5131424 -0.0310718 0.0107437 0.0036455 0.0034987 0.0 96.1958073 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1258.7670598428545} 
73600 86 86 1372.8903538585691 2.969340703883429 90.92 0.0133672 0.8076328 18.2973681 -0.021258 0.0090637 0.0035774 0.0033477 0.0 95.7491149 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
73728 86 86 1372.8903538585691 2.969340703883429 90.53 0.0130866 0.8036065 18.0970173 -0.0286587 0.0096506 0.0034953 0.0032593 0.0 95.6046316 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
73856 86 86 1372.8903538585691 2.969340703883429 90.89 0.0131376 0.8041325 18.2844397 -0.0407497 0.0096384 0.0034346 0.0031351 0.0 95.8148873 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
73984 86 86 1372.8903538585691 2.969340703883429 90.52 0.0135567 0.8110674 18.1722944 -0.0357287 0.0092667 0.0035172 0.0038353 0.0 95.6735564 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
74112 86 86 1372.8903538585691 2.969340703883429 90.53 0.0135085 0.8184314 18.2533761 -0.0343459 0.0098483 0.003488 0.0032484 0.0 95.7549704 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
74240 86 86 1372.8903538585691 2.969340703883429 91.15 0.0139062 0.8308209 18.638955 -0.0290511 0.0087342 0.0037151 0.0035136 0.0 95.2988427 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
74368 86 86 1372.8903538585691 2.969340703883429 91.75 0.0136167 0.8253413 18.8808909 -0.0218563 0.0107637 0.003598 0.0037207 0.0 94.7708596 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
74496 86 86 1372.8903538585691 2.969340703883429 91.7 0.0129804 0.8003237 18.9002734 -0.0344021 0.0099511 0.0034672 0.0031277 0.0 95.5443789 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
74624 86 86 1372.8903538585691 2.969340703883429 91.27 0.0125263 0.8028695 18.9472751 -0.0325995 0.0108209 0.0034046 0.0028897 0.0 95.4384083 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1372.8903538585691} 
74752 87 87 1475.6013184727124 3.072406633495086 92.65 0.0124205 0.8098057 19.3154208 -0.0342962 0.0077788 0.0033823 0.0028792 0.0 95.1422223 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
74880 87 87 1475.6013184727124 3.072406633495086 90.39 0.0122933 0.8169262 19.5050745 -0.025421 0.0091823 0.0032323 0.002821 0.0 94.4600001 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75008 87 87 1475.6013184727124 3.072406633495086 90.02 0.0125933 0.814472 20.0474481 -0.0364114 0.0089932 0.0033309 0.0027772 0.0 95.3072463 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75136 87 87 1475.6013184727124 3.072406633495086 88.18 0.0125381 0.8140075 20.3237372 -0.0279534 0.009002 0.0033632 0.0026662 0.0 95.1710438 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75264 87 87 1475.6013184727124 3.072406633495086 87.64 0.0130302 0.811731 20.1862496 -0.0281779 0.010963 0.0036918 0.0048592 0.0 94.9342172 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75392 87 87 1475.6013184727124 3.072406633495086 88.06 0.0139115 0.8105027 20.535066 -0.0319255 0.0079242 0.0040009 0.0047026 0.0 95.5626065 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75520 87 87 1475.6013184727124 3.072406633495086 89.28 0.0139212 0.8350895 20.6903919 -0.0234749 0.0070721 0.0037906 0.0042267 0.0 94.2384844 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75648 87 87 1475.6013184727124 3.072406633495086 88.2 0.0136971 0.8433268 20.7224002 -0.0172222 0.0071475 0.003744 0.0038552 0.0 93.8303045 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1475.6013184727124} 
75776 88 88 1568.0411866254412 3.1651659701455777 88.57 0.0138759 0.8399098 20.5073655 -0.0137899 0.0070477 0.0036117 0.0034652 0.0 93.3533975 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
75904 88 88 1568.0411866254412 3.1651659701455777 88.32 0.0134148 0.8641597 20.3092712 -0.005994 0.0052457 0.0032187 0.0027044 0.0 91.6415089 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76032 88 88 1568.0411866254412 3.1651659701455777 89.98 0.0135946 0.893091 20.2093975 -0.0021362 0.0030886 0.0031837 0.0028125 0.0 90.8379503 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76160 88 88 1568.0411866254412 3.1651659701455777 89.6 0.0127195 0.9098485 20.4352111 -0.0001227 0.002702 0.0031469 0.0026866 0.0 89.3711866 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76288 88 88 1568.0411866254412 3.1651659701455777 90.28 0.0133205 0.9327575 20.1878228 0.0026095 0.0015948 0.0031689 0.0021752 0.0 87.392858 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76416 88 88 1568.0411866254412 3.1651659701455777 90.56 0.011077 0.9345422 20.8099882 -0.004261 0.0018249 0.0034685 0.0021975 0.0 86.1665101 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76544 88 88 1568.0411866254412 3.1651659701455777 90.54 0.0105384 0.9387038 21.1881984 0.0084322 0.0023906 0.0027277 0.0021589 0.0 86.5419056 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76672 88 88 1568.0411866254412 3.1651659701455777 91.16 0.0108228 0.9447085 22.0330893 0.0081226 0.0022855 0.0025597 0.0020359 0.0 86.1526222 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76800 88 88 1568.0411866254412 3.1651659701455777 93.07 0.0102882 0.9510678 22.4738001 0.0047684 0.0015141 0.0026077 0.0024871 0.0 85.3735557 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
76928 88 88 1568.0411866254412 3.1651659701455777 91.5 0.0102692 0.9543529 22.2971401 -0.0030982 0.0019108 0.0030387 0.0026591 0.0 84.2519516 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77056 88 88 1568.0411866254412 3.1651659701455777 91.65 0.01013 0.9489501 21.9809819 0.0041298 0.0012279 0.0024454 0.0024366 0.0 85.8871785 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77184 88 88 1568.0411866254412 3.1651659701455777 92.81 0.0103504 0.9443978 22.7879909 -0.003955 0.0016501 0.0030605 0.0046886 0.0 85.6606896 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77312 88 88 1568.0411866254412 3.1651659701455777 90.85 0.0103302 0.9410698 22.7616178 0.0015555 0.0026274 0.0026115 0.0033642 0.0 85.3141293 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77440 88 88 1568.0411866254412 3.1651659701455777 91.08 0.0109564 0.9328076 23.7966383 -0.0069255 0.0034874 0.0030355 0.0035253 0.0 86.0620585 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77568 88 88 1568.0411866254412 3.1651659701455777 90.31 0.0105321 0.9243573 23.9509176 -0.0105347 0.0031683 0.0032558 0.004027 0.0 86.2062096 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77696 88 88 1568.0411866254412 3.1651659701455777 91.7 0.0140671 0.927728 23.3820983 -0.0182013 0.0052679 0.0040367 0.0071503 0.0 82.6194357 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77824 88 88 1568.0411866254412 3.1651659701455777 90.58 0.0178085 0.9148851 23.8185514 -0.0295507 0.0110085 0.0057715 0.0087081 0.0 81.6515674 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
77952 88 88 1568.0411866254412 3.1651659701455777 91.3 0.021502 0.8981513 23.5809303 -0.0076621 0.018157 0.0063922 0.008895 0.0 78.38387 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
78080 88 88 1568.0411866254412 3.1651659701455777 91.84 0.0209999 0.8639902 23.6181687 -0.0100709 0.0231514 0.0064082 0.0072071 0.0 81.9360591 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1568.0411866254412} 
78208 89 89 1651.237067962897 3.2486493731310198 90.33 0.0201859 0.8199576 24.09103 0.0037524 0.0194834 0.0064929 0.0065764 0.0 91.7037296 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1651.237067962897} 
78336 89 89 1651.237067962897 3.2486493731310198 89.88 0.0196704 0.8078093 23.8970924 0.0109748 0.0178513 0.0056865 0.005708 0.0 95.3993337 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1651.237067962897} 
78464 89 89 1651.237067962897 3.2486493731310198 88.08 0.018978 0.814442 24.7283302 -1.9e-05 0.0184614 0.0055052 0.0071385 0.0 95.858632 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1651.237067962897} 
78592 89 89 1651.237067962897 3.2486493731310198 88.04 0.0181168 0.8168217 25.843869 0.0020703 0.0128439 0.0055305 0.0056768 0.0 95.7544594 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1651.237067962897} 
78720 89 89 1651.237067962897 3.2486493731310198 89.26 0.0202459 0.8098612 26.572346 -0.0001159 0.0157487 0.005609 0.0074497 0.0 95.8743072 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1651.237067962897} 
78848 89 89 1651.237067962897 3.2486493731310198 89.66 0.0189565 0.8021589 27.0790411 -0.0115697 0.0184216 0.0053747 0.0084092 0.0 95.4698865 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1651.237067962897} 
78976 90 90 1726.1133611666073 3.3237844358179176 88.06 0.019526 0.7938691 27.0261436 -0.0145697 0.0197605 0.0051699 0.0063258 0.0 96.2312146 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1726.1133611666073} 
79104 90 90 1726.1133611666073 3.3237844358179176 87.99 0.0176493 0.7942155 26.4796856 0.0004284 0.0174341 0.0049613 0.0050108 0.0 95.5422247 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1726.1133611666073} 
79232 90 90 1726.1133611666073 3.3237844358179176 88.89 0.0173055 0.8010578 26.6740725 -0.0057786 0.0139053 0.0048477 0.0052194 0.0 96.0479346 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1726.1133611666073} 
79360 90 90 1726.1133611666073 3.3237844358179176 88.93 0.0172505 0.7910619 27.2218785 -0.0090712 0.0141368 0.0047455 0.0061327 0.0 96.1304672 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1726.1133611666073} 
79488 90 90 1726.1133611666073 3.3237844358179176 87.98 0.016687 0.7827102 28.0262452 -0.0039004 0.0156906 0.004466 0.0044324 0.0 96.647985 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1726.1133611666073} 
79616 90 90 1726.1133611666073 3.3237844358179176 89.17 0.018313 0.7954602 28.7166289 -0.0094978 0.0134928 0.0049647 0.0051908 0.0 95.9630402 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1726.1133611666073} 
79744 91 91 1793.5020250499467 3.391405992236126 88.72 0.0170813 0.7915484 28.1434761 -0.0076405 0.0137848 0.0045753 0.0046654 0.0 96.0364009 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1793.5020250499467} 
79872 91 91 1793.5020250499467 3.391405992236126 87.78 0.017507 0.7953145 28.2775543 -0.0109833 0.0138804 0.0049438 0.0045586 0.0 96.0968128 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1793.5020250499467} 
80000 91 91 1793.5020250499467 3.391405992236126 88.59 0.0171052 0.7833349 28.1807201 -0.0061046 0.0139978 0.0048096 0.0043175 0.0 96.429009 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1793.5020250499467} 
80128 91 91 1793.5020250499467 3.391405992236126 88.5 0.0175694 0.7866127 29.0270428 -0.0076101 0.0124062 0.0048016 0.0043658 0.0 95.7940619 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1793.5020250499467} 
80256 91 91 1793.5020250499467 3.391405992236126 88.15 0.0181039 0.7869628 29.3110532 0.0012045 0.0147065 0.0048226 0.0044747 0.0 96.196525 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1793.5020250499467} 
80384 91 91 1793.5020250499467 3.391405992236126 89.96 0.0178926 0.8021714 29.9229192 -0.006002 0.0097794 0.0048599 0.0046317 0.0 95.3631719 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1793.5020250499467} 
80512 92 92 1854.151822544952 3.4522653930125133 89.75 0.018328 0.8022404 30.015723 -0.0024458 0.0119903 0.0049572 0.0047257 0.0 96.0351495 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
80640 92 92 1854.151822544952 3.4522653930125133 89.73 0.0190509 0.8103246 30.85008 0.0010725 0.0114036 0.0052013 0.0053056 0.0 95.3229378 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
80768 92 92 1854.151822544952 3.4522653930125133 90.78 0.0182282 0.7981451 30.5790216 0.0056034 0.0081469 0.0050249 0.0047076 0.0 96.3487923 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
80896 92 92 1854.151822544952 3.4522653930125133 89.88 0.0179906 0.7982303 30.3994508 0.0120077 0.0104455 0.0044043 0.0038316 0.0 96.0104032 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81024 92 92 1854.151822544952 3.4522653930125133 89.95 0.0175236 0.7918009 30.4144686 0.0113033 0.008752 0.0048093 0.0040548 0.0 97.6144554 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81152 92 92 1854.151822544952 3.4522653930125133 91.28 0.0177997 0.789035 30.1299572 0.0093258 0.0082773 0.0046439 0.0037848 0.0 97.7399205 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81280 92 92 1854.151822544952 3.4522653930125133 88.83 0.0165897 0.7967897 30.2630893 0.0055122 0.0061291 0.0046458 0.0037396 0.0 97.3689506 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81408 92 92 1854.151822544952 3.4522653930125133 88.68 0.018237 0.7986534 31.2247196 0.0066564 0.0063543 0.0047041 0.0037192 0.0 97.6531967 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81536 92 92 1854.151822544952 3.4522653930125133 89.26 0.0177788 0.7923922 31.1299247 0.0057221 0.0065459 0.0050286 0.0045094 0.0 98.1126821 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81664 92 92 1854.151822544952 3.4522653930125133 87.04 0.0163402 0.7926222 31.3100413 0.0091331 0.0065124 0.004499 0.0035849 0.0 97.5247865 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1854.151822544952} 
81792 93 93 1908.7366402904568 3.507038853711262 88.6 0.0171087 0.8013391 31.518575 0.002885 0.0074244 0.0045655 0.0064208 0.0 97.4683105 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
81920 93 93 1908.7366402904568 3.507038853711262 88.51 0.0165961 0.7982094 30.9292196 0.0022858 0.0067459 0.0043084 0.0040736 0.0 97.5948042 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82048 93 93 1908.7366402904568 3.507038853711262 87.46 0.0156504 0.784443 30.7399033 0.0029054 0.0068247 0.0042828 0.0033121 0.0 98.1258187 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82176 93 93 1908.7366402904568 3.507038853711262 90.11 0.0155612 0.7801078 30.7155373 0.0015057 0.0074779 0.0040401 0.0033518 0.0 98.1678908 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82304 93 93 1908.7366402904568 3.507038853711262 88.5 0.0155628 0.7826225 31.0394333 0.0025626 0.0075512 0.0041147 0.0034148 0.0 97.8687653 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82432 93 93 1908.7366402904568 3.507038853711262 89.4 0.0155484 0.771418 30.5888289 -0.0002618 0.0082657 0.0039181 0.0030847 0.0 97.826597 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82560 93 93 1908.7366402904568 3.507038853711262 89.13 0.0155253 0.7725137 30.8694897 0.0024833 0.00937 0.0040217 0.0034719 0.0 97.60901 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82688 93 93 1908.7366402904568 3.507038853711262 89.28 0.0161832 0.7686699 30.7682928 -0.0149166 0.0096301 0.0046911 0.0051733 0.0 97.7933395 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82816 93 93 1908.7366402904568 3.507038853711262 89.07 0.0163947 0.7632673 31.4352477 -0.0151614 0.0126213 0.00421 0.0035682 0.0 97.777176 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
82944 93 93 1908.7366402904568 3.507038853711262 89.41 0.0167314 0.7729704 30.8970719 -0.0166267 0.0092902 0.0045846 0.0041733 0.0 97.4996628 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
83072 93 93 1908.7366402904568 3.507038853711262 89.34 0.018032 0.7719771 30.3034485 -0.0137185 0.0120679 0.0047135 0.0047168 0.0 97.1352653 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1908.7366402904568} 
83200 94 94 1957.8629762614112 3.5563349683401357 90.68 0.0178931 0.7792612 30.3306969 -0.0130018 0.0110491 0.0046298 0.0041599 0.0 96.8020505 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1957.8629762614112} 
83328 94 94 1957.8629762614112 3.5563349683401357 89.53 0.0192368 0.7782221 30.1874473 -0.0171936 0.0104083 0.0051562 0.0050849 0.0 96.930306 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1957.8629762614112} 
83456 94 94 1957.8629762614112 3.5563349683401357 89.44 0.0196101 0.7815355 30.4484407 -0.0109408 0.0149357 0.0053242 0.0049823 0.0 97.2157365 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1957.8629762614112} 
83584 95 95 1902.0766786352701 3.5007014715061224 90.05 0.018908 0.7677816 31.1872838 -0.001083 0.0127716 0.004897 0.0050663 0.0 97.3603669 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1902.0766786352701} 
83712 95 95 1902.0766786352701 3.5007014715061224 89.76 0.0236883 0.7764591 31.4539772 -0.0369519 0.0745733 0.0090564 0.0431344 0.0 97.0895159 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1902.0766786352701} 
83840 95 95 1902.0766786352701 3.5007014715061224 90.95 0.0241464 0.7861907 32.8835274 0.0066068 0.0283803 0.0058744 0.0087154 0.0 96.0683226 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1902.0766786352701} 
83968 95 95 1902.0766786352701 3.5007014715061224 90.92 0.0214608 0.7790235 34.7065655 -0.0021294 0.0194567 0.0057436 0.0052802 0.0 96.3954669 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1902.0766786352701} 
84096 95 95 1902.0766786352701 3.5007014715061224 90.0 0.0226875 0.783226 34.5993725 -0.002443 0.0168649 0.0054738 0.0048801 0.0 95.8664283 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1902.0766786352701} 
84224 95 95 1902.0766786352701 3.5007014715061224 90.8 0.0220722 0.7795141 35.3262887 -0.0063673 0.014777 0.0058502 0.0051176 0.0 96.5620434 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1902.0766786352701} 
84352 96 96 1951.8690107717432 3.55063132435551 90.1 0.0223741 0.7818232 37.6676943 -0.0072991 0.0133252 0.0058416 0.0060653 0.0 96.6002658 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1951.8690107717432} 
84480 96 96 1951.8690107717432 3.55063132435551 89.42 0.0233189 0.7866959 38.5840186 -0.0246585 0.014345 0.0065561 0.0046598 0.0 96.6674361 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1951.8690107717432} 
84608 96 96 1951.8690107717432 3.55063132435551 88.35 0.0231704 0.7744829 35.3504959 -0.0121312 0.0172921 0.0066669 0.0080754 0.0 96.4372969 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1951.8690107717432} 
84736 96 96 1951.8690107717432 3.55063132435551 88.88 0.024048 0.7753342 34.0306456 -0.0033184 0.0158158 0.0057599 0.0058059 0.0 96.8037452 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1951.8690107717432} 
84864 96 96 1951.8690107717432 3.55063132435551 88.38 0.0237368 0.7789923 35.236429 -0.0276967 0.0193279 0.0073043 0.0104271 0.0 96.2573389 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 1951.8690107717432} 
84992 96 96 1951.8690107717432 3.55063132435551 87.26 0.0265245 0.7842333 35.466765 -0.0322428 0.0204823 0.0078961 0.0100694 0.0 95.9940219 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1951.8690107717432} 
85120 97 97 1996.682109694569 3.595568191919959 86.61 0.0257537 0.7876653 37.4844948 -0.0356203 0.0164824 0.0087103 0.0070539 0.0 95.5881945 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
85248 97 97 1996.682109694569 3.595568191919959 86.74 0.0269155 0.7931706 37.8765608 0.000732 0.0156075 0.0072237 0.0071189 0.0 95.3763803 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
85376 97 97 1996.682109694569 3.595568191919959 87.59 0.0277323 0.7949489 37.8849603 0.0030135 0.0165087 0.0070588 0.0066528 0.0 95.156638 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
85504 97 97 1996.682109694569 3.595568191919959 88.91 0.0291942 0.7984526 37.7915896 -0.0196521 0.0146996 0.0087773 0.006365 0.0 95.1356699 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
85632 97 97 1996.682109694569 3.595568191919959 88.9 0.0276542 0.8119038 37.7174783 0.0054542 0.0134996 0.0072503 0.0064222 0.0 94.8511662 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
85760 97 97 1996.682109694569 3.595568191919959 89.2 0.0298455 0.8044239 37.7350105 0.0136878 0.0164331 0.0073508 0.0063823 0.0 94.6298446 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
85888 97 97 1996.682109694569 3.595568191919959 89.81 0.0290548 0.7953518 37.373214 0.0089479 0.0147518 0.0074769 0.0062374 0.0 94.0264937 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
86016 97 97 1996.682109694569 3.595568191919959 89.48 0.029443 0.7938494 36.686364 0.0039198 0.0126659 0.007853 0.0060802 0.0 95.08632 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
86144 97 97 1996.682109694569 3.595568191919959 89.43 0.0338331 0.7990096 35.7226845 -0.0043988 0.0150316 0.0086023 0.0085248 0.0 94.914123 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1996.682109694569} 
