128 0 0 0.0 0.0 28.79 0.0120894 0.1860427 1.0785688 -1.4165684 1.0289028 0.1118065 0.1176202 0.0 67.6231126 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
522880 705 705 1178.8288173286994 4.220811103635868 24.08 0.1134885 0.0120874 186.1736512 -0.0254715 0.2806863 0.051191 0.0164513 0.0 99.7093306 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1178.8288173286994} 
523008 705 705 1178.8288173286994 4.220811103635868 24.04 0.1174093 0.0116416 186.7811892 -0.7033732 0.3573055 0.0925964 0.0175753 0.0 99.644257 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1178.8288173286994} 
523136 706 706 1270.9459355958295 4.398729993272282 24.42 0.1044922 0.0125252 184.2875797 -0.1210118 0.2935937 0.0589966 0.0168389 0.0 99.603135 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
523264 706 706 1270.9459355958295 4.398729993272282 24.02 0.1070203 0.0127016 189.2887326 -0.0063615 0.3216516 0.0556433 0.0168599 0.0 99.4248927 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
523392 706 706 1270.9459355958295 4.398729993272282 24.29 5.4384406 0.030019 172.4565914 -0.2050793 0.3602312 0.069721 0.0146652 0.0 99.2144376 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
523520 706 706 1270.9459355958295 4.398729993272282 23.88 0.8005541 0.0156404 184.9909957 -2.434154 1.206709 0.2223042 0.0363097 0.0 99.5970828 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
523648 706 706 1270.9459355958295 4.398729993272282 24.42 0.4300071 0.013809 185.7881082 -1.8582496 1.3037359 0.2105232 0.0288333 0.0 99.4981783 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
523776 706 706 1270.9459355958295 4.398729993272282 24.67 0.3840798 0.0137821 185.7244184 -1.4265293 1.4260768 0.1984436 0.0260042 0.0 99.4651888 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
523904 706 706 1270.9459355958295 4.398729993272282 24.6 0.3668487 0.0143786 185.5014227 -1.1692002 1.44222 0.1921732 0.0256879 0.0 99.5379319 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
524032 706 706 1270.9459355958295 4.398729993272282 24.8 0.3419741 0.0127345 185.5213023 -0.7810019 1.5536184 0.1804544 0.0254898 0.0 99.5754527 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
524160 706 706 1270.9459355958295 4.398729993272282 25.14 0.3133062 0.0124076 185.5348438 -0.5233641 1.7202 0.1697203 0.0257685 0.0 99.5711986 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
524288 706 706 1270.9459355958295 4.398729993272282 25.63 0.2830536 0.0120614 185.4211887 -0.2673577 1.5795719 0.1537078 0.0247385 0.0 99.7186273 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
524416 706 706 1270.9459355958295 4.398729993272282 25.38 0.24289 0.0119833 185.4876122 0.000222 1.8435873 0.1354156 0.0240163 0.0 99.6275777 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1270.9459355958295} 
524544 707 707 1373.8513420362465 4.6588569939450535 25.9 0.2151972 0.012146 185.2449981 0.3240089 1.6000233 0.11662 0.025101 0.0 99.6950973 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
524672 707 707 1373.8513420362465 4.6588569939450535 25.0 0.1923593 0.0115169 185.3025596 0.4006947 1.309654 0.1052706 0.0242551 0.0 99.7018873 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
524800 707 707 1373.8513420362465 4.6588569939450535 24.92 0.1723424 0.0113607 185.4095584 0.395781 1.2361897 0.0940543 0.023023 0.0 99.8242326 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
524928 707 707 1373.8513420362465 4.6588569939450535 24.64 0.1542478 0.011412 185.1915847 0.5809494 1.1402954 0.0828928 0.0234699 0.0 99.7095566 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
525056 707 707 1373.8513420362465 4.6588569939450535 25.36 0.138412 0.0115582 185.1231333 0.5652197 1.0713371 0.0758199 0.0215265 0.0 99.6710751 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
525184 707 707 1373.8513420362465 4.6588569939450535 24.48 0.1248213 0.0131468 185.0430597 0.5745981 0.8828492 0.0658505 0.0190397 0.0 99.4318286 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
525312 707 707 1373.8513420362465 4.6588569939450535 24.02 0.1140672 0.0127809 185.0895957 0.5377204 0.9378246 0.0618995 0.0189208 0.0 99.5086809 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
525440 707 707 1373.8513420362465 4.6588569939450535 23.5 0.1056109 0.012068 185.222657 0.5861027 0.7780551 0.0565889 0.0188342 0.0 99.6339807 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1373.8513420362465} 
525568 708 708 1436.4662078326219 4.692971294550548 23.93 0.1022738 0.0134435 185.0717105 0.5537998 0.705913 0.0529901 0.0196337 0.0 99.5983106 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
525696 708 708 1436.4662078326219 4.692971294550548 23.22 0.0901059 0.0131652 185.3119016 0.4588808 0.5435638 0.0474652 0.0156014 0.0 99.4642984 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
525824 708 708 1436.4662078326219 4.692971294550548 23.49 0.0858484 0.0130795 185.1097562 0.4738953 0.4791235 0.0450376 0.017256 0.0 99.5103707 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
525952 708 708 1436.4662078326219 4.692971294550548 23.48 0.0825177 0.0139652 185.2414613 0.3799459 0.4315793 0.0434985 0.016574 0.0 99.5951886 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
526080 708 708 1436.4662078326219 4.692971294550548 24.08 0.0777454 0.0144428 185.3461315 0.3709153 0.4363684 0.0397429 0.0156385 0.0 99.5842286 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
526208 708 708 1436.4662078326219 4.692971294550548 24.52 0.0733907 0.0130282 185.1466157 0.3773592 0.3465255 0.0370237 0.0149544 0.0 99.6632485 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
526336 708 708 1436.4662078326219 4.692971294550548 24.63 0.0711055 0.0133769 185.201471 0.3199765 0.3281539 0.0360698 0.0146722 0.0 99.6317287 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1436.4662078326219} 
526464 709 709 1367.8195870493598 4.5236741650954935 25.11 0.0683789 0.0147937 185.1639641 0.2995653 0.2986903 0.0343259 0.0151153 0.0 99.5559456 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1367.8195870493598} 
526592 709 709 1367.8195870493598 4.5236741650954935 24.29 0.0641449 0.0145144 185.0203978 0.218723 0.2484265 0.0338243 0.0145323 0.0 99.5861001 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1367.8195870493598} 
526720 709 709 1367.8195870493598 4.5236741650954935 23.95 0.0627059 0.0143738 184.9610806 0.1848376 0.2439377 0.0328055 0.0143717 0.0 99.6241056 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1367.8195870493598} 
526848 709 709 1367.8195870493598 4.5236741650954935 25.03 0.0638583 0.0139285 184.7266833 0.1564038 0.1991363 0.0327152 0.0159067 0.0 99.4742229 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1367.8195870493598} 
526976 709 709 1367.8195870493598 4.5236741650954935 24.49 0.0634925 0.0129082 184.7715855 0.140709 0.2023317 0.0328763 0.0164574 0.0 99.7264726 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1367.8195870493598} 
527104 709 709 1367.8195870493598 4.5236741650954935 23.42 0.0597597 0.0144282 184.8489776 0.1558803 0.178121 0.0289345 0.0134293 0.0 99.548221 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1367.8195870493598} 
527232 710 710 1431.0376283444239 4.571306748585944 24.13 0.0592304 0.0146609 184.8732532 0.0857884 0.1550676 0.0301529 0.0136737 0.0 99.4668641 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1431.0376283444239} 
527360 710 710 1431.0376283444239 4.571306748585944 23.49 0.0587358 0.0133795 184.7621246 0.071484 0.1449164 0.0308168 0.0145363 0.0 99.6772151 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1431.0376283444239} 
527488 710 710 1431.0376283444239 4.571306748585944 23.18 0.0551722 0.0140381 184.6631769 0.1046043 0.1457411 0.0273324 0.0129643 0.0 99.5131717 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1431.0376283444239} 
527616 710 710 1431.0376283444239 4.571306748585944 23.12 0.0534084 0.0134037 184.6674129 0.0348814 0.1443963 0.028236 0.0132062 0.0 99.3925731 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1431.0376283444239} 
527744 710 710 1431.0376283444239 4.571306748585944 24.72 0.052783 0.0126511 184.6258383 0.0625303 0.129051 0.0262919 0.0117608 0.0 99.6993743 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1431.0376283444239} 
527872 710 710 1431.0376283444239 4.571306748585944 24.52 0.0531342 0.0136431 184.5886335 0.0465454 0.1311726 0.0266832 0.0141049 0.0 99.5548859 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1431.0376283444239} 
528000 711 711 1312.9338655099816 4.21417607372735 24.8 0.0539953 0.0129409 184.6790277 0.0016251 0.1113299 0.0309128 0.0151551 0.0 99.5428206 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528128 711 711 1312.9338655099816 4.21417607372735 25.07 0.0555875 0.0140969 184.456431 0.0535766 0.1338371 0.0272945 0.0145285 0.0 99.3903057 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528256 711 711 1312.9338655099816 4.21417607372735 24.75 0.052324 0.0134722 184.5622195 0.0152515 0.1215513 0.0259766 0.0126727 0.0 99.6053986 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528384 711 711 1312.9338655099816 4.21417607372735 24.9 0.0510622 0.0131592 184.2806072 -0.0009917 0.1129707 0.0264598 0.01328 0.0 99.5454198 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528512 711 711 1312.9338655099816 4.21417607372735 25.65 0.0514416 0.0138762 184.2355034 0.0178341 0.1086942 0.0272316 0.0139209 0.0 99.5145683 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528640 711 711 1312.9338655099816 4.21417607372735 24.3 0.0505613 0.0127981 184.2782388 0.0159388 0.1086702 0.0265076 0.0128355 0.0 99.6325372 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528768 711 711 1312.9338655099816 4.21417607372735 24.74 0.0518635 0.0139948 183.9775047 -0.0212617 0.1094319 0.0282443 0.0132672 0.0 99.3636816 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
528896 711 711 1312.9338655099816 4.21417607372735 25.17 0.0502121 0.0134236 183.9569745 -0.0065208 0.1157032 0.0261203 0.0138584 0.0 99.5895914 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1312.9338655099816} 
529024 712 712 1256.6404789589835 4.092758466354615 25.65 0.0481179 0.013134 183.9546127 -0.0059016 0.0957138 0.0249211 0.0123728 0.0 99.5342395 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529152 712 712 1256.6404789589835 4.092758466354615 24.73 0.0485725 0.0136028 183.6600773 -0.0320285 0.095603 0.0246621 0.0124217 0.0 99.462423 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529280 712 712 1256.6404789589835 4.092758466354615 25.19 0.0494086 0.0138967 183.5894969 0.0066949 0.1043596 0.0245 0.012922 0.0 99.4843991 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529408 712 712 1256.6404789589835 4.092758466354615 24.88 0.0492297 0.0130125 183.4779791 -0.0153265 0.110682 0.0256683 0.0130412 0.0 99.7264849 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529536 712 712 1256.6404789589835 4.092758466354615 24.49 0.0503053 0.0136849 183.2035513 -0.0277048 0.1070254 0.0249706 0.0138764 0.0 99.4696113 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529664 712 712 1256.6404789589835 4.092758466354615 25.28 0.0474972 0.0133241 182.9995698 -0.0358128 0.0985269 0.024509 0.0132411 0.0 99.480272 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529792 712 712 1256.6404789589835 4.092758466354615 25.0 0.0485799 0.0136679 182.9062323 -0.0251957 0.09778 0.0242591 0.0135538 0.0 99.2777193 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
529920 712 712 1256.6404789589835 4.092758466354615 25.45 0.0465268 0.0136326 182.7788298 -0.0629837 0.1008056 0.0246902 0.0135451 0.0 99.5237697 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1256.6404789589835} 
530048 713 713 1190.976431063085 3.9834826197191537 25.07 0.0461925 0.0133547 182.6090338 -0.0818412 0.085656 0.0264487 0.0125681 0.0 99.5352352 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530176 713 713 1190.976431063085 3.9834826197191537 25.26 0.0464255 0.0127781 182.4100954 -0.0477746 0.0926098 0.0242504 0.0127216 0.0 99.6867369 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530304 713 713 1190.976431063085 3.9834826197191537 25.29 0.047895 0.013006 182.261843 -0.0456828 0.1008524 0.0231169 0.0126844 0.0 99.5647478 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530432 713 713 1190.976431063085 3.9834826197191537 24.58 0.0460735 0.0135587 182.0948371 -0.0500555 0.0898771 0.023779 0.0131353 0.0 99.5832089 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530560 713 713 1190.976431063085 3.9834826197191537 24.04 0.0471116 0.012926 181.8463628 -0.0337855 0.0956063 0.0239193 0.0136623 0.0 99.687764 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530688 713 713 1190.976431063085 3.9834826197191537 23.89 0.0466557 0.0132938 181.4546655 -0.0500564 0.0850354 0.0238852 0.0120187 0.0 99.4936484 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530816 713 713 1190.976431063085 3.9834826197191537 23.57 0.0443396 0.0124581 180.9558258 -0.0470208 0.0860266 0.0229855 0.0122807 0.0 99.6136027 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1190.976431063085} 
530944 714 714 1316.8787879567767 4.385134357747239 23.77 0.0440739 0.0126211 180.4680815 -0.0244678 0.0966349 0.021618 0.0124311 0.0 99.6980092 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531072 714 714 1316.8787879567767 4.385134357747239 23.61 0.0438637 0.0129069 180.5916258 -0.0386742 0.0851881 0.0215171 0.0115859 0.0 99.7048787 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531200 714 714 1316.8787879567767 4.385134357747239 23.33 0.042428 0.0125787 180.2571087 -0.0988143 0.0894896 0.0241928 0.0114015 0.0 99.5701311 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531328 714 714 1316.8787879567767 4.385134357747239 23.11 0.0438385 0.0126581 179.9291857 -0.0434922 0.0834059 0.0230948 0.0116798 0.0 99.6701532 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531456 714 714 1316.8787879567767 4.385134357747239 23.59 0.0411359 0.0125057 179.7138177 -0.037839 0.080896 0.0217856 0.012014 0.0 99.5827183 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531584 714 714 1316.8787879567767 4.385134357747239 24.19 0.0427866 0.0121741 179.240237 -0.0214143 0.0883846 0.0202023 0.0117406 0.0 99.6718538 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531712 714 714 1316.8787879567767 4.385134357747239 24.35 0.0430676 0.0118774 179.200957 -0.0722772 0.0800056 0.0235991 0.0142707 0.0 99.7286049 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531840 714 714 1316.8787879567767 4.385134357747239 24.53 0.0413801 0.0123936 178.848909 -0.0447779 0.0861629 0.0208942 0.0114151 0.0 99.5454587 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
531968 714 714 1316.8787879567767 4.385134357747239 24.13 0.0400194 0.0120588 178.3707943 -0.0557109 0.085875 0.02212 0.0122842 0.0 99.5744772 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
532096 714 714 1316.8787879567767 4.385134357747239 24.51 0.0409961 0.012133 177.9001748 -0.0559455 0.0851802 0.0215846 0.0129358 0.0 99.6756003 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
532224 714 714 1316.8787879567767 4.385134357747239 24.06 0.0412115 0.012946 177.6031738 -0.0568443 0.0834949 0.0200227 0.0118751 0.0 99.6411386 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1316.8787879567767} 
532352 715 715 1415.1909091610992 4.746620921972515 24.54 0.0424005 0.0124822 176.9126237 -0.0607937 0.0870744 0.0204612 0.0116847 0.0 99.6900775 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1415.1909091610992} 
532480 715 715 1415.1909091610992 4.746620921972515 23.73 0.0416407 0.0128189 176.405828 -0.0557995 0.0825906 0.022431 0.01254 0.0 99.4848091 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1415.1909091610992} 
532608 715 715 1415.1909091610992 4.746620921972515 23.31 0.0415189 0.0123201 176.428057 -0.0535327 0.0868226 0.0222313 0.0127656 0.0 99.7648853 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1415.1909091610992} 
532736 715 715 1415.1909091610992 4.746620921972515 23.2 0.040414 0.0118791 175.9384072 -0.0593808 0.0773423 0.0216702 0.0123289 0.0 99.6572381 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1415.1909091610992} 
532864 715 715 1415.1909091610992 4.746620921972515 22.58 0.0416181 0.0128013 174.967595 -0.0274783 0.0898477 0.021614 0.013155 0.0 99.5361476 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1415.1909091610992} 
532992 715 715 1415.1909091610992 4.746620921972515 23.06 0.0423819 0.0129757 174.6080681 -0.0427917 0.0808027 0.0213867 0.0127088 0.0 99.496263 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1415.1909091610992} 
533120 716 716 1358.6718182449893 4.6719588297752646 23.57 0.0422133 0.0119944 174.4066462 -0.0455255 0.0943312 0.0237963 0.0133173 0.0 99.6047249 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
533248 716 716 1358.6718182449893 4.6719588297752646 23.36 0.0406169 0.0121692 173.786079 -0.0825335 0.0920771 0.0214354 0.0124075 0.0 99.6533063 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
533376 716 716 1358.6718182449893 4.6719588297752646 23.79 0.040366 0.0117384 172.7488179 -0.0508916 0.0858328 0.0215838 0.0125957 0.0 99.6635925 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
533504 716 716 1358.6718182449893 4.6719588297752646 24.33 0.0416871 0.0123134 172.0879524 -0.0373907 0.0864913 0.0218177 0.0131535 0.0 99.5415294 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
533632 716 716 1358.6718182449893 4.6719588297752646 23.96 0.0404725 0.0124056 171.2433738 -0.0457635 0.0806611 0.019913 0.0119995 0.0 99.6188093 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
533760 716 716 1358.6718182449893 4.6719588297752646 24.29 0.0413246 0.0122709 170.360039 -0.0448289 0.0813654 0.0222236 0.0136899 0.0 99.6109706 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
533888 716 716 1358.6718182449893 4.6719588297752646 24.5 0.0428367 0.0124862 168.9508143 -0.0639984 0.0833433 0.0242041 0.0132296 0.0 99.6617773 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
534016 716 716 1358.6718182449893 4.6719588297752646 24.52 0.0397266 0.0125887 167.7025078 -0.0146638 0.083406 0.0202649 0.0115903 0.0 99.5936403 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1358.6718182449893} 
534144 717 717 1317.8046364204904 4.7047629467977385 24.68 0.038172 0.011329 166.8998062 -0.0873928 0.0858727 0.0220319 0.0116111 0.0 99.7052859 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
534272 717 717 1317.8046364204904 4.7047629467977385 23.8 0.0403693 0.0123557 166.5507219 -0.0332218 0.0928105 0.0205958 0.0133233 0.0 99.5911744 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
534400 717 717 1317.8046364204904 4.7047629467977385 24.09 0.0398095 0.011988 165.4364442 -0.079907 0.0919036 0.0216687 0.0137769 0.0 99.684815 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
534528 717 717 1317.8046364204904 4.7047629467977385 24.33 0.0383327 0.0115544 164.7692159 -0.0243956 0.0858926 0.0194529 0.0116979 0.0 99.7655497 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
534656 717 717 1317.8046364204904 4.7047629467977385 24.08 0.0388576 0.0128308 163.9388717 -0.0513306 0.074991 0.0203693 0.0120175 0.0 99.5354339 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
534784 717 717 1317.8046364204904 4.7047629467977385 25.2 0.0397733 0.012921 162.6073922 -0.0575774 0.0783032 0.0202182 0.0121997 0.0 99.6838647 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
534912 717 717 1317.8046364204904 4.7047629467977385 24.46 0.0412892 0.0130308 161.4535232 -0.04186 0.0936677 0.0210726 0.0132578 0.0 99.6060596 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1317.8046364204904} 
535040 718 718 1271.0241727784414 4.634286652117965 23.96 0.0400637 0.0123446 160.60352 -0.0384737 0.091659 0.0206678 0.0119957 0.0 99.5854383 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1271.0241727784414} 
535168 718 718 1271.0241727784414 4.634286652117965 24.21 0.0411573 0.0122576 159.4007185 -0.0214486 0.0797618 0.020364 0.0122836 0.0 99.6966381 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1271.0241727784414} 
535296 718 718 1271.0241727784414 4.634286652117965 24.44 0.0410031 0.0125767 158.3081812 -0.0933922 0.0840904 0.0232379 0.0129564 0.0 99.6642887 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1271.0241727784414} 
535424 718 718 1271.0241727784414 4.634286652117965 24.23 0.0409029 0.0120212 157.4021483 -0.0496566 0.0935219 0.0214904 0.0122294 0.0 99.7323759 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1271.0241727784414} 
535552 718 718 1271.0241727784414 4.634286652117965 23.78 0.0424857 0.0120077 153.8375742 -0.0910433 0.0852487 0.0247167 0.0140511 0.0 99.7004094 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1271.0241727784414} 
535680 718 718 1271.0241727784414 4.634286652117965 23.83 0.0395755 0.0120921 153.0824504 -0.0205726 0.0787248 0.0197327 0.0111472 0.0 99.6082791 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1271.0241727784414} 
535808 719 719 1353.9217555005973 4.770857986906169 23.65 0.0388881 0.0120299 151.6945857 -0.0205389 0.0898828 0.0200955 0.0122768 0.0 99.6760697 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1353.9217555005973} 
535936 719 719 1353.9217555005973 4.770857986906169 23.84 0.0391972 0.011905 150.1041801 -0.0822674 0.0848862 0.0216114 0.0122527 0.0 99.6421499 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1353.9217555005973} 
536064 719 719 1353.9217555005973 4.770857986906169 23.61 0.0386594 0.0119915 149.2438601 -0.0784777 0.0750043 0.0215714 0.0126458 0.0 99.6682112 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1353.9217555005973} 
536192 719 719 1353.9217555005973 4.770857986906169 24.02 0.0418613 0.0121914 148.6585814 -0.0368523 0.0745064 0.0217347 0.0122526 0.0 99.5625113 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1353.9217555005973} 
536320 719 719 1353.9217555005973 4.770857986906169 24.47 0.038856 0.0120997 147.5999627 -0.0238809 0.0880076 0.0199307 0.0119639 0.0 99.5716516 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1353.9217555005973} 
536448 720 720 1278.5295799505377 4.593772188215552 23.63 0.0394398 0.0128405 146.8480144 -0.0157313 0.0902212 0.0197033 0.0111521 0.0 99.5675133 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1278.5295799505377} 
536576 720 720 1278.5295799505377 4.593772188215552 23.56 0.0380367 0.0126144 146.2909056 -0.0462333 0.0878531 0.0193638 0.011501 0.0 99.6051711 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1278.5295799505377} 
536704 720 720 1278.5295799505377 4.593772188215552 23.94 0.0386332 0.0119258 145.5668515 -0.0484957 0.0738024 0.0199072 0.0114757 0.0 99.6808877 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1278.5295799505377} 
536832 720 720 1278.5295799505377 4.593772188215552 23.87 0.0389905 0.0118472 144.3622104 -0.0226241 0.0787676 0.019376 0.0116787 0.0 99.489156 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1278.5295799505377} 
536960 720 720 1278.5295799505377 4.593772188215552 23.62 0.0398485 0.0125291 143.560638 -0.0379207 0.084067 0.0202945 0.012327 0.0 99.6317543 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1278.5295799505377} 
537088 720 720 1278.5295799505377 4.593772188215552 23.06 0.0384948 0.0129688 144.3743572 -0.0346423 0.0813778 0.0195468 0.0107941 0.0 99.6291139 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1278.5295799505377} 
