128 0 0 0.0 0.0 42.08 0.0849835 1.2603444 0.9593176 -5.7036012 3.8121828 0.3828074 0.0073506 0.0 67.4347944 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
129152 70 70 2389.315801153853 5.132772815283717 40.33 0.0183434 0.738752 247.3594278 0.0068971 0.0287058 0.0096822 0.0072302 0.0 97.2419405 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2389.315801153853} 
129280 71 71 2440.384221038468 5.219495533755346 40.06 0.016998 0.7405032 247.35893 -0.0148272 0.02593 0.0090592 0.0066717 0.0 95.9951116 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
129408 71 71 2440.384221038468 5.219495533755346 39.85 0.0184943 0.7352961 248.9588145 -0.0273394 0.0250964 0.0099055 0.0084807 0.0 97.0847659 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
129536 71 71 2440.384221038468 5.219495533755346 40.35 0.0185028 0.7509171 251.0156387 -0.0251314 0.0259427 0.0093441 0.0084112 0.0 95.6421073 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
129664 71 71 2440.384221038468 5.219495533755346 40.07 0.0173029 0.744826 250.7654072 -0.0326325 0.0250202 0.00909 0.007413 0.0 96.2648813 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
129792 71 71 2440.384221038468 5.219495533755346 40.54 0.0181392 0.7477383 252.1227419 -0.0383269 0.0241749 0.0101914 0.0085672 0.0 96.2570457 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
129920 71 71 2440.384221038468 5.219495533755346 41.63 0.0179138 0.7473454 249.1698262 -0.0331492 0.0209666 0.0095821 0.0079616 0.0 95.9969929 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130048 71 71 2440.384221038468 5.219495533755346 40.03 0.0175527 0.7473055 248.6827483 -0.036127 0.0205643 0.0096702 0.0089032 0.0 95.8143758 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130176 71 71 2440.384221038468 5.219495533755346 39.57 0.0174964 0.7583971 248.5522429 -0.0360471 0.0200552 0.009201 0.0079603 0.0 95.1023747 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130304 71 71 2440.384221038468 5.219495533755346 39.89 0.0184566 0.7494735 247.7542088 -0.0349617 0.0205288 0.0094708 0.0081955 0.0 96.5375628 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130432 71 71 2440.384221038468 5.219495533755346 38.98 0.0165602 0.7466186 249.0393238 -0.0171635 0.0193409 0.0086438 0.0071683 0.0 96.2880614 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130560 71 71 2440.384221038468 5.219495533755346 40.5 0.0164669 0.7481007 248.278595 -0.0218837 0.0213528 0.0087058 0.0072054 0.0 95.8105556 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130688 71 71 2440.384221038468 5.219495533755346 40.26 0.0173386 0.7467958 249.119498 -0.020035 0.0197906 0.0091917 0.0084149 0.0 96.2313384 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130816 71 71 2440.384221038468 5.219495533755346 39.18 0.0164962 0.7471828 247.3368774 -0.0198049 0.022155 0.0084422 0.0076432 0.0 96.1139244 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
130944 71 71 2440.384221038468 5.219495533755346 39.79 0.0169715 0.7433719 247.0678212 -0.026679 0.0223824 0.008846 0.007711 0.0 96.5488152 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
131072 71 71 2440.384221038468 5.219495533755346 39.5 0.0178331 0.7396797 246.2684083 -0.0329426 0.019627 0.0095714 0.0082418 0.0 96.3956028 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
131200 71 71 2440.384221038468 5.219495533755346 39.14 0.0172776 0.7438415 246.1118848 -0.0331024 0.0196872 0.0099637 0.0080831 0.0 96.3742656 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
131328 71 71 2440.384221038468 5.219495533755346 40.07 0.0174822 0.7479086 246.5996731 -0.031153 0.0195465 0.0092883 0.0083176 0.0 96.0477361 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2440.384221038468} 
131456 72 72 2246.345798934621 4.997545980379812 39.17 0.0180386 0.7518833 246.8110634 -0.031711 0.0200082 0.0092575 0.0080306 0.0 96.0470621 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
131584 72 72 2246.345798934621 4.997545980379812 39.21 0.0172335 0.7490256 248.1160879 -0.0274985 0.018434 0.0087488 0.0073815 0.0 95.3856115 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
131712 72 72 2246.345798934621 4.997545980379812 38.32 0.0162404 0.7538945 245.3849598 -0.0315526 0.0199336 0.0086266 0.007731 0.0 95.7156386 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
131840 72 72 2246.345798934621 4.997545980379812 38.36 0.0174972 0.7669898 244.7740639 -0.0390846 0.0185696 0.0097837 0.007775 0.0 95.0393589 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
131968 72 72 2246.345798934621 4.997545980379812 39.68 0.0169343 0.7703522 245.7024686 -0.0284714 0.0172164 0.0086617 0.0069302 0.0 94.4699921 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132096 72 72 2246.345798934621 4.997545980379812 38.94 0.0157064 0.7690251 247.6230295 -0.0167926 0.0169656 0.0083714 0.0065839 0.0 94.5731736 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132224 72 72 2246.345798934621 4.997545980379812 39.74 0.0162671 0.7857143 248.3431963 -0.0187743 0.0152922 0.0084738 0.0068239 0.0 92.9110441 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132352 72 72 2246.345798934621 4.997545980379812 39.05 0.016768 0.7920145 246.1699302 -0.0146047 0.0128117 0.0084909 0.0067095 0.0 92.9968803 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132480 72 72 2246.345798934621 4.997545980379812 39.58 0.0159323 0.7903806 246.2316538 -0.0206669 0.0146369 0.0087717 0.0071623 0.0 93.6848553 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132608 72 72 2246.345798934621 4.997545980379812 39.25 0.0157228 0.7923747 247.4610964 -0.0095949 0.0166752 0.0080995 0.0066356 0.0 93.2013233 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132736 72 72 2246.345798934621 4.997545980379812 40.34 0.0164443 0.7932541 245.6876033 -0.0178589 0.0172782 0.0087066 0.0078542 0.0 92.8882807 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132864 72 72 2246.345798934621 4.997545980379812 38.68 0.0171407 0.7781224 246.5492919 -0.0179691 0.0157404 0.0087465 0.0069881 0.0 94.4710179 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2246.345798934621} 
132992 73 73 2311.711219041159 5.09779138234183 38.7 0.015826 0.7717283 245.0688577 -0.0151708 0.0197248 0.0084138 0.0068229 0.0 94.6517142 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2311.711219041159} 
133120 73 73 2311.711219041159 5.09779138234183 38.65 0.0166549 0.7586372 244.0470205 -0.0268231 0.0188101 0.0091684 0.0075477 0.0 95.7116975 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 2311.711219041159} 
133248 73 73 2311.711219041159 5.09779138234183 39.16 0.016564 0.7530115 244.7413789 -0.0181239 0.0210598 0.0084649 0.0066709 0.0 95.3448687 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 2311.711219041159} 
133376 73 73 2311.711219041159 5.09779138234183 39.05 0.0156783 0.7487378 246.9269106 -0.0154516 0.0186107 0.0086215 0.0071796 0.0 95.7619814 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 2311.711219041159} 
133504 73 73 2311.711219041159 5.09779138234183 38.68 0.0155589 0.749142 247.4781877 -0.0151377 0.019643 0.0082104 0.0067448 0.0 95.8288945 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2311.711219041159} 
133632 73 73 2311.711219041159 5.09779138234183 39.01 0.0165949 0.7455029 248.6101273 -0.0114489 0.0204999 0.0088809 0.0072665 0.0 96.4581361 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2311.711219041159} 
133760 74 74 2370.540097137043 5.188012244107647 38.42 0.016549 0.7460973 248.1721641 -0.0257505 0.0203481 0.0092606 0.0075508 0.0 95.7614944 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
133888 74 74 2370.540097137043 5.188012244107647 39.12 0.0164233 0.7504268 245.810793 -0.0267847 0.0181185 0.0084247 0.0071148 0.0 95.9343252 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134016 74 74 2370.540097137043 5.188012244107647 38.9 0.0175363 0.746624 244.7328334 -0.0256384 0.0220753 0.009287 0.0081464 0.0 96.5788658 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134144 74 74 2370.540097137043 5.188012244107647 38.89 0.0180616 0.7471851 244.4058968 -0.0217335 0.0221537 0.0096565 0.0083696 0.0 95.8210839 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134272 74 74 2370.540097137043 5.188012244107647 38.58 0.0172253 0.7532678 243.005446 -0.0205745 0.0219903 0.0089016 0.0075472 0.0 96.5285458 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134400 74 74 2370.540097137043 5.188012244107647 38.91 0.0183672 0.7466213 244.0440176 -0.0172984 0.0266958 0.0091859 0.0080913 0.0 96.910657 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134528 74 74 2370.540097137043 5.188012244107647 38.71 0.0174627 0.7563747 245.97916 -0.0217462 0.0304137 0.0091509 0.0076841 0.0 96.1138939 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134656 74 74 2370.540097137043 5.188012244107647 38.76 0.0175536 0.7449835 246.8213163 -0.018671 0.0258431 0.0096073 0.0081651 0.0 96.5322424 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134784 74 74 2370.540097137043 5.188012244107647 39.06 0.0193279 0.7528622 249.3843577 -0.0152833 0.025492 0.0093963 0.0083821 0.0 95.5496046 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
134912 74 74 2370.540097137043 5.188012244107647 39.24 0.0192592 0.7433182 249.412185 -0.0248847 0.0291506 0.0101678 0.0090012 0.0 96.6844114 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
135040 74 74 2370.540097137043 5.188012244107647 40.05 0.0186245 0.7430519 249.4991143 -0.0247303 0.0274559 0.0099425 0.0085663 0.0 96.6291501 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
135168 74 74 2370.540097137043 5.188012244107647 39.51 0.0190774 0.7376181 249.087107 -0.0263371 0.0267119 0.0101825 0.0095341 0.0 96.8159479 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
135296 74 74 2370.540097137043 5.188012244107647 40.28 0.0184248 0.7461013 245.0077894 -0.0185891 0.0266286 0.0097768 0.0081685 0.0 96.891896 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
135424 74 74 2370.540097137043 5.188012244107647 40.13 0.016617 0.7459878 242.8083812 -0.0116163 0.0240954 0.0086463 0.0068094 0.0 95.5053344 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2370.540097137043} 
135552 75 75 2223.486087423339 5.169211019696882 40.12 0.0169694 0.7418442 244.6691677 -0.018381 0.0247114 0.0084949 0.0067155 0.0 96.5234406 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
135680 75 75 2223.486087423339 5.169211019696882 39.78 0.0166407 0.7409885 246.9493712 -0.0169882 0.0241957 0.0092803 0.0079347 0.0 96.5774682 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
135808 75 75 2223.486087423339 5.169211019696882 40.49 0.0175661 0.7339064 245.3662436 -0.0129439 0.0251518 0.0091707 0.0080547 0.0 96.7363575 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
135936 75 75 2223.486087423339 5.169211019696882 39.62 0.0177722 0.7378564 248.4434461 -0.017361 0.0272704 0.0097196 0.0080595 0.0 96.874006 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136064 75 75 2223.486087423339 5.169211019696882 40.17 0.0174039 0.7293478 246.4694236 -0.0122451 0.0225577 0.0095048 0.0079882 0.0 97.0771513 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136192 75 75 2223.486087423339 5.169211019696882 40.28 0.0181762 0.7392885 242.3943666 -0.0191344 0.0219681 0.0098594 0.0085035 0.0 96.2582247 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136320 75 75 2223.486087423339 5.169211019696882 39.68 0.0180726 0.7428668 238.5576514 -0.0111726 0.0207697 0.0094992 0.0079489 0.0 96.749235 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136448 75 75 2223.486087423339 5.169211019696882 39.53 0.0163526 0.7388711 241.1383945 -0.0130023 0.0177726 0.0087575 0.0068256 0.0 96.4510632 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136576 75 75 2223.486087423339 5.169211019696882 40.34 0.0180482 0.7417885 244.8735609 -0.0114269 0.0217657 0.0099289 0.0084734 0.0 97.2004989 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136704 75 75 2223.486087423339 5.169211019696882 40.55 0.0180559 0.7428389 249.2427803 -0.013341 0.0219688 0.0094 0.0074142 0.0 96.5064693 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136832 75 75 2223.486087423339 5.169211019696882 39.37 0.0178878 0.7357578 249.7229297 -0.0182629 0.0206976 0.0098105 0.0077781 0.0 96.9474573 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
136960 75 75 2223.486087423339 5.169211019696882 40.15 0.0186342 0.7423434 250.6418405 -0.0167556 0.021855 0.009808 0.0082118 0.0 96.5668235 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137088 75 75 2223.486087423339 5.169211019696882 39.31 0.019793 0.7444131 251.0808442 -0.007703 0.0196837 0.009947 0.00905 0.0 96.9920368 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137216 75 75 2223.486087423339 5.169211019696882 40.06 0.0185635 0.7346059 250.4334 -0.0087588 0.0244584 0.0099876 0.0088904 0.0 97.1168534 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137344 75 75 2223.486087423339 5.169211019696882 40.45 0.0185339 0.7414273 249.8473257 -0.0132395 0.0270852 0.0105092 0.009227 0.0 96.705492 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137472 75 75 2223.486087423339 5.169211019696882 39.93 0.019656 0.741772 247.9217202 -0.0086628 0.0243524 0.0099764 0.0088928 0.0 95.9696931 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137600 75 75 2223.486087423339 5.169211019696882 40.29 0.0200937 0.7459273 248.148441 -0.0158744 0.0246742 0.0101607 0.0092357 0.0 96.2312342 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137728 75 75 2223.486087423339 5.169211019696882 39.86 0.0186823 0.7461154 249.8535384 -0.0207636 0.0252922 0.0098588 0.0096843 0.0 96.5921059 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137856 75 75 2223.486087423339 5.169211019696882 39.52 0.0181546 0.7518044 250.2271722 -0.0108662 0.0251894 0.0093166 0.0084162 0.0 96.0810658 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
137984 75 75 2223.486087423339 5.169211019696882 40.37 0.0189402 0.7487802 250.876156 -0.028248 0.0281687 0.0109379 0.0087945 0.0 96.1406873 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
138112 75 75 2223.486087423339 5.169211019696882 40.03 0.0193963 0.7448976 249.9347046 -0.0114646 0.0241561 0.0106784 0.0099823 0.0 96.6439789 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
138240 75 75 2223.486087423339 5.169211019696882 40.56 0.019531 0.7583223 249.1465461 -0.0054809 0.0231159 0.010129 0.0095619 0.0 95.9892324 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
138368 75 75 2223.486087423339 5.169211019696882 41.98 0.019209 0.7514141 249.1861051 -0.0066099 0.0250621 0.0103013 0.010269 0.0 96.3626926 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
138496 75 75 2223.486087423339 5.169211019696882 40.12 0.0192931 0.7448086 248.4855161 -0.0171878 0.0279189 0.0099932 0.0098902 0.0 96.5264794 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2223.486087423339} 
138624 76 76 2291.137478681005 5.252289917727195 39.8 0.0201178 0.7413143 251.2320843 -0.0160222 0.0292536 0.0106166 0.0109813 0.0 96.7264734 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
138752 76 76 2291.137478681005 5.252289917727195 39.89 0.0196382 0.7362567 252.4274846 -0.0218324 0.0266295 0.0104688 0.009663 0.0 96.6119976 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
138880 76 76 2291.137478681005 5.252289917727195 40.57 0.0207054 0.7325428 252.6222365 -0.0252257 0.0285489 0.011607 0.0103921 0.0 96.9588405 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139008 76 76 2291.137478681005 5.252289917727195 39.76 0.0186473 0.7380153 254.1314547 -0.0109557 0.0217372 0.0098908 0.0088431 0.0 96.5675394 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139136 76 76 2291.137478681005 5.252289917727195 40.84 0.0174549 0.7404171 254.7532932 -0.0278006 0.0192796 0.0101237 0.0086874 0.0 96.5980839 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139264 76 76 2291.137478681005 5.252289917727195 39.22 0.0171745 0.7391567 253.0242134 -0.0105622 0.0192535 0.0090672 0.007725 0.0 96.5524489 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139392 76 76 2291.137478681005 5.252289917727195 39.87 0.0163582 0.7515554 253.9969345 -0.0085854 0.014955 0.0082499 0.0067068 0.0 95.0066918 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139520 76 76 2291.137478681005 5.252289917727195 40.41 0.0162743 0.756104 254.1353923 -0.0233408 0.0162233 0.009333 0.0078864 0.0 95.4295026 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139648 76 76 2291.137478681005 5.252289917727195 40.52 0.0168788 0.7689798 252.5802761 -0.0147665 0.0158919 0.0091025 0.0085343 0.0 94.3477144 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139776 76 76 2291.137478681005 5.252289917727195 40.29 0.0172972 0.7682146 254.1573229 -0.0082244 0.0198003 0.0091649 0.0092187 0.0 94.9327472 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
139904 76 76 2291.137478681005 5.252289917727195 40.04 0.0169867 0.7736523 253.4269947 -0.0178587 0.0202837 0.0098256 0.00943 0.0 94.2652472 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
140032 76 76 2291.137478681005 5.252289917727195 39.83 0.017252 0.7747025 253.2999006 -0.0067814 0.0192913 0.0096719 0.0088882 0.0 94.351303 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
140160 76 76 2291.137478681005 5.252289917727195 39.82 0.0182764 0.7754131 255.3299709 -0.0172967 0.0182104 0.0098854 0.009544 0.0 94.3709561 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
140288 76 76 2291.137478681005 5.252289917727195 39.44 0.0181472 0.7725978 256.1321426 -0.0169334 0.0212879 0.0100247 0.008861 0.0 94.6178966 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
140416 76 76 2291.137478681005 5.252289917727195 39.25 0.0177572 0.7676112 254.5915128 -0.0116774 0.0199668 0.0091326 0.0083776 0.0 94.8519184 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2291.137478681005} 
140544 77 77 2352.023730812905 5.327060925954475 40.58 0.0191575 0.7568553 254.0288973 -0.0209328 0.02009 0.010613 0.0089457 0.0 95.4392456 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
140672 77 77 2352.023730812905 5.327060925954475 39.27 0.0189523 0.7495771 253.5826044 -0.0384294 0.0230335 0.0124192 0.0092937 0.0 95.8117985 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
140800 77 77 2352.023730812905 5.327060925954475 39.04 0.0185396 0.7386216 252.8796769 -0.0164921 0.0212546 0.0103514 0.0090279 0.0 96.2702752 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
140928 77 77 2352.023730812905 5.327060925954475 39.57 0.0194246 0.7444393 252.8270695 -0.0147816 0.0219119 0.0099944 0.0091436 0.0 96.4215681 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141056 77 77 2352.023730812905 5.327060925954475 39.84 0.0193182 0.7461328 250.7604241 -0.0195379 0.023512 0.0104662 0.009778 0.0 95.9821572 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141184 77 77 2352.023730812905 5.327060925954475 39.13 0.0187416 0.7467197 251.513257 -0.0211731 0.0222943 0.0102002 0.0086433 0.0 96.5428577 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141312 77 77 2352.023730812905 5.327060925954475 40.0 0.0178818 0.7446021 255.8666494 -0.011996 0.0208864 0.0094902 0.0076294 0.0 96.7786726 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141440 77 77 2352.023730812905 5.327060925954475 39.38 0.0179159 0.7431725 257.4769493 -0.0192008 0.0206037 0.0098103 0.0073535 0.0 96.8244086 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141568 77 77 2352.023730812905 5.327060925954475 38.8 0.017977 0.737276 256.9238288 -0.022909 0.020817 0.0093111 0.0077098 0.0 97.123257 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141696 77 77 2352.023730812905 5.327060925954475 39.41 0.0178984 0.7403254 256.3066136 -0.0132238 0.0167349 0.0091531 0.0068632 0.0 97.0165232 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141824 77 77 2352.023730812905 5.327060925954475 38.24 0.0172734 0.7361292 257.5397615 -0.0107154 0.0161573 0.0092742 0.0073873 0.0 97.0350351 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
141952 77 77 2352.023730812905 5.327060925954475 37.97 0.0177358 0.7460777 258.1029185 -0.0079814 0.0183211 0.0089435 0.0073304 0.0 96.0488366 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2352.023730812905} 
142080 78 78 2206.8213577316146 5.294354833359028 38.27 0.0172108 0.7436614 262.1357774 -0.0124301 0.0185513 0.0086899 0.0070361 0.0 96.4958909 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142208 78 78 2206.8213577316146 5.294354833359028 37.54 0.0171862 0.7358692 263.5633434 -0.0095633 0.0163955 0.009383 0.0075028 0.0 96.8603833 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142336 78 78 2206.8213577316146 5.294354833359028 39.04 0.0175552 0.7411869 260.4612942 -0.001838 0.020406 0.0089273 0.0072669 0.0 96.03757 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142464 78 78 2206.8213577316146 5.294354833359028 37.57 0.017423 0.7403507 262.7172391 -0.0209368 0.017801 0.009809 0.0076791 0.0 96.338922 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142592 78 78 2206.8213577316146 5.294354833359028 38.69 0.0178159 0.7426723 263.8591016 -0.0152016 0.0207151 0.0098237 0.0078202 0.0 96.9438132 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142720 78 78 2206.8213577316146 5.294354833359028 37.92 0.0189413 0.7418523 265.0797294 -0.0014066 0.0219541 0.009874 0.0085829 0.0 97.143221 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142848 78 78 2206.8213577316146 5.294354833359028 37.65 0.0194029 0.7479052 265.5811709 -0.0037926 0.0199567 0.0105752 0.0088862 0.0 96.7548716 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
142976 78 78 2206.8213577316146 5.294354833359028 37.98 0.0173834 0.7457227 266.2014906 -0.0008198 0.0206105 0.0092319 0.0071171 0.0 96.3042859 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
143104 78 78 2206.8213577316146 5.294354833359028 37.4 0.0172534 0.7387757 267.322634 -0.0015451 0.0216967 0.0092135 0.00718 0.0 96.9000696 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
143232 78 78 2206.8213577316146 5.294354833359028 38.17 0.0187464 0.7504507 267.6185031 -0.0065511 0.0200306 0.0095284 0.0084048 0.0 96.642151 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
143360 78 78 2206.8213577316146 5.294354833359028 37.58 0.0188238 0.7523929 266.0105211 -0.0105011 0.0192627 0.0099718 0.0083932 0.0 96.5202283 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
143488 78 78 2206.8213577316146 5.294354833359028 38.32 0.0180198 0.7496169 267.6444298 -0.0310985 0.0209303 0.009628 0.0079565 0.0 95.755407 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2206.8213577316146} 
