128 0 0 0.0 0.0 54.7 0.4320391 1.3277121 18.4286189 -0.2789527 0.0069477 0.0211313 0.0010885 0.0 50.9724173 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
253440 129 129 2498.2122263047786 3.998925874727828 25.68 0.0015946 0.7190864 1.5619473 -0.0091257 0.0048443 0.0009479 0.0010274 0.0 96.5247807 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.2122263047786} 
253568 129 129 2498.2122263047786 3.998925874727828 25.54 0.0019301 0.7085635 1.578046 -0.0097458 0.0053748 0.00095 0.0009399 0.0 97.679163 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.2122263047786} 
253696 129 129 2498.2122263047786 3.998925874727828 25.26 0.0016211 0.7101144 1.5747186 -0.0176784 0.0074842 0.0013414 0.0011091 0.0 97.4757298 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.2122263047786} 
253824 129 129 2498.2122263047786 3.998925874727828 25.89 0.0014604 0.7176131 1.5638337 -0.01111 0.0058649 0.0008725 0.0008624 0.0 96.901828 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.2122263047786} 
253952 129 129 2498.2122263047786 3.998925874727828 25.23 0.001544 0.7140158 1.566153 -0.0096558 0.0058109 0.000946 0.0011485 0.0 96.4865562 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.2122263047786} 
254080 129 129 2498.2122263047786 3.998925874727828 25.44 0.0016184 0.7139372 1.5744707 -0.0107864 0.0039108 0.0010411 0.001179 0.0 96.8430228 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.2122263047786} 
254208 130 130 2498.391003674301 3.999033287255045 25.77 0.0015942 0.7078093 1.5763265 -0.0075454 0.0051441 0.001008 0.0011919 0.0 97.851599 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.391003674301} 
254336 130 130 2498.391003674301 3.999033287255045 25.49 0.0015288 0.7114057 1.5743115 -0.0115046 0.0085778 0.0009536 0.0011768 0.0 96.5959437 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.391003674301} 
254464 130 130 2498.391003674301 3.999033287255045 25.4 0.001463 0.7048907 1.5814297 -0.0109651 0.0084624 0.0009079 0.0011154 0.0 98.1135467 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.391003674301} 
254592 130 130 2498.391003674301 3.999033287255045 25.54 0.0017134 0.7106408 1.5742636 -0.0127256 0.0074365 0.000941 0.0012977 0.0 97.5372243 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.391003674301} 
254720 130 130 2498.391003674301 3.999033287255045 25.31 0.0015873 0.7162675 1.5613293 -0.0108876 0.0060473 0.0009158 0.0011215 0.0 95.1176296 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.391003674301} 
254848 130 130 2498.391003674301 3.999033287255045 25.37 0.0016727 0.7110604 1.5767975 -0.0090744 0.0075142 0.0009937 0.0012146 0.0 96.386265 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.391003674301} 
254976 131 131 2498.551903306871 3.9991299585295406 25.37 0.0015466 0.7067125 1.5779545 -0.0111486 0.0069683 0.0011208 0.0012178 0.0 97.2654525 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255104 131 131 2498.551903306871 3.9991299585295406 24.94 0.0015177 0.7046773 1.5801304 -0.0112786 0.0077001 0.0009693 0.0010783 0.0 97.5679178 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255232 131 131 2498.551903306871 3.9991299585295406 25.13 0.0018948 0.7056904 1.5803648 -0.010532 0.0055163 0.0010058 0.0012078 0.0 97.0350545 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255360 131 131 2498.551903306871 3.9991299585295406 25.09 0.0016801 0.7064492 1.5745813 -0.0094049 0.0084945 0.0010637 0.0014558 0.0 97.7100676 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255488 131 131 2498.551903306871 3.9991299585295406 25.08 0.0015754 0.7036879 1.5841141 -0.0146948 0.0056956 0.0011493 0.0010616 0.0 97.946938 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255616 131 131 2498.551903306871 3.9991299585295406 26.29 0.0017172 0.7046499 1.5833138 -0.0079924 0.0074373 0.001092 0.0012394 0.0 97.7512127 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255744 131 131 2498.551903306871 3.9991299585295406 25.51 0.0017228 0.7101033 1.5789076 -0.0116497 0.0082101 0.0010556 0.0013694 0.0 97.2495809 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
255872 131 131 2498.551903306871 3.9991299585295406 25.69 0.0015912 0.7054885 1.5870081 -0.0104242 0.0051127 0.0009541 0.0011231 0.0 97.7983593 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256000 131 131 2498.551903306871 3.9991299585295406 25.72 0.0016238 0.7055598 1.5844626 -0.0080976 0.005073 0.001017 0.0011841 0.0 97.7567363 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256128 131 131 2498.551903306871 3.9991299585295406 25.57 0.0018029 0.7108774 1.5770411 -0.0050345 0.0081352 0.0010887 0.0013582 0.0 96.3204839 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256256 131 131 2498.551903306871 3.9991299585295406 25.48 0.0016154 0.7032755 1.581125 -0.0070119 0.0061777 0.0010641 0.0009839 0.0 98.175742 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256384 131 131 2498.551903306871 3.9991299585295406 25.83 0.0015774 0.6994209 1.5943961 -0.0102606 0.004501 0.0009879 0.0010539 0.0 98.2188202 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256512 131 131 2498.551903306871 3.9991299585295406 25.95 0.0017828 0.7054641 1.5899165 -0.0095416 0.0064747 0.0010061 0.0013013 0.0 97.4599743 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256640 131 131 2498.551903306871 3.9991299585295406 26.63 0.0015631 0.7070207 1.5869063 -0.0134189 0.0060787 0.0009729 0.0011095 0.0 96.9382435 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256768 131 131 2498.551903306871 3.9991299585295406 25.68 0.0015859 0.7086017 1.5873175 -0.0078091 0.003304 0.0009389 0.0010089 0.0 98.2749823 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
256896 131 131 2498.551903306871 3.9991299585295406 25.67 0.0019266 0.7169079 1.5650383 -0.006325 0.0047281 0.0009372 0.001023 0.0 96.3415297 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257024 131 131 2498.551903306871 3.9991299585295406 26.02 0.0015511 0.7086692 1.5864846 -0.0101465 0.0044933 0.0009858 0.0009993 0.0 97.5943452 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257152 131 131 2498.551903306871 3.9991299585295406 26.61 0.0014455 0.7045655 1.5896306 -0.0078902 0.0032461 0.0008964 0.0008586 0.0 97.8508602 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257280 131 131 2498.551903306871 3.9991299585295406 26.12 0.0016182 0.7001177 1.5958168 -0.0070908 0.0041911 0.0009423 0.0010541 0.0 98.1993387 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257408 131 131 2498.551903306871 3.9991299585295406 26.12 0.0014879 0.7098475 1.5793319 -0.0073434 0.0057974 0.0008806 0.0010918 0.0 97.2978023 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257536 131 131 2498.551903306871 3.9991299585295406 26.44 0.0015908 0.7069571 1.5836994 -0.0084879 0.0040014 0.000903 0.001007 0.0 97.6395072 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257664 131 131 2498.551903306871 3.9991299585295406 26.19 0.0014253 0.701532 1.5919253 -0.0072793 0.0062207 0.0008781 0.000914 0.0 97.4038016 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257792 131 131 2498.551903306871 3.9991299585295406 26.11 0.0015015 0.6982067 1.5943424 -0.0060216 0.004496 0.0008589 0.0009362 0.0 98.5066099 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.551903306871} 
257920 132 132 2498.696712976184 3.9992169626765866 25.89 0.0016777 0.7117124 1.5752467 -0.0074275 0.0069334 0.0008911 0.0010258 0.0 97.4474295 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258048 132 132 2498.696712976184 3.9992169626765866 26.04 0.0014875 0.7126261 1.5687475 -0.0119382 0.0080477 0.0009555 0.0009925 0.0 97.036473 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258176 132 132 2498.696712976184 3.9992169626765866 26.36 0.001392 0.702826 1.5923446 -0.0100349 0.0065519 0.0008599 0.0010026 0.0 97.846755 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258304 132 132 2498.696712976184 3.9992169626765866 26.13 0.0015666 0.7078163 1.581064 -0.012275 0.0058741 0.001024 0.0010607 0.0 97.6644778 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258432 132 132 2498.696712976184 3.9992169626765866 26.38 0.0015028 0.7048185 1.5835615 -0.0083321 0.0042618 0.0008933 0.0008894 0.0 97.4761466 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258560 132 132 2498.696712976184 3.9992169626765866 26.15 0.0016907 0.7076975 1.5805885 -0.0051309 0.0026886 0.0008643 0.0009116 0.0 97.9235595 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258688 132 132 2498.696712976184 3.9992169626765866 26.44 0.0015783 0.7015188 1.5932768 -0.0083064 0.0031331 0.0009203 0.000874 0.0 98.2267399 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258816 132 132 2498.696712976184 3.9992169626765866 26.67 0.001588 0.7109011 1.5746235 -0.0079469 0.0046962 0.0008531 0.0010753 0.0 97.6796623 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
258944 132 132 2498.696712976184 3.9992169626765866 28.0 0.001482 0.7122035 1.5767939 -0.0061202 0.0060755 0.0008582 0.0009282 0.0 97.2697367 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
259072 132 132 2498.696712976184 3.9992169626765866 26.26 0.0015597 0.7107049 1.5784475 -0.0078651 0.0048402 0.0008473 0.0010585 0.0 97.5038393 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
259200 132 132 2498.696712976184 3.9992169626765866 26.4 0.0013035 0.7116996 1.5780244 -0.0073013 0.004198 0.0008627 0.0009207 0.0 97.1372928 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
259328 132 132 2498.696712976184 3.9992169626765866 26.97 0.0014441 0.7168923 1.5660287 -0.0062539 0.0048334 0.0008086 0.0008386 0.0 95.610345 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.696712976184} 
259456 133 133 2498.8270416785654 3.999295266408928 26.61 0.0014726 0.7147338 1.5719075 -0.0084499 0.0056545 0.0008223 0.0008956 0.0 96.6614231 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
259584 133 133 2498.8270416785654 3.999295266408928 28.2 0.0014155 0.7093325 1.5819096 -0.0049451 0.0033412 0.000881 0.0009319 0.0 97.3449386 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
259712 133 133 2498.8270416785654 3.999295266408928 26.51 0.0014975 0.716899 1.5678475 0.0018786 0.004021 0.0009058 0.0010052 0.0 97.1470184 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
259840 133 133 2498.8270416785654 3.999295266408928 26.12 0.0015513 0.707105 1.58561 -0.0071729 0.0072553 0.0009941 0.0010634 0.0 97.6219607 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
259968 133 133 2498.8270416785654 3.999295266408928 26.61 0.0015857 0.7035505 1.5914956 -0.0179854 0.0048899 0.0009644 0.0011828 0.0 97.9438389 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
260096 133 133 2498.8270416785654 3.999295266408928 26.3 0.0015422 0.7056636 1.5879294 -0.0116811 0.0063645 0.0008886 0.0011378 0.0 98.1535624 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
260224 133 133 2498.8270416785654 3.999295266408928 26.22 0.0015884 0.7072909 1.585771 -0.0091834 0.0053677 0.0008753 0.0008619 0.0 98.4386269 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
260352 133 133 2498.8270416785654 3.999295266408928 25.51 0.0016323 0.7109108 1.5846624 -0.0058098 0.0025209 0.0009103 0.0011093 0.0 97.4153013 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.8270416785654} 
260480 134 134 2498.944337510709 3.999365739768035 25.96 0.0015836 0.7160114 1.574882 -0.0091486 0.0038258 0.0010424 0.0009316 0.0 97.1629119 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
260608 134 134 2498.944337510709 3.999365739768035 25.72 0.001372 0.7110577 1.5824782 -0.006907 0.0040198 0.0009003 0.0009013 0.0 97.7915412 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
260736 134 134 2498.944337510709 3.999365739768035 25.29 0.001432 0.711837 1.58408 -0.0034399 0.0047889 0.0008657 0.0010175 0.0 97.7014463 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
260864 134 134 2498.944337510709 3.999365739768035 25.28 0.0014269 0.7068547 1.583854 -0.0016627 0.0045532 0.0008584 0.0008565 0.0 97.1695436 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
260992 134 134 2498.944337510709 3.999365739768035 25.85 0.00149 0.7106006 1.5829796 -0.0038605 0.0068709 0.0010989 0.0009632 0.0 96.9239194 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
261120 134 134 2498.944337510709 3.999365739768035 26.58 0.0013938 0.7149081 1.5716408 -0.007492 0.0061571 0.000943 0.0009358 0.0 97.308291 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
261248 134 134 2498.944337510709 3.999365739768035 26.17 0.0013189 0.7078677 1.5832742 -0.0116135 0.0047233 0.000845 0.0009106 0.0 97.5235491 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
261376 134 134 2498.944337510709 3.999365739768035 25.8 0.0016586 0.7138451 1.5743559 -0.0086187 0.0030777 0.0009752 0.0013201 0.0 97.3685736 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2498.944337510709} 
261504 135 135 2499.0499037596383 3.9994291657912315 26.99 0.0014729 0.7114142 1.5828189 -0.0040017 0.0050992 0.0008983 0.0010724 0.0 96.8575747 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
261632 135 135 2499.0499037596383 3.9994291657912315 25.59 0.0014061 0.7119909 1.5769023 -0.0110241 0.0033354 0.0009078 0.0010325 0.0 97.0704095 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
261760 135 135 2499.0499037596383 3.9994291657912315 26.2 0.0013707 0.70425 1.5890418 -0.0088501 0.0033008 0.0009777 0.0009807 0.0 98.030265 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
261888 135 135 2499.0499037596383 3.9994291657912315 25.76 0.0015853 0.7040189 1.5890997 -0.0095184 0.0056108 0.0009917 0.0010721 0.0 97.9289049 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262016 135 135 2499.0499037596383 3.9994291657912315 25.96 0.0015829 0.7037599 1.5879776 -0.0062144 0.0051636 0.000981 0.0011492 0.0 98.0555253 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262144 135 135 2499.0499037596383 3.9994291657912315 25.54 0.001642 0.7060854 1.586534 -0.0084197 0.0042299 0.0009625 0.0010493 0.0 97.9305338 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262272 135 135 2499.0499037596383 3.9994291657912315 26.04 0.0015217 0.7077731 1.581958 -0.0068843 0.0038489 0.0008668 0.0010011 0.0 97.629403 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262400 135 135 2499.0499037596383 3.9994291657912315 25.61 0.0014195 0.6976498 1.5987739 -0.0093493 0.006849 0.0009141 0.0010084 0.0 98.3215516 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262528 135 135 2499.0499037596383 3.9994291657912315 25.57 0.0014412 0.7009204 1.593494 -0.0103291 0.0087232 0.0008277 0.00106 0.0 98.0091672 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262656 135 135 2499.0499037596383 3.9994291657912315 25.32 0.00155 0.7056568 1.5840892 -0.0085213 0.0078653 0.0009545 0.0011416 0.0 97.7612672 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262784 135 135 2499.0499037596383 3.9994291657912315 25.84 0.0016638 0.7051301 1.5825689 -0.0084183 0.0065934 0.0009459 0.0013263 0.0 97.3794281 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
262912 135 135 2499.0499037596383 3.9994291657912315 26.51 0.0017598 0.7042445 1.5834565 -0.0086247 0.006078 0.0009065 0.0011481 0.0 97.7150221 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263040 135 135 2499.0499037596383 3.9994291657912315 25.67 0.001432 0.701833 1.5834621 -0.010615 0.0039066 0.0008816 0.0008993 0.0 98.3638093 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263168 135 135 2499.0499037596383 3.9994291657912315 25.82 0.0014546 0.7074372 1.5768167 -0.0078746 0.0019605 0.0008743 0.0011231 0.0 98.3488608 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263296 135 135 2499.0499037596383 3.9994291657912315 27.15 0.0015922 0.7106527 1.5744947 -0.0044807 0.0033611 0.0008399 0.0010492 0.0 97.5451301 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263424 135 135 2499.0499037596383 3.9994291657912315 25.59 0.001267 0.7099707 1.5703153 -0.0091714 0.0020497 0.0007751 0.0006843 0.0 97.5862104 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263552 135 135 2499.0499037596383 3.9994291657912315 25.61 0.0014462 0.7069277 1.5749291 -0.0059232 0.0031005 0.0008289 0.0009427 0.0 97.8174342 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263680 135 135 2499.0499037596383 3.9994291657912315 26.15 0.0014453 0.713393 1.5612657 -0.0103117 0.0055079 0.0009147 0.000762 0.0 97.1101709 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263808 135 135 2499.0499037596383 3.9994291657912315 25.49 0.0014093 0.7185532 1.5582594 -0.0093528 0.0047142 0.0008306 0.000977 0.0 97.4452083 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
263936 135 135 2499.0499037596383 3.9994291657912315 26.04 0.00149 0.7187705 1.5533522 -0.00241 0.0066924 0.0008388 0.0011658 0.0 96.2469027 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264064 135 135 2499.0499037596383 3.9994291657912315 25.88 0.0016154 0.710096 1.5781439 -0.0121139 0.0033527 0.001029 0.0010166 0.0 97.7060702 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264192 135 135 2499.0499037596383 3.9994291657912315 25.94 0.0014795 0.7149088 1.5690486 -0.0124974 0.0036238 0.0010805 0.0011265 0.0 96.5651226 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264320 135 135 2499.0499037596383 3.9994291657912315 26.01 0.0014556 0.7145202 1.5696706 -0.0068627 0.0033888 0.0008394 0.0011062 0.0 96.7039798 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264448 135 135 2499.0499037596383 3.9994291657912315 25.88 0.0014117 0.7054199 1.5829553 -0.0088687 0.0037708 0.0008152 0.0008677 0.0 97.3495513 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264576 135 135 2499.0499037596383 3.9994291657912315 25.59 0.0012873 0.7089948 1.580592 -0.0087456 0.0041695 0.0008878 0.0010138 0.0 97.433199 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264704 135 135 2499.0499037596383 3.9994291657912315 26.0 0.0015963 0.7136896 1.5745243 -0.0061615 0.0029547 0.0008248 0.0010174 0.0 96.9388453 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264832 135 135 2499.0499037596383 3.9994291657912315 25.98 0.0016613 0.7051639 1.5808667 -0.0088802 0.0026815 0.0009829 0.0009947 0.0 97.5093039 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
264960 135 135 2499.0499037596383 3.9994291657912315 25.96 0.0015541 0.7144345 1.5716001 -0.0056625 0.0034715 0.0008904 0.0010378 0.0 97.2823977 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265088 135 135 2499.0499037596383 3.9994291657912315 25.94 0.0015467 0.7136281 1.5739185 -0.0093604 0.0024642 0.0010728 0.0010685 0.0 97.5895805 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265216 135 135 2499.0499037596383 3.9994291657912315 25.88 0.0015928 0.7171659 1.5674949 -0.0052705 0.0038834 0.0009152 0.0011096 0.0 96.7140058 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265344 135 135 2499.0499037596383 3.9994291657912315 25.39 0.001547 0.7157895 1.5719458 -0.0084544 0.0030366 0.0009323 0.0008655 0.0 96.4982003 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265472 135 135 2499.0499037596383 3.9994291657912315 25.89 0.0014536 0.7024574 1.5906619 -0.0075221 0.003757 0.0009315 0.0010652 0.0 97.7424477 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265600 135 135 2499.0499037596383 3.9994291657912315 25.81 0.0014132 0.7137335 1.5744278 -0.0061086 0.0053 0.0007894 0.0009821 0.0 96.9492589 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265728 135 135 2499.0499037596383 3.9994291657912315 25.55 0.0013447 0.7132796 1.573007 -0.0072131 0.0041658 0.0007806 0.0009235 0.0 97.3864677 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265856 135 135 2499.0499037596383 3.9994291657912315 25.67 0.0014086 0.7145465 1.5753903 -0.0067584 0.003357 0.0008126 0.0010109 0.0 96.639807 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.0499037596383} 
265984 136 136 2499.1449133836745 3.9994862492121084 25.77 0.0016181 0.7093595 1.5802961 -0.007052 0.0038849 0.0008426 0.0010549 0.0 97.1236267 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266112 136 136 2499.1449133836745 3.9994862492121084 25.92 0.0014385 0.7045269 1.5877499 -0.0085058 0.0047076 0.0008089 0.0007962 0.0 97.9317137 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266240 136 136 2499.1449133836745 3.9994862492121084 25.41 0.0013202 0.7053028 1.5866709 -0.0082586 0.0038482 0.000828 0.0009152 0.0 97.8026784 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266368 136 136 2499.1449133836745 3.9994862492121084 25.31 0.0014864 0.711435 1.5794175 -0.0074614 0.0023498 0.0008721 0.001126 0.0 97.327252 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266496 136 136 2499.1449133836745 3.9994862492121084 25.28 0.0015004 0.7179503 1.5659837 -0.0088527 0.0017751 0.0010537 0.0010676 0.0 96.9994204 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266624 136 136 2499.1449133836745 3.9994862492121084 25.64 0.0014215 0.7172802 1.5671207 -0.0086855 0.0047901 0.0009151 0.0010207 0.0 96.462535 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266752 136 136 2499.1449133836745 3.9994862492121084 25.67 0.0013145 0.708854 1.5782283 -0.0039643 0.0050123 0.0007683 0.0008143 0.0 97.079198 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
266880 136 136 2499.1449133836745 3.9994862492121084 25.33 0.0013977 0.711109 1.5783167 -0.0077426 0.0048596 0.0008406 0.0010202 0.0 97.443033 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2499.1449133836745} 
267008 137 137 2499.230422045307 3.9995376242908973 25.67 0.0013474 0.7084866 1.5803144 -0.0076613 0.0064028 0.0008229 0.0008608 0.0 97.3142524 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2499.230422045307} 
267136 137 137 2499.230422045307 3.9995376242908973 25.93 0.0013933 0.707866 1.5848509 -0.0058403 0.0043156 0.0008419 0.0008978 0.0 98.1125825 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2499.230422045307} 
267264 137 137 2499.230422045307 3.9995376242908973 25.11 0.0014052 0.7078291 1.5844771 -0.0027925 0.0048528 0.0009063 0.0010344 0.0 98.2504571 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.230422045307} 
267392 137 137 2499.230422045307 3.9995376242908973 25.15 0.00144 0.7068334 1.5867577 -0.0053583 0.0069909 0.0008413 0.0010043 0.0 98.0297755 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.230422045307} 
267520 137 137 2499.230422045307 3.9995376242908973 24.89 0.0013964 0.6999296 1.5919845 -0.0073677 0.0065674 0.0008855 0.0010236 0.0 98.1912061 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.230422045307} 
267648 137 137 2499.230422045307 3.9995376242908973 24.94 0.0015622 0.7015065 1.5886296 -0.0048757 0.0053645 0.0009228 0.0012133 0.0 97.7681239 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2499.230422045307} 
