128 0 0 0.0 0.0 49.48 0.0074889 -13.4894852 22.6064977 0.9255716 0.0018597  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
263680 97 97 4117.092712396929 6.918527915465745 39.53 3e-05 -0.0232462 0.0041452 0.0088881 0.0043558  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 4117.092712396929} 
263808 97 97 4117.092712396929 6.918527915465745 39.88 3.32e-05 -0.0356218 0.0049386 0.0099029 0.0045844  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 4117.092712396929} 
263936 97 97 4117.092712396929 6.918527915465745 39.98 3.45e-05 -0.0369138 0.0049146 0.010161 0.0042034  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 4117.092712396929} 
264064 98 98 4106.283441157236 6.926675123919171 42.89 3.61e-05 0.0192912 0.0445683 0.0163881 0.0067423  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264192 98 98 4106.283441157236 6.926675123919171 41.61 4.13e-05 -0.144668 0.0862593 0.0190466 0.0108554  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264320 98 98 4106.283441157236 6.926675123919171 40.96 2.7e-05 -0.156659 0.0483972 0.0122984 0.0059194  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264448 98 98 4106.283441157236 6.926675123919171 41.25 2.38e-05 -0.148955 0.0380921 0.0087659 0.0050876  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264576 98 98 4106.283441157236 6.926675123919171 41.52 1.98e-05 -0.1465456 0.0249554 0.0066641 0.0031235  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264704 98 98 4106.283441157236 6.926675123919171 41.43 1.59e-05 -0.105915 0.0174251 0.0061953 0.0037178  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264832 98 98 4106.283441157236 6.926675123919171 41.09 2.22e-05 -0.0599284 0.0118104 0.0088848 0.0048379  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
264960 98 98 4106.283441157236 6.926675123919171 41.37 2.42e-05 -0.0022767 0.0087891 0.0082026 0.0028311  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265088 98 98 4106.283441157236 6.926675123919171 40.09 2.16e-05 0.0332954 0.0062312 0.0070184 0.0027686  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265216 98 98 4106.283441157236 6.926675123919171 40.64 2.06e-05 0.032502 0.005626 0.0064405 0.0029404  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265344 98 98 4106.283441157236 6.926675123919171 40.63 2.03e-05 0.0248952 0.0049147 0.0060959 0.0030773  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265472 98 98 4106.283441157236 6.926675123919171 40.68 2.12e-05 0.0134071 0.0042139 0.0063284 0.0030973  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265600 98 98 4106.283441157236 6.926675123919171 39.85 2.11e-05 0.0077317 0.004017 0.0062625 0.0028577  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265728 98 98 4106.283441157236 6.926675123919171 39.71 2.18e-05 0.0043216 0.003796 0.0064017 0.0030118  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265856 98 98 4106.283441157236 6.926675123919171 39.28 2.36e-05 -0.0260796 0.0052163 0.0078401 0.0031147  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
265984 98 98 4106.283441157236 6.926675123919171 39.19 2.44e-05 -0.0051983 0.0048973 0.0077963 0.002332  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
266112 98 98 4106.283441157236 6.926675123919171 38.5 2.3e-05 0.003183 0.0041163 0.0071415 0.0020806  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
266240 98 98 4106.283441157236 6.926675123919171 39.41 2.21e-05 0.004506 0.0036397 0.0066904 0.0020746  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
266368 98 98 4106.283441157236 6.926675123919171 39.16 2.15e-05 0.0024572 0.003046 0.006405 0.0020521  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
266496 98 98 4106.283441157236 6.926675123919171 39.45 2.21e-05 -0.0093161 0.0026797 0.0066874 0.0021286  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
266624 98 98 4106.283441157236 6.926675123919171 38.99 2.16e-05 -0.0042319 0.0025051 0.0063818 0.0020924  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4106.283441157236} 
266752 99 99 4156.955097041512 6.934007611527255 42.3 2.81e-05 -0.0048108 0.0416618 0.0191068 0.0110361  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
266880 99 99 4156.955097041512 6.934007611527255 40.4 3.56e-05 -0.1719542 0.0725861 0.0173226 0.0103039  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267008 99 99 4156.955097041512 6.934007611527255 40.41 2.47e-05 -0.1596343 0.0422691 0.0114936 0.0050572  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267136 99 99 4156.955097041512 6.934007611527255 40.36 2.32e-05 -0.2075587 0.0322653 0.0118325 0.0081527  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267264 99 99 4156.955097041512 6.934007611527255 40.25 1.89e-05 -0.1546433 0.0242815 0.0071538 0.003643  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267392 99 99 4156.955097041512 6.934007611527255 41.13 1.55e-05 -0.0974134 0.0140879 0.0059513 0.00322  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267520 99 99 4156.955097041512 6.934007611527255 40.81 2.13e-05 -0.0614078 0.0090187 0.0089784 0.0043567  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267648 99 99 4156.955097041512 6.934007611527255 40.49 2.34e-05 -0.0175034 0.0061591 0.0079683 0.0025029  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267776 99 99 4156.955097041512 6.934007611527255 40.45 2.44e-05 0.0021563 0.0050019 0.0076678 0.0023009  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
267904 99 99 4156.955097041512 6.934007611527255 40.96 2.49e-05 0.0005966 0.0041217 0.0073703 0.0021695  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268032 99 99 4156.955097041512 6.934007611527255 40.36 2.52e-05 -0.0059975 0.0038052 0.0073278 0.0021955  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268160 99 99 4156.955097041512 6.934007611527255 40.35 2.55e-05 -0.009252 0.0038538 0.0073976 0.0022543  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268288 99 99 4156.955097041512 6.934007611527255 39.38 2.54e-05 -0.0117517 0.003568 0.0073724 0.0021028  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268416 99 99 4156.955097041512 6.934007611527255 39.95 2.48e-05 -0.0135487 0.0035786 0.0072258 0.0020727  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268544 99 99 4156.955097041512 6.934007611527255 39.46 2.52e-05 -0.0312001 0.0047273 0.0077362 0.0022528  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268672 99 99 4156.955097041512 6.934007611527255 39.38 2.6e-05 -0.0133419 0.0045236 0.0079583 0.0022966  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268800 99 99 4156.955097041512 6.934007611527255 40.45 2.62e-05 -0.0127095 0.0037511 0.0076943 0.0022219  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
268928 99 99 4156.955097041512 6.934007611527255 39.54 2.59e-05 -0.0158341 0.0034107 0.0075775 0.0026929  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
269056 99 99 4156.955097041512 6.934007611527255 39.87 2.68e-05 -0.0202268 0.0033447 0.0077028 0.003118  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
269184 99 99 4156.955097041512 6.934007611527255 40.04 2.77e-05 -0.0335432 0.0038564 0.0082859 0.0033693  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
269312 99 99 4156.955097041512 6.934007611527255 40.31 2.85e-05 -0.0309778 0.0036879 0.0082974 0.0034525  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4156.955097041512} 
269440 100 100 4222.059587337361 6.94060685037453 43.24 3.28e-05 -0.0078494 0.04303 0.0162164 0.0086024  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
269568 100 100 4222.059587337361 6.94060685037453 40.96 3.29e-05 -0.1607077 0.0727575 0.0157676 0.0077063  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
269696 100 100 4222.059587337361 6.94060685037453 39.72 2.33e-05 -0.1436358 0.0526057 0.0110136 0.0043191  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
269824 100 100 4222.059587337361 6.94060685037453 39.94 2.23e-05 -0.2592037 0.0420713 0.0156322 0.0135785  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
269952 100 100 4222.059587337361 6.94060685037453 39.57 1.81e-05 -0.1161728 0.0233106 0.0071325 0.0037377  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270080 100 100 4222.059587337361 6.94060685037453 40.5 1.5e-05 -0.0670679 0.0143478 0.0063297 0.0035215  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270208 100 100 4222.059587337361 6.94060685037453 39.58 2.23e-05 -0.0285142 0.0080467 0.0094922 0.0036849  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270336 100 100 4222.059587337361 6.94060685037453 40.09 1.93e-05 0.0154589 0.0066002 0.0067095 0.0022166  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270464 100 100 4222.059587337361 6.94060685037453 40.09 1.55e-05 0.0528419 0.0054236 0.0048613 0.0024955  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270592 100 100 4222.059587337361 6.94060685037453 40.38 1.42e-05 0.0461447 0.0044885 0.0043747 0.0025265  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270720 100 100 4222.059587337361 6.94060685037453 40.42 1.41e-05 0.0335549 0.0034533 0.0043627 0.0025908  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270848 100 100 4222.059587337361 6.94060685037453 40.49 1.47e-05 0.0216225 0.0029441 0.0045322 0.0028601  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
270976 100 100 4222.059587337361 6.94060685037453 39.81 1.49e-05 0.0141576 0.0032311 0.0045976 0.0027867  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271104 100 100 4222.059587337361 6.94060685037453 40.34 1.59e-05 0.0093185 0.0031321 0.0047866 0.0029411  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271232 100 100 4222.059587337361 6.94060685037453 38.87 1.91e-05 -0.0275664 0.0078251 0.006721 0.0038555  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271360 100 100 4222.059587337361 6.94060685037453 39.66 2.43e-05 -0.0162478 0.0067065 0.0082727 0.0039667  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271488 100 100 4222.059587337361 6.94060685037453 39.95 2.45e-05 0.0025535 0.0054342 0.007581 0.0025333  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271616 100 100 4222.059587337361 6.94060685037453 40.02 2.37e-05 0.0078511 0.0047446 0.0069139 0.0021906  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271744 100 100 4222.059587337361 6.94060685037453 39.94 2.3e-05 0.0074637 0.0042216 0.0068006 0.0021894  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
271872 100 100 4222.059587337361 6.94060685037453 40.35 2.25e-05 0.0011166 0.0038059 0.0066972 0.0021643  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
272000 100 100 4222.059587337361 6.94060685037453 40.13 2.16e-05 0.0034314 0.0034301 0.0063318 0.0019199  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4222.059587337361} 
272128 101 101 4304.053628603625 6.946546165337077 42.53 2.71e-05 0.0034852 0.037756 0.0173004 0.0119296  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
272256 101 101 4304.053628603625 6.946546165337077 40.76 3.11e-05 -0.1611861 0.0622511 0.0146852 0.0072061  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
272384 101 101 4304.053628603625 6.946546165337077 40.25 2.23e-05 -0.1882209 0.0871048 0.0126075 0.0101383  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
272512 101 101 4304.053628603625 6.946546165337077 40.0 2.2e-05 -0.2430648 0.0465084 0.0135914 0.0096973  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
272640 101 101 4304.053628603625 6.946546165337077 39.88 1.76e-05 -0.147343 0.0250757 0.0072279 0.0035605  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
272768 101 101 4304.053628603625 6.946546165337077 39.47 1.4e-05 -0.1036102 0.0137466 0.0056915 0.0030031  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
272896 101 101 4304.053628603625 6.946546165337077 39.9 2.09e-05 -0.0412055 0.0084343 0.0090028 0.0035463  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273024 101 101 4304.053628603625 6.946546165337077 40.14 2.34e-05 -0.0179798 0.0092242 0.0081283 0.0024831  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273152 101 101 4304.053628603625 6.946546165337077 40.06 2.29e-05 0.0330726 0.0070862 0.0074742 0.0023531  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273280 101 101 4304.053628603625 6.946546165337077 39.95 2.36e-05 0.029781 0.0072 0.0073523 0.0024792  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273408 101 101 4304.053628603625 6.946546165337077 40.35 2.39e-05 0.0233477 0.0062323 0.0071526 0.0021362  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273536 101 101 4304.053628603625 6.946546165337077 40.05 2.32e-05 0.0237481 0.005719 0.0070104 0.0020991  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273664 101 101 4304.053628603625 6.946546165337077 40.12 2.18e-05 0.0251142 0.0050974 0.006496 0.0022275  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273792 101 101 4304.053628603625 6.946546165337077 40.49 2.13e-05 0.0148746 0.0047916 0.0064762 0.002182  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
273920 101 101 4304.053628603625 6.946546165337077 39.61 2.12e-05 0.002631 0.0050677 0.0067074 0.0021633  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274048 101 101 4304.053628603625 6.946546165337077 40.47 2.14e-05 0.0112612 0.0040842 0.0068776 0.0028846  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274176 101 101 4304.053628603625 6.946546165337077 39.37 2.19e-05 0.0038372 0.0037589 0.0067872 0.0035626  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274304 101 101 4304.053628603625 6.946546165337077 40.11 2.36e-05 -0.0082658 0.0036884 0.0070771 0.0036013  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274432 101 101 4304.053628603625 6.946546165337077 39.74 2.65e-05 -0.0200466 0.0050384 0.008068 0.0045738  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274560 101 101 4304.053628603625 6.946546165337077 40.57 3.08e-05 -0.0329777 0.0051246 0.0092839 0.0052508  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274688 101 101 4304.053628603625 6.946546165337077 39.59 3.27e-05 -0.0364182 0.0071604 0.0097379 0.0047485  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274816 101 101 4304.053628603625 6.946546165337077 41.95 3.58e-05 0.0163739 0.0326506 0.0163721 0.0094444  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4304.053628603625} 
274944 102 102 4272.248265743263 6.95189154880337 41.16 3.52e-05 -0.147705 0.052827 0.0166385 0.0086138  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275072 102 102 4272.248265743263 6.95189154880337 39.25 2.32e-05 -0.231368 0.0356726 0.0129913 0.0054526  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275200 102 102 4272.248265743263 6.95189154880337 38.62 2.17e-05 -0.2348872 0.034664 0.011285 0.0076171  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275328 102 102 4272.248265743263 6.95189154880337 39.82 1.81e-05 -0.1663004 0.0212476 0.0070264 0.0042821  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275456 102 102 4272.248265743263 6.95189154880337 39.3 1.51e-05 -0.1372288 0.0136821 0.0060963 0.004479  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275584 102 102 4272.248265743263 6.95189154880337 39.47 2.04e-05 -0.0572106 0.0092335 0.0082864 0.0037926  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275712 102 102 4272.248265743263 6.95189154880337 39.72 2.27e-05 -0.0048286 0.0065239 0.0079526 0.0025283  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275840 102 102 4272.248265743263 6.95189154880337 40.08 2.17e-05 0.0190945 0.0045504 0.0069319 0.0022834  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
275968 102 102 4272.248265743263 6.95189154880337 39.57 2.25e-05 0.0110574 0.0040287 0.0070283 0.0023915  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276096 102 102 4272.248265743263 6.95189154880337 40.36 2.27e-05 0.0067865 0.0040701 0.0067576 0.0022738  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276224 102 102 4272.248265743263 6.95189154880337 38.72 2.29e-05 0.000375 0.0038156 0.0067429 0.0021671  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276352 102 102 4272.248265743263 6.95189154880337 40.46 2.35e-05 -0.0025595 0.0034696 0.0068969 0.0022234  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276480 102 102 4272.248265743263 6.95189154880337 39.25 2.31e-05 -0.0067421 0.0036378 0.0067429 0.002275  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276608 102 102 4272.248265743263 6.95189154880337 40.06 2.38e-05 -0.0192644 0.003964 0.0073607 0.0024123  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276736 102 102 4272.248265743263 6.95189154880337 39.94 2.33e-05 -0.0082015 0.003675 0.0074032 0.0028506  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276864 102 102 4272.248265743263 6.95189154880337 39.95 2.33e-05 -0.009847 0.0037025 0.0072239 0.0032965  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
276992 102 102 4272.248265743263 6.95189154880337 39.44 2.47e-05 -0.0154386 0.0039939 0.0073751 0.003838  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
277120 102 102 4272.248265743263 6.95189154880337 39.66 2.71e-05 -0.0224547 0.0038328 0.007858 0.0042847  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
277248 102 102 4272.248265743263 6.95189154880337 39.43 3.02e-05 -0.0352671 0.0046204 0.0088685 0.0046872  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
277376 102 102 4272.248265743263 6.95189154880337 39.68 3.28e-05 -0.0486883 0.0065826 0.0096346 0.0045099  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
277504 102 102 4272.248265743263 6.95189154880337 40.75 3.66e-05 0.010298 0.0200913 0.0126121 0.0054834  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4272.248265743263} 
277632 103 103 4236.723439168937 6.956702393923033 41.98 3.37e-05 -0.2230496 0.049088 0.0193365 0.0105191  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
277760 103 103 4236.723439168937 6.956702393923033 40.77 2.46e-05 -0.2547948 0.0356022 0.0136114 0.0054451  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
277888 103 103 4236.723439168937 6.956702393923033 40.72 2.16e-05 -0.3197079 0.0376786 0.0175017 0.0154728  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278016 103 103 4236.723439168937 6.956702393923033 40.62 1.88e-05 -0.1469468 0.0227838 0.0071624 0.004035  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278144 103 103 4236.723439168937 6.956702393923033 41.41 1.41e-05 -0.1264973 0.0112907 0.0054679 0.0029363  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278272 103 103 4236.723439168937 6.956702393923033 40.95 2.11e-05 -0.1181473 0.0104196 0.0101689 0.0048013  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278400 103 103 4236.723439168937 6.956702393923033 41.38 3.07e-05 0.0078257 0.0099446 0.0085898 0.0028306  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278528 103 103 4236.723439168937 6.956702393923033 41.19 1.78e-05 0.063784 0.0075938 0.0058423 0.0034199  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278656 103 103 4236.723439168937 6.956702393923033 39.92 1.52e-05 0.0592183 0.006981 0.0053333 0.0032781  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278784 103 103 4236.723439168937 6.956702393923033 41.22 1.49e-05 0.0538056 0.0059035 0.0045792 0.0032519  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
278912 103 103 4236.723439168937 6.956702393923033 41.28 1.44e-05 0.0465512 0.0046554 0.004412 0.0033312  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279040 103 103 4236.723439168937 6.956702393923033 41.05 1.51e-05 0.0356363 0.0038087 0.0045594 0.0030268  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279168 103 103 4236.723439168937 6.956702393923033 40.58 1.55e-05 0.0255325 0.0035731 0.004653 0.0035219  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279296 103 103 4236.723439168937 6.956702393923033 41.19 1.76e-05 -0.0014319 0.0048038 0.0060507 0.0038508  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279424 103 103 4236.723439168937 6.956702393923033 40.54 2.33e-05 -0.0210255 0.0069098 0.0083629 0.0043058  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279552 103 103 4236.723439168937 6.956702393923033 39.73 2.39e-05 -0.0053373 0.0060779 0.0082405 0.0026915  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279680 103 103 4236.723439168937 6.956702393923033 40.63 2.25e-05 0.0147879 0.0049464 0.0069873 0.0021584  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279808 103 103 4236.723439168937 6.956702393923033 40.62 2.12e-05 0.0199686 0.0045311 0.0064535 0.0020344  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
279936 103 103 4236.723439168937 6.956702393923033 41.34 2.09e-05 0.013313 0.0037699 0.0061453 0.0020007  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
280064 103 103 4236.723439168937 6.956702393923033 40.63 2.06e-05 0.0018439 0.0037859 0.0064831 0.0041676  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
280192 103 103 4236.723439168937 6.956702393923033 41.29 2.35e-05 0.0192436 0.0144611 0.0104952 0.0075083  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4236.723439168937} 
280320 104 104 4345.951095252043 6.96103215453073 42.83 3.47e-05 -0.2465922 0.0627276 0.0266168 0.0180166  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
280448 104 104 4345.951095252043 6.96103215453073 41.34 2.46e-05 -0.1914306 0.0395917 0.0138752 0.006035  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
280576 104 104 4345.951095252043 6.96103215453073 40.16 2.12e-05 -0.22681 0.0340344 0.0103925 0.0069811  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
280704 104 104 4345.951095252043 6.96103215453073 40.1 1.96e-05 -0.1248499 0.0216018 0.0068905 0.0036122  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
280832 104 104 4345.951095252043 6.96103215453073 39.78 1.49e-05 -0.1136904 0.0127949 0.0053495 0.00282  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
280960 104 104 4345.951095252043 6.96103215453073 41.05 1.88e-05 -0.0819727 0.0083959 0.0082795 0.004439  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281088 104 104 4345.951095252043 6.96103215453073 40.59 2.34e-05 -0.020241 0.0063621 0.008032 0.0024644  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281216 104 104 4345.951095252043 6.96103215453073 40.94 2.37e-05 0.0063351 0.0052815 0.0076481 0.0023183  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281344 104 104 4345.951095252043 6.96103215453073 41.52 2.47e-05 0.0053909 0.0055854 0.0077122 0.0023451  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281472 104 104 4345.951095252043 6.96103215453073 40.93 2.54e-05 0.0015145 0.0056089 0.0074937 0.0023633  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281600 104 104 4345.951095252043 6.96103215453073 40.5 2.56e-05 0.0038399 0.0050165 0.0074761 0.0021772  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281728 104 104 4345.951095252043 6.96103215453073 39.53 2.55e-05 0.004022 0.0046346 0.0072894 0.0021491  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
281856 104 104 4345.951095252043 6.96103215453073 39.4 2.47e-05 -0.003197 0.0043712 0.0072584 0.0022319  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 4345.951095252043} 
