128 0 0 0.0 0.0 33.68 0.1092945 1.2578943 1.8901451 -4.7475692 2.5621499 0.3185527 0.0060111 0.0 64.6240707 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
128128 60 60 127.56541000000001 0.7336541000000001 38.38 0.0518658 0.731767 2.352307 -0.0041381 0.0669588 0.0269142 0.0150535 0.0 98.6837287 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
128256 60 60 127.56541000000001 0.7336541000000001 38.53 0.0516991 0.724072 2.353115 -0.0294331 0.0682763 0.0281657 0.0165286 0.0 98.8961651 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
128384 60 60 127.56541000000001 0.7336541000000001 39.19 0.0517159 0.7277249 2.3424558 -0.0082624 0.0696149 0.026557 0.0162148 0.0 98.5029646 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
128512 60 60 127.56541000000001 0.7336541000000001 39.15 0.0519336 0.7308205 2.3475595 0.0069628 0.0746649 0.0259967 0.0157685 0.0 98.9156304 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
128640 60 60 127.56541000000001 0.7336541000000001 39.83 0.0511477 0.7313019 2.3502812 -0.0131701 0.0722161 0.0265176 0.0151842 0.0 98.5282573 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
128768 60 60 127.56541000000001 0.7336541000000001 39.24 0.0491259 0.7320062 2.3466929 -0.017024 0.0646994 0.0262778 0.0142606 0.0 98.7111455 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
128896 60 60 127.56541000000001 0.7336541000000001 39.48 0.0485888 0.7332403 2.3383161 -0.0385634 0.0611374 0.0274111 0.0155178 0.0 98.546513 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 127.56541000000001} 
129024 61 61 154.80886900000002 0.8602886900000002 39.52 0.0479429 0.738509 2.3274154 -0.0080753 0.0603423 0.025403 0.0157392 0.0 97.9128907 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129152 61 61 154.80886900000002 0.8602886900000002 39.1 0.0479251 0.7371245 2.3349401 -0.0118059 0.0587282 0.0244423 0.0171521 0.0 97.8461057 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129280 61 61 154.80886900000002 0.8602886900000002 40.12 0.046951 0.7257592 2.3428609 -0.0153345 0.0676422 0.0250616 0.0161706 0.0 98.3752453 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129408 61 61 154.80886900000002 0.8602886900000002 40.19 0.0464287 0.7269527 2.3456075 -0.0131074 0.0641736 0.0249341 0.0173079 0.0 98.2858528 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129536 61 61 154.80886900000002 0.8602886900000002 39.97 0.0468611 0.733045 2.3397637 -0.0115542 0.0552648 0.0247344 0.0162639 0.0 98.160071 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129664 61 61 154.80886900000002 0.8602886900000002 39.81 0.0460007 0.7341202 2.3413415 -0.0070676 0.0566474 0.0236694 0.013746 0.0 97.9841837 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129792 61 61 154.80886900000002 0.8602886900000002 40.27 0.0452537 0.7329739 2.3359153 0.0045658 0.0506166 0.0223776 0.0144162 0.0 97.9234582 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
129920 61 61 154.80886900000002 0.8602886900000002 40.93 0.0435683 0.7322016 2.345777 -0.0063456 0.0543012 0.0233831 0.0147294 0.0 98.11394 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
130048 61 61 154.80886900000002 0.8602886900000002 39.51 0.0431234 0.7457613 2.3196026 -0.0219351 0.052575 0.0241366 0.0159485 0.0 97.2963462 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
130176 61 61 154.80886900000002 0.8602886900000002 39.69 0.0431442 0.7368322 2.3345225 -0.0044474 0.0561423 0.0230087 0.0164391 0.0 97.7581403 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
130304 61 61 154.80886900000002 0.8602886900000002 39.08 0.0431048 0.7426621 2.3337452 0.0006969 0.0530549 0.0221803 0.0155227 0.0 97.233746 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
130432 61 61 154.80886900000002 0.8602886900000002 39.35 0.04294 0.7403506 2.3384825 -0.0362345 0.0445345 0.0242243 0.0157551 0.0 97.4952258 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 154.80886900000002} 
130560 62 62 179.3279821 0.9742598210000002 40.82 0.0431854 0.7353899 2.3393117 0.0008511 0.0594971 0.0223353 0.0140623 0.0 97.7793322 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
130688 62 62 179.3279821 0.9742598210000002 40.19 0.0437599 0.7412216 2.3377797 -0.0096321 0.0432903 0.0222274 0.0147201 0.0 97.6920489 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 179.3279821} 
130816 62 62 179.3279821 0.9742598210000002 40.55 0.0413991 0.7352227 2.3453201 -0.0071787 0.0445393 0.0216771 0.013255 0.0 97.7273086 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 179.3279821} 
130944 62 62 179.3279821 0.9742598210000002 40.33 0.0421095 0.7442282 2.3389986 -0.0223637 0.0493556 0.0228138 0.0148882 0.0 97.4173636 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131072 62 62 179.3279821 0.9742598210000002 39.6 0.0433608 0.7395776 2.3425732 -0.0037856 0.0412923 0.02162 0.0150005 0.0 97.7328804 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131200 62 62 179.3279821 0.9742598210000002 39.99 0.0417792 0.7385492 2.3419075 -0.0245926 0.0377355 0.0215173 0.0142242 0.0 97.2936056 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131328 62 62 179.3279821 0.9742598210000002 40.25 0.0416523 0.7313723 2.3542464 -0.0200501 0.0493981 0.021995 0.0142394 0.0 97.7364237 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131456 62 62 179.3279821 0.9742598210000002 41.89 0.041063 0.7347057 2.352084 -0.0222512 0.046166 0.0216234 0.0153472 0.0 97.2030466 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131584 62 62 179.3279821 0.9742598210000002 39.96 0.0417148 0.7492816 2.3125465 -0.0137072 0.0480192 0.0219082 0.01505 0.0 96.3244766 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131712 62 62 179.3279821 0.9742598210000002 39.57 0.0425909 0.7416995 2.3330913 -0.0100925 0.0510947 0.02217 0.01687 0.0 96.9269776 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131840 62 62 179.3279821 0.9742598210000002 39.67 0.0423357 0.7438552 2.318683 0.001485 0.0608334 0.0217243 0.0154994 0.0 97.3549919 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 179.3279821} 
131968 62 62 179.3279821 0.9742598210000002 39.52 0.0421471 0.7316792 2.3374524 -0.0155823 0.0559083 0.0228727 0.0171074 0.0 98.042481 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132096 62 62 179.3279821 0.9742598210000002 39.4 0.0432848 0.7405902 2.3306198 -0.0035027 0.0550343 0.0222059 0.0166519 0.0 97.1362881 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132224 62 62 179.3279821 0.9742598210000002 39.4 0.0435682 0.7402704 2.3204777 -0.0075589 0.0518448 0.0226443 0.0149599 0.0 97.5272503 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132352 62 62 179.3279821 0.9742598210000002 39.28 0.0441016 0.7339901 2.3287027 0.011636 0.0555331 0.0225279 0.014012 0.0 97.7172132 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132480 62 62 179.3279821 0.9742598210000002 38.9 0.0443946 0.7389251 2.3223299 -0.0150503 0.0539055 0.0241631 0.0174443 0.0 97.6639824 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132608 62 62 179.3279821 0.9742598210000002 39.51 0.0450345 0.7391419 2.3226917 -0.0043164 0.0565098 0.0242501 0.0170647 0.0 97.719773 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132736 62 62 179.3279821 0.9742598210000002 39.37 0.0455408 0.7338682 2.333722 0.017968 0.0517802 0.0228002 0.016237 0.0 98.529891 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132864 62 62 179.3279821 0.9742598210000002 39.76 0.0449329 0.7295498 2.3433059 -0.0038219 0.0524645 0.0240033 0.0152387 0.0 98.7299959 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
132992 62 62 179.3279821 0.9742598210000002 40.04 0.0451345 0.7267938 2.3511052 -0.0042912 0.0526587 0.0238936 0.0152316 0.0 98.8093679 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
133120 62 62 179.3279821 0.9742598210000002 38.75 0.0459533 0.735612 2.3363977 0.0056328 0.0520782 0.0234004 0.0145187 0.0 98.2902889 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 179.3279821} 
133248 63 63 201.39518389000003 1.0768338389000003 38.74 0.0462634 0.7260067 2.3466342 -0.0011965 0.0524977 0.0236484 0.0150683 0.0 98.6709686 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 201.39518389000003} 
133376 63 63 201.39518389000003 1.0768338389000003 39.07 0.0460318 0.7284373 2.338623 0.0085586 0.0467933 0.0231999 0.0147928 0.0 98.7935797 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 201.39518389000003} 
133504 63 63 201.39518389000003 1.0768338389000003 40.36 0.0473305 0.7305278 2.3344468 0.0012733 0.0522362 0.0236333 0.0147018 0.0 98.5928929 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
133632 63 63 201.39518389000003 1.0768338389000003 38.77 0.0460937 0.7212319 2.3476688 -0.0144858 0.0556035 0.0244487 0.0141274 0.0 98.4745607 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
133760 63 63 201.39518389000003 1.0768338389000003 40.16 0.0460171 0.7271862 2.3367233 0.0189768 0.056522 0.0218836 0.0142566 0.0 98.5586911 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
133888 63 63 201.39518389000003 1.0768338389000003 38.84 0.0459154 0.7286159 2.3326941 -0.0068342 0.0463001 0.0231761 0.0142316 0.0 98.4861735 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134016 63 63 201.39518389000003 1.0768338389000003 38.43 0.0451596 0.7207044 2.3368771 -0.0149578 0.0539066 0.0236416 0.0148258 0.0 98.1568678 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134144 63 63 201.39518389000003 1.0768338389000003 38.23 0.0442101 0.7407294 2.3228192 -0.0097637 0.046342 0.0229951 0.0151246 0.0 97.5791815 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134272 63 63 201.39518389000003 1.0768338389000003 38.17 0.0431856 0.726159 2.3350189 -0.0067421 0.0485866 0.0226092 0.0143055 0.0 98.5191385 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134400 63 63 201.39518389000003 1.0768338389000003 39.59 0.0444043 0.7320428 2.3293836 -0.0063231 0.049054 0.0221709 0.0143029 0.0 98.1087577 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134528 63 63 201.39518389000003 1.0768338389000003 38.56 0.044478 0.7267072 2.3349655 -0.0085976 0.045709 0.0223636 0.0142637 0.0 98.3035209 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134656 63 63 201.39518389000003 1.0768338389000003 38.72 0.0433999 0.7265753 2.3392948 -0.0440656 0.052623 0.0247009 0.0169295 0.0 98.3010201 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134784 63 63 201.39518389000003 1.0768338389000003 38.23 0.0442298 0.72738 2.3483034 -0.0164385 0.0503855 0.0232954 0.0148558 0.0 98.2528757 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
134912 63 63 201.39518389000003 1.0768338389000003 39.14 0.0427703 0.7189631 2.3519645 -0.0015126 0.0491219 0.0220716 0.0152401 0.0 98.5126165 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135040 63 63 201.39518389000003 1.0768338389000003 38.17 0.0452978 0.7290104 2.3385195 -0.0137764 0.0469422 0.0225216 0.0148628 0.0 98.226946 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135168 63 63 201.39518389000003 1.0768338389000003 37.6 0.0434051 0.7240458 2.3432895 -0.0293025 0.0450108 0.0236094 0.0147815 0.0 98.2868605 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135296 63 63 201.39518389000003 1.0768338389000003 38.3 0.0430742 0.7404852 2.3191018 -0.0051429 0.0426104 0.0217608 0.0124415 0.0 97.4839675 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135424 63 63 201.39518389000003 1.0768338389000003 39.48 0.0431878 0.7326217 2.3239246 0.0107415 0.0386304 0.0200922 0.013147 0.0 97.4516631 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135552 63 63 201.39518389000003 1.0768338389000003 39.44 0.0447323 0.7380516 2.3176995 -0.0024739 0.0371717 0.0212722 0.0132594 0.0 97.7437254 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135680 63 63 201.39518389000003 1.0768338389000003 38.15 0.0416789 0.7303979 2.3268715 -0.0477798 0.0439164 0.0241628 0.014938 0.0 97.8995104 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135808 63 63 201.39518389000003 1.0768338389000003 37.79 0.0427096 0.7308611 2.3289838 0.0151292 0.0473342 0.0210555 0.0130392 0.0 98.0119612 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
135936 63 63 201.39518389000003 1.0768338389000003 38.81 0.0411257 0.7294775 2.3309401 -0.0055236 0.0414932 0.0217292 0.0133783 0.0 97.7984907 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136064 63 63 201.39518389000003 1.0768338389000003 38.45 0.0415545 0.7306684 2.3189711 -0.0048435 0.0427937 0.0218483 0.013167 0.0 97.814294 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136192 63 63 201.39518389000003 1.0768338389000003 38.49 0.0409984 0.7236091 2.3352245 -0.0001035 0.048265 0.021461 0.0136152 0.0 98.2153303 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136320 63 63 201.39518389000003 1.0768338389000003 38.47 0.0428119 0.7260243 2.3255719 0.0254999 0.0559825 0.0199271 0.012161 0.0 98.1009373 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136448 63 63 201.39518389000003 1.0768338389000003 38.25 0.0415692 0.7249698 2.3333297 -0.0269669 0.0553968 0.0226435 0.0133392 0.0 98.5490678 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136576 63 63 201.39518389000003 1.0768338389000003 38.54 0.0408552 0.7225127 2.3316171 -0.0139447 0.0479392 0.0220067 0.0131131 0.0 98.5096511 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136704 63 63 201.39518389000003 1.0768338389000003 37.69 0.0415309 0.7290721 2.322755 -0.0170461 0.044549 0.0227351 0.0148512 0.0 98.5777231 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136832 63 63 201.39518389000003 1.0768338389000003 38.24 0.0400526 0.7255609 2.3136562 0.0126752 0.0516679 0.0208342 0.0130102 0.0 98.2861774 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
136960 63 63 201.39518389000003 1.0768338389000003 38.09 0.0397185 0.7282764 2.3100761 0.0137672 0.0443505 0.0204299 0.0136358 0.0 98.3680451 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
137088 63 63 201.39518389000003 1.0768338389000003 38.0 0.0411612 0.7288462 2.3167897 0.004346 0.0499479 0.0215329 0.0125565 0.0 98.2500993 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
137216 63 63 201.39518389000003 1.0768338389000003 38.49 0.0421679 0.7195447 2.3266643 -0.0079701 0.0541249 0.0220664 0.0134469 0.0 98.7158257 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
137344 63 63 201.39518389000003 1.0768338389000003 38.78 0.0431896 0.7258144 2.3132176 -0.0060965 0.051498 0.0225963 0.0144102 0.0 98.8641469 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
137472 63 63 201.39518389000003 1.0768338389000003 38.49 0.0443246 0.7246115 2.313866 -0.0308464 0.0453067 0.0238791 0.0148123 0.0 98.8338847 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
137600 63 63 201.39518389000003 1.0768338389000003 38.57 0.0449993 0.7272854 2.3077002 -0.0185679 0.0451123 0.0232446 0.0142665 0.0 98.7423521 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 201.39518389000003} 
137728 64 64 221.25566550100004 1.1691504550100003 40.45 0.0428422 0.7222868 2.3143834 -0.0128145 0.0436331 0.022056 0.0129451 0.0 98.8210827 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
137856 64 64 221.25566550100004 1.1691504550100003 38.36 0.0407545 0.7201714 2.3239033 -0.0098073 0.039214 0.0214509 0.0136407 0.0 98.7581244 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
137984 64 64 221.25566550100004 1.1691504550100003 38.06 0.0414189 0.7297063 2.3108865 -0.0039037 0.0378394 0.021306 0.0127272 0.0 98.4655665 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138112 64 64 221.25566550100004 1.1691504550100003 40.04 0.0410378 0.7289926 2.3111304 -0.0123312 0.0467443 0.0218299 0.0129012 0.0 98.4458631 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138240 64 64 221.25566550100004 1.1691504550100003 38.21 0.0400312 0.7248384 2.3137472 0.0003381 0.044279 0.020919 0.0131004 0.0 98.1556799 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138368 64 64 221.25566550100004 1.1691504550100003 38.77 0.0409887 0.7189852 2.3140052 -0.014029 0.0383757 0.0209504 0.0131905 0.0 98.7609553 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138496 64 64 221.25566550100004 1.1691504550100003 38.61 0.0423169 0.7157997 2.3094573 -0.0100653 0.0372104 0.0212787 0.013985 0.0 98.9180259 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138624 64 64 221.25566550100004 1.1691504550100003 39.08 0.0425971 0.7245891 2.3045562 -0.0308756 0.0372107 0.0218803 0.013142 0.0 98.2212122 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138752 64 64 221.25566550100004 1.1691504550100003 38.94 0.0439778 0.7364473 2.2759782 -0.03428 0.0415163 0.0226704 0.0138419 0.0 97.9104445 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
138880 64 64 221.25566550100004 1.1691504550100003 38.2 0.0440901 0.7472073 2.2725776 -0.0141797 0.0405152 0.0218379 0.0133477 0.0 96.7990185 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139008 64 64 221.25566550100004 1.1691504550100003 38.76 0.0431239 0.7490503 2.2553454 -0.01661 0.0457752 0.0223 0.0130065 0.0 96.8693789 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139136 64 64 221.25566550100004 1.1691504550100003 38.41 0.0436978 0.7456478 2.2721087 -0.0478394 0.051245 0.0238598 0.0157879 0.0 96.7938831 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139264 64 64 221.25566550100004 1.1691504550100003 38.5 0.0436784 0.7445393 2.2743286 -0.009994 0.0461355 0.0214273 0.0131713 0.0 96.8027091 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139392 64 64 221.25566550100004 1.1691504550100003 37.59 0.041588 0.7432473 2.2710876 -0.0043643 0.0402705 0.0204917 0.0129251 0.0 96.9777046 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139520 64 64 221.25566550100004 1.1691504550100003 37.41 0.0388583 0.7428244 2.2724347 -0.0095411 0.0359867 0.0207005 0.0122333 0.0 97.216492 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139648 64 64 221.25566550100004 1.1691504550100003 38.56 0.0396024 0.7422384 2.2687092 0.0125209 0.0357154 0.0193473 0.0126447 0.0 96.7768894 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139776 64 64 221.25566550100004 1.1691504550100003 39.78 0.0396601 0.7434765 2.2580609 -0.0005324 0.0319959 0.019443 0.0120011 0.0 96.9361438 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
139904 64 64 221.25566550100004 1.1691504550100003 39.21 0.0374858 0.7476447 2.2470878 -0.0120951 0.0338531 0.0195804 0.0116367 0.0 96.6081832 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140032 64 64 221.25566550100004 1.1691504550100003 38.13 0.0383628 0.7479061 2.2485275 -0.0242524 0.0304114 0.0204545 0.0126786 0.0 97.2753128 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140160 64 64 221.25566550100004 1.1691504550100003 38.35 0.0392847 0.7623981 2.2130615 -0.0160916 0.03274 0.0202336 0.0123601 0.0 96.3295994 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140288 64 64 221.25566550100004 1.1691504550100003 38.57 0.0387659 0.7509583 2.2312441 -0.0335872 0.0351972 0.0213339 0.0129867 0.0 97.0003505 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140416 64 64 221.25566550100004 1.1691504550100003 38.17 0.0372522 0.7515745 2.2338457 -0.0122301 0.0375703 0.02022 0.0123779 0.0 96.8417707 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140544 64 64 221.25566550100004 1.1691504550100003 37.84 0.0381429 0.7473895 2.2349069 -0.0021298 0.0338044 0.0188595 0.0126809 0.0 97.1251154 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140672 64 64 221.25566550100004 1.1691504550100003 39.35 0.0392343 0.7392527 2.2443287 -0.0131757 0.0381779 0.0199843 0.0122718 0.0 98.1117489 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140800 64 64 221.25566550100004 1.1691504550100003 38.24 0.0374343 0.7401793 2.2418349 -0.0010658 0.0480902 0.0199815 0.012086 0.0 97.5168756 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
140928 64 64 221.25566550100004 1.1691504550100003 38.38 0.0364757 0.7297132 2.259737 -0.0111178 0.0466668 0.0201937 0.0124556 0.0 98.1641227 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141056 64 64 221.25566550100004 1.1691504550100003 38.52 0.0376543 0.7285893 2.2686766 -0.0133786 0.0411572 0.0205043 0.0122285 0.0 98.1428948 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141184 64 64 221.25566550100004 1.1691504550100003 37.66 0.037928 0.7224153 2.271536 -0.0222197 0.0446396 0.0211032 0.0130364 0.0 98.4798108 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141312 64 64 221.25566550100004 1.1691504550100003 38.97 0.0395244 0.7308659 2.2739543 -0.0090885 0.0531276 0.0216617 0.0127606 0.0 98.1279042 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141440 64 64 221.25566550100004 1.1691504550100003 38.01 0.0397304 0.7224297 2.2701766 0.0069738 0.049486 0.0203401 0.0124758 0.0 98.4230386 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141568 64 64 221.25566550100004 1.1691504550100003 38.66 0.0396984 0.7194489 2.2809586 0.0122844 0.059044 0.0205854 0.0135368 0.0 98.8310121 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141696 64 64 221.25566550100004 1.1691504550100003 38.39 0.0388631 0.7207141 2.2720961 0.0056756 0.0498502 0.0206991 0.0135964 0.0 98.6469865 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141824 64 64 221.25566550100004 1.1691504550100003 38.72 0.037746 0.7237042 2.27683 0.0108651 0.0476001 0.0201402 0.0120593 0.0 98.4142771 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 221.25566550100004} 
141952 65 65 249.13009895090005 1.3522354095090003 38.6 0.0378515 0.7163431 2.2890191 0.0099829 0.0452602 0.0204028 0.0125842 0.0 98.7709213 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 249.13009895090005} 
142080 65 65 249.13009895090005 1.3522354095090003 38.16 0.0386497 0.7152106 2.2846373 0.0220902 0.0442804 0.0198813 0.0130199 0.0 99.2898952 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 249.13009895090005} 
142208 65 65 249.13009895090005 1.3522354095090003 38.59 0.0401161 0.714935 2.2850352 0.0213062 0.0463873 0.0199574 0.0121888 0.0 99.1272434 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 249.13009895090005} 
142336 65 65 249.13009895090005 1.3522354095090003 38.33 0.0378743 0.7234876 2.2789302 -0.0008126 0.044998 0.0216907 0.013602 0.0 98.7116406 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 249.13009895090005} 
142464 65 65 249.13009895090005 1.3522354095090003 38.15 0.0370986 0.7150983 2.2899748 0.0220582 0.0405397 0.0190151 0.0119614 0.0 98.9789821 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 249.13009895090005} 
