128 0 0 0.0 0.0 41.95 0.0563157 1.2782575 0.9453414 -2.5526773 0.7133912 0.1712469 0.0036617 0.0 61.2714534 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
154752 95 95 3634.443221534257 6.421752169621671 40.69 0.0537314 0.7375586 346.1640154 0.0348948 0.1375974 0.0280458 0.0171695 0.0 96.693577 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
154880 95 95 3634.443221534257 6.421752169621671 40.6 0.0589564 0.719843 354.5953351 -0.0444267 0.1510588 0.0334484 0.0166531 0.0 98.1688351 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155008 95 95 3634.443221534257 6.421752169621671 43.02 0.0641967 0.727429 356.8092012 0.0182936 0.1468842 0.030418 0.0151361 0.0 97.9932283 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155136 95 95 3634.443221534257 6.421752169621671 42.06 0.073406 0.7389229 354.1927408 -0.0634791 0.1168224 0.0367814 0.0165439 0.0 97.7422107 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155264 95 95 3634.443221534257 6.421752169621671 43.1 0.0811985 0.7437236 351.400203 -0.0913304 0.1103698 0.0365962 0.0173607 0.0 96.7626616 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155392 95 95 3634.443221534257 6.421752169621671 42.24 0.0762 0.7542789 350.3916295 -0.0922723 0.1194912 0.0351779 0.0155991 0.0 96.3219909 0.0  {'room_id': 3, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155520 95 95 3634.443221534257 6.421752169621671 43.69 0.0569483 0.7506997 349.6356828 -0.1669176 0.1231173 0.0404302 0.0149928 0.0 96.690358 0.0  {'room_id': 5, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155648 95 95 3634.443221534257 6.421752169621671 43.43 0.0504049 0.754826 350.8876116 0.0681377 0.0983002 0.0267141 0.0180954 0.0 96.4741855 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155776 95 95 3634.443221534257 6.421752169621671 42.62 0.0508083 0.7472692 347.200118 0.0475181 0.110391 0.0276536 0.0215673 0.0 96.2109571 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
155904 95 95 3634.443221534257 6.421752169621671 43.43 0.0631468 0.7577204 346.7447862 0.0410743 0.0901663 0.0276114 0.0199059 0.0 95.6585681 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156032 95 95 3634.443221534257 6.421752169621671 42.91 0.0591913 0.7546949 346.727959 0.0181404 0.1022451 0.0283894 0.0205516 0.0 95.8521286 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156160 95 95 3634.443221534257 6.421752169621671 42.8 0.0600451 0.7476596 343.9304577 -0.0962233 0.1131352 0.0360252 0.0156756 0.0 96.3567632 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156288 95 95 3634.443221534257 6.421752169621671 42.79 0.0628723 0.7401328 347.5686958 -0.0490827 0.1244308 0.0336877 0.0181233 0.0 96.6183841 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156416 95 95 3634.443221534257 6.421752169621671 42.88 0.0702845 0.7386851 344.8058699 -0.2298973 0.1487976 0.0480655 0.0173801 0.0 96.5146495 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156544 95 95 3634.443221534257 6.421752169621671 42.08 0.0755689 0.7338907 346.2078202 -0.0873429 0.1508147 0.0406679 0.0158688 0.0 96.9609029 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156672 95 95 3634.443221534257 6.421752169621671 42.28 0.0759869 0.7366114 347.3184938 -0.0980132 0.1512428 0.0435698 0.0175176 0.0 96.7114882 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156800 95 95 3634.443221534257 6.421752169621671 43.01 0.0713478 0.7331069 343.9340045 -0.1027614 0.1769495 0.045402 0.0226086 0.0 97.225222 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
156928 95 95 3634.443221534257 6.421752169621671 43.87 0.0684397 0.737169 342.6057046 0.0023885 0.1409669 0.0370435 0.0183767 0.0 96.9413371 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157056 95 95 3634.443221534257 6.421752169621671 43.27 0.0666657 0.7373579 339.6233082 -0.0199454 0.1689576 0.0391491 0.0186417 0.0 96.8014875 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157184 95 95 3634.443221534257 6.421752169621671 42.78 0.0688929 0.7338837 340.1908091 0.0192096 0.1539757 0.0348385 0.0154724 0.0 97.2514555 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157312 95 95 3634.443221534257 6.421752169621671 42.59 0.0707592 0.7497369 345.1760483 0.0168252 0.1498986 0.0361533 0.0147971 0.0 96.1473444 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157440 95 95 3634.443221534257 6.421752169621671 43.72 0.0658202 0.7591099 344.6802034 0.0421823 0.1378967 0.0345108 0.0152396 0.0 93.8338516 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157568 95 95 3634.443221534257 6.421752169621671 45.49 0.0686217 0.7383979 342.501026 0.0308784 0.1105952 0.032395 0.0158156 0.0 96.8176486 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157696 95 95 3634.443221534257 6.421752169621671 42.19 0.0599982 0.736541 345.496637 -0.0031411 0.1198917 0.033452 0.0152324 0.0 96.7691587 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157824 95 95 3634.443221534257 6.421752169621671 39.68 0.0617574 0.7465698 345.9319767 0.0095979 0.1132777 0.0314216 0.0152606 0.0 96.4026345 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
157952 95 95 3634.443221534257 6.421752169621671 40.73 0.0550356 0.7523776 345.3818602 -0.1649292 0.1116564 0.0425854 0.0154899 0.0 95.7262804 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158080 95 95 3634.443221534257 6.421752169621671 39.73 0.055201 0.7517412 345.2231865 0.0216044 0.1075791 0.0302953 0.0154664 0.0 96.3199876 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158208 95 95 3634.443221534257 6.421752169621671 37.95 0.055398 0.7513309 345.3221025 0.096117 0.096493 0.0257352 0.0149719 0.0 95.5563489 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158336 95 95 3634.443221534257 6.421752169621671 40.53 0.0540722 0.7522814 346.2216744 0.0666439 0.0893576 0.0264478 0.0165973 0.0 95.350151 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158464 95 95 3634.443221534257 6.421752169621671 37.81 0.0496711 0.7513944 349.3881504 -0.0084168 0.086425 0.0290929 0.0150649 0.0 95.6786177 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158592 95 95 3634.443221534257 6.421752169621671 38.5 0.0565159 0.7630687 345.618731 0.0755001 0.0837003 0.023667 0.0154331 0.0 95.6692155 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158720 95 95 3634.443221534257 6.421752169621671 38.17 0.0540763 0.7578061 344.8954543 -0.027385 0.0895782 0.0300187 0.0152421 0.0 95.780678 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158848 95 95 3634.443221534257 6.421752169621671 36.75 0.0589682 0.7438216 342.5867102 -0.1934367 0.099522 0.0412977 0.0152881 0.0 96.3384113 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
158976 95 95 3634.443221534257 6.421752169621671 37.66 0.0536957 0.7475961 342.3775504 0.0751608 0.1337976 0.0266522 0.0169287 0.0 96.0665501 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
159104 95 95 3634.443221534257 6.421752169621671 37.89 0.0610268 0.7405446 341.1850586 0.0569571 0.1291931 0.0287885 0.0191297 0.0 96.6364315 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3634.443221534257} 
159232 96 96 3840.9988993808315 6.679576952659504 39.0 0.0665105 0.7347069 342.5261613 -0.0134062 0.1604794 0.034863 0.0195348 0.0 96.8308887 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
159360 96 96 3840.9988993808315 6.679576952659504 40.08 0.0578808 0.7380794 341.9387517 0.0582912 0.1544385 0.0305122 0.0162074 0.0 96.4802307 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
159488 96 96 3840.9988993808315 6.679576952659504 41.03 0.0577608 0.7418151 341.1462511 0.0651975 0.1322381 0.030396 0.0199321 0.0 96.4428627 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
159616 96 96 3840.9988993808315 6.679576952659504 40.62 0.0618237 0.7396975 342.088783 0.0662777 0.1330582 0.0294744 0.0179703 0.0 96.3643653 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
159744 96 96 3840.9988993808315 6.679576952659504 41.59 0.0653273 0.7250269 345.744053 -0.0294926 0.1397703 0.036178 0.0180286 0.0 98.062714 0.0  {'room_id': 3, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
159872 96 96 3840.9988993808315 6.679576952659504 40.45 0.0657919 0.7252232 348.273978 -0.0345002 0.1318758 0.035453 0.0160213 0.0 97.9439968 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
160000 96 96 3840.9988993808315 6.679576952659504 39.72 0.0710345 0.7289412 349.1493601 -0.0617635 0.1200698 0.0361457 0.0202476 0.0 97.5094881 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3840.9988993808315} 
160128 97 97 3516.8990094427486 6.411619257393554 40.35 0.0718616 0.734755 346.3977669 0.0075403 0.1083487 0.0311392 0.0166116 0.0 97.0857405 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
160256 97 97 3516.8990094427486 6.411619257393554 40.67 0.0662134 0.7370537 343.2494506 -0.0372035 0.1277381 0.034995 0.0187244 0.0 97.469222 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
160384 97 97 3516.8990094427486 6.411619257393554 41.25 0.0657171 0.7346779 345.7559047 -0.0780039 0.113421 0.037845 0.0208237 0.0 96.9298609 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
160512 97 97 3516.8990094427486 6.411619257393554 41.03 0.0659607 0.7361631 347.5952468 -0.1049802 0.1246002 0.0370022 0.021169 0.0 96.6198849 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
160640 97 97 3516.8990094427486 6.411619257393554 40.23 0.0591752 0.7329744 350.8364053 0.013287 0.116584 0.0321304 0.017859 0.0 96.429113 0.0  {'room_id': 3, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
160768 97 97 3516.8990094427486 6.411619257393554 39.92 0.0551313 0.7425213 351.7392855 0.086307 0.1142693 0.0273921 0.0203621 0.0 96.2937092 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
160896 97 97 3516.8990094427486 6.411619257393554 39.64 0.056208 0.7364348 356.0634173 -0.0706442 0.1209126 0.0363943 0.0186183 0.0 96.7970972 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161024 97 97 3516.8990094427486 6.411619257393554 40.57 0.0625996 0.7329002 353.1999851 0.0296786 0.1259717 0.0303106 0.0183604 0.0 96.9792852 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161152 97 97 3516.8990094427486 6.411619257393554 41.04 0.0644634 0.7387926 356.0264155 -0.0050093 0.1056184 0.0306215 0.0163811 0.0 96.8599223 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161280 97 97 3516.8990094427486 6.411619257393554 40.28 0.068145 0.7366647 358.3840653 -0.0309278 0.1118995 0.0323661 0.0192673 0.0 96.8946433 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161408 97 97 3516.8990094427486 6.411619257393554 41.21 0.061378 0.7399656 361.7165838 -0.0779562 0.110535 0.0346921 0.0173164 0.0 96.5657724 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161536 97 97 3516.8990094427486 6.411619257393554 41.93 0.0591387 0.7507364 362.0427154 0.0196673 0.1254823 0.0302576 0.0189728 0.0 95.6891193 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161664 97 97 3516.8990094427486 6.411619257393554 41.77 0.0530402 0.7582467 358.9460102 0.0262633 0.1134174 0.0291777 0.0179456 0.0 95.5740073 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3516.8990094427486} 
161792 98 98 3735.2091084984736 6.670457331654199 41.41 0.0562954 0.7496852 358.6210428 0.0501838 0.1331729 0.0287584 0.0203445 0.0 96.0803135 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
161920 98 98 3735.2091084984736 6.670457331654199 40.21 0.0662995 0.736809 357.713993 0.0455397 0.1422228 0.0286578 0.0187956 0.0 96.9916223 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162048 98 98 3735.2091084984736 6.670457331654199 38.31 0.0663604 0.7323539 359.6909504 -0.0381624 0.1408183 0.034919 0.0190511 0.0 97.2331585 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162176 98 98 3735.2091084984736 6.670457331654199 40.26 0.0766761 0.7264182 356.8976134 -0.0877403 0.156653 0.0389445 0.0201944 0.0 97.473841 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162304 98 98 3735.2091084984736 6.670457331654199 37.44 0.0852047 0.7297924 357.1186615 -0.0451436 0.137872 0.0364133 0.0177586 0.0 97.26157 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162432 98 98 3735.2091084984736 6.670457331654199 37.17 0.0781248 0.7331461 362.6146105 -0.1639043 0.1339253 0.0420159 0.0187511 0.0 96.8306457 0.0  {'room_id': 3, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162560 98 98 3735.2091084984736 6.670457331654199 37.34 0.0683804 0.7349643 359.3572033 -0.0573262 0.1075814 0.0341668 0.0149985 0.0 96.9471081 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162688 98 98 3735.2091084984736 6.670457331654199 36.91 0.0613543 0.7428914 359.2976875 -0.064535 0.0994741 0.0346796 0.0161697 0.0 96.7095239 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162816 98 98 3735.2091084984736 6.670457331654199 36.95 0.059038 0.7460394 358.5213357 -0.0491154 0.0992171 0.0318129 0.0174463 0.0 96.5789433 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
162944 98 98 3735.2091084984736 6.670457331654199 37.34 0.0558546 0.7473783 353.7969437 0.0093114 0.0900513 0.02794 0.01577 0.0 96.4984999 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163072 98 98 3735.2091084984736 6.670457331654199 37.82 0.0484907 0.7649135 353.8085146 0.0402767 0.0764434 0.024949 0.0136546 0.0 95.4831273 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163200 98 98 3735.2091084984736 6.670457331654199 38.12 0.0425071 0.768806 355.9652178 0.0682573 0.060066 0.0216104 0.0129925 0.0 94.6652514 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163328 98 98 3735.2091084984736 6.670457331654199 38.51 0.0392797 0.7721818 357.6233285 0.0461377 0.0590761 0.0229688 0.0140084 0.0 95.0727256 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163456 98 98 3735.2091084984736 6.670457331654199 38.8 0.0418084 0.762777 358.9133721 0.084281 0.0621322 0.0200322 0.0148041 0.0 95.4442459 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163584 98 98 3735.2091084984736 6.670457331654199 38.24 0.0486586 0.7590301 359.4172745 -0.0388079 0.0730313 0.0274089 0.0151192 0.0 95.9194075 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163712 98 98 3735.2091084984736 6.670457331654199 39.77 0.0572975 0.7486855 361.6450107 -0.0225703 0.1090725 0.0280581 0.0159699 0.0 95.9078756 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163840 98 98 3735.2091084984736 6.670457331654199 40.82 0.0631151 0.7350216 361.4676399 -0.091327 0.0904814 0.0323165 0.0158013 0.0 96.5138383 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
163968 98 98 3735.2091084984736 6.670457331654199 40.89 0.0703486 0.7373474 362.7847269 -0.1799373 0.1070883 0.0397736 0.0140631 0.0 96.3895573 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164096 98 98 3735.2091084984736 6.670457331654199 40.03 0.0711507 0.7305987 360.3543702 -0.1196438 0.1177564 0.0371244 0.0141045 0.0 96.9969484 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164224 98 98 3735.2091084984736 6.670457331654199 40.99 0.0748108 0.7274188 359.0239676 -0.034571 0.1174368 0.0334859 0.0162589 0.0 97.2762926 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164352 98 98 3735.2091084984736 6.670457331654199 42.14 0.0670195 0.7268657 360.1641427 -0.1484316 0.1226703 0.0406306 0.0165426 0.0 97.4608356 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164480 98 98 3735.2091084984736 6.670457331654199 41.4 0.0656042 0.730537 361.6614729 -0.014057 0.1370053 0.0320181 0.0161484 0.0 97.1435845 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164608 98 98 3735.2091084984736 6.670457331654199 40.8 0.0746861 0.7307898 360.7452241 -0.0017695 0.1063908 0.0301253 0.0153693 0.0 96.8582346 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164736 98 98 3735.2091084984736 6.670457331654199 41.62 0.0677975 0.7305122 366.6655501 -0.0383585 0.1240502 0.0335488 0.0160146 0.0 96.7828229 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164864 98 98 3735.2091084984736 6.670457331654199 40.79 0.0679858 0.7390851 365.5606989 -0.0981706 0.0976632 0.0363852 0.016333 0.0 96.4481876 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
164992 98 98 3735.2091084984736 6.670457331654199 41.0 0.0674762 0.7483462 362.462974 -0.1127215 0.1407694 0.0392017 0.0389478 0.0 95.582821 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165120 98 98 3735.2091084984736 6.670457331654199 41.26 0.0707445 0.7500491 360.0314983 0.0001856 0.1202812 0.0316293 0.0214109 0.0 95.8726827 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165248 98 98 3735.2091084984736 6.670457331654199 40.99 0.0717481 0.7466555 363.6249749 -0.0440592 0.1037837 0.0339222 0.0193595 0.0 96.3496749 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165376 98 98 3735.2091084984736 6.670457331654199 40.59 0.0576387 0.7485174 362.5177185 -0.0183004 0.1040208 0.0327195 0.0205494 0.0 96.2147129 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165504 98 98 3735.2091084984736 6.670457331654199 41.3 0.0617467 0.7432051 368.8739631 0.0565711 0.1078242 0.0270912 0.0160298 0.0 96.4480122 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165632 98 98 3735.2091084984736 6.670457331654199 41.22 0.062953 0.7354458 372.992791 -0.0453767 0.1029496 0.0335494 0.018456 0.0 96.4901773 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165760 98 98 3735.2091084984736 6.670457331654199 40.06 0.0638005 0.7421961 372.044261 -0.0653791 0.1054612 0.0350792 0.0163758 0.0 96.2929488 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
165888 98 98 3735.2091084984736 6.670457331654199 41.16 0.0581855 0.7394264 370.8725033 -0.0512079 0.1101296 0.0336501 0.0179491 0.0 96.0997762 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
166016 98 98 3735.2091084984736 6.670457331654199 42.64 0.0596813 0.7322464 371.9869272 0.0536488 0.1342371 0.0287591 0.0181582 0.0 96.9296601 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
166144 98 98 3735.2091084984736 6.670457331654199 40.17 0.0609472 0.7334422 371.40096 -0.0266781 0.1319165 0.0338345 0.0170146 0.0 96.974671 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3735.2091084984736} 
166272 99 99 3931.688197648626 6.90341159848878 41.85 0.0643808 0.7312035 370.214794 -0.0169151 0.1380255 0.0351266 0.0195212 0.0 96.8205482 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
166400 99 99 3931.688197648626 6.90341159848878 42.26 0.0698779 0.7222465 367.2651824 0.0266376 0.1753899 0.0330452 0.0202822 0.0 97.9394451 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
166528 99 99 3931.688197648626 6.90341159848878 41.46 0.0738312 0.723027 366.3355355 -0.0134312 0.162705 0.0361405 0.0187101 0.0 97.3784993 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
166656 99 99 3931.688197648626 6.90341159848878 42.23 0.079219 0.7237573 367.8880916 0.004266 0.1572427 0.0359153 0.0185238 0.0 97.5874457 0.0  {'room_id': 3, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
166784 99 99 3931.688197648626 6.90341159848878 41.7 0.0845354 0.722836 368.3007293 -0.0743925 0.1618847 0.0416767 0.0178056 0.0 97.7168932 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
166912 99 99 3931.688197648626 6.90341159848878 40.21 0.0844516 0.7257941 373.6888431 -0.0978357 0.1592765 0.0428351 0.0177486 0.0 97.5274477 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167040 99 99 3931.688197648626 6.90341159848878 40.19 0.0815589 0.7308622 373.4440618 -0.1159944 0.1374887 0.0434235 0.0158704 0.0 97.1596214 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167168 99 99 3931.688197648626 6.90341159848878 38.95 0.0801912 0.7304388 375.9218791 -0.0958042 0.1284111 0.0411673 0.0172516 0.0 97.2003138 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167296 99 99 3931.688197648626 6.90341159848878 39.52 0.0817666 0.735933 375.9240846 -0.025952 0.1254968 0.0375377 0.017678 0.0 97.2381914 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167424 99 99 3931.688197648626 6.90341159848878 38.21 0.068674 0.7544091 380.1284069 0.0183516 0.1067061 0.0329006 0.0192057 0.0 96.2246766 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167552 99 99 3931.688197648626 6.90341159848878 39.74 0.0758719 0.7564797 375.3257687 -0.0596417 0.1080785 0.0351979 0.0162811 0.0 96.1129123 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167680 99 99 3931.688197648626 6.90341159848878 39.45 0.0537597 0.7577647 373.7104313 0.0412679 0.0978999 0.029045 0.0192356 0.0 95.9655199 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167808 99 99 3931.688197648626 6.90341159848878 39.24 0.0460696 0.7609436 373.8298191 0.0617403 0.0805219 0.0263088 0.0147105 0.0 95.6438066 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
167936 99 99 3931.688197648626 6.90341159848878 37.75 0.0476294 0.7557345 374.4616823 0.0227641 0.0904057 0.0284867 0.0146373 0.0 95.900999 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168064 99 99 3931.688197648626 6.90341159848878 38.04 0.0598155 0.7624889 378.7840641 0.1004218 0.0715759 0.021886 0.0157806 0.0 95.9704553 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168192 99 99 3931.688197648626 6.90341159848878 36.86 0.0535068 0.7659682 372.795933 0.0605946 0.101512 0.0258843 0.0199975 0.0 95.6471657 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168320 99 99 3931.688197648626 6.90341159848878 36.78 0.0551098 0.7449618 372.0604832 -0.0150445 0.118851 0.0306528 0.0213487 0.0 96.5505606 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168448 99 99 3931.688197648626 6.90341159848878 36.89 0.0678804 0.7352109 370.4501705 0.00765 0.1400363 0.0315658 0.0207179 0.0 96.6688214 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168576 99 99 3931.688197648626 6.90341159848878 36.84 0.0671126 0.7441704 364.7856819 -0.0633111 0.1442028 0.0371926 0.0202197 0.0 95.7179234 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168704 99 99 3931.688197648626 6.90341159848878 36.9 0.0667298 0.7433848 359.7306536 0.0223497 0.1676953 0.034514 0.0224727 0.0 96.4395991 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168832 99 99 3931.688197648626 6.90341159848878 37.35 0.0698648 0.7341482 360.9058322 -0.0414194 0.170506 0.0398457 0.0206614 0.0 96.6329197 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
168960 99 99 3931.688197648626 6.90341159848878 39.67 0.0756513 0.7270682 362.9103231 -0.0092802 0.1695184 0.03865 0.0181623 0.0 97.0691386 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
169088 99 99 3931.688197648626 6.90341159848878 38.68 0.0732926 0.7348334 366.5872636 -0.0073106 0.1590276 0.0378876 0.0180846 0.0 96.7223767 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 3931.688197648626} 
