128 0 0 0.0 0.0 3.97 0.0076315 -13.5112955 22.7129756 0.924644 0.0027107  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
52352 68 68 236.53828191197843 1.4189336944098623 68.87 0.0001438 -0.0138863 0.2033911 0.0413426 0.0262135  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 236.53828191197843} 
52480 68 68 236.53828191197843 1.4189336944098623 68.88 0.0001479 -0.0204392 0.243279 0.0411982 0.0273468  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 236.53828191197843} 
52608 68 68 236.53828191197843 1.4189336944098623 68.82 0.0001523 -0.0074868 0.2084855 0.0410582 0.0279222  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 236.53828191197843} 
52736 68 68 236.53828191197843 1.4189336944098623 68.88 0.0001504 -0.0226183 0.2241042 0.0430866 0.0291282  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 236.53828191197843} 
52864 68 68 236.53828191197843 1.4189336944098623 68.83 0.0001441 -0.0093333 0.2260799 0.0399414 0.0265787  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 236.53828191197843} 
52992 69 69 252.88445372078058 1.477040324968876 68.83 0.0001516 0.0149932 0.1843902 0.041643 0.0270826  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 252.88445372078058} 
53120 69 69 252.88445372078058 1.477040324968876 68.91 0.0001533 -0.0104471 0.1975682 0.041065 0.0258507  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 252.88445372078058} 
53248 69 69 252.88445372078058 1.477040324968876 68.94 0.0001501 0.0076717 0.1783134 0.0411846 0.025124  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 252.88445372078058} 
53376 69 69 252.88445372078058 1.477040324968876 69.08 0.0001566 0.0079502 0.1966704 0.0410823 0.023884  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 252.88445372078058} 
53504 69 69 252.88445372078058 1.477040324968876 69.14 0.0001435 -0.0289918 0.1921887 0.0395872 0.0250998  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 252.88445372078058} 
53632 69 69 252.88445372078058 1.477040324968876 69.27 0.0001456 -0.0005905 0.1866519 0.0403041 0.0251472  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 252.88445372078058} 
53760 70 70 267.5960083487025 1.5293362924719884 69.35 0.0001461 -0.0034835 0.1943355 0.0398386 0.0233958  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
53888 70 70 267.5960083487025 1.5293362924719884 69.28 0.0001509 -0.0589425 0.1879656 0.0427912 0.0274305  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54016 70 70 267.5960083487025 1.5293362924719884 69.2 0.0001499 0.0067124 0.1905265 0.0412446 0.0252899  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54144 70 70 267.5960083487025 1.5293362924719884 69.26 0.0001417 -0.0165162 0.1725019 0.0400726 0.0259238  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54272 70 70 267.5960083487025 1.5293362924719884 69.08 0.0001351 -0.0031555 0.1749734 0.0382366 0.0245457  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54400 70 70 267.5960083487025 1.5293362924719884 68.84 0.0001399 0.0008988 0.1947652 0.0389455 0.023303  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54528 70 70 267.5960083487025 1.5293362924719884 68.66 0.0001407 0.0174028 0.1454731 0.0379195 0.0239207  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54656 70 70 267.5960083487025 1.5293362924719884 68.52 0.0001372 -0.0190042 0.184345 0.0378723 0.0236058  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 267.5960083487025} 
54784 71 71 280.8364075138323 1.5764026632247896 68.63 0.0001352 -0.0264146 0.1519963 0.0389822 0.0237721  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
54912 71 71 280.8364075138323 1.5764026632247896 68.58 0.0001399 -0.0206935 0.198488 0.0389377 0.0243954  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55040 71 71 280.8364075138323 1.5764026632247896 68.69 0.0001468 -0.0152685 0.1540771 0.0405444 0.0253489  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55168 71 71 280.8364075138323 1.5764026632247896 69.05 0.0001464 -0.0195158 0.1716428 0.0401713 0.0235929  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55296 71 71 280.8364075138323 1.5764026632247896 69.07 0.0001492 -0.0226904 0.181116 0.0418025 0.0246608  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55424 71 71 280.8364075138323 1.5764026632247896 69.27 0.0001426 0.0071939 0.1834067 0.0387586 0.0226612  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55552 71 71 280.8364075138323 1.5764026632247896 69.17 0.0001471 -0.0137762 0.148918 0.0386199 0.0219442  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55680 71 71 280.8364075138323 1.5764026632247896 69.07 0.0001364 -0.0083251 0.1622108 0.037369 0.0228023  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 280.8364075138323} 
55808 72 72 292.752766762449 1.6187623969023106 69.0 0.0001428 0.0162666 0.1399223 0.0369363 0.0233147  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 292.752766762449} 
55936 72 72 292.752766762449 1.6187623969023106 69.05 0.0001284 0.0249932 0.1512401 0.0359012 0.0228611  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 292.752766762449} 
56064 72 72 292.752766762449 1.6187623969023106 69.04 0.0001319 0.0301205 0.1475755 0.0359782 0.0236648  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 292.752766762449} 
56192 72 72 292.752766762449 1.6187623969023106 69.07 0.0001304 0.0107311 0.1538812 0.0353033 0.0232445  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 292.752766762449} 
56320 72 72 292.752766762449 1.6187623969023106 69.15 0.0001238 0.0333182 0.1363093 0.0330144 0.0217989  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 292.752766762449} 
56448 73 73 303.4774900862041 1.6568861572120794 69.12 0.0001289 0.0363461 0.135282 0.034306 0.0229726  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
56576 73 73 303.4774900862041 1.6568861572120794 69.11 0.0001274 0.0369761 0.1200863 0.0322191 0.0193036  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
56704 73 73 303.4774900862041 1.6568861572120794 69.17 0.0001182 -0.054438 0.126502 0.0364642 0.0198303  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
56832 73 73 303.4774900862041 1.6568861572120794 69.11 0.0001204 0.0111618 0.1185523 0.0322629 0.0216714  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
56960 73 73 303.4774900862041 1.6568861572120794 69.02 0.0001221 -0.0320721 0.1106837 0.0345592 0.023682  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57088 73 73 303.4774900862041 1.6568861572120794 69.01 0.0001266 -0.0141191 0.10866 0.0337529 0.0245391  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57216 73 73 303.4774900862041 1.6568861572120794 68.8 0.0001237 -0.0318648 0.1141493 0.0346239 0.0219413  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57344 73 73 303.4774900862041 1.6568861572120794 68.76 0.0001395 -0.0790031 0.1591459 0.0379034 0.0233316  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57472 73 73 303.4774900862041 1.6568861572120794 68.65 0.0001399 -0.0750941 0.1508545 0.0398385 0.0264586  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57600 73 73 303.4774900862041 1.6568861572120794 68.55 0.0001342 -0.0303191 0.1932076 0.0389344 0.0261906  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57728 73 73 303.4774900862041 1.6568861572120794 68.27 0.000132 -0.00302 0.1831792 0.0374053 0.0240182  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57856 73 73 303.4774900862041 1.6568861572120794 68.21 0.000135 0.0168692 0.179945 0.0385562 0.0250036  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 303.4774900862041} 
57984 74 74 323.12974107758373 1.7911975414908716 68.25 0.0001374 0.014691 0.1822426 0.0378124 0.024847  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 323.12974107758373} 
58112 74 74 323.12974107758373 1.7911975414908716 68.15 0.0001327 0.016312 0.1744865 0.0366754 0.026001  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 323.12974107758373} 
58240 74 74 323.12974107758373 1.7911975414908716 68.12 0.0001326 -0.0090131 0.1847459 0.0367977 0.0242716  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 323.12974107758373} 
58368 74 74 323.12974107758373 1.7911975414908716 68.11 0.0001389 -0.0179864 0.1614786 0.0376042 0.0245099  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 323.12974107758373} 
58496 74 74 323.12974107758373 1.7911975414908716 68.15 0.0001412 -0.0233952 0.1695002 0.0381362 0.0230224  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 323.12974107758373} 
58624 75 75 330.8167669698254 1.8120777873417844 68.23 0.0001468 -0.0381237 0.1599511 0.0406244 0.0232454  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
58752 75 75 330.8167669698254 1.8120777873417844 68.27 0.00014 -0.0416885 0.1612368 0.0389607 0.0222869  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
58880 75 75 330.8167669698254 1.8120777873417844 68.48 0.000143 -0.0335394 0.1612509 0.0403175 0.0233764  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59008 75 75 330.8167669698254 1.8120777873417844 68.36 0.0001407 -0.0515358 0.1655699 0.0402263 0.0231754  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59136 75 75 330.8167669698254 1.8120777873417844 68.19 0.0001409 -0.0289554 0.165661 0.0395426 0.0235194  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59264 75 75 330.8167669698254 1.8120777873417844 68.33 0.0001475 -0.0095081 0.1607226 0.0385104 0.0233598  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59392 75 75 330.8167669698254 1.8120777873417844 68.46 0.0001373 0.0114981 0.1417631 0.0370162 0.0231625  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59520 75 75 330.8167669698254 1.8120777873417844 68.51 0.0001248 0.0255636 0.1193621 0.0342703 0.0228682  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59648 75 75 330.8167669698254 1.8120777873417844 68.6 0.0001176 0.0601678 0.1218097 0.0311921 0.0206607  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59776 75 75 330.8167669698254 1.8120777873417844 68.51 0.0001286 0.036118 0.1188354 0.0314519 0.0222861  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
59904 75 75 330.8167669698254 1.8120777873417844 68.5 0.0001103 0.0517035 0.1165207 0.0304121 0.0210321  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60032 75 75 330.8167669698254 1.8120777873417844 68.38 0.0001125 0.0348549 0.1240926 0.0316409 0.022057  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60160 75 75 330.8167669698254 1.8120777873417844 68.23 0.0001134 0.004111 0.1128498 0.0311953 0.0218345  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60288 75 75 330.8167669698254 1.8120777873417844 68.27 0.0001218 -0.0264194 0.1076599 0.0340091 0.0272345  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60416 75 75 330.8167669698254 1.8120777873417844 68.14 0.0001177 -0.0012486 0.1109795 0.0313758 0.0205152  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60544 75 75 330.8167669698254 1.8120777873417844 68.31 0.0001142 0.0085748 0.1150257 0.0324308 0.0201376  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60672 75 75 330.8167669698254 1.8120777873417844 68.23 0.0001121 0.0316878 0.1168455 0.0302367 0.0188107  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60800 75 75 330.8167669698254 1.8120777873417844 68.17 0.0001057 -0.0018268 0.0976915 0.0296405 0.0231935  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
60928 75 75 330.8167669698254 1.8120777873417844 68.03 0.0001042 0.0192072 0.100896 0.0292265 0.0234985  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
61056 75 75 330.8167669698254 1.8120777873417844 68.02 9.69e-05 0.0604063 0.0992415 0.0270183 0.0241512  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
61184 75 75 330.8167669698254 1.8120777873417844 68.12 9.36e-05 0.0670548 0.1140542 0.0278949 0.022199  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 330.8167669698254} 
61312 76 76 347.73509027284285 1.930870008607606 68.28 9.45e-05 0.1024834 0.1287449 0.0286857 0.0238575  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
61440 76 76 347.73509027284285 1.930870008607606 68.22 9.53e-05 0.0712812 0.1262473 0.0283265 0.0245565  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
61568 76 76 347.73509027284285 1.930870008607606 68.18 0.0001003 0.0043396 0.1222821 0.0291927 0.0250505  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
61696 76 76 347.73509027284285 1.930870008607606 68.02 0.0001147 0.0002295 0.1550646 0.033472 0.0261232  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
61824 76 76 347.73509027284285 1.930870008607606 67.93 0.0001298 -0.0250794 0.1825787 0.0362841 0.025832  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
61952 76 76 347.73509027284285 1.930870008607606 67.74 0.0001282 -0.0164175 0.1468634 0.0349346 0.0247642  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62080 76 76 347.73509027284285 1.930870008607606 67.77 0.0001272 -0.0147994 0.1573914 0.036043 0.0253682  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62208 76 76 347.73509027284285 1.930870008607606 67.94 0.0001227 -0.0030593 0.1456693 0.035172 0.0240538  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62336 76 76 347.73509027284285 1.930870008607606 67.92 0.0001218 -0.0185933 0.1422494 0.0347744 0.0213066  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62464 76 76 347.73509027284285 1.930870008607606 67.97 0.000128 0.0073417 0.1541303 0.0356371 0.0214503  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62592 76 76 347.73509027284285 1.930870008607606 68.1 0.0001302 -0.003205 0.1379036 0.0364287 0.0222303  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62720 76 76 347.73509027284285 1.930870008607606 68.05 0.0001364 -0.0393697 0.1412422 0.0381043 0.0244271  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62848 76 76 347.73509027284285 1.930870008607606 68.15 0.0001264 -0.0247555 0.150421 0.0353136 0.0237328  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
62976 76 76 347.73509027284285 1.930870008607606 68.3 0.0001311 -0.0212088 0.1280067 0.0364906 0.0246676  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63104 76 76 347.73509027284285 1.930870008607606 68.25 0.0001347 -0.0404476 0.1406908 0.0372723 0.0245728  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63232 76 76 347.73509027284285 1.930870008607606 68.38 0.0001258 0.0042379 0.1454993 0.0352001 0.0215604  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63360 76 76 347.73509027284285 1.930870008607606 68.41 0.0001251 -0.0057437 0.1515084 0.0348276 0.0229628  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63488 76 76 347.73509027284285 1.930870008607606 68.36 0.0001213 -0.0061447 0.1411286 0.0334264 0.0212317  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63616 76 76 347.73509027284285 1.930870008607606 68.21 0.0001295 -0.0386973 0.136972 0.0362385 0.0244168  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63744 76 76 347.73509027284285 1.930870008607606 68.09 0.0001335 -0.0419537 0.1401277 0.0364314 0.0225275  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
63872 76 76 347.73509027284285 1.930870008607606 68.01 0.0001391 -0.0058668 0.1367931 0.0374384 0.0235303  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64000 76 76 347.73509027284285 1.930870008607606 67.81 0.0001353 -0.060625 0.1325043 0.0380522 0.0227977  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64128 76 76 347.73509027284285 1.930870008607606 67.8 0.000136 -0.0848747 0.1427123 0.0384282 0.0239061  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64256 76 76 347.73509027284285 1.930870008607606 67.66 0.0001383 -0.0280287 0.1474485 0.0375484 0.026339  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64384 76 76 347.73509027284285 1.930870008607606 67.74 0.0001387 -0.0436422 0.1416149 0.0381659 0.0221514  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64512 76 76 347.73509027284285 1.930870008607606 67.58 0.000138 -0.0230304 0.1575093 0.0386127 0.0248059  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64640 76 76 347.73509027284285 1.930870008607606 67.67 0.0001379 -0.0174899 0.1658967 0.0382677 0.0254506  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64768 76 76 347.73509027284285 1.930870008607606 67.82 0.0001306 -0.0427181 0.1542668 0.0365623 0.026046  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
64896 76 76 347.73509027284285 1.930870008607606 67.85 0.0001373 0.0068375 0.1600396 0.0377214 0.0301691  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
65024 76 76 347.73509027284285 1.930870008607606 67.83 0.0001308 -0.0001654 0.1587804 0.0375688 0.0260941  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 347.73509027284285} 
65152 77 77 362.9615812455586 2.0377830077468455 68.02 0.0001278 0.0269938 0.1859862 0.037622 0.027925  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
65280 77 77 362.9615812455586 2.0377830077468455 68.12 0.0001289 -0.013208 0.1556147 0.0362757 0.0260985  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
65408 77 77 362.9615812455586 2.0377830077468455 68.29 0.0001343 -0.0383105 0.1688124 0.0376809 0.0263963  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
65536 77 77 362.9615812455586 2.0377830077468455 68.43 0.000134 -0.0516464 0.1458466 0.0379988 0.0246138  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
65664 77 77 362.9615812455586 2.0377830077468455 68.29 0.0001455 -0.0426735 0.1775925 0.0400673 0.0248546  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
65792 77 77 362.9615812455586 2.0377830077468455 68.29 0.0001446 -0.0514398 0.1716974 0.0407319 0.0262712  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
65920 77 77 362.9615812455586 2.0377830077468455 68.12 0.000138 -0.027525 0.1630209 0.0379511 0.0236872  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66048 77 77 362.9615812455586 2.0377830077468455 68.05 0.0001377 -0.0198481 0.1401706 0.0378443 0.0227799  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66176 77 77 362.9615812455586 2.0377830077468455 67.84 0.0001294 -0.0202262 0.1306207 0.0359177 0.0228098  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66304 77 77 362.9615812455586 2.0377830077468455 67.71 0.000131 -0.038373 0.1297371 0.0365569 0.023125  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66432 77 77 362.9615812455586 2.0377830077468455 67.71 0.0001282 -0.0265923 0.1442606 0.0365598 0.0248228  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66560 77 77 362.9615812455586 2.0377830077468455 67.63 0.0001282 0.0030288 0.1457172 0.0358804 0.0236881  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66688 77 77 362.9615812455586 2.0377830077468455 67.5 0.000129 -0.0023133 0.1684086 0.0357613 0.024159  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66816 77 77 362.9615812455586 2.0377830077468455 67.49 0.0001346 0.0293434 0.1385663 0.035514 0.0242818  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
66944 77 77 362.9615812455586 2.0377830077468455 67.56 0.0001156 0.0442358 0.1234463 0.0317002 0.0225812  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
67072 77 77 362.9615812455586 2.0377830077468455 67.45 0.0001237 0.0516787 0.1154297 0.0307094 0.0214037  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 362.9615812455586} 
67200 78 78 326.66542312100273 1.834004706972161 67.32 0.0001019 0.0834811 0.1328287 0.0277461 0.0199307  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
67328 78 78 326.66542312100273 1.834004706972161 67.36 9.71e-05 0.0833873 0.1073653 0.0266542 0.0207332  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
67456 78 78 326.66542312100273 1.834004706972161 67.33 0.0001048 0.069196 0.1068546 0.0260238 0.0217858  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
67584 78 78 326.66542312100273 1.834004706972161 67.53 9.25e-05 0.0418551 0.0962061 0.0259648 0.0186925  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
67712 78 78 326.66542312100273 1.834004706972161 67.47 9.21e-05 0.041955 0.0851643 0.025225 0.0203793  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
67840 78 78 326.66542312100273 1.834004706972161 67.35 9.03e-05 0.0222117 0.0841081 0.0247567 0.0191696  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
67968 78 78 326.66542312100273 1.834004706972161 67.35 9.27e-05 -0.0051152 0.0649767 0.0253533 0.0173866  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68096 78 78 326.66542312100273 1.834004706972161 67.31 8.56e-05 0.0119836 0.0659224 0.0242771 0.0180734  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68224 78 78 326.66542312100273 1.834004706972161 67.22 9.04e-05 0.0007233 0.0729167 0.0249681 0.021601  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68352 78 78 326.66542312100273 1.834004706972161 67.1 9.47e-05 -0.0127132 0.0744326 0.0257806 0.0231259  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68480 78 78 326.66542312100273 1.834004706972161 67.1 0.0001029 -0.0133262 0.0723113 0.0256397 0.0205013  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68608 78 78 326.66542312100273 1.834004706972161 67.04 9.03e-05 -0.0067411 0.0674686 0.0250753 0.0190802  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68736 78 78 326.66542312100273 1.834004706972161 67.01 9.12e-05 -0.0136558 0.0730787 0.0246787 0.0194775  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68864 78 78 326.66542312100273 1.834004706972161 67.02 9.21e-05 -0.0057885 0.0876478 0.0260516 0.0199713  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
68992 78 78 326.66542312100273 1.834004706972161 67.12 8.19e-05 0.0307297 0.0800392 0.02414 0.0183654  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
69120 78 78 326.66542312100273 1.834004706972161 67.26 7.99e-05 0.0534232 0.0838258 0.023378 0.0227174  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 326.66542312100273} 
69248 79 79 343.99888080890247 1.950604236274945 67.51 8.48e-05 0.0536648 0.1011062 0.0239678 0.0250025  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
69376 79 79 343.99888080890247 1.950604236274945 67.71 9.09e-05 0.0530559 0.1076784 0.0267657 0.0277346  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
69504 79 79 343.99888080890247 1.950604236274945 67.74 9.4e-05 0.030905 0.1218549 0.0269025 0.0259031  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
69632 79 79 343.99888080890247 1.950604236274945 67.86 0.0001081 0.0063825 0.1410138 0.0319416 0.0294603  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
69760 79 79 343.99888080890247 1.950604236274945 67.75 0.0001166 -0.0276633 0.1453866 0.0338959 0.0269471  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
69888 79 79 343.99888080890247 1.950604236274945 67.86 0.0001293 -0.0487736 0.1687963 0.0370992 0.0271438  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
70016 79 79 343.99888080890247 1.950604236274945 67.85 0.000142 -0.0448318 0.1884279 0.0395275 0.025171  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
70144 79 79 343.99888080890247 1.950604236274945 67.78 0.0001496 -0.009686 0.1869503 0.0426535 0.0268211  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 343.99888080890247} 
70272 80 80 349.5989927280122 1.9555438126474505 67.76 0.0001373 -0.0275578 0.1554114 0.039043 0.0227153  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 349.5989927280122} 
70400 80 80 349.5989927280122 1.9555438126474505 67.67 0.000135 0.0356366 0.1372899 0.0370434 0.0234117  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 349.5989927280122} 
70528 80 80 349.5989927280122 1.9555438126474505 67.64 0.0001236 0.0306174 0.135152 0.0344278 0.0212347  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 349.5989927280122} 
