128 0 0 0.0 0.0 53.11 0.1167335 1.2056276 0.5364461 -2.4154211 0.5983533 0.1619066 0.0040999 0.0 58.2069978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
144128 101 101 3187.1474750806515 6.277658306726041 84.13 0.0131165 0.716208 100.4992057 -0.0191212 0.0219425 0.0035107 0.0025544 0.0 97.2907279 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3187.1474750806515} 
144256 101 101 3187.1474750806515 6.277658306726041 84.27 0.013895 0.7171879 101.3635736 -0.0149444 0.0207423 0.0038034 0.003241 0.0 97.0098308 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3187.1474750806515} 
144384 101 101 3187.1474750806515 6.277658306726041 86.29 0.0132835 0.7178529 102.1277064 -0.023785 0.0231371 0.0037013 0.0027912 0.0 97.7148166 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3187.1474750806515} 
144512 101 101 3187.1474750806515 6.277658306726041 83.76 0.0136249 0.7168074 103.2675718 -0.0163176 0.0174612 0.0036658 0.0029762 0.0 97.3884821 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3187.1474750806515} 
144640 102 102 3258.4327275725864 6.349892476053437 84.61 0.0136297 0.7105422 102.5035916 -0.014779 0.0151612 0.0036156 0.0028284 0.0 97.8752728 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3258.4327275725864} 
144768 102 102 3258.4327275725864 6.349892476053437 84.22 0.0134255 0.7151029 102.094404 -0.0180491 0.0162779 0.003528 0.0027027 0.0 97.9059193 0.0  {'room_id': 5, 'explored_rooms': 7, 'raw_score': 3258.4327275725864} 
144896 102 102 3258.4327275725864 6.349892476053437 84.37 0.0139227 0.7140718 102.0647635 -0.0199937 0.0187888 0.0034131 0.002791 0.0 97.8838646 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 3258.4327275725864} 
145024 102 102 3258.4327275725864 6.349892476053437 82.97 0.0137684 0.7120572 103.1916468 -0.0239296 0.0180369 0.0037322 0.0030908 0.0 98.1829461 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3258.4327275725864} 
145152 102 102 3258.4327275725864 6.349892476053437 83.13 0.0141982 0.7161955 102.4618772 -0.0279822 0.0149585 0.0040167 0.0031108 0.0 97.6428117 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3258.4327275725864} 
145280 102 102 3258.4327275725864 6.349892476053437 82.8 0.0139029 0.7165908 102.4165448 -0.0268571 0.0132424 0.0034953 0.0026294 0.0 96.9792649 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3258.4327275725864} 
145408 103 103 3322.589454815328 6.414903228448094 82.87 0.0139227 0.7137956 104.056984 -0.0263133 0.0154148 0.0035696 0.0028368 0.0 97.4703816 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
145536 103 103 3322.589454815328 6.414903228448094 81.79 0.0135445 0.716333 104.5714115 -0.0223009 0.0120925 0.003527 0.0027532 0.0 97.6133095 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
145664 103 103 3322.589454815328 6.414903228448094 81.65 0.0144595 0.7050165 104.103 -0.0210321 0.0136632 0.0040058 0.0034222 0.0 97.8031823 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
145792 103 103 3322.589454815328 6.414903228448094 81.36 0.0131219 0.7053193 104.1301389 -0.0195052 0.0205277 0.0035037 0.0028204 0.0 98.09597 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
145920 103 103 3322.589454815328 6.414903228448094 80.66 0.0133448 0.7076934 103.6484669 -0.0151282 0.0152489 0.0036941 0.0029943 0.0 97.7508267 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146048 103 103 3322.589454815328 6.414903228448094 83.58 0.0141446 0.7092996 104.3981464 -0.0060602 0.0211313 0.003828 0.0034527 0.0 98.0789235 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146176 103 103 3322.589454815328 6.414903228448094 81.84 0.0143463 0.7138227 104.3750382 -0.0149877 0.0209077 0.0038963 0.0039301 0.0 97.6758351 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146304 103 103 3322.589454815328 6.414903228448094 82.1 0.0138795 0.7090859 105.5615081 -0.0162185 0.011632 0.0039466 0.0038013 0.0 98.2463398 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146432 103 103 3322.589454815328 6.414903228448094 82.7 0.0155425 0.7170518 105.5021359 -0.0076485 0.0171305 0.0042264 0.0047564 0.0 97.7271382 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146560 103 103 3322.589454815328 6.414903228448094 83.83 0.0144357 0.7171454 103.8377241 -0.0157849 0.0136638 0.0038757 0.0032657 0.0 97.8680936 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146688 103 103 3322.589454815328 6.414903228448094 84.5 0.0148902 0.7092562 104.1429923 -0.0136271 0.0194078 0.0038366 0.0037751 0.0 98.0946695 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146816 103 103 3322.589454815328 6.414903228448094 82.69 0.0134907 0.7091335 104.2426224 -0.01109 0.0189507 0.0036569 0.0034537 0.0 98.0409786 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
146944 103 103 3322.589454815328 6.414903228448094 82.77 0.0150425 0.7143418 104.5733466 -0.0139971 0.0210225 0.0040118 0.0044378 0.0 97.9024254 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147072 103 103 3322.589454815328 6.414903228448094 81.94 0.0150554 0.7105233 105.928331 -0.0119604 0.0227006 0.0041772 0.004562 0.0 98.0599958 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147200 103 103 3322.589454815328 6.414903228448094 83.01 0.0145323 0.7108394 105.3384521 -0.0203532 0.0202826 0.0036582 0.0034183 0.0 97.9163469 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147328 103 103 3322.589454815328 6.414903228448094 83.5 0.0141123 0.7180808 104.7256065 -0.0147149 0.0164303 0.0036529 0.0035626 0.0 96.9320081 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147456 103 103 3322.589454815328 6.414903228448094 83.55 0.0141104 0.7160743 105.6184139 -0.0135887 0.0134886 0.0037614 0.0031041 0.0 97.6464507 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147584 103 103 3322.589454815328 6.414903228448094 83.2 0.0143898 0.7195778 105.1533345 -0.0232261 0.0172403 0.0043482 0.0041625 0.0 97.1082099 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147712 103 103 3322.589454815328 6.414903228448094 83.03 0.0134709 0.7107558 105.8895512 -0.014087 0.02505 0.0035639 0.0029609 0.0 98.0858712 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147840 103 103 3322.589454815328 6.414903228448094 83.62 0.0135154 0.7094915 105.5482839 -0.0191573 0.0235105 0.0039123 0.0035877 0.0 97.7893295 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
147968 103 103 3322.589454815328 6.414903228448094 83.67 0.0144457 0.7164557 104.9375168 -0.0159244 0.0258569 0.003995 0.0041809 0.0 96.7590523 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
148096 103 103 3322.589454815328 6.414903228448094 83.19 0.0146527 0.7221371 105.5368973 -0.0106189 0.0235272 0.0040305 0.0049493 0.0 96.2147741 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
148224 103 103 3322.589454815328 6.414903228448094 84.33 0.0161362 0.7171743 106.1358225 -0.0215303 0.0203092 0.0044106 0.0054135 0.0 97.4900335 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
148352 103 103 3322.589454815328 6.414903228448094 83.49 0.0164099 0.7185116 107.0845682 -0.0179768 0.0235709 0.0039832 0.0041211 0.0 97.2267438 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
148480 103 103 3322.589454815328 6.414903228448094 81.46 0.0145178 0.7173536 106.0631562 -0.019142 0.0252815 0.0039256 0.0039441 0.0 97.8736177 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3322.589454815328} 
148608 104 104 3240.330509333795 6.173412905603285 82.27 0.0138499 0.7134856 105.8143785 -0.0153355 0.0219573 0.0036487 0.0033143 0.0 97.7228801 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
148736 104 104 3240.330509333795 6.173412905603285 81.93 0.014734 0.7127953 107.1568686 -0.0186771 0.0202951 0.003869 0.0044298 0.0 97.9994181 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
148864 104 104 3240.330509333795 6.173412905603285 80.9 0.0140557 0.7089511 107.6469408 -0.0109686 0.0266698 0.0038792 0.0037965 0.0 97.8642379 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
148992 104 104 3240.330509333795 6.173412905603285 80.9 0.0145983 0.716915 107.9783046 -0.0094819 0.0333995 0.0037808 0.0041712 0.0 97.7938325 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149120 104 104 3240.330509333795 6.173412905603285 81.34 0.0153177 0.7168636 108.9191242 -0.0258598 0.0291181 0.0043841 0.0066865 0.0 97.2361165 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149248 104 104 3240.330509333795 6.173412905603285 82.31 0.0154895 0.7221648 108.714277 -0.0188389 0.0267728 0.0044334 0.005133 0.0 96.6547659 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149376 104 104 3240.330509333795 6.173412905603285 82.9 0.0157921 0.7266734 106.9400833 -0.0153501 0.026663 0.0039965 0.0042823 0.0 97.236545 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149504 104 104 3240.330509333795 6.173412905603285 81.71 0.0151754 0.7246517 106.9199438 -0.0195434 0.0263956 0.0044224 0.0046705 0.0 96.7583773 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149632 104 104 3240.330509333795 6.173412905603285 82.34 0.0151838 0.7215328 107.3467457 -0.0161171 0.024191 0.0044489 0.0043034 0.0 97.2393105 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149760 104 104 3240.330509333795 6.173412905603285 82.67 0.0156333 0.7252387 107.6061739 -0.0172262 0.0249013 0.0043758 0.0042988 0.0 96.9677175 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
149888 104 104 3240.330509333795 6.173412905603285 81.54 0.0149435 0.7226469 108.6690391 -0.0154631 0.0214006 0.0038785 0.0037193 0.0 97.0929371 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
150016 104 104 3240.330509333795 6.173412905603285 81.66 0.0151901 0.7187286 108.9526168 -0.0197271 0.0222801 0.0041432 0.0050981 0.0 97.5664822 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3240.330509333795} 
150144 105 105 3306.2974584004155 6.2560716150429565 82.51 0.0155096 0.7167494 108.3063215 -0.0118065 0.0290961 0.0042762 0.0046789 0.0 97.4441094 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3306.2974584004155} 
150272 105 105 3306.2974584004155 6.2560716150429565 82.51 0.0146499 0.7194659 109.1350815 -0.0253594 0.0263418 0.0043131 0.0039852 0.0 97.4004056 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 3306.2974584004155} 
150400 105 105 3306.2974584004155 6.2560716150429565 82.9 0.0155042 0.7167808 109.7795189 -0.0296983 0.0277873 0.0041728 0.0047122 0.0 97.6967237 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 3306.2974584004155} 
150528 105 105 3306.2974584004155 6.2560716150429565 82.61 0.0146508 0.7160532 109.8791284 -0.0288225 0.0242135 0.0041284 0.0045668 0.0 97.7072129 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 3306.2974584004155} 
150656 105 105 3306.2974584004155 6.2560716150429565 82.88 0.0146209 0.7197376 109.3975497 -0.0241061 0.0248224 0.0037751 0.0039004 0.0 97.4378099 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3306.2974584004155} 
150784 105 105 3306.2974584004155 6.2560716150429565 83.14 0.0152814 0.7234672 110.2111125 -0.0248896 0.0212012 0.0039316 0.0042285 0.0 96.9843846 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 3306.2974584004155} 
150912 106 106 3365.667712560374 6.330464453538661 84.16 0.0148973 0.729696 110.7908168 -0.0209453 0.0204727 0.0037675 0.0040191 0.0 96.6348733 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 3365.667712560374} 
151040 106 106 3365.667712560374 6.330464453538661 82.41 0.0135539 0.7206386 109.8876885 -0.0226633 0.0185728 0.0035578 0.002966 0.0 97.3960542 0.0  {'room_id': 5, 'explored_rooms': 7, 'raw_score': 3365.667712560374} 
151168 106 106 3365.667712560374 6.330464453538661 83.06 0.0139767 0.7200033 110.2838233 -0.0143351 0.0173747 0.003767 0.0034215 0.0 97.1370211 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 3365.667712560374} 
151296 106 106 3365.667712560374 6.330464453538661 82.68 0.0136482 0.7131183 111.8909678 -0.0144214 0.0247596 0.0033837 0.0027422 0.0 98.0777774 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 3365.667712560374} 
151424 106 106 3365.667712560374 6.330464453538661 83.49 0.0130776 0.7130691 110.0011427 -0.0218823 0.0224145 0.0034733 0.0031068 0.0 97.4243013 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3365.667712560374} 
151552 106 106 3365.667712560374 6.330464453538661 82.81 0.0141222 0.7172207 110.8730591 -0.0253312 0.025471 0.0037816 0.0037771 0.0 98.0429382 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3365.667712560374} 
151680 106 106 3365.667712560374 6.330464453538661 82.81 0.0143361 0.7215418 110.7837541 -0.02593 0.0247343 0.0037975 0.003454 0.0 97.3470821 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3365.667712560374} 
151808 106 106 3365.667712560374 6.330464453538661 82.13 0.0131258 0.7204715 109.5392288 -0.0242098 0.0219136 0.0034485 0.003044 0.0 96.5714197 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3365.667712560374} 
151936 107 107 3419.1009413043366 6.397418008184795 81.67 0.0148813 0.7238988 109.2649065 -0.0283 0.0187788 0.0040037 0.0043669 0.0 96.8637504 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152064 107 107 3419.1009413043366 6.397418008184795 81.84 0.0133435 0.7119851 109.285078 -0.029719 0.0167584 0.0036078 0.0034242 0.0 97.6480146 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152192 107 107 3419.1009413043366 6.397418008184795 80.46 0.015177 0.7084305 110.3851779 -0.0271078 0.0219336 0.0036845 0.0040511 0.0 97.7150902 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152320 107 107 3419.1009413043366 6.397418008184795 80.57 0.0134191 0.7068031 110.4895876 -0.0279195 0.0200438 0.0034702 0.0028994 0.0 97.7123055 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152448 107 107 3419.1009413043366 6.397418008184795 80.91 0.0147305 0.7032473 110.3650801 -0.0258124 0.0238997 0.0041466 0.0047339 0.0 98.2368842 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152576 107 107 3419.1009413043366 6.397418008184795 81.15 0.0165064 0.714076 110.7155043 -0.0268873 0.0214481 0.0045585 0.0057669 0.0 97.9510842 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152704 107 107 3419.1009413043366 6.397418008184795 81.52 0.0180289 0.7135603 110.4690317 -0.0260885 0.0186148 0.0049264 0.0069525 0.0 97.9701237 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3419.1009413043366} 
152832 108 108 3467.190847173903 6.457676207366316 81.19 0.0155035 0.7156775 110.4498657 -0.0199046 0.0183144 0.0041915 0.0047305 0.0 97.3253432 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3467.190847173903} 
152960 108 108 3467.190847173903 6.457676207366316 81.76 0.0142112 0.7159121 110.2704016 -0.0206772 0.0187104 0.0038467 0.003383 0.0 97.4556021 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3467.190847173903} 
153088 108 108 3467.190847173903 6.457676207366316 81.82 0.014546 0.7158301 109.7780942 -0.0191873 0.0181807 0.0039662 0.0039818 0.0 97.273644 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 3467.190847173903} 
153216 108 108 3467.190847173903 6.457676207366316 81.8 0.0147616 0.7141544 110.2873319 -0.0109494 0.0204119 0.0037172 0.0033422 0.0 97.8840285 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 3467.190847173903} 
153344 108 108 3467.190847173903 6.457676207366316 80.29 0.0135832 0.7141781 110.7255989 -0.0149676 0.0215271 0.0036884 0.0028852 0.0 97.5968834 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3467.190847173903} 
153472 108 108 3467.190847173903 6.457676207366316 80.79 0.0139355 0.7109576 110.4503304 -0.0130162 0.0194405 0.003582 0.0030359 0.0 97.7394614 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3467.190847173903} 
153600 109 109 3510.471762456513 6.511908586629685 83.38 0.0142496 0.714488 110.730953 -0.0154311 0.0213451 0.0037867 0.0035636 0.0 97.294031 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
153728 109 109 3510.471762456513 6.511908586629685 81.55 0.0147137 0.714371 111.4381264 -0.0112715 0.0200381 0.0038285 0.0035022 0.0 97.3953369 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
153856 109 109 3510.471762456513 6.511908586629685 81.7 0.0143835 0.7123995 110.5997071 -0.0164578 0.0176225 0.0040462 0.0036754 0.0 97.1642615 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
153984 109 109 3510.471762456513 6.511908586629685 82.08 0.0150141 0.7115528 109.9625639 -0.0131452 0.0236353 0.0041676 0.0069802 0.0 97.6484511 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
154112 109 109 3510.471762456513 6.511908586629685 81.13 0.0152637 0.7128355 109.2606624 -0.0215425 0.0219102 0.0043333 0.007795 0.0 97.635772 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
154240 109 109 3510.471762456513 6.511908586629685 80.96 0.0154772 0.7058991 109.565661 -0.0173398 0.021806 0.004291 0.0060669 0.0 97.9628697 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
154368 109 109 3510.471762456513 6.511908586629685 82.58 0.0148106 0.721532 110.4497797 -0.0062457 0.0153407 0.0039191 0.004065 0.0 97.2241241 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
154496 109 109 3510.471762456513 6.511908586629685 82.53 0.0143575 0.7188196 109.6510127 -0.004994 0.0152793 0.0038556 0.0039038 0.0 97.279125 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3510.471762456513} 
154624 110 110 3549.4245862108614 6.5607177279667175 82.31 0.0129971 0.7185512 109.1398157 -0.0092931 0.0153324 0.0034243 0.0025586 0.0 97.4217307 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
154752 110 110 3549.4245862108614 6.5607177279667175 81.94 0.0141256 0.712058 109.7280256 -0.0119755 0.0196077 0.0036763 0.0037367 0.0 97.699797 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
154880 110 110 3549.4245862108614 6.5607177279667175 82.21 0.0139438 0.7099431 109.9759795 -0.0154751 0.0181826 0.0036912 0.0039767 0.0 97.8958822 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
155008 110 110 3549.4245862108614 6.5607177279667175 83.16 0.0143197 0.7181695 110.6810059 -0.0154805 0.0164915 0.0039415 0.0037991 0.0 97.7835475 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
155136 110 110 3549.4245862108614 6.5607177279667175 83.58 0.0152326 0.7174024 110.9786851 -0.0211149 0.0193024 0.00449 0.0065364 0.0 97.9407509 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
155264 110 110 3549.4245862108614 6.5607177279667175 82.88 0.015403 0.7247336 111.5667566 -0.0112413 0.0188445 0.0040984 0.0058035 0.0 96.9483685 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
155392 110 110 3549.4245862108614 6.5607177279667175 82.86 0.0128586 0.7199046 112.3124162 -0.0071701 0.0167963 0.0035674 0.0030241 0.0 97.0737236 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3549.4245862108614} 
155520 111 111 3584.4821275897752 6.604645955170046 83.12 0.0144496 0.7136102 112.7053835 -0.0022203 0.0163992 0.003703 0.0044052 0.0 97.0936599 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
155648 111 111 3584.4821275897752 6.604645955170046 83.03 0.0142633 0.7167765 113.088791 -0.0114045 0.0157306 0.0037589 0.0033661 0.0 97.525007 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
155776 111 111 3584.4821275897752 6.604645955170046 83.24 0.0176487 0.7137993 112.4239378 -0.0134482 0.017344 0.0043428 0.0054294 0.0 98.04554 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
155904 111 111 3584.4821275897752 6.604645955170046 82.46 0.0147986 0.7101588 111.8587193 -0.0148671 0.0141345 0.0038908 0.0038069 0.0 98.0907252 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156032 111 111 3584.4821275897752 6.604645955170046 82.22 0.0151678 0.7109708 111.9182419 -0.0150215 0.0174432 0.0041051 0.0041006 0.0 98.1389883 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156160 111 111 3584.4821275897752 6.604645955170046 80.24 0.0152597 0.7078177 111.7583715 -0.0118635 0.0206679 0.004147 0.0041281 0.0 98.2938724 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156288 111 111 3584.4821275897752 6.604645955170046 81.36 0.0161572 0.7137002 111.5583687 -0.0408249 0.0849223 0.0087999 0.0534737 0.0 98.0265085 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156416 111 111 3584.4821275897752 6.604645955170046 80.61 0.0153553 0.7039498 111.7041515 -0.0103858 0.027782 0.0049527 0.0080225 0.0 98.6059545 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156544 111 111 3584.4821275897752 6.604645955170046 80.94 0.0172248 0.7140202 111.5682797 -0.0028658 0.0328217 0.0048129 0.0057644 0.0 98.1512593 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156672 111 111 3584.4821275897752 6.604645955170046 80.26 0.0177115 0.7132938 111.6789323 -0.0180422 0.0266699 0.0049266 0.0063997 0.0 97.9931973 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3584.4821275897752} 
156800 112 112 3616.0339148307976 6.644181359653041 80.84 0.017339 0.7243838 111.0876902 0.0200113 0.027969 0.0048111 0.0064818 0.0 97.2700695 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
156928 112 112 3616.0339148307976 6.644181359653041 81.63 0.0181639 0.7271582 111.0614943 0.0112261 0.0335064 0.0052996 0.0069937 0.0 97.7492354 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157056 112 112 3616.0339148307976 6.644181359653041 82.28 0.0236255 0.7274056 110.777999 0.0027624 0.0313096 0.0068491 0.0106368 0.0 97.7777632 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157184 112 112 3616.0339148307976 6.644181359653041 82.98 0.024675 0.7298458 111.6584792 0.001855 0.0333285 0.0069456 0.0100625 0.0 97.2665335 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157312 112 112 3616.0339148307976 6.644181359653041 83.34 0.0265799 0.7252766 113.0178903 -0.0019217 0.0355303 0.0078637 0.0101727 0.0 98.0663493 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157440 112 112 3616.0339148307976 6.644181359653041 83.92 0.0271601 0.721738 112.4582747 -0.0006803 0.0348669 0.0071763 0.0088783 0.0 98.149953 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157568 112 112 3616.0339148307976 6.644181359653041 83.65 0.0270917 0.7233451 111.6646173 0.0072607 0.0340371 0.0074378 0.0081716 0.0 97.8217928 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157696 112 112 3616.0339148307976 6.644181359653041 83.99 0.0242495 0.7223456 111.385172 -0.0025983 0.0308376 0.0067335 0.0072335 0.0 98.0897836 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157824 112 112 3616.0339148307976 6.644181359653041 83.37 0.022865 0.7194089 110.8672737 -0.0044379 0.0289533 0.0060175 0.0065754 0.0 97.6201042 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
157952 112 112 3616.0339148307976 6.644181359653041 82.84 0.0199646 0.7256788 111.4840159 -0.01364 0.0268842 0.0055588 0.0056015 0.0 96.7496017 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
158080 112 112 3616.0339148307976 6.644181359653041 83.41 0.018042 0.7201949 111.4153573 -0.0208037 0.0230811 0.0049089 0.004579 0.0 97.2217454 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
158208 112 112 3616.0339148307976 6.644181359653041 82.31 0.0186651 0.7252132 111.3460331 -0.0142351 0.0214452 0.0047036 0.0047454 0.0 97.3262203 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
158336 112 112 3616.0339148307976 6.644181359653041 83.3 0.0181161 0.7230989 108.9672872 -0.0165785 0.0203653 0.0046873 0.0046282 0.0 97.0719125 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 3616.0339148307976} 
