128 0 0 0.0 0.0 48.83 0.0037621 -13.5285576 24.1297605 0.9224531 0.0049669  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
140288 261 261 1500.4248511976905 4.583584451829843 46.1 2.32e-05 -0.0209237 0.0438473 0.006287 0.0059976  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1500.4248511976905} 
140416 261 261 1500.4248511976905 4.583584451829843 46.89 2.19e-05 -0.0041713 0.0490699 0.0061216 0.0061781  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1500.4248511976905} 
140544 261 261 1500.4248511976905 4.583584451829843 47.79 1.98e-05 -0.022862 0.0441708 0.0056143 0.0056516  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1500.4248511976905} 
140672 262 262 1425.3823660779215 4.4252260066468585 48.04 2.02e-05 -0.0284522 0.0409397 0.0055933 0.0059409  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1425.3823660779215} 
140800 262 262 1425.3823660779215 4.4252260066468585 48.04 2.26e-05 -0.0548438 0.0438538 0.0061369 0.0062615  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1425.3823660779215} 
140928 262 262 1425.3823660779215 4.4252260066468585 46.94 2.47e-05 -0.0664713 0.0496879 0.0071254 0.0102304  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1425.3823660779215} 
141056 262 262 1425.3823660779215 4.4252260066468585 46.73 2.53e-05 -0.0413192 0.0472218 0.0066157 0.0068494  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1425.3823660779215} 
141184 262 262 1425.3823660779215 4.4252260066468585 46.72 2.41e-05 -0.0497086 0.0430698 0.0070737 0.006315  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1425.3823660779215} 
141312 263 263 1367.8441294701292 4.382703405982173 47.22 2.44e-05 -0.034018 0.042868 0.0065142 0.0064808  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1367.8441294701292} 
141440 263 263 1367.8441294701292 4.382703405982173 47.89 2.43e-05 -0.0465829 0.0443366 0.0068315 0.0065403  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1367.8441294701292} 
141568 263 263 1367.8441294701292 4.382703405982173 46.78 2.5e-05 -0.0503351 0.0431408 0.0066321 0.0065158  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1367.8441294701292} 
141696 263 263 1367.8441294701292 4.382703405982173 48.24 2.46e-05 -0.0461818 0.0433566 0.0068814 0.0066505  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1367.8441294701292} 
141824 264 264 1431.0597165231163 4.444433065383955 46.88 2.52e-05 -0.0458784 0.0470399 0.0074287 0.0076855  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1431.0597165231163} 
141952 264 264 1431.0597165231163 4.444433065383955 46.47 2.41e-05 -0.0006197 0.039637 0.0068782 0.0071418  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1431.0597165231163} 
142080 264 264 1431.0597165231163 4.444433065383955 46.34 2.3e-05 -0.055003 0.0439396 0.0063062 0.0063592  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1431.0597165231163} 
142208 264 264 1431.0597165231163 4.444433065383955 47.39 2.29e-05 -0.022145 0.042592 0.006258 0.0070091  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1431.0597165231163} 
142336 264 264 1431.0597165231163 4.444433065383955 46.69 2.34e-05 -0.0038837 0.0469899 0.0064603 0.0080758  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1431.0597165231163} 
142464 264 264 1431.0597165231163 4.444433065383955 47.3 2.33e-05 -0.0084168 0.0489663 0.0062246 0.0068608  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1431.0597165231163} 
142592 265 265 1487.9537448708047 4.49998975884556 47.81 2.11e-05 -0.0416072 0.0448698 0.0057936 0.005836  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1487.9537448708047} 
142720 265 265 1487.9537448708047 4.49998975884556 45.96 2.24e-05 -0.0449545 0.0488225 0.0062222 0.0066469  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1487.9537448708047} 
142848 265 265 1487.9537448708047 4.49998975884556 47.69 2.46e-05 -0.068759 0.0496157 0.0063326 0.0067023  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1487.9537448708047} 
142976 265 265 1487.9537448708047 4.49998975884556 47.0 2.67e-05 -0.0496063 0.0481736 0.0074604 0.0111625  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1487.9537448708047} 
143104 266 266 1539.1583703837243 4.549990782961004 48.75 2.6e-05 -0.0601828 0.0519056 0.0090742 0.0216718  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1539.1583703837243} 
143232 266 266 1539.1583703837243 4.549990782961004 47.41 2.54e-05 -0.0454034 0.0517173 0.0069742 0.0077813  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1539.1583703837243} 
143360 266 266 1539.1583703837243 4.549990782961004 48.08 2.3e-05 -0.0194541 0.0463927 0.006555 0.0067741  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1539.1583703837243} 
143488 266 266 1539.1583703837243 4.549990782961004 46.71 2.31e-05 -0.0250362 0.04244 0.0065557 0.0064353  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1539.1583703837243} 
143616 267 267 1460.2425333453518 4.394991704664903 47.26 2.3e-05 -0.0367312 0.0466762 0.0062948 0.0062111  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1460.2425333453518} 
143744 267 267 1460.2425333453518 4.394991704664903 46.0 2.51e-05 -0.0331643 0.0443517 0.0067372 0.0064647  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1460.2425333453518} 
143872 267 267 1460.2425333453518 4.394991704664903 45.54 2.76e-05 -0.055408 0.0513834 0.008433 0.018925  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1460.2425333453518} 
144000 267 267 1460.2425333453518 4.394991704664903 45.32 2.46e-05 -0.0258331 0.0452704 0.0067228 0.0076848  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1460.2425333453518} 
144128 268 268 1389.2182800108167 4.255492534198413 45.75 2.42e-05 -0.0291179 0.0535191 0.0070052 0.0066358  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1389.2182800108167} 
144256 268 268 1389.2182800108167 4.255492534198413 44.5 2.32e-05 -0.0206855 0.05367 0.0069758 0.0116324  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1389.2182800108167} 
144384 268 268 1389.2182800108167 4.255492534198413 45.13 2.19e-05 -0.0214803 0.0490661 0.0062324 0.0062613  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1389.2182800108167} 
144512 268 268 1389.2182800108167 4.255492534198413 45.03 2.15e-05 -0.0362264 0.0532069 0.0061129 0.0068608  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1389.2182800108167} 
144640 268 268 1389.2182800108167 4.255492534198413 45.55 2.44e-05 -0.0333403 0.0505416 0.0067218 0.0068346  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1389.2182800108167} 
144768 268 268 1389.2182800108167 4.255492534198413 45.31 2.75e-05 -0.0208621 0.0451657 0.0073594 0.0080574  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1389.2182800108167} 
144896 269 269 1525.296452009735 4.629943280778572 45.66 2.37e-05 -0.0153603 0.0480232 0.0065672 0.0060228  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145024 269 269 1525.296452009735 4.629943280778572 45.43 2.17e-05 -0.0286474 0.0502779 0.0063548 0.0066129  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145152 269 269 1525.296452009735 4.629943280778572 45.92 2.22e-05 -0.0133707 0.0453234 0.0059883 0.0063049  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145280 269 269 1525.296452009735 4.629943280778572 46.41 2.13e-05 -0.0119116 0.0458665 0.0060103 0.0055959  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145408 269 269 1525.296452009735 4.629943280778572 46.42 2.38e-05 -0.0207488 0.0397027 0.0064601 0.0067112  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145536 269 269 1525.296452009735 4.629943280778572 46.64 2.55e-05 -0.0177857 0.0446669 0.0068414 0.0069225  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145664 269 269 1525.296452009735 4.629943280778572 46.95 2.32e-05 -0.0373433 0.0488998 0.0065444 0.0058432  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1525.296452009735} 
145792 270 270 1647.7668068087617 4.966948952700714 48.19 2.27e-05 -0.0352502 0.0521672 0.0062592 0.0062413  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1647.7668068087617} 
145920 270 270 1647.7668068087617 4.966948952700714 47.49 2.29e-05 -0.0344583 0.0554056 0.0069902 0.0118177  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1647.7668068087617} 
146048 270 270 1647.7668068087617 4.966948952700714 47.33 2.53e-05 -0.0209771 0.0433955 0.0065343 0.00696  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1647.7668068087617} 
146176 270 270 1647.7668068087617 4.966948952700714 47.95 2.6e-05 -0.0443498 0.0513995 0.0077201 0.008038  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1647.7668068087617} 
146304 270 270 1647.7668068087617 4.966948952700714 47.07 2.41e-05 -0.0346787 0.0478922 0.0070234 0.0069392  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1647.7668068087617} 
146432 270 270 1647.7668068087617 4.966948952700714 46.93 2.28e-05 -0.0567607 0.047917 0.0064886 0.0063587  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1647.7668068087617} 
146560 271 271 1732.9901261278856 5.170254057430643 46.53 2.19e-05 -0.035177 0.043438 0.0062469 0.0061705  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1732.9901261278856} 
146688 271 271 1732.9901261278856 5.170254057430643 45.53 2.53e-05 -0.0713912 0.0511333 0.0084479 0.0171982  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1732.9901261278856} 
146816 271 271 1732.9901261278856 5.170254057430643 45.76 2.34e-05 -0.0295409 0.0489783 0.0067714 0.0077585  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1732.9901261278856} 
146944 271 271 1732.9901261278856 5.170254057430643 45.66 2.56e-05 -0.0478016 0.0453697 0.0069882 0.0069599  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1732.9901261278856} 
147072 271 271 1732.9901261278856 5.170254057430643 45.61 2.55e-05 -0.0208993 0.045237 0.0069744 0.0065127  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1732.9901261278856} 
147200 271 271 1732.9901261278856 5.170254057430643 45.82 2.5e-05 -0.0191691 0.0502072 0.0070955 0.0067096  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1732.9901261278856} 
147328 272 272 1809.691113515097 5.353228651687579 46.47 2.26e-05 -0.051614 0.0536477 0.0064964 0.0065511  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1809.691113515097} 
147456 272 272 1809.691113515097 5.353228651687579 46.4 2.32e-05 -0.0542045 0.0506036 0.0064965 0.0067563  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1809.691113515097} 
147584 272 272 1809.691113515097 5.353228651687579 46.3 2.44e-05 -0.0205734 0.0479759 0.0067151 0.0066742  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1809.691113515097} 
147712 272 272 1809.691113515097 5.353228651687579 46.11 2.3e-05 -0.0312688 0.0472865 0.0065891 0.0061163  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1809.691113515097} 
147840 272 272 1809.691113515097 5.353228651687579 47.06 2.39e-05 -0.0295733 0.0476302 0.0065453 0.00736  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1809.691113515097} 
147968 273 273 1703.7220021635874 5.117905786518821 47.41 2.33e-05 -0.0502535 0.049988 0.0070693 0.0068266  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1703.7220021635874} 
148096 273 273 1703.7220021635874 5.117905786518821 47.17 2.35e-05 -0.0457819 0.0510355 0.0067708 0.0064569  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1703.7220021635874} 
148224 273 273 1703.7220021635874 5.117905786518821 46.37 2.51e-05 -0.02495 0.0442945 0.0068107 0.0064174  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.7220021635874} 
148352 274 274 1758.3498019472286 5.206115207866938 47.09 2.35e-05 -0.0718189 0.0510209 0.0065034 0.006621  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
148480 274 274 1758.3498019472286 5.206115207866938 47.17 2.23e-05 -0.041665 0.0507617 0.0062487 0.0063063  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
148608 274 274 1758.3498019472286 5.206115207866938 46.88 2.24e-05 -0.0474105 0.0507435 0.0067177 0.0083401  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
148736 274 274 1758.3498019472286 5.206115207866938 46.31 2.59e-05 -0.0510456 0.0514565 0.0069683 0.0075274  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
148864 274 274 1758.3498019472286 5.206115207866938 47.11 2.44e-05 -0.0519689 0.0516399 0.0066196 0.0066998  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
148992 274 274 1758.3498019472286 5.206115207866938 46.32 2.4e-05 -0.0420035 0.0526269 0.0070036 0.0074472  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
149120 274 274 1758.3498019472286 5.206115207866938 46.55 2.46e-05 -0.0592556 0.0499077 0.0070299 0.0072296  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
149248 274 274 1758.3498019472286 5.206115207866938 46.71 2.25e-05 -0.0263546 0.043498 0.006377 0.0063668  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
149376 274 274 1758.3498019472286 5.206115207866938 46.72 2.31e-05 -0.0172815 0.0550032 0.0063318 0.0064196  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1758.3498019472286} 
149504 275 275 1827.5148217525057 5.485503687080245 46.98 2.47e-05 -0.0328278 0.0495761 0.0067311 0.0075502  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1827.5148217525057} 
149632 275 275 1827.5148217525057 5.485503687080245 46.39 2.65e-05 -0.0746659 0.0524479 0.0092642 0.0202125  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1827.5148217525057} 
149760 275 275 1827.5148217525057 5.485503687080245 46.3 2.64e-05 -0.0399418 0.0480198 0.0071236 0.0085019  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1827.5148217525057} 
149888 276 276 1694.7633395772552 5.13695331837222 47.93 2.55e-05 0.0119665 0.0473797 0.0071508 0.0076501  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1694.7633395772552} 
150016 276 276 1694.7633395772552 5.13695331837222 47.19 2.36e-05 3.38e-05 0.045711 0.006455 0.0063187  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1694.7633395772552} 
150144 276 276 1694.7633395772552 5.13695331837222 47.63 2.26e-05 -0.0350977 0.0464109 0.0062673 0.00621  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1694.7633395772552} 
150272 276 276 1694.7633395772552 5.13695331837222 47.07 2.26e-05 -0.028811 0.0485246 0.0063383 0.0066355  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1694.7633395772552} 
150400 276 276 1694.7633395772552 5.13695331837222 46.98 2.42e-05 -0.0465536 0.0432305 0.0066373 0.0068467  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1694.7633395772552} 
150528 276 276 1694.7633395772552 5.13695331837222 46.33 2.4e-05 -0.0554737 0.0475542 0.0067717 0.0071423  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1694.7633395772552} 
150656 277 277 1775.2870056195297 5.3232579865349985 46.35 2.21e-05 -0.0717478 0.0522452 0.0061118 0.0059429  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
150784 277 277 1775.2870056195297 5.3232579865349985 46.43 2.27e-05 -0.0458038 0.04387 0.00639 0.0061272  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
150912 277 277 1775.2870056195297 5.3232579865349985 45.81 2.63e-05 -0.0288459 0.0594902 0.0082697 0.0177889  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
151040 277 277 1775.2870056195297 5.3232579865349985 45.15 2.5e-05 -0.0538833 0.0523804 0.0070447 0.0078536  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
151168 277 277 1775.2870056195297 5.3232579865349985 44.72 2.32e-05 -0.02432 0.0435393 0.0064885 0.0064276  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
151296 277 277 1775.2870056195297 5.3232579865349985 45.36 2.38e-05 -0.0262084 0.0487599 0.0063915 0.0070588  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
151424 277 277 1775.2870056195297 5.3232579865349985 45.28 2.35e-05 -0.0196284 0.0501301 0.0066732 0.0081021  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1775.2870056195297} 
151552 278 278 1847.7583050575768 5.490932187881499 45.77 2.26e-05 -0.0736248 0.057188 0.0064816 0.0064569  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1847.7583050575768} 
151680 278 278 1847.7583050575768 5.490932187881499 45.14 2.18e-05 -0.0765939 0.0547281 0.0061026 0.0063153  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1847.7583050575768} 
151808 278 278 1847.7583050575768 5.490932187881499 43.92 2.2e-05 -0.0243604 0.0550134 0.0059762 0.0058947  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1847.7583050575768} 
151936 278 278 1847.7583050575768 5.490932187881499 45.18 2.48e-05 -0.0529244 0.0509342 0.0065217 0.0065743  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1847.7583050575768} 
152064 279 279 1712.9824745518192 5.1418389690933495 45.6 2.29e-05 -0.0573119 0.053023 0.0063481 0.0067149  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1712.9824745518192} 
152192 279 279 1712.9824745518192 5.1418389690933495 45.93 2.35e-05 -0.0656663 0.0512787 0.007513 0.0151609  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1712.9824745518192} 
152320 279 279 1712.9824745518192 5.1418389690933495 46.14 2.3e-05 -0.0050782 0.0513336 0.0063416 0.0073701  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1712.9824745518192} 
152448 279 279 1712.9824745518192 5.1418389690933495 47.44 2.09e-05 0.0073491 0.055509 0.0055925 0.0054578  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1712.9824745518192} 
152576 279 279 1712.9824745518192 5.1418389690933495 47.68 2.28e-05 -0.0277143 0.0568915 0.0064036 0.007679  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1712.9824745518192} 
152704 279 279 1712.9824745518192 5.1418389690933495 46.56 2.5e-05 -0.0369699 0.054432 0.0079458 0.0192349  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1712.9824745518192} 
152832 280 280 1791.6842270966374 5.327655072184015 47.29 2.24e-05 -0.0158452 0.0562053 0.0063447 0.0067788  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1791.6842270966374} 
152960 280 280 1791.6842270966374 5.327655072184015 47.12 2.54e-05 -0.0500756 0.0491277 0.0070107 0.0084748  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1791.6842270966374} 
153088 280 280 1791.6842270966374 5.327655072184015 47.69 2.53e-05 -0.0361864 0.0506635 0.0064448 0.0064523  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1791.6842270966374} 
153216 280 280 1791.6842270966374 5.327655072184015 46.63 2.22e-05 -0.051206 0.047171 0.0066596 0.0064106  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1791.6842270966374} 
153344 280 280 1791.6842270966374 5.327655072184015 45.94 2.36e-05 -0.0482261 0.0486385 0.0063499 0.0063603  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1791.6842270966374} 
153472 280 280 1791.6842270966374 5.327655072184015 45.33 2.45e-05 -0.0429658 0.0470394 0.0067826 0.0064827  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1791.6842270966374} 
153600 281 281 1812.5158043869737 5.294889564965614 45.9 2.37e-05 -0.0377297 0.0567851 0.0064065 0.0066403  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1812.5158043869737} 
153728 281 281 1812.5158043869737 5.294889564965614 45.45 2.37e-05 -0.0288437 0.0584304 0.0063807 0.0063246  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1812.5158043869737} 
153856 281 281 1812.5158043869737 5.294889564965614 45.54 2.32e-05 -0.0464115 0.0581355 0.0065811 0.0063317  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1812.5158043869737} 
153984 281 281 1812.5158043869737 5.294889564965614 45.49 2.19e-05 -0.0320828 0.0587917 0.0062586 0.0080882  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1812.5158043869737} 
154112 282 282 1831.2642239482764 5.265400608469053 45.22 2.16e-05 -0.0169287 0.0550748 0.006478 0.0070377  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
154240 282 282 1831.2642239482764 5.265400608469053 45.08 2.28e-05 -0.0673728 0.0632895 0.0065333 0.0064837  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
154368 282 282 1831.2642239482764 5.265400608469053 46.09 2.48e-05 -0.0188691 0.0670111 0.0083443 0.0220571  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
154496 282 282 1831.2642239482764 5.265400608469053 45.88 2.26e-05 -0.0647974 0.0668027 0.006896 0.0086128  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
154624 282 282 1831.2642239482764 5.265400608469053 45.09 2.41e-05 -0.0064009 0.0559726 0.0067781 0.0077117  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
154752 282 282 1831.2642239482764 5.265400608469053 46.84 2.17e-05 0.0118953 0.062152 0.0061852 0.0067813  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
154880 282 282 1831.2642239482764 5.265400608469053 46.57 2.44e-05 0.0061452 0.0685019 0.0065105 0.0079315  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1831.2642239482764} 
155008 283 283 1898.1378015534488 5.438860547622148 47.69 2.18e-05 -0.0342188 0.0572376 0.0060562 0.0063492  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1898.1378015534488} 
155136 283 283 1898.1378015534488 5.438860547622148 46.49 2.28e-05 -0.0459506 0.0567289 0.0062793 0.0067665  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1898.1378015534488} 
155264 283 283 1898.1378015534488 5.438860547622148 46.14 2.25e-05 -0.0251732 0.0584484 0.0062724 0.0074686  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1898.1378015534488} 
155392 283 283 1898.1378015534488 5.438860547622148 47.06 2.2e-05 -0.0279756 0.0530771 0.005984 0.0059209  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1898.1378015534488} 
155520 283 283 1898.1378015534488 5.438860547622148 45.94 2.29e-05 -0.0331609 0.0526708 0.0062121 0.0063143  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1898.1378015534488} 
155648 283 283 1898.1378015534488 5.438860547622148 45.81 2.31e-05 -0.0596767 0.0566179 0.0068103 0.0073261  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1898.1378015534488} 
155776 284 284 1958.324021398104 5.594974492859933 47.24 2.35e-05 -0.0268 0.0572782 0.0062898 0.0063752  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1958.324021398104} 
155904 284 284 1958.324021398104 5.594974492859933 46.24 2.14e-05 -0.0618763 0.0544647 0.0058784 0.0056957  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1958.324021398104} 
156032 284 284 1958.324021398104 5.594974492859933 46.07 2.42e-05 -0.0118318 0.057427 0.0065212 0.0069423  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1958.324021398104} 
156160 284 284 1958.324021398104 5.594974492859933 46.25 2.33e-05 -0.0090596 0.0459742 0.0066002 0.0063714  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1958.324021398104} 
156288 284 284 1958.324021398104 5.594974492859933 46.53 2.37e-05 -0.0186844 0.0558019 0.0072647 0.0138539  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1958.324021398104} 
156416 284 284 1958.324021398104 5.594974492859933 45.54 2.19e-05 -0.0110853 0.0552444 0.0062547 0.0070108  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1958.324021398104} 
156544 285 285 1987.4916192582937 5.635477043573941 47.06 1.99e-05 -0.0132062 0.0554785 0.005533 0.0054098  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
156672 285 285 1987.4916192582937 5.635477043573941 46.12 2.06e-05 -0.0249422 0.0531429 0.005836 0.0061004  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
156800 285 285 1987.4916192582937 5.635477043573941 44.98 2.32e-05 -0.0362244 0.0486507 0.0065024 0.0067942  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
156928 285 285 1987.4916192582937 5.635477043573941 46.25 2.38e-05 -0.073292 0.0443619 0.0065952 0.0066807  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
157056 285 285 1987.4916192582937 5.635477043573941 46.81 2.32e-05 -0.0202185 0.0510752 0.006466 0.0060135  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
157184 285 285 1987.4916192582937 5.635477043573941 47.28 2.33e-05 -0.0362193 0.0609652 0.0064133 0.0066145  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
157312 285 285 1987.4916192582937 5.635477043573941 47.99 2.17e-05 0.0067029 0.0557106 0.0065791 0.0082617  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1987.4916192582937} 
157440 286 286 2013.7424573324643 5.671929339216547 46.26 2.42e-05 -0.0342819 0.0546413 0.0068672 0.0086979  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2013.7424573324643} 
157568 286 286 2013.7424573324643 5.671929339216547 46.75 2.29e-05 -0.0476014 0.0546983 0.0066597 0.0067797  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2013.7424573324643} 
157696 286 286 2013.7424573324643 5.671929339216547 46.33 2.45e-05 -0.0292082 0.0490888 0.0068691 0.007077  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2013.7424573324643} 
157824 287 287 1837.3682115992178 5.204736405294892 46.27 2.65e-05 -0.05226 0.0455951 0.007033 0.0077135  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1837.3682115992178} 
157952 287 287 1837.3682115992178 5.204736405294892 45.18 2.21e-05 0.0018219 0.052002 0.0063672 0.0063632  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1837.3682115992178} 
158080 287 287 1837.3682115992178 5.204736405294892 45.04 2.1e-05 -0.0299012 0.0536659 0.0060558 0.0061527  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1837.3682115992178} 
