128 0 0 0.0 0.0 37.6 0.009883 1.3551901 0.2599016 -1.2752169 0.8946092 0.104936 0.1100639 0.0 28.9103887 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
275328 357 357 1718.1874329526577 4.884187555453037 35.9 0.0749046 0.7659377 669.3155384 -0.1272121 0.2073208 0.0443531 0.0221256 0.0 97.2647878 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1718.1874329526577} 
275456 357 357 1718.1874329526577 4.884187555453037 35.85 0.0765807 0.7583931 673.2192604 -0.0393121 0.1861725 0.0399068 0.0226062 0.0 97.5385779 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1718.1874329526577} 
275584 357 357 1718.1874329526577 4.884187555453037 35.03 0.0788773 0.7671366 677.491722 -0.0720697 0.1809338 0.0421322 0.0242752 0.0 97.1018064 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1718.1874329526577} 
275712 358 358 1746.368689657392 4.895768799907733 36.07 0.0850855 0.7667664 675.4789151 -0.1014498 0.193839 0.0442289 0.0271349 0.0 97.3556554 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
275840 358 358 1746.368689657392 4.895768799907733 36.37 0.0805234 0.763159 675.4486976 -0.0933534 0.2098498 0.0454197 0.0248965 0.0 96.9023594 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
275968 358 358 1746.368689657392 4.895768799907733 36.95 0.0861 0.7665663 669.2289567 -0.0554422 0.1792051 0.0433754 0.0229696 0.0 97.4697336 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276096 358 358 1746.368689657392 4.895768799907733 37.41 0.0796391 0.7695135 666.1325145 -0.1430081 0.2058307 0.04629 0.0234866 0.0 97.2233149 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276224 358 358 1746.368689657392 4.895768799907733 37.81 0.0780679 0.7630841 663.1970621 -0.0428553 0.1912914 0.0416052 0.0225383 0.0 97.3617077 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276352 358 358 1746.368689657392 4.895768799907733 37.96 0.0762977 0.7605596 663.461924 -0.0245994 0.194172 0.0414115 0.0235653 0.0 97.3669215 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276480 358 358 1746.368689657392 4.895768799907733 37.59 0.0762049 0.7652618 662.7552642 0.000353 0.2046312 0.0394454 0.0203889 0.0 97.3739846 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276608 358 358 1746.368689657392 4.895768799907733 36.85 0.0761024 0.7689838 658.0137567 -0.0557166 0.1670355 0.040166 0.0222646 0.0 96.9721069 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276736 358 358 1746.368689657392 4.895768799907733 37.04 0.0771346 0.7613594 657.2857392 0.0027966 0.2043818 0.0368596 0.022154 0.0 97.4415526 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1746.368689657392} 
276864 359 359 1771.7318206916527 4.90619191991696 37.3 0.0702354 0.7727086 657.8863922 -0.01014 0.194587 0.0382032 0.0214427 0.0 96.9568004 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
276992 359 359 1771.7318206916527 4.90619191991696 35.95 0.0717822 0.7662095 663.5007555 -0.0022267 0.1730183 0.0374213 0.0207615 0.0 96.9907678 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277120 359 359 1771.7318206916527 4.90619191991696 35.23 0.0756258 0.7659384 661.6686568 -0.1358886 0.185874 0.044713 0.0230468 0.0 97.2869807 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277248 359 359 1771.7318206916527 4.90619191991696 35.36 0.076673 0.7617456 664.1334144 -0.0374387 0.1766705 0.0419646 0.0259873 0.0 97.131734 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277376 359 359 1771.7318206916527 4.90619191991696 35.1 0.0797683 0.7673592 662.9941753 -0.028998 0.1762854 0.0397729 0.0233638 0.0 97.0608869 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277504 359 359 1771.7318206916527 4.90619191991696 35.72 0.0789904 0.7654466 666.9497584 -0.1208804 0.2106686 0.0458539 0.0261486 0.0 97.1868199 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277632 359 359 1771.7318206916527 4.90619191991696 35.98 0.0818293 0.7593182 665.5811384 -0.0382221 0.1910284 0.040042 0.023009 0.0 97.8672765 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277760 359 359 1771.7318206916527 4.90619191991696 36.96 0.0762451 0.758934 668.5806294 -0.184301 0.1877575 0.0483415 0.0231441 0.0 97.6484388 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1771.7318206916527} 
277888 360 360 1814.5586386224875 5.115572727925264 37.6 0.0771038 0.7642415 667.7996719 0.0042205 0.1965506 0.0382679 0.0220681 0.0 97.2005407 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278016 360 360 1814.5586386224875 5.115572727925264 36.59 0.0770004 0.7635533 664.7327891 -0.0867043 0.19529 0.0409832 0.0275396 0.0 96.9721946 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278144 360 360 1814.5586386224875 5.115572727925264 37.43 0.0760589 0.7687199 666.9985554 -0.055548 0.1900301 0.0393356 0.0225658 0.0 96.5961953 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278272 360 360 1814.5586386224875 5.115572727925264 37.06 0.0720054 0.7687314 665.7724665 -0.0533903 0.1969484 0.0384122 0.022319 0.0 97.172684 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278400 360 360 1814.5586386224875 5.115572727925264 37.27 0.0750315 0.763447 666.9752272 -0.0606173 0.1920571 0.0394351 0.0319339 0.0 97.2441112 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278528 360 360 1814.5586386224875 5.115572727925264 37.09 0.0785714 0.762661 669.8166325 -0.0079408 0.2108538 0.0378743 0.0227152 0.0 97.5262811 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278656 360 360 1814.5586386224875 5.115572727925264 36.82 0.0737992 0.7614304 669.3482456 -0.0291728 0.1637351 0.0398293 0.0232369 0.0 97.5027969 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1814.5586386224875} 
278784 361 361 1843.1027747602388 5.204015455132739 35.94 0.0777386 0.7577256 667.4335162 -0.0598302 0.1699405 0.0397856 0.0219722 0.0 97.5580254 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1843.1027747602388} 
278912 361 361 1843.1027747602388 5.204015455132739 34.79 0.0761129 0.7663511 668.2543255 -0.0365209 0.2123753 0.0403972 0.0249453 0.0 97.3091232 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1843.1027747602388} 
279040 361 361 1843.1027747602388 5.204015455132739 35.72 0.0757158 0.7619165 669.4403951 -0.0421985 0.2213287 0.0395199 0.0226779 0.0 97.3176498 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1843.1027747602388} 
279168 361 361 1843.1027747602388 5.204015455132739 35.72 0.0704984 0.7657019 668.6842153 -0.0745654 0.1783009 0.0394153 0.0212563 0.0 97.1378604 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1843.1027747602388} 
279296 361 361 1843.1027747602388 5.204015455132739 36.01 0.0735532 0.7615265 672.1525516 -0.0588751 0.19056 0.0411867 0.0235691 0.0 97.6909999 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1843.1027747602388} 
279424 362 362 1733.792497284215 4.983613909619465 36.46 0.0752111 0.7649092 671.8680152 -0.040836 0.1726102 0.0383394 0.0231317 0.0 97.4140794 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
279552 362 362 1733.792497284215 4.983613909619465 36.74 0.0746616 0.7633132 675.723365 -0.0070711 0.2020234 0.0377369 0.0220904 0.0 97.1778307 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
279680 362 362 1733.792497284215 4.983613909619465 36.67 0.0789842 0.7644282 670.7205165 0.0093502 0.1925409 0.037355 0.0232435 0.0 96.7053973 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
279808 362 362 1733.792497284215 4.983613909619465 36.88 0.0757813 0.7678929 668.9835169 -0.0903451 0.1730606 0.0390859 0.0242388 0.0 97.0095673 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
279936 362 362 1733.792497284215 4.983613909619465 36.91 0.0754728 0.7752614 669.1303914 -0.0820602 0.1389811 0.0380035 0.0232069 0.0 97.135723 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
280064 362 362 1733.792497284215 4.983613909619465 36.94 0.0733922 0.7722597 669.6088652 -0.162704 0.1626234 0.0436376 0.0219806 0.0 97.1391644 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
280192 362 362 1733.792497284215 4.983613909619465 37.7 0.0763076 0.7723573 670.4108143 -0.0611896 0.1714087 0.0402856 0.0225969 0.0 96.6981671 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
280320 362 362 1733.792497284215 4.983613909619465 36.85 0.0780484 0.7612757 671.6838622 -0.0666077 0.1920676 0.0403462 0.0243436 0.0 97.3498646 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
280448 362 362 1733.792497284215 4.983613909619465 36.63 0.0744698 0.7680934 671.132158 -0.1062788 0.1770288 0.0435474 0.0261593 0.0 96.8394502 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1733.792497284215} 
280576 363 363 1785.4132475557935 5.085252518657519 36.83 0.0728983 0.7683453 672.5288297 -0.007697 0.161473 0.0344871 0.0204497 0.0 97.1592579 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1785.4132475557935} 
280704 363 363 1785.4132475557935 5.085252518657519 35.54 0.0766682 0.7646341 670.6568016 -0.1126866 0.1823662 0.0419336 0.025953 0.0 97.4576053 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1785.4132475557935} 
280832 363 363 1785.4132475557935 5.085252518657519 35.41 0.0768104 0.7637824 670.771115 -0.0724955 0.1947816 0.0407846 0.0262208 0.0 97.1710495 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1785.4132475557935} 
280960 363 363 1785.4132475557935 5.085252518657519 34.75 0.0788395 0.7618155 666.3799713 -0.0612488 0.181321 0.0382801 0.024158 0.0 97.5316406 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1785.4132475557935} 
281088 363 363 1785.4132475557935 5.085252518657519 35.43 0.0778723 0.7685493 669.5790101 -0.0617362 0.1778724 0.0389931 0.023346 0.0 97.2752259 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1785.4132475557935} 
281216 363 363 1785.4132475557935 5.085252518657519 35.72 0.0787466 0.7714722 668.6262257 -0.0376829 0.1878506 0.0385604 0.0227177 0.0 96.9937078 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1785.4132475557935} 
281344 364 364 1806.8719228002142 5.076727266791767 36.53 0.0755747 0.7616915 665.6949425 -0.0249642 0.1912069 0.0401259 0.0242013 0.0 97.0815347 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
281472 364 364 1806.8719228002142 5.076727266791767 36.73 0.0771308 0.7604773 661.1943128 -0.0969178 0.1919482 0.0434365 0.0267385 0.0 96.9246582 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
281600 364 364 1806.8719228002142 5.076727266791767 37.54 0.0740627 0.7623338 661.6303577 -0.0511632 0.1791775 0.0382587 0.0220744 0.0 97.2964434 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
281728 364 364 1806.8719228002142 5.076727266791767 37.21 0.0758809 0.7651027 661.755614 -0.0830998 0.1651949 0.0391424 0.0232334 0.0 97.1777448 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
281856 364 364 1806.8719228002142 5.076727266791767 37.27 0.0725893 0.762453 665.4974006 -0.0537416 0.1908417 0.0373727 0.0228238 0.0 97.1460945 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
281984 364 364 1806.8719228002142 5.076727266791767 38.23 0.0741664 0.760658 663.6784907 -0.0787458 0.1593837 0.038586 0.0217904 0.0 97.4005666 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
282112 364 364 1806.8719228002142 5.076727266791767 37.87 0.0752721 0.7685975 666.0326937 -0.0356485 0.1675055 0.0378194 0.020198 0.0 96.9367587 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
282240 364 364 1806.8719228002142 5.076727266791767 37.99 0.0764948 0.7629792 667.4181964 -0.1376671 0.1635183 0.0446046 0.0239554 0.0 97.350187 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1806.8719228002142} 
282368 365 365 1851.1847305201927 5.16905454011259 38.74 0.0763933 0.7665784 666.3777304 -0.091094 0.1732033 0.0407295 0.0235391 0.0 97.2157429 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1851.1847305201927} 
282496 365 365 1851.1847305201927 5.16905454011259 37.81 0.077559 0.7662953 667.7565537 -0.0060606 0.187811 0.0386527 0.0221151 0.0 96.9424048 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1851.1847305201927} 
282624 365 365 1851.1847305201927 5.16905454011259 39.31 0.0767016 0.7664263 665.7235389 -0.0430221 0.18317 0.04079 0.0225558 0.0 96.9927071 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1851.1847305201927} 
282752 365 365 1851.1847305201927 5.16905454011259 37.94 0.073663 0.7628787 665.9788126 -0.0997176 0.1817819 0.0390327 0.0213544 0.0 97.2615207 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1851.1847305201927} 
282880 365 365 1851.1847305201927 5.16905454011259 37.13 0.0773864 0.7780958 665.6611101 -0.0553978 0.1738685 0.0397445 0.022473 0.0 96.4085938 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1851.1847305201927} 
283008 365 365 1851.1847305201927 5.16905454011259 37.59 0.0753885 0.7620711 664.3995482 -0.059647 0.1745752 0.0418713 0.0251918 0.0 97.165227 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1851.1847305201927} 
283136 366 366 1716.0662574681735 4.852149086101331 38.3 0.0749862 0.7643882 664.6161992 -0.0458692 0.1913489 0.0391567 0.0225172 0.0 97.2556574 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
283264 366 366 1716.0662574681735 4.852149086101331 36.28 0.3034944 0.7661071 666.0964347 -0.1527415 0.1985016 0.0448346 0.0247089 0.0 97.5560962 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
283392 366 366 1716.0662574681735 4.852149086101331 34.99 0.1232818 0.7743761 668.1064867 -0.209608 0.1963823 0.0496014 0.0240863 0.0 97.0086642 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
283520 366 366 1716.0662574681735 4.852149086101331 35.19 0.0962725 0.7719389 669.7774733 -0.2668017 0.1955036 0.0523318 0.0264932 0.0 97.215397 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
283648 366 366 1716.0662574681735 4.852149086101331 35.31 0.1003751 0.7615758 667.7512644 -0.2153654 0.1958046 0.0524233 0.0242449 0.0 97.6133843 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
283776 366 366 1716.0662574681735 4.852149086101331 35.1 0.0982504 0.7698966 670.4306661 -0.2081164 0.2197391 0.0517062 0.0246899 0.0 96.6979811 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
283904 366 366 1716.0662574681735 4.852149086101331 35.96 0.0947149 0.7708553 672.7863787 -0.1180255 0.2214914 0.052412 0.0255739 0.0 96.9544296 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1716.0662574681735} 
284032 367 367 1794.4596317213561 5.0669341774911985 36.05 0.0985476 0.7683496 671.1057837 -0.0105158 0.2294843 0.0461655 0.0224891 0.0 97.037191 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1794.4596317213561} 
284160 367 367 1794.4596317213561 5.0669341774911985 36.47 0.0928423 0.7685165 672.9995803 -0.1101222 0.2368203 0.0485798 0.0219842 0.0 97.3508116 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1794.4596317213561} 
284288 367 367 1794.4596317213561 5.0669341774911985 37.06 0.0973591 0.7730031 671.0299369 -0.0465592 0.2382527 0.0480622 0.0245075 0.0 96.9975052 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1794.4596317213561} 
284416 367 367 1794.4596317213561 5.0669341774911985 37.37 0.0944676 0.7663519 672.3161486 -0.1116295 0.2553777 0.0514055 0.0236345 0.0 97.0008071 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1794.4596317213561} 
284544 367 367 1794.4596317213561 5.0669341774911985 37.89 0.092251 0.7668459 675.2976269 -0.0627968 0.2292122 0.0464467 0.0241704 0.0 97.3100386 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1794.4596317213561} 
284672 367 367 1794.4596317213561 5.0669341774911985 37.71 0.0924567 0.7687828 672.8195508 -0.0258455 0.2187816 0.0453763 0.0245606 0.0 97.1800325 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1794.4596317213561} 
284800 368 368 1700.0136685492205 4.960240759742079 38.62 0.0965747 0.7832588 673.2039902 -0.0205183 0.2877915 0.0459786 0.0239262 0.0 96.356186 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
284928 368 368 1700.0136685492205 4.960240759742079 38.79 0.0847818 0.7695527 671.7193972 -0.0726914 0.2214095 0.0467665 0.0214619 0.0 97.1538883 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285056 368 368 1700.0136685492205 4.960240759742079 38.12 0.0846452 0.7620807 672.298235 -0.0511123 0.2164469 0.0447812 0.0230113 0.0 97.3367833 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285184 368 368 1700.0136685492205 4.960240759742079 38.21 0.0905819 0.7679903 673.3747429 -0.0136476 0.2250239 0.0447169 0.0228975 0.0 97.1593903 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285312 368 368 1700.0136685492205 4.960240759742079 39.8 0.091555 0.761639 673.1532775 -0.0835318 0.1962967 0.0465475 0.028105 0.0 97.4940038 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285440 368 368 1700.0136685492205 4.960240759742079 38.13 0.0898251 0.7682292 676.9911132 -0.1185783 0.2330361 0.0491431 0.022158 0.0 97.12787 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285568 368 368 1700.0136685492205 4.960240759742079 37.79 0.0980885 0.7703997 677.4077287 -0.0192805 0.2139936 0.04373 0.0214514 0.0 97.0651201 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285696 368 368 1700.0136685492205 4.960240759742079 37.5 0.0891539 0.7680664 671.4319102 -0.0446376 0.236669 0.0456293 0.0211726 0.0 96.7601489 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285824 368 368 1700.0136685492205 4.960240759742079 38.41 0.0846606 0.7699919 673.2716733 -0.0836601 0.1998497 0.0434735 0.0226795 0.0 97.0912207 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1700.0136685492205} 
285952 369 369 1740.0123016942985 5.064216683767871 37.69 0.080406 0.7709439 670.3982758 0.0406276 0.189249 0.0385853 0.0201317 0.0 97.1395152 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.0123016942985} 
286080 369 369 1740.0123016942985 5.064216683767871 37.75 0.0801984 0.7724706 672.4888836 -0.0739314 0.2375799 0.0444906 0.0235572 0.0 97.1698969 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.0123016942985} 
286208 369 369 1740.0123016942985 5.064216683767871 37.04 0.0831568 0.7730786 676.7629053 -0.1050212 0.2188787 0.04572 0.0225301 0.0 96.9239207 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.0123016942985} 
286336 369 369 1740.0123016942985 5.064216683767871 37.69 0.0864456 0.7702117 672.5682865 -0.0343956 0.2035412 0.0430091 0.0247614 0.0 97.0852384 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.0123016942985} 
286464 369 369 1740.0123016942985 5.064216683767871 37.3 0.0862634 0.7751319 670.6756945 -0.0541134 0.2198042 0.0428645 0.024737 0.0 96.3920903 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1740.0123016942985} 
286592 369 369 1740.0123016942985 5.064216683767871 38.63 0.0813283 0.7686154 673.0490023 -0.1000506 0.2255092 0.0477683 0.0238839 0.0 97.161328 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1740.0123016942985} 
286720 370 370 1766.0110715248686 5.057795015391084 36.99 0.0846796 0.7671854 671.3967891 -0.0240619 0.2110809 0.0417256 0.0234151 0.0 96.8290645 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1766.0110715248686} 
286848 370 370 1766.0110715248686 5.057795015391084 36.99 0.0813512 0.774509 670.7746948 -0.0623553 0.2635387 0.047766 0.0254829 0.0 96.5285355 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1766.0110715248686} 
286976 371 371 1639.4099643723819 4.752015513851975 36.78 0.0797983 0.7732493 671.4420396 0.0115209 0.1855081 0.039278 0.023322 0.0 96.4448526 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287104 371 371 1639.4099643723819 4.752015513851975 38.07 0.0796144 0.7741696 671.7944077 0.0053621 0.1918299 0.0393511 0.0229634 0.0 96.9578364 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287232 371 371 1639.4099643723819 4.752015513851975 37.61 0.0828069 0.7692971 671.8545421 -0.0343455 0.2237814 0.0425854 0.0233456 0.0 97.0309463 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287360 371 371 1639.4099643723819 4.752015513851975 38.8 0.0867202 0.7668071 673.2822591 -0.0584642 0.2021984 0.043914 0.0241773 0.0 97.1824961 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287488 371 371 1639.4099643723819 4.752015513851975 37.46 0.0853144 0.7698131 672.9996297 -0.1351556 0.2010571 0.0478449 0.0274607 0.0 97.2547901 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287616 371 371 1639.4099643723819 4.752015513851975 37.84 0.0884258 0.7672744 677.176149 -0.0597218 0.200049 0.0441665 0.0224869 0.0 97.1842052 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287744 371 371 1639.4099643723819 4.752015513851975 37.81 0.0834437 0.7710347 675.9243277 -0.0297732 0.2045086 0.0423862 0.0208075 0.0 96.8228168 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
287872 371 371 1639.4099643723819 4.752015513851975 37.56 0.0772759 0.7651801 679.1374878 -0.0645404 0.2021926 0.0431658 0.0241169 0.0 97.0697197 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1639.4099643723819} 
288000 372 372 1675.4689679351436 4.776813962466778 37.68 0.0797607 0.7716313 679.3966861 -0.0420918 0.1914971 0.0398171 0.0234124 0.0 97.1602691 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288128 372 372 1675.4689679351436 4.776813962466778 37.13 0.0783596 0.7684219 677.9564938 -0.0535067 0.2006 0.0415843 0.0232159 0.0 96.9916364 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288256 372 372 1675.4689679351436 4.776813962466778 36.69 0.0776581 0.7735079 677.2712757 -0.0800243 0.1854883 0.0425299 0.021849 0.0 96.8598586 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288384 372 372 1675.4689679351436 4.776813962466778 36.96 0.0757645 0.7656642 677.1241075 -0.0395423 0.1929593 0.0400955 0.0247572 0.0 96.8123944 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288512 372 372 1675.4689679351436 4.776813962466778 36.38 0.0729687 0.7677515 677.3325307 -0.0811394 0.1914015 0.0408888 0.0232169 0.0 97.0486561 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288640 372 372 1675.4689679351436 4.776813962466778 36.51 0.0839131 0.7710928 678.9295663 -0.0425917 0.1733119 0.0399353 0.0218013 0.0 96.8810879 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288768 372 372 1675.4689679351436 4.776813962466778 35.14 0.0835537 0.7641476 680.6861548 -0.0610901 0.1785304 0.0429473 0.0260753 0.0 97.5484453 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1675.4689679351436} 
288896 373 373 1707.9220711416292 4.7991325662201 36.14 0.0800678 0.7652761 681.248071 -0.0630901 0.1899477 0.0423063 0.0223481 0.0 97.4811127 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1707.9220711416292} 
289024 373 373 1707.9220711416292 4.7991325662201 35.42 0.0792203 0.767043 682.7845287 -0.0732474 0.1958586 0.0425864 0.0214856 0.0 97.1599662 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1707.9220711416292} 
289152 373 373 1707.9220711416292 4.7991325662201 35.26 0.0787056 0.7621839 682.4518567 -0.041309 0.2079368 0.0404687 0.0216148 0.0 97.0267201 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1707.9220711416292} 
289280 373 373 1707.9220711416292 4.7991325662201 35.49 0.0767407 0.7569605 682.0617376 -0.0435972 0.1949953 0.04283 0.0210482 0.0 97.3646127 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1707.9220711416292} 
289408 373 373 1707.9220711416292 4.7991325662201 35.57 0.077376 0.761089 682.8080165 -0.0571591 0.2046572 0.0400546 0.0212816 0.0 97.4259976 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1707.9220711416292} 
289536 373 373 1707.9220711416292 4.7991325662201 35.63 0.0771003 0.7613016 680.7978141 -0.0149263 0.2002165 0.0399013 0.0226905 0.0 97.3600426 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1707.9220711416292} 
