128 0 0 0.0 0.0 7.27 0.007467 -13.536429 21.702073 0.9249133 0.0026644  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
209408 132 132 437.957177738379 2.546603612757223 61.34 0.0001191 -0.0233401 0.1016911 0.032962 0.0209857  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
209536 132 132 437.957177738379 2.546603612757223 61.0 0.0001167 -0.0123037 0.1097137 0.0332604 0.0197536  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
209664 132 132 437.957177738379 2.546603612757223 60.71 0.0001233 -0.0238297 0.1103883 0.0339025 0.0195393  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
209792 132 132 437.957177738379 2.546603612757223 60.63 0.000124 -0.0332422 0.1139791 0.0341657 0.0200378  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
209920 132 132 437.957177738379 2.546603612757223 60.49 0.0001212 -0.0291999 0.1173677 0.0342136 0.02114  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
210048 132 132 437.957177738379 2.546603612757223 60.47 0.00012 -0.0252348 0.1271605 0.0341727 0.0211037  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
210176 132 132 437.957177738379 2.546603612757223 60.62 0.0001211 -0.0447118 0.1124904 0.0339022 0.0204407  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 437.957177738379} 
210304 133 133 444.1614599645411 2.591943251481501 60.75 0.000119 -0.0256138 0.1103391 0.033595 0.0207191  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
210432 133 133 444.1614599645411 2.591943251481501 61.47 0.0001211 -0.0426556 0.1356224 0.0346808 0.0220971  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
210560 133 133 444.1614599645411 2.591943251481501 62.12 0.0001262 -0.0277704 0.1299037 0.0352531 0.0223782  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
210688 133 133 444.1614599645411 2.591943251481501 62.79 0.000127 -0.0120388 0.1331235 0.0351997 0.0209511  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
210816 133 133 444.1614599645411 2.591943251481501 63.3 0.0001247 -0.01727 0.1315426 0.0344177 0.0208011  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
210944 133 133 444.1614599645411 2.591943251481501 63.85 0.0001228 -0.0191626 0.1323795 0.0341873 0.0215058  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211072 133 133 444.1614599645411 2.591943251481501 64.39 0.0001236 -0.0411199 0.1246463 0.0349285 0.0213562  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211200 133 133 444.1614599645411 2.591943251481501 64.61 0.0001238 -0.0307033 0.126447 0.0340364 0.0225374  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211328 133 133 444.1614599645411 2.591943251481501 64.63 0.0001308 -0.0446042 0.1328302 0.0367248 0.024388  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211456 133 133 444.1614599645411 2.591943251481501 64.03 0.0001292 -0.0520338 0.1445816 0.0366274 0.0236552  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211584 133 133 444.1614599645411 2.591943251481501 63.69 0.0001272 -0.0685463 0.1221133 0.0360958 0.0224218  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211712 133 133 444.1614599645411 2.591943251481501 63.87 0.0001228 -0.0018665 0.133883 0.0343536 0.0210568  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 444.1614599645411} 
211840 134 134 459.74531396808703 2.732748926333351 64.32 0.0001246 -0.0406166 0.1311824 0.03495 0.0226663  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
211968 134 134 459.74531396808703 2.732748926333351 64.71 0.0001251 -0.0559268 0.1138859 0.0353392 0.0224294  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212096 134 134 459.74531396808703 2.732748926333351 65.16 0.0001221 -0.0332049 0.1128718 0.0342687 0.0211313  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212224 134 134 459.74531396808703 2.732748926333351 65.72 0.0001216 -0.0409101 0.109572 0.0340862 0.0211239  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212352 134 134 459.74531396808703 2.732748926333351 66.63 0.0001173 -0.0437323 0.1047676 0.0320526 0.0203877  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212480 134 134 459.74531396808703 2.732748926333351 67.23 0.0001137 -0.0195108 0.1025168 0.0312231 0.0199714  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212608 134 134 459.74531396808703 2.732748926333351 67.9 0.0001128 -0.0569041 0.1020792 0.03165 0.019609  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212736 134 134 459.74531396808703 2.732748926333351 68.44 0.0001169 -0.0377555 0.0967443 0.0322835 0.0209769  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212864 134 134 459.74531396808703 2.732748926333351 68.77 0.0001162 -0.0343192 0.1006627 0.0325008 0.0203861  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
212992 134 134 459.74531396808703 2.732748926333351 69.07 0.0001154 -0.0484725 0.0946479 0.0329715 0.0196399  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213120 134 134 459.74531396808703 2.732748926333351 69.23 0.0001164 -0.0450444 0.1086081 0.0331699 0.0208767  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213248 134 134 459.74531396808703 2.732748926333351 68.83 0.0001151 -0.0405343 0.1010032 0.0322845 0.0211648  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213376 134 134 459.74531396808703 2.732748926333351 68.33 0.0001136 -0.0200236 0.1004916 0.0325016 0.0207822  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213504 134 134 459.74531396808703 2.732748926333351 67.73 0.0001134 -0.0417783 0.0972892 0.0319259 0.0204509  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213632 134 134 459.74531396808703 2.732748926333351 67.12 0.0001146 -0.0240652 0.1043632 0.0326246 0.0213991  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213760 134 134 459.74531396808703 2.732748926333351 66.31 0.0001122 -0.012702 0.1161796 0.0319648 0.0194934  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
213888 134 134 459.74531396808703 2.732748926333351 65.32 0.0001147 -0.0217624 0.1138424 0.0320318 0.0203829  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214016 134 134 459.74531396808703 2.732748926333351 64.43 0.0001205 -0.0186593 0.1094806 0.0337837 0.0210025  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214144 134 134 459.74531396808703 2.732748926333351 63.56 0.0001241 -0.027455 0.1227995 0.0346201 0.0208982  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214272 134 134 459.74531396808703 2.732748926333351 62.75 0.0001242 -0.0191825 0.1211377 0.0339948 0.0202885  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214400 134 134 459.74531396808703 2.732748926333351 62.09 0.0001228 -0.0355544 0.1142378 0.0346803 0.0220666  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214528 134 134 459.74531396808703 2.732748926333351 61.47 0.0001208 -0.0366435 0.1277658 0.0340636 0.0221039  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214656 134 134 459.74531396808703 2.732748926333351 60.96 0.000124 -0.02171 0.1300865 0.0343381 0.0222632  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214784 134 134 459.74531396808703 2.732748926333351 60.53 0.0001263 -0.0306787 0.1428697 0.0349158 0.0228214  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
214912 134 134 459.74531396808703 2.732748926333351 60.22 0.0001261 -0.03282 0.1124332 0.0355221 0.0240778  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215040 134 134 459.74531396808703 2.732748926333351 59.89 0.0001236 -0.0392125 0.1265662 0.0354541 0.0237793  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215168 134 134 459.74531396808703 2.732748926333351 59.55 0.0001325 -0.0326906 0.1398349 0.0367509 0.0241883  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215296 134 134 459.74531396808703 2.732748926333351 59.32 0.0001285 -0.0354254 0.1293055 0.036607 0.0246935  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215424 134 134 459.74531396808703 2.732748926333351 59.14 0.0001291 -0.0410918 0.1286009 0.0362666 0.0236176  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215552 134 134 459.74531396808703 2.732748926333351 58.92 0.0001269 -0.0312404 0.1360524 0.036288 0.0236854  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215680 134 134 459.74531396808703 2.732748926333351 58.68 0.0001327 -0.0356203 0.1466448 0.0372669 0.0233774  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215808 134 134 459.74531396808703 2.732748926333351 58.51 0.0001353 -0.0342856 0.1535778 0.0379012 0.0233901  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
215936 134 134 459.74531396808703 2.732748926333351 58.34 0.0001322 -0.0111761 0.1374503 0.0374763 0.021801  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
216064 134 134 459.74531396808703 2.732748926333351 58.24 0.000125 -0.0338252 0.1333526 0.0347565 0.0213837  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
216192 134 134 459.74531396808703 2.732748926333351 58.21 0.0001247 -0.0316797 0.1289233 0.0346183 0.0206745  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 459.74531396808703} 
216320 135 135 473.77078257127835 2.8594740337000157 58.06 0.0001249 -0.0349778 0.123582 0.0348355 0.0208927  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
216448 135 135 473.77078257127835 2.8594740337000157 58.09 0.0001246 -0.0527449 0.1117912 0.0343482 0.020086  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
216576 135 135 473.77078257127835 2.8594740337000157 58.18 0.0001187 -0.0535753 0.1025884 0.0329826 0.0202097  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
216704 135 135 473.77078257127835 2.8594740337000157 58.13 0.0001188 -0.0283914 0.099082 0.032676 0.0205617  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
216832 135 135 473.77078257127835 2.8594740337000157 58.14 0.000116 -0.0425677 0.1032966 0.0324843 0.0199775  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
216960 135 135 473.77078257127835 2.8594740337000157 58.16 0.0001114 -0.0268714 0.1024268 0.0312844 0.0197792  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217088 135 135 473.77078257127835 2.8594740337000157 58.32 0.0001056 -0.0364167 0.0884128 0.0300733 0.0178613  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217216 135 135 473.77078257127835 2.8594740337000157 58.49 0.0001093 -0.0293196 0.0889231 0.030592 0.0214874  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217344 135 135 473.77078257127835 2.8594740337000157 58.6 0.0001064 -0.0426479 0.0805389 0.0300891 0.0202495  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217472 135 135 473.77078257127835 2.8594740337000157 58.67 0.0001079 -0.042901 0.0724465 0.029972 0.0187364  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217600 135 135 473.77078257127835 2.8594740337000157 58.55 0.0001093 -0.0277878 0.0820044 0.0297898 0.0187408  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217728 135 135 473.77078257127835 2.8594740337000157 58.32 0.0001038 -0.043928 0.0818722 0.0296634 0.0177305  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217856 135 135 473.77078257127835 2.8594740337000157 58.07 0.0001043 -0.0194534 0.0801736 0.0297157 0.0187829  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
217984 135 135 473.77078257127835 2.8594740337000157 57.94 0.0001089 -0.0258483 0.109159 0.030973 0.0199534  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218112 135 135 473.77078257127835 2.8594740337000157 57.67 0.0001118 -0.0330249 0.1007275 0.0309759 0.0194229  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218240 135 135 473.77078257127835 2.8594740337000157 57.54 0.0001124 -0.0449344 0.103425 0.0320528 0.0217474  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218368 135 135 473.77078257127835 2.8594740337000157 57.41 0.0001146 -0.0485436 0.1129838 0.0327119 0.0201614  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218496 135 135 473.77078257127835 2.8594740337000157 57.31 0.0001148 -0.0355418 0.1166739 0.0321604 0.019355  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218624 135 135 473.77078257127835 2.8594740337000157 57.2 0.0001201 -0.0355057 0.1275775 0.0339305 0.021248  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218752 135 135 473.77078257127835 2.8594740337000157 57.2 0.0001239 -0.0363861 0.1225018 0.0351509 0.0212522  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
218880 135 135 473.77078257127835 2.8594740337000157 57.01 0.000131 -0.0567482 0.1287287 0.0364232 0.0222903  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219008 135 135 473.77078257127835 2.8594740337000157 56.96 0.0001251 -0.0349372 0.1279387 0.0341337 0.0209553  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219136 135 135 473.77078257127835 2.8594740337000157 57.05 0.0001246 -0.045559 0.1204881 0.0346596 0.0215529  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219264 135 135 473.77078257127835 2.8594740337000157 57.08 0.0001225 -0.0354311 0.1162064 0.0338502 0.0222879  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219392 135 135 473.77078257127835 2.8594740337000157 57.04 0.0001212 -0.0337395 0.100744 0.0332682 0.0214875  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219520 135 135 473.77078257127835 2.8594740337000157 57.28 0.0001223 -0.0364269 0.1062653 0.0334887 0.0216683  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219648 135 135 473.77078257127835 2.8594740337000157 57.4 0.0001162 -0.0323025 0.103984 0.0324258 0.0201694  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219776 135 135 473.77078257127835 2.8594740337000157 57.42 0.0001151 -0.0235697 0.1011351 0.0319503 0.0200356  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
219904 135 135 473.77078257127835 2.8594740337000157 57.5 0.0001118 -0.0352056 0.1123897 0.0319048 0.0200277  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
220032 135 135 473.77078257127835 2.8594740337000157 57.8 0.0001155 -0.0497323 0.1044398 0.0327308 0.0212741  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
220160 135 135 473.77078257127835 2.8594740337000157 58.05 0.0001185 -0.0481581 0.1171998 0.0335961 0.0226902  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.77078257127835} 
220288 136 136 486.3937043141505 2.973526630330014 58.71 0.0001218 -0.0400671 0.1256043 0.0345982 0.0223924  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
220416 136 136 486.3937043141505 2.973526630330014 59.69 0.0001255 -0.0348779 0.1207179 0.0352455 0.0232224  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
220544 136 136 486.3937043141505 2.973526630330014 60.25 0.0001235 -0.0511953 0.1352805 0.0350564 0.0223598  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
220672 136 136 486.3937043141505 2.973526630330014 61.31 0.000129 -0.0501155 0.145446 0.0361194 0.0217392  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
220800 136 136 486.3937043141505 2.973526630330014 62.35 0.0001309 -0.0362721 0.1412064 0.037282 0.0244595  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
220928 136 136 486.3937043141505 2.973526630330014 63.24 0.000131 -0.0369624 0.1337306 0.0368763 0.0224966  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221056 136 136 486.3937043141505 2.973526630330014 64.01 0.0001304 -0.0392026 0.1210772 0.0365232 0.0240178  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221184 136 136 486.3937043141505 2.973526630330014 64.86 0.0001205 -0.0218089 0.1182776 0.0334941 0.0206206  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221312 136 136 486.3937043141505 2.973526630330014 65.87 0.0001197 -0.0374595 0.1060201 0.0331942 0.0214456  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221440 136 136 486.3937043141505 2.973526630330014 66.68 0.0001121 -0.0314577 0.0934712 0.0313494 0.0191841  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221568 136 136 486.3937043141505 2.973526630330014 67.26 0.0001061 -0.0255365 0.0846337 0.0292031 0.0173188  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221696 136 136 486.3937043141505 2.973526630330014 67.82 0.0001026 -0.002936 0.0844907 0.0285497 0.0166056  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221824 136 136 486.3937043141505 2.973526630330014 68.31 0.0001043 -0.0191866 0.0859674 0.0297897 0.017455  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
221952 136 136 486.3937043141505 2.973526630330014 68.38 0.0001021 -0.0218644 0.0829593 0.0289753 0.016711  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222080 136 136 486.3937043141505 2.973526630330014 67.98 0.0001009 -0.0033919 0.0884206 0.0286767 0.01775  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222208 136 136 486.3937043141505 2.973526630330014 67.3 9.83e-05 -0.0183631 0.0777992 0.0270846 0.0164557  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222336 136 136 486.3937043141505 2.973526630330014 66.3 9.86e-05 0.0059283 0.0810193 0.027283 0.0171628  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222464 136 136 486.3937043141505 2.973526630330014 65.93 9.87e-05 0.0073721 0.0826404 0.0275671 0.0171215  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222592 136 136 486.3937043141505 2.973526630330014 65.44 9.82e-05 0.0058547 0.0826967 0.0273201 0.0161093  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222720 136 136 486.3937043141505 2.973526630330014 65.62 9.43e-05 0.0049642 0.0829902 0.0268781 0.0165633  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222848 136 136 486.3937043141505 2.973526630330014 65.87 9.46e-05 0.0089764 0.0825566 0.026491 0.0172908  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
222976 136 136 486.3937043141505 2.973526630330014 65.73 9.57e-05 -0.0108424 0.079479 0.0272117 0.0170931  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223104 136 136 486.3937043141505 2.973526630330014 65.78 9.89e-05 -0.0075412 0.0802356 0.0278784 0.0179429  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223232 136 136 486.3937043141505 2.973526630330014 65.5 0.0001019 -0.0116864 0.085223 0.0290223 0.0184775  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223360 136 136 486.3937043141505 2.973526630330014 64.88 0.0001018 -0.0268118 0.084693 0.0285741 0.0189787  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223488 136 136 486.3937043141505 2.973526630330014 64.18 0.0001031 -0.0220645 0.0867743 0.0292604 0.0189595  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223616 136 136 486.3937043141505 2.973526630330014 63.21 0.0001052 -0.0182441 0.0905636 0.0290488 0.0182116  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223744 136 136 486.3937043141505 2.973526630330014 62.44 0.000102 -0.010682 0.0897242 0.0282357 0.0172506  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
223872 136 136 486.3937043141505 2.973526630330014 62.36 0.0001 -0.0347251 0.0787306 0.0275981 0.0179065  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224000 136 136 486.3937043141505 2.973526630330014 62.19 0.0001017 0.0049979 0.0984609 0.0281912 0.0192761  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224128 136 136 486.3937043141505 2.973526630330014 62.35 0.0001046 -0.0305818 0.1044496 0.0299747 0.0211579  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224256 136 136 486.3937043141505 2.973526630330014 62.47 0.0001105 -0.0363468 0.0936904 0.0309122 0.0214876  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224384 136 136 486.3937043141505 2.973526630330014 62.55 0.0001121 -0.0205909 0.1099886 0.0319833 0.0233033  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224512 136 136 486.3937043141505 2.973526630330014 62.58 0.0001143 -0.0413276 0.1138472 0.0324834 0.0223881  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224640 136 136 486.3937043141505 2.973526630330014 62.4 0.0001161 -0.0367911 0.1245985 0.0326373 0.0223057  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 486.3937043141505} 
224768 137 137 497.75433388273547 3.0761739672970125 62.03 0.0001225 -0.0432633 0.1427652 0.0337707 0.0227527  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
224896 137 137 497.75433388273547 3.0761739672970125 61.5 0.0001179 -0.0197856 0.1288941 0.0338396 0.0225275  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225024 137 137 497.75433388273547 3.0761739672970125 61.36 0.0001214 -0.0126959 0.1475822 0.0337505 0.0225108  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225152 137 137 497.75433388273547 3.0761739672970125 61.49 0.0001172 -0.0143369 0.1244387 0.0330677 0.0231879  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225280 137 137 497.75433388273547 3.0761739672970125 62.15 0.0001184 -0.0144724 0.1453375 0.0333062 0.0233627  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225408 137 137 497.75433388273547 3.0761739672970125 63.17 0.0001183 0.003742 0.1298686 0.0336657 0.02365  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225536 137 137 497.75433388273547 3.0761739672970125 64.22 0.0001203 -0.005823 0.1319226 0.0340248 0.0233798  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225664 137 137 497.75433388273547 3.0761739672970125 65.07 0.0001221 0.0002196 0.1490424 0.0345333 0.0233106  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225792 137 137 497.75433388273547 3.0761739672970125 65.58 0.0001235 -0.0310597 0.1351453 0.0348179 0.0220909  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
225920 137 137 497.75433388273547 3.0761739672970125 66.11 0.0001226 -0.0270779 0.1246073 0.0345805 0.0218861  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
226048 137 137 497.75433388273547 3.0761739672970125 66.17 0.0001271 -0.0086937 0.1332027 0.0358395 0.0223505  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 497.75433388273547} 
226176 138 138 507.9789004944619 3.1685565705673113 65.69 0.000126 -0.0216076 0.1397779 0.0352139 0.0216848  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
226304 138 138 507.9789004944619 3.1685565705673113 64.92 0.0001291 -0.01266 0.1408889 0.0357835 0.0226512  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
226432 138 138 507.9789004944619 3.1685565705673113 64.28 0.0001246 -0.0053773 0.1308965 0.0349787 0.0214335  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
226560 138 138 507.9789004944619 3.1685565705673113 63.97 0.0001243 -0.014706 0.1197363 0.0353221 0.0215458  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
226688 138 138 507.9789004944619 3.1685565705673113 63.5 0.0001236 -0.0089171 0.1291941 0.0350788 0.0212944  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
226816 138 138 507.9789004944619 3.1685565705673113 62.97 0.000126 -0.0294895 0.1365712 0.0361341 0.023207  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
226944 138 138 507.9789004944619 3.1685565705673113 62.25 0.0001295 -0.0489634 0.1376974 0.0365799 0.0213092  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
227072 138 138 507.9789004944619 3.1685565705673113 61.82 0.0001254 -0.0360537 0.1253696 0.0353329 0.021527  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
227200 138 138 507.9789004944619 3.1685565705673113 61.26 0.000126 -0.0291055 0.1251924 0.0361214 0.022492  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
227328 138 138 507.9789004944619 3.1685565705673113 60.72 0.000127 -0.0243442 0.1200077 0.0354036 0.0203112  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
227456 138 138 507.9789004944619 3.1685565705673113 60.26 0.0001251 -0.0202139 0.1285639 0.035424 0.0210539  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
227584 138 138 507.9789004944619 3.1685565705673113 59.75 0.0001283 -0.0161113 0.1521713 0.0361914 0.0208898  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 507.9789004944619} 
