128 0 0 0.0 0.0 8.27 0.0036587 -13.5187047 24.5439873 0.9191474 0.0050334  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
294272 205 205 6465.363135083844 8.741724796696959 52.56 2.44e-05 -0.0295768 0.0519983 0.0067864 0.0069703  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 6465.363135083844} 
294400 205 205 6465.363135083844 8.741724796696959 52.55 2.69e-05 -0.0315803 0.0541901 0.007692 0.0072957  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6465.363135083844} 
294528 205 205 6465.363135083844 8.741724796696959 52.6 2.65e-05 -0.0292854 0.0576109 0.0073243 0.0066316  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6465.363135083844} 
294656 205 205 6465.363135083844 8.741724796696959 52.7 2.92e-05 -0.0358755 0.0565151 0.0080316 0.0082916  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6465.363135083844} 
294784 206 206 6488.82682157546 8.767552317027263 52.76 2.76e-05 -0.030125 0.0731192 0.0076176 0.006845  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
294912 206 206 6488.82682157546 8.767552317027263 52.82 2.7e-05 -0.0431356 0.067363 0.0076559 0.0067701  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295040 206 206 6488.82682157546 8.767552317027263 52.72 2.5e-05 -0.0376969 0.0544776 0.0070234 0.0064083  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295168 206 206 6488.82682157546 8.767552317027263 52.78 2.2e-05 -0.0346674 0.0500691 0.006067 0.0052391  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295296 206 206 6488.82682157546 8.767552317027263 52.74 2.15e-05 -0.0320092 0.0374501 0.0059844 0.005254  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295424 206 206 6488.82682157546 8.767552317027263 52.67 2.05e-05 -0.0308812 0.0295009 0.0055482 0.0047857  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295552 206 206 6488.82682157546 8.767552317027263 52.64 1.86e-05 -0.0218621 0.0249219 0.00511 0.0045657  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295680 206 206 6488.82682157546 8.767552317027263 52.59 1.9e-05 -0.0124404 0.0274661 0.0053135 0.0051376  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295808 206 206 6488.82682157546 8.767552317027263 52.44 1.88e-05 -0.024049 0.0219555 0.0052192 0.0051896  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
295936 206 206 6488.82682157546 8.767552317027263 52.45 1.96e-05 -0.0232027 0.0219873 0.0052851 0.0053462  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296064 206 206 6488.82682157546 8.767552317027263 52.4 2.03e-05 -0.0223795 0.0330768 0.0054877 0.0053208  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296192 206 206 6488.82682157546 8.767552317027263 52.27 2.09e-05 -0.0272136 0.0380416 0.0059199 0.0067651  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296320 206 206 6488.82682157546 8.767552317027263 52.31 2.11e-05 -0.0285442 0.0372912 0.0056784 0.005457  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296448 206 206 6488.82682157546 8.767552317027263 52.32 2.25e-05 -0.025659 0.0372515 0.0061322 0.006384  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296576 206 206 6488.82682157546 8.767552317027263 52.29 2.32e-05 -0.0346997 0.0399567 0.0067204 0.0066999  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296704 206 206 6488.82682157546 8.767552317027263 52.31 2.42e-05 -0.0286347 0.0460673 0.006915 0.0070549  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296832 206 206 6488.82682157546 8.767552317027263 52.2 2.55e-05 -0.0389701 0.0492133 0.0073271 0.0073268  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
296960 206 206 6488.82682157546 8.767552317027263 52.1 2.83e-05 -0.0851302 0.0906699 0.0105565 0.0391983  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
297088 206 206 6488.82682157546 8.767552317027263 52.09 3.14e-05 -0.0468242 0.0823444 0.0088332 0.0127512  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6488.82682157546} 
297216 207 207 6509.944139417914 8.790797085324536 52.19 3.12e-05 -0.0491774 0.0668789 0.0089782 0.0105251  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
297344 207 207 6509.944139417914 8.790797085324536 52.17 3.08e-05 -0.0374007 0.0591623 0.0087983 0.0104539  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
297472 207 207 6509.944139417914 8.790797085324536 52.18 2.94e-05 -0.0410513 0.0670116 0.0082769 0.0090894  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
297600 207 207 6509.944139417914 8.790797085324536 52.11 2.73e-05 -0.0437184 0.0606166 0.0077845 0.0082342  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
297728 207 207 6509.944139417914 8.790797085324536 52.19 2.64e-05 -0.0402941 0.0547419 0.0073548 0.0079107  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
297856 207 207 6509.944139417914 8.790797085324536 52.19 2.52e-05 -0.0355547 0.0552871 0.0071464 0.0078332  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
297984 207 207 6509.944139417914 8.790797085324536 52.19 2.53e-05 -0.0359935 0.0549667 0.0072642 0.0077996  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
298112 207 207 6509.944139417914 8.790797085324536 52.46 2.68e-05 -0.0387799 0.0618666 0.0073406 0.0080809  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
298240 207 207 6509.944139417914 8.790797085324536 52.53 2.66e-05 -0.0345391 0.0572933 0.007389 0.0079868  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6509.944139417914} 
298368 208 208 6528.949725476123 8.811717376792084 52.54 2.53e-05 -0.0245728 0.0513847 0.0070872 0.0069807  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
298496 208 208 6528.949725476123 8.811717376792084 52.56 2.63e-05 -0.0303442 0.0554597 0.0073482 0.0077249  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
298624 208 208 6528.949725476123 8.811717376792084 52.58 2.69e-05 -0.0379117 0.0582933 0.0076881 0.007758  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
298752 208 208 6528.949725476123 8.811717376792084 52.48 2.69e-05 -0.0389896 0.0578865 0.0075785 0.0076502  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
298880 208 208 6528.949725476123 8.811717376792084 52.41 2.63e-05 -0.0370694 0.050316 0.0075756 0.0082892  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
299008 208 208 6528.949725476123 8.811717376792084 52.29 2.54e-05 -0.0291179 0.0452881 0.0069549 0.0079497  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
299136 208 208 6528.949725476123 8.811717376792084 52.11 2.32e-05 -0.0202922 0.0475739 0.0065497 0.0072784  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
299264 208 208 6528.949725476123 8.811717376792084 52.03 2.3e-05 -0.0234644 0.033741 0.0064945 0.0075123  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
299392 208 208 6528.949725476123 8.811717376792084 51.97 2.27e-05 -0.0244586 0.0415666 0.0063973 0.0071768  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6528.949725476123} 
299520 209 209 6546.05475292851 8.830545639112875 51.93 2.23e-05 -0.0225198 0.0396045 0.006077 0.0064419  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
299648 209 209 6546.05475292851 8.830545639112875 51.84 2.25e-05 -0.0190128 0.0414895 0.0063408 0.0065777  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
299776 209 209 6546.05475292851 8.830545639112875 51.85 2.33e-05 -0.0297067 0.0352288 0.0066959 0.0070022  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
299904 209 209 6546.05475292851 8.830545639112875 51.87 2.57e-05 -0.0303259 0.0460868 0.0070051 0.007051  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
300032 209 209 6546.05475292851 8.830545639112875 51.81 2.76e-05 -0.035658 0.0577367 0.0078938 0.0083762  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
300160 209 209 6546.05475292851 8.830545639112875 51.87 2.84e-05 -0.0420192 0.0638014 0.0081599 0.0083149  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
300288 209 209 6546.05475292851 8.830545639112875 52.0 2.74e-05 -0.0312061 0.0748314 0.0077301 0.0071859  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
300416 209 209 6546.05475292851 8.830545639112875 52.0 2.86e-05 -0.016871 0.073881 0.0080405 0.0074804  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6546.05475292851} 
300544 210 210 6561.449277635659 8.847491075201589 52.06 2.73e-05 -0.0092671 0.0662562 0.0078497 0.0073847  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
300672 210 210 6561.449277635659 8.847491075201589 52.07 2.57e-05 0.0216983 0.0638118 0.0076202 0.0069205  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
300800 210 210 6561.449277635659 8.847491075201589 52.05 2.7e-05 0.0350647 0.0555593 0.0080432 0.0080096  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
300928 210 210 6561.449277635659 8.847491075201589 52.07 2.9e-05 0.0107147 0.0504202 0.0085855 0.0082537  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301056 210 210 6561.449277635659 8.847491075201589 52.15 2.75e-05 0.0391174 0.0484627 0.0081301 0.0083224  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301184 210 210 6561.449277635659 8.847491075201589 52.2 2.73e-05 0.0246838 0.0506464 0.0079526 0.0081578  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301312 210 210 6561.449277635659 8.847491075201589 52.22 3.01e-05 0.0212491 0.0564889 0.0086984 0.0095882  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301440 210 210 6561.449277635659 8.847491075201589 52.24 2.95e-05 0.0096607 0.0557092 0.0082713 0.0086209  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301568 210 210 6561.449277635659 8.847491075201589 52.15 2.81e-05 -0.0043155 0.0502219 0.00866 0.0089468  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301696 210 210 6561.449277635659 8.847491075201589 52.16 2.57e-05 0.0113482 0.0451809 0.0075814 0.0080946  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301824 210 210 6561.449277635659 8.847491075201589 52.08 2.54e-05 0.0278688 0.0431564 0.0069748 0.0074494  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
301952 210 210 6561.449277635659 8.847491075201589 52.06 2.73e-05 0.0141759 0.0423673 0.0077325 0.0086574  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6561.449277635659} 
302080 211 211 6575.304349872094 8.86274196768143 51.96 2.63e-05 0.013799 0.0398147 0.0072638 0.0084627  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302208 211 211 6575.304349872094 8.86274196768143 51.81 2.44e-05 0.0045437 0.0377995 0.0067377 0.0079743  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302336 211 211 6575.304349872094 8.86274196768143 51.7 2.3e-05 0.0078778 0.0344301 0.0065437 0.0071686  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302464 211 211 6575.304349872094 8.86274196768143 51.64 2.32e-05 0.0009833 0.0354858 0.0064807 0.0084165  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302592 211 211 6575.304349872094 8.86274196768143 51.59 2.34e-05 -0.0087988 0.0334401 0.0068098 0.008212  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302720 211 211 6575.304349872094 8.86274196768143 51.57 2.34e-05 -0.0135307 0.0400076 0.0067364 0.0077092  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302848 211 211 6575.304349872094 8.86274196768143 51.7 2.27e-05 -0.0461738 0.0493739 0.0067327 0.0068741  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
302976 211 211 6575.304349872094 8.86274196768143 51.85 2.49e-05 -0.0466246 0.0502442 0.0071984 0.0087299  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6575.304349872094} 
303104 212 212 6577.773914884884 8.776467770913287 52.04 2.84e-05 -0.0484569 0.0575129 0.0082291 0.009191  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
303232 212 212 6577.773914884884 8.776467770913287 52.21 3.21e-05 -0.0672455 0.0486888 0.0091784 0.0103933  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
303360 212 212 6577.773914884884 8.776467770913287 52.43 3.42e-05 -0.0332851 0.0513001 0.0098675 0.009589  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
303488 212 212 6577.773914884884 8.776467770913287 52.61 3.26e-05 -0.0215463 0.0504438 0.009406 0.0090837  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
303616 212 212 6577.773914884884 8.776467770913287 52.83 3.07e-05 -0.0480998 0.048909 0.0088442 0.0085353  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
303744 212 212 6577.773914884884 8.776467770913287 53.06 2.93e-05 -0.0335121 0.0478817 0.0082202 0.0074453  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
303872 212 212 6577.773914884884 8.776467770913287 53.2 2.66e-05 -0.0382382 0.0556785 0.0076027 0.0063663  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
304000 212 212 6577.773914884884 8.776467770913287 53.45 2.65e-05 -0.035057 0.0477408 0.0078404 0.0070001  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6577.773914884884} 
304128 213 213 6589.996523396396 8.798820993821959 53.76 2.72e-05 -0.0328063 0.0535684 0.0074726 0.0068165  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
304256 213 213 6589.996523396396 8.798820993821959 54.05 2.85e-05 -0.0393498 0.0549495 0.0083243 0.0085627  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
304384 213 213 6589.996523396396 8.798820993821959 54.3 3.1e-05 -0.0377157 0.0515553 0.0086675 0.0095221  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
304512 213 213 6589.996523396396 8.798820993821959 54.67 2.99e-05 -0.0380875 0.0581645 0.0083572 0.0085444  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
304640 213 213 6589.996523396396 8.798820993821959 54.97 2.82e-05 -0.0459204 0.0532118 0.0079609 0.0082336  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
304768 213 213 6589.996523396396 8.798820993821959 55.24 2.79e-05 -0.0417952 0.0510456 0.0077124 0.0071888  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
304896 213 213 6589.996523396396 8.798820993821959 55.38 2.91e-05 -0.0402299 0.0431463 0.0081685 0.0089484  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
305024 213 213 6589.996523396396 8.798820993821959 55.5 3.13e-05 -0.0429204 0.054814 0.0089872 0.0099121  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
305152 213 213 6589.996523396396 8.798820993821959 55.45 3.2e-05 -0.0432422 0.0509485 0.0089812 0.0090651  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
305280 213 213 6589.996523396396 8.798820993821959 55.49 2.97e-05 -0.0488765 0.0524396 0.0081687 0.0077747  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6589.996523396396} 
305408 214 214 6600.996871056756 8.818938894439762 55.46 2.89e-05 -0.0490904 0.0545835 0.0077624 0.0073461  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
305536 214 214 6600.996871056756 8.818938894439762 55.3 2.77e-05 -0.0450975 0.0475094 0.0080897 0.0081551  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
305664 214 214 6600.996871056756 8.818938894439762 55.18 2.65e-05 -0.041285 0.041795 0.0071692 0.007711  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
305792 214 214 6600.996871056756 8.818938894439762 55.04 2.54e-05 -0.0374982 0.0401129 0.0070571 0.0075661  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
305920 214 214 6600.996871056756 8.818938894439762 54.95 2.32e-05 -0.0246771 0.0335724 0.0062587 0.0059579  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306048 214 214 6600.996871056756 8.818938894439762 54.85 1.96e-05 -0.0172256 0.0309345 0.0053295 0.0043107  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306176 214 214 6600.996871056756 8.818938894439762 54.68 1.91e-05 -0.0079485 0.0284634 0.0050529 0.0043768  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306304 214 214 6600.996871056756 8.818938894439762 54.42 1.72e-05 -0.0001857 0.0263104 0.0047782 0.0040736  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306432 214 214 6600.996871056756 8.818938894439762 54.23 1.54e-05 -0.0089221 0.0169941 0.0042873 0.0035659  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306560 214 214 6600.996871056756 8.818938894439762 54.12 1.71e-05 0.0005099 0.0152421 0.0046735 0.0056979  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306688 214 214 6600.996871056756 8.818938894439762 54.14 1.76e-05 -0.0080013 0.0148129 0.0048655 0.0055325  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306816 214 214 6600.996871056756 8.818938894439762 53.91 1.88e-05 -0.0185945 0.0198288 0.0056838 0.0064902  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
306944 214 214 6600.996871056756 8.818938894439762 53.78 2.54e-05 -0.0328936 0.0394793 0.0073914 0.0089808  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
307072 214 214 6600.996871056756 8.818938894439762 53.71 3.09e-05 -0.036021 0.0538524 0.0086342 0.0101859  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6600.996871056756} 
307200 215 215 6610.8971839510805 8.837045004995787 53.77 3.36e-05 -0.0473916 0.0742106 0.0096271 0.0094923  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
307328 215 215 6610.8971839510805 8.837045004995787 53.74 3.59e-05 -0.0400814 0.0844807 0.0102814 0.0098437  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
307456 215 215 6610.8971839510805 8.837045004995787 53.69 3.67e-05 -0.0408365 0.0882817 0.01061 0.0106105  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
307584 215 215 6610.8971839510805 8.837045004995787 53.71 3.3e-05 -0.0534339 0.073233 0.0091931 0.0094345  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
307712 215 215 6610.8971839510805 8.837045004995787 53.67 2.92e-05 -0.044966 0.0577133 0.0081756 0.0086152  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
307840 215 215 6610.8971839510805 8.837045004995787 53.59 2.39e-05 -0.0394814 0.050976 0.0068483 0.0062413  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
307968 215 215 6610.8971839510805 8.837045004995787 53.53 2.33e-05 -0.0212087 0.0449475 0.0065208 0.0061271  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308096 215 215 6610.8971839510805 8.837045004995787 53.42 2.48e-05 -0.0223058 0.0486793 0.0071323 0.0074873  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308224 215 215 6610.8971839510805 8.837045004995787 53.31 2.45e-05 -0.0274809 0.0585247 0.0070155 0.0064752  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308352 215 215 6610.8971839510805 8.837045004995787 53.12 2.54e-05 -0.0367678 0.0591375 0.0070245 0.0061583  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308480 215 215 6610.8971839510805 8.837045004995787 52.9 2.58e-05 -0.0389032 0.0596498 0.0074595 0.0068392  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308608 215 215 6610.8971839510805 8.837045004995787 52.85 2.53e-05 -0.0406124 0.0579181 0.0071713 0.0074498  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308736 215 215 6610.8971839510805 8.837045004995787 52.66 2.63e-05 -0.0272793 0.0554251 0.00734 0.0086279  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6610.8971839510805} 
308864 216 216 6619.807465555972 8.853340504496208 52.33 2.6e-05 -0.032476 0.0458726 0.0075009 0.0087882  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
308992 216 216 6619.807465555972 8.853340504496208 52.14 2.41e-05 -0.0292807 0.0404443 0.0066984 0.007702  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309120 216 216 6619.807465555972 8.853340504496208 51.95 2.36e-05 -0.0306467 0.0342571 0.0064599 0.0071754  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309248 216 216 6619.807465555972 8.853340504496208 51.68 2.44e-05 -0.0311735 0.037843 0.0068508 0.0085223  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309376 216 216 6619.807465555972 8.853340504496208 51.41 2.39e-05 -0.0271985 0.0340511 0.0067494 0.0080058  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309504 216 216 6619.807465555972 8.853340504496208 51.31 2.45e-05 -0.0305965 0.0395674 0.0066826 0.0084008  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309632 216 216 6619.807465555972 8.853340504496208 51.3 2.52e-05 -0.0291526 0.0403051 0.0075981 0.009841  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309760 216 216 6619.807465555972 8.853340504496208 51.39 2.99e-05 -0.0442421 0.0520799 0.0086958 0.0140276  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
309888 216 216 6619.807465555972 8.853340504496208 51.56 3.07e-05 -0.0315103 0.050781 0.0086757 0.0108814  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310016 216 216 6619.807465555972 8.853340504496208 51.75 3.26e-05 -0.0634615 0.0895879 0.0111375 0.031216  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310144 216 216 6619.807465555972 8.853340504496208 51.87 3.28e-05 -0.0369484 0.0590686 0.0093983 0.0126029  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310272 216 216 6619.807465555972 8.853340504496208 52.04 3.43e-05 -0.0237375 0.0522964 0.0095907 0.011449  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310400 216 216 6619.807465555972 8.853340504496208 52.14 3.13e-05 -0.032352 0.0595981 0.0088622 0.0101204  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310528 216 216 6619.807465555972 8.853340504496208 52.16 2.92e-05 -0.0292835 0.0545782 0.0081458 0.0093949  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310656 216 216 6619.807465555972 8.853340504496208 52.18 2.87e-05 -0.0257712 0.0454972 0.0080077 0.0087374  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310784 216 216 6619.807465555972 8.853340504496208 52.44 2.7e-05 -0.0178508 0.0425966 0.0074897 0.0088165  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
310912 216 216 6619.807465555972 8.853340504496208 52.57 2.84e-05 -0.0102486 0.0417055 0.0077145 0.0097423  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
311040 216 216 6619.807465555972 8.853340504496208 52.63 2.82e-05 -0.0217658 0.0456053 0.0081146 0.0103119  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6619.807465555972} 
311168 217 217 6627.826719000375 8.868006454046586 52.65 2.95e-05 -0.0212578 0.0453558 0.0081347 0.0094836  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
311296 217 217 6627.826719000375 8.868006454046586 52.64 2.84e-05 -0.0293728 0.0631845 0.0084544 0.0094805  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
311424 217 217 6627.826719000375 8.868006454046586 52.73 3.29e-05 -0.0239612 0.0819415 0.0094197 0.0106752  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
311552 217 217 6627.826719000375 8.868006454046586 52.74 3.51e-05 -0.0347081 0.0886226 0.0102754 0.0110322  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
311680 217 217 6627.826719000375 8.868006454046586 52.65 3.54e-05 -0.0407965 0.084944 0.0101587 0.0109201  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
311808 217 217 6627.826719000375 8.868006454046586 52.56 3.26e-05 -0.0513531 0.0762604 0.0089663 0.0095923  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
311936 217 217 6627.826719000375 8.868006454046586 52.66 2.66e-05 -0.0495264 0.0648277 0.0078257 0.0075166  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
312064 217 217 6627.826719000375 8.868006454046586 52.58 2.49e-05 -0.0364592 0.0642491 0.0068865 0.0068176  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
312192 217 217 6627.826719000375 8.868006454046586 52.51 2.41e-05 -0.0350468 0.0510959 0.0069979 0.0076446  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
312320 217 217 6627.826719000375 8.868006454046586 52.4 2.3e-05 -0.0292464 0.0394121 0.0064235 0.0062703  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 6627.826719000375} 
