128 0 0 0.0 0.0 38.06 0.0102073 1.3535779 0.2709327 -1.3231488 0.9507148 0.1075569 0.1134765 0.0 29.9107417 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
361088 461 461 795.9857694525095 3.092031670909576 34.4 0.0457798 0.764072 738.8564453 -0.0551141 0.0837314 0.0253735 0.017484 0.0 97.0599933 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 795.9857694525095} 
361216 461 461 795.9857694525095 3.092031670909576 34.21 0.0475349 0.7633096 739.4605223 -0.034333 0.0748071 0.0239188 0.0162211 0.0 96.972952 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 795.9857694525095} 
361344 461 461 795.9857694525095 3.092031670909576 33.84 0.0467852 0.7695108 739.0457119 -0.036375 0.0801823 0.02431 0.0184882 0.0 96.9344249 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 795.9857694525095} 
361472 461 461 795.9857694525095 3.092031670909576 33.83 0.046505 0.7654293 739.7096376 -0.042204 0.0874787 0.0240545 0.0163309 0.0 96.9109004 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 795.9857694525095} 
361600 462 462 791.3871925072586 3.082828503818618 34.25 0.0473098 0.7718188 739.3369619 -0.0583756 0.0742279 0.0267108 0.0213932 0.0 96.4169419 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 791.3871925072586} 
361728 462 462 791.3871925072586 3.082828503818618 33.85 0.0482024 0.7749968 742.369951 -0.0212934 0.0875293 0.0253991 0.0184185 0.0 96.2859875 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 791.3871925072586} 
361856 462 462 791.3871925072586 3.082828503818618 34.93 0.0457574 0.7683201 743.6335757 -0.0589007 0.0855149 0.0259506 0.0225625 0.0 97.1598393 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 791.3871925072586} 
361984 462 462 791.3871925072586 3.082828503818618 33.82 0.0439118 0.7675098 741.8193306 -0.050213 0.079938 0.0235746 0.0178821 0.0 96.707507 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 791.3871925072586} 
362112 462 462 791.3871925072586 3.082828503818618 33.69 0.0426815 0.7679428 739.251407 -0.0511235 0.080503 0.0243872 0.0158946 0.0 97.0226629 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 791.3871925072586} 
362240 463 463 787.2484732565327 3.074545653436757 33.6 0.0460736 0.7662248 738.6356487 -0.0562991 0.0787479 0.0257555 0.0175962 0.0 97.1508266 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 787.2484732565327} 
362368 463 463 787.2484732565327 3.074545653436757 34.23 0.0452858 0.7649893 741.5302609 -0.0519721 0.0906697 0.0249854 0.0179464 0.0 96.914684 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 787.2484732565327} 
362496 463 463 787.2484732565327 3.074545653436757 34.31 0.0469985 0.7754081 743.6251823 -0.0637906 0.0872555 0.0250603 0.0192749 0.0 96.9094518 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 787.2484732565327} 
362624 463 463 787.2484732565327 3.074545653436757 33.99 0.0480134 0.7663037 742.8091718 -0.0523415 0.0797268 0.0264479 0.018862 0.0 96.6818712 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 787.2484732565327} 
362752 463 463 787.2484732565327 3.074545653436757 34.98 0.0475212 0.7666864 743.0141047 -0.0245753 0.0889294 0.0236436 0.0176474 0.0 97.1568836 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 787.2484732565327} 
362880 463 463 787.2484732565327 3.074545653436757 34.2 0.0503587 0.7727394 741.8493473 -0.0670264 0.0824097 0.0247957 0.0201022 0.0 96.9998569 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 787.2484732565327} 
363008 464 464 783.5236259308795 3.067091088093081 34.87 0.0463816 0.7662382 741.8115934 -0.042507 0.0827228 0.0251246 0.0174543 0.0 97.0545327 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 783.5236259308795} 
363136 464 464 783.5236259308795 3.067091088093081 34.22 0.0469061 0.7644958 740.6587877 -0.0785251 0.0920452 0.0265842 0.0205646 0.0 97.3806431 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 783.5236259308795} 
363264 464 464 783.5236259308795 3.067091088093081 34.21 0.0467854 0.7652743 740.7537985 -0.0385673 0.0752224 0.0251344 0.0193025 0.0 96.9873627 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 783.5236259308795} 
363392 464 464 783.5236259308795 3.067091088093081 34.61 0.0498983 0.7591834 736.4671008 -0.0616992 0.0805345 0.02521 0.0202311 0.0 97.3947468 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 783.5236259308795} 
363520 464 464 783.5236259308795 3.067091088093081 33.24 0.046938 0.7675121 735.5180271 -0.0370104 0.0994332 0.0243721 0.016805 0.0 96.813749 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 783.5236259308795} 
363648 465 465 780.1712633377915 3.0603819792837728 33.95 0.0475212 0.7713132 735.4164636 -0.0306533 0.0813494 0.024145 0.0178337 0.0 96.9068143 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
363776 465 465 780.1712633377915 3.0603819792837728 33.06 0.0495387 0.7665847 735.01573 -0.1139879 0.0814799 0.0302818 0.0198176 0.0 96.7139305 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
363904 465 465 780.1712633377915 3.0603819792837728 32.75 0.0490516 0.7623293 732.5651124 -0.0705338 0.0845363 0.0301219 0.0219573 0.0 97.3955821 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
364032 465 465 780.1712633377915 3.0603819792837728 32.84 0.3151239 0.7635248 731.9579213 -0.0141026 0.0905322 0.0256978 0.0175755 0.0 97.2217646 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
364160 465 465 780.1712633377915 3.0603819792837728 32.07 0.0838425 0.7632646 732.0451076 -0.2259023 0.0915468 0.0388485 0.0218576 0.0 97.2255558 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
364288 465 465 780.1712633377915 3.0603819792837728 31.91 0.0632735 0.7592629 730.998799 -0.178535 0.1058221 0.0373974 0.0204506 0.0 97.4490184 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
364416 465 465 780.1712633377915 3.0603819792837728 31.29 0.0601477 0.7672185 735.3620791 -0.0959098 0.1118268 0.033305 0.0186419 0.0 96.9944001 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 780.1712633377915} 
364544 466 466 777.1541370040123 3.0543437813553957 31.47 0.0598323 0.768733 736.5592818 -0.0581241 0.1206166 0.0313805 0.0181347 0.0 96.8281167 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 777.1541370040123} 
364672 466 466 777.1541370040123 3.0543437813553957 31.35 0.0582112 0.764123 735.917675 -0.1375686 0.107833 0.034289 0.0177835 0.0 96.940842 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 777.1541370040123} 
364800 466 466 777.1541370040123 3.0543437813553957 31.39 0.0590956 0.7677316 735.0362767 -0.0614108 0.1025684 0.0316774 0.0176335 0.0 96.9710603 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 777.1541370040123} 
364928 466 466 777.1541370040123 3.0543437813553957 32.33 0.0539284 0.7750574 734.2746955 -0.0150976 0.1005966 0.0293774 0.0178613 0.0 96.8065562 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 777.1541370040123} 
365056 466 466 777.1541370040123 3.0543437813553957 32.15 0.0539129 0.765036 732.4446983 -0.0449499 0.0994902 0.0275162 0.0178043 0.0 96.8589624 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 777.1541370040123} 
365184 466 466 777.1541370040123 3.0543437813553957 32.92 0.0503959 0.765841 728.4662691 -0.0141456 0.0990221 0.0253283 0.0155404 0.0 96.9489996 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 777.1541370040123} 
365312 467 467 784.4387233036111 3.1489094032198564 32.5 0.0564529 0.7595012 728.8571724 -0.0093937 0.1048945 0.0274326 0.0189401 0.0 97.0730534 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
365440 467 467 784.4387233036111 3.1489094032198564 33.48 0.0540266 0.7554706 732.1210653 -0.0604965 0.1092147 0.0304138 0.0180674 0.0 97.8372138 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
365568 467 467 784.4387233036111 3.1489094032198564 32.81 0.056547 0.7652122 733.2777679 -0.0368256 0.1136776 0.027115 0.0171142 0.0 97.0307987 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
365696 467 467 784.4387233036111 3.1489094032198564 33.31 0.0557355 0.7631937 735.4066999 -0.06166 0.1124481 0.0319271 0.0250017 0.0 96.6477528 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
365824 467 467 784.4387233036111 3.1489094032198564 33.78 0.0549569 0.758667 738.0063594 -0.0566405 0.125349 0.0307249 0.0206041 0.0 97.1386436 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
365952 467 467 784.4387233036111 3.1489094032198564 32.6 0.0559169 0.7550396 740.0374036 0.0009844 0.1281728 0.0282251 0.0186665 0.0 97.2149293 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
366080 467 467 784.4387233036111 3.1489094032198564 33.02 0.0535336 0.7700325 739.0616728 -0.0137801 0.1278072 0.0278851 0.0175726 0.0 97.0777695 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
366208 467 467 784.4387233036111 3.1489094032198564 32.76 0.0519716 0.7686623 741.4352823 -0.0337023 0.1122283 0.0283645 0.0176592 0.0 97.1981397 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 784.4387233036111} 
366336 468 468 730.9948509732501 2.9340184628978707 31.7 0.0506984 0.7656901 743.2355256 -0.0176705 0.0955084 0.0278833 0.0178018 0.0 96.5514222 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
366464 468 468 730.9948509732501 2.9340184628978707 31.66 0.0479807 0.7764302 745.461313 0.0053771 0.1120418 0.0254527 0.0176681 0.0 96.5535055 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
366592 468 468 730.9948509732501 2.9340184628978707 31.1 0.0480655 0.7682362 743.3851334 -0.004692 0.0903806 0.0250089 0.018557 0.0 96.6701099 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
366720 468 468 730.9948509732501 2.9340184628978707 32.29 0.0473351 0.7656205 742.5188066 -0.004336 0.090756 0.0242611 0.0160375 0.0 97.0053945 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
366848 468 468 730.9948509732501 2.9340184628978707 31.43 0.0464028 0.7637405 740.3986401 -0.0103507 0.0977803 0.0246313 0.0167651 0.0 97.1765105 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
366976 468 468 730.9948509732501 2.9340184628978707 31.59 0.0490943 0.7644629 735.5612781 -0.0075505 0.0945284 0.024401 0.0165436 0.0 96.7370094 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
367104 468 468 730.9948509732501 2.9340184628978707 32.09 0.0472588 0.7623597 736.618309 -0.0608519 0.0979213 0.0257465 0.0177047 0.0 97.3136248 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
367232 468 468 730.9948509732501 2.9340184628978707 32.76 0.0515721 0.7685554 739.4856183 -0.0394063 0.1010624 0.0272563 0.0206374 0.0 96.601247 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 730.9948509732501} 
367360 469 469 857.8953658759251 3.1406166166080838 33.25 0.0534448 0.7636744 737.8572502 -0.0606244 0.0860901 0.028264 0.019743 0.0 97.2426654 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 857.8953658759251} 
367488 469 469 857.8953658759251 3.1406166166080838 33.53 0.0492623 0.7686855 737.929829 -0.0523728 0.0962523 0.0285191 0.0202767 0.0 96.9204036 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 857.8953658759251} 
367616 469 469 857.8953658759251 3.1406166166080838 33.88 0.0482989 0.7641447 738.7551541 -0.0016861 0.093894 0.0246341 0.0164284 0.0 96.8043431 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 857.8953658759251} 
367744 469 469 857.8953658759251 3.1406166166080838 33.72 0.0465936 0.7569466 738.6010277 0.0253179 0.0992279 0.0239333 0.0176792 0.0 97.0999444 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 857.8953658759251} 
367872 469 469 857.8953658759251 3.1406166166080838 34.19 0.0470659 0.7614225 741.7805646 -0.0227813 0.086345 0.0251558 0.0169711 0.0 97.4783139 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 857.8953658759251} 
368000 469 469 857.8953658759251 3.1406166166080838 33.87 0.0464261 0.7676627 739.4826634 -0.0048997 0.0788233 0.0238726 0.0174886 0.0 97.0724047 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 857.8953658759251} 
368128 470 470 822.1058292883326 3.0265549549472754 34.44 0.0433783 0.7634241 741.5314099 0.0161619 0.0800896 0.0215204 0.0151865 0.0 96.998381 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 822.1058292883326} 
368256 470 470 822.1058292883326 3.0265549549472754 33.92 0.0442453 0.7654071 742.1208536 -0.0209514 0.0828496 0.023993 0.0176735 0.0 97.1392496 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 822.1058292883326} 
368384 470 470 822.1058292883326 3.0265549549472754 33.98 0.0448932 0.7715635 744.3533913 -0.0145639 0.0776628 0.0238981 0.0177412 0.0 96.800531 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 822.1058292883326} 
368512 470 470 822.1058292883326 3.0265549549472754 34.49 0.0467615 0.7735713 746.421403 -0.0348747 0.0762067 0.0245501 0.0177278 0.0 96.8137851 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 822.1058292883326} 
368640 470 470 822.1058292883326 3.0265549549472754 35.35 0.0491104 0.7704056 744.3995683 -0.0627849 0.08455 0.0254159 0.0188003 0.0 96.9278983 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 822.1058292883326} 
368768 471 471 939.8952463594994 3.223899459452548 33.64 0.044718 0.76554 743.2794334 -0.0037955 0.0767895 0.0234162 0.0172539 0.0 97.002741 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
368896 471 471 939.8952463594994 3.223899459452548 34.77 0.0453553 0.7685153 739.782514 -0.0376163 0.0911248 0.0241393 0.0181273 0.0 97.0479996 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
369024 471 471 939.8952463594994 3.223899459452548 32.66 0.0420694 0.7743733 739.8049955 -0.0603838 0.0902092 0.0258646 0.0173046 0.0 96.7481609 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
369152 471 471 939.8952463594994 3.223899459452548 33.13 0.0429434 0.7667981 740.7788075 -0.028881 0.089545 0.0225228 0.0147534 0.0 97.0691466 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
369280 471 471 939.8952463594994 3.223899459452548 32.59 0.0478788 0.7655174 737.9931418 -0.0629906 0.0701169 0.0255753 0.0222365 0.0 96.9066815 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
369408 471 471 939.8952463594994 3.223899459452548 32.91 0.0464439 0.7640517 735.9858177 -0.0424961 0.0766066 0.0242276 0.0160165 0.0 97.3121748 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
369536 471 471 939.8952463594994 3.223899459452548 32.77 0.0483585 0.7769965 737.052386 -0.053176 0.0821349 0.0246315 0.0162698 0.0 96.6502556 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 939.8952463594994} 
369664 472 472 1045.9057217235495 3.401509513507293 32.31 0.0450146 0.7672065 739.0299927 -0.0141118 0.0830458 0.0216092 0.0140397 0.0 96.9436375 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1045.9057217235495} 
369792 472 472 1045.9057217235495 3.401509513507293 31.3 0.0443967 0.774064 737.3233543 -0.0409156 0.0795664 0.0239353 0.0175697 0.0 96.9423845 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1045.9057217235495} 
369920 472 472 1045.9057217235495 3.401509513507293 31.14 0.0435402 0.7700288 737.6171644 -0.0295883 0.0655066 0.0230703 0.0161321 0.0 96.914944 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1045.9057217235495} 
370048 472 472 1045.9057217235495 3.401509513507293 31.12 0.0436754 0.7717887 735.5426143 -0.0037521 0.0701864 0.0218525 0.0173666 0.0 96.9556019 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1045.9057217235495} 
370176 473 473 976.3151495511946 3.261358562156564 32.27 0.042862 0.7671126 735.9238752 -0.0316458 0.0743594 0.0219748 0.0162287 0.0 97.1194164 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 976.3151495511946} 
370304 473 473 976.3151495511946 3.261358562156564 31.35 0.0404749 0.771647 737.1371265 -0.0286069 0.0751381 0.0214322 0.0142859 0.0 96.7260976 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 976.3151495511946} 
370432 473 473 976.3151495511946 3.261358562156564 32.98 0.0453668 0.7824897 742.386562 -0.0194258 0.0716735 0.0224563 0.0196161 0.0 96.6007422 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 976.3151495511946} 
370560 473 473 976.3151495511946 3.261358562156564 32.26 0.0515412 0.7739783 739.8216455 -0.081929 0.0699306 0.0244269 0.0179411 0.0 96.6461479 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 976.3151495511946} 
370688 473 473 976.3151495511946 3.261358562156564 33.48 0.0410255 0.7740674 738.9539292 -0.0827309 0.0778437 0.0241586 0.0173053 0.0 97.0719289 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 976.3151495511946} 
370816 474 474 953.6836345960752 3.2352227059409078 32.95 0.0424898 0.7688922 740.4517689 -0.0486323 0.0816904 0.0235556 0.0182496 0.0 96.9024817 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 953.6836345960752} 
370944 474 474 953.6836345960752 3.2352227059409078 32.94 0.0453744 0.7747137 740.0405296 -0.0511748 0.0849399 0.0225079 0.0177447 0.0 96.8565207 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 953.6836345960752} 
371072 474 474 953.6836345960752 3.2352227059409078 33.16 0.0512634 0.7634252 742.0072317 -0.1220279 0.0789935 0.0301487 0.023696 0.0 96.9873243 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 953.6836345960752} 
371200 474 474 953.6836345960752 3.2352227059409078 32.77 0.1749812 0.7660077 742.6049482 -0.1482591 0.1000265 0.0345445 0.0198212 0.0 96.8829839 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 953.6836345960752} 
371328 474 474 953.6836345960752 3.2352227059409078 32.69 0.0798327 0.7706842 738.3220325 -0.2198618 0.119394 0.0378251 0.0177734 0.0 97.0956468 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 953.6836345960752} 
371456 474 474 953.6836345960752 3.2352227059409078 31.68 0.0667701 0.7730337 734.5041761 -0.1713258 0.1107444 0.0357837 0.021779 0.0 97.0737124 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 953.6836345960752} 
371584 475 475 933.3152711364677 3.211700435346817 32.1 0.0593508 0.7737662 738.6662701 -0.0997095 0.1220908 0.0333794 0.0226386 0.0 96.644557 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 933.3152711364677} 
371712 475 475 933.3152711364677 3.211700435346817 32.08 0.0563022 0.7638492 739.5967756 0.0015334 0.1510496 0.0285641 0.0182161 0.0 97.5809766 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 933.3152711364677} 
371840 475 475 933.3152711364677 3.211700435346817 32.07 0.0587102 0.7749317 738.8044592 -0.0063729 0.1217035 0.0286447 0.0178638 0.0 96.3816591 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 933.3152711364677} 
371968 475 475 933.3152711364677 3.211700435346817 30.84 0.0526821 0.7746698 738.1025727 -0.159399 0.1045395 0.0360709 0.0175668 0.0 96.4738279 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 933.3152711364677} 
372096 476 476 914.9837440228209 3.1905303918121355 31.27 0.0540444 0.7681409 740.2775107 -0.0215543 0.1293679 0.0272497 0.0149283 0.0 96.9667838 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 914.9837440228209} 
372224 476 476 914.9837440228209 3.1905303918121355 31.0 0.0552357 0.7658746 738.3567475 -0.0418159 0.1181149 0.0318422 0.0199876 0.0 97.0130613 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 914.9837440228209} 
372352 476 476 914.9837440228209 3.1905303918121355 30.9 0.0546781 0.7653292 739.6465046 -0.0293062 0.1165629 0.0279751 0.0185046 0.0 97.0344472 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 914.9837440228209} 
372480 476 476 914.9837440228209 3.1905303918121355 31.5 0.0575222 0.7701608 741.9857327 0.0162305 0.1270351 0.0275276 0.0181329 0.0 96.869799 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 914.9837440228209} 
372608 476 476 914.9837440228209 3.1905303918121355 32.05 0.0613534 0.7722292 741.3165892 -0.0081469 0.1067488 0.0283299 0.0189581 0.0 96.7550441 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 914.9837440228209} 
372736 477 477 908.4853696205389 3.2714773526309218 32.58 0.0584731 0.767309 744.2509357 -0.0647137 0.1201011 0.0306627 0.0156623 0.0 97.0240911 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 908.4853696205389} 
372864 477 477 908.4853696205389 3.2714773526309218 32.57 0.0557576 0.7747141 745.0144849 -0.0669379 0.1045989 0.0298271 0.0189498 0.0 96.8702348 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 908.4853696205389} 
372992 477 477 908.4853696205389 3.2714773526309218 33.53 0.0564274 0.7713877 746.5789258 -0.0049393 0.1106141 0.0276691 0.0223319 0.0 96.9525656 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 908.4853696205389} 
373120 477 477 908.4853696205389 3.2714773526309218 32.81 0.0537041 0.7625018 745.3588823 -0.048445 0.1022251 0.0281079 0.0181433 0.0 97.4795207 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 908.4853696205389} 
373248 477 477 908.4853696205389 3.2714773526309218 32.92 0.0536929 0.7705454 746.7672323 -0.0258494 0.1047334 0.028289 0.0183499 0.0 96.9482873 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 908.4853696205389} 
373376 477 477 908.4853696205389 3.2714773526309218 31.83 0.0586231 0.7637022 744.7846761 -0.0328934 0.0995731 0.0291838 0.0185286 0.0 97.5590938 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 908.4853696205389} 
373504 478 478 892.636832658485 3.2443296173678293 31.74 0.055344 0.770703 742.3913662 -0.0297771 0.0943 0.0284036 0.0183957 0.0 96.832181 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
373632 478 478 892.636832658485 3.2443296173678293 31.47 0.0532641 0.7732489 743.4269841 -0.0407094 0.1172012 0.0290181 0.0185187 0.0 96.6384816 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
373760 478 478 892.636832658485 3.2443296173678293 30.57 0.0507708 0.7627253 744.9558387 -0.0314664 0.1117141 0.0282958 0.0182833 0.0 96.8072328 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
373888 478 478 892.636832658485 3.2443296173678293 30.72 0.0478513 0.7689521 745.9029575 0.0017056 0.0905579 0.0242437 0.0168503 0.0 97.0952995 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
374016 478 478 892.636832658485 3.2443296173678293 31.25 0.048118 0.7691388 745.084653 -0.0189792 0.0867916 0.0258586 0.0186337 0.0 96.8305772 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
374144 478 478 892.636832658485 3.2443296173678293 31.28 0.0477208 0.7647191 739.6078134 0.0299553 0.1077267 0.0248864 0.0172963 0.0 96.9479129 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
374272 478 478 892.636832658485 3.2443296173678293 31.08 0.0513853 0.7708555 736.6055983 -0.0274813 0.0929156 0.0261471 0.0209234 0.0 96.9911142 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 892.636832658485} 
374400 479 479 878.3731493926365 3.2198966556310467 32.37 0.0506779 0.7657178 734.626427 -0.0455275 0.1064321 0.0277893 0.0179219 0.0 97.2986958 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 878.3731493926365} 
374528 479 479 878.3731493926365 3.2198966556310467 33.01 0.0472418 0.7657677 735.0020754 -0.0460501 0.0850227 0.0257913 0.0179267 0.0 97.3950141 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 878.3731493926365} 
374656 479 479 878.3731493926365 3.2198966556310467 33.21 0.0470011 0.7669234 739.4281731 -0.0310859 0.0843678 0.0239807 0.0182992 0.0 97.4791689 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 878.3731493926365} 
374784 479 479 878.3731493926365 3.2198966556310467 33.07 0.0466876 0.768126 742.8984947 -0.0501105 0.0888762 0.0254793 0.0190153 0.0 96.8314638 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 878.3731493926365} 
374912 479 479 878.3731493926365 3.2198966556310467 33.18 0.0452464 0.7674957 744.9158176 -0.0228266 0.0980277 0.0239652 0.0175514 0.0 97.1102997 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 878.3731493926365} 
375040 480 480 865.5358344533729 3.197906990067942 32.93 0.0459851 0.7658967 752.1782143 -0.0288436 0.0918952 0.0238286 0.0178735 0.0 97.068657 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 865.5358344533729} 
375168 480 480 865.5358344533729 3.197906990067942 32.84 0.0464641 0.7669247 750.7300408 -0.0093361 0.1116821 0.0248516 0.0181139 0.0 97.0513873 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 865.5358344533729} 
375296 480 480 865.5358344533729 3.197906990067942 32.54 0.0484572 0.7639224 746.3253527 -0.083027 0.1070633 0.0279404 0.0226625 0.0 97.0217443 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 865.5358344533729} 
375424 480 480 865.5358344533729 3.197906990067942 32.99 0.0471978 0.7618393 745.602513 -0.0750387 0.1022656 0.0270312 0.0176731 0.0 97.6507842 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 865.5358344533729} 
