128 0 0 0.0 0.0 6.09 0.0397279 0.0609698 0.9023459 -1.0552492 0.1102611 0.0718981 0.0058075 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
778752 361 361 6933.911029851441 10.790281007316537 21.72 0.043583 0.0044955 146.0177632 -0.0378345 0.0290346 0.0091788 0.0033868 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
778880 361 361 6933.911029851441 10.790281007316537 21.74 0.0401443 0.0043135 142.4079743 -0.0514947 0.0357476 0.0104043 0.0036831 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779008 361 361 6933.911029851441 10.790281007316537 21.74 0.0355393 0.0041781 141.1737365 -0.0431294 0.0313762 0.0097809 0.0035758 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779136 361 361 6933.911029851441 10.790281007316537 21.7 0.0395745 0.0045817 138.6853814 -0.0199503 0.0356903 0.0080154 0.0034239 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779264 361 361 6933.911029851441 10.790281007316537 21.74 0.0373681 0.0038383 143.110868 -0.0865957 0.0357484 0.0119075 0.0043657 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779392 361 361 6933.911029851441 10.790281007316537 21.75 0.036789 0.0042178 144.910611 -0.0370672 0.032986 0.0094006 0.004092 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779520 361 361 6933.911029851441 10.790281007316537 21.74 0.0388091 0.0042107 143.6967083 -0.0338824 0.0309505 0.0091913 0.004466 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779648 361 361 6933.911029851441 10.790281007316537 21.74 0.0415722 0.0040886 141.5516212 -0.0575625 0.0299459 0.0104622 0.0029672 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779776 361 361 6933.911029851441 10.790281007316537 21.75 0.0334136 0.0041791 144.5138475 -0.0487521 0.0253864 0.0098834 0.0033146 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
779904 361 361 6933.911029851441 10.790281007316537 21.71 0.0348634 0.00375 146.1150631 -0.0247949 0.0317566 0.0086455 0.0031287 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
780032 361 361 6933.911029851441 10.790281007316537 21.61 0.0397773 0.0044097 146.8874724 -0.0171899 0.0293114 0.0083131 0.0029786 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6933.911029851441} 
780160 362 362 6950.519926866296 10.811252906584883 21.53 0.0348936 0.0042371 148.6356308 -0.0427635 0.028485 0.0099253 0.0035439 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
780288 362 362 6950.519926866296 10.811252906584883 21.47 0.0335451 0.0049197 148.1355262 -0.0285737 0.0330541 0.009234 0.0038054 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
780416 362 362 6950.519926866296 10.811252906584883 21.4 0.0348819 0.0045448 148.1864878 -0.0376102 0.0285941 0.0095455 0.0031632 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
780544 362 362 6950.519926866296 10.811252906584883 21.37 0.0379466 0.0055318 145.7867181 -0.041678 0.0350026 0.0102929 0.003438 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
780672 362 362 6950.519926866296 10.811252906584883 21.38 0.0336035 0.0048754 145.8567431 -0.0531458 0.0372043 0.0104151 0.0037357 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
780800 362 362 6950.519926866296 10.811252906584883 21.38 0.0377566 0.0046078 146.750927 -0.0118216 0.0467362 0.0082377 0.0033154 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
780928 362 362 6950.519926866296 10.811252906584883 21.41 0.0386886 0.0048116 148.2406005 -0.0392439 0.0430851 0.009501 0.0037098 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781056 362 362 6950.519926866296 10.811252906584883 21.44 0.0397523 0.0048294 148.1288777 -0.0320146 0.0369735 0.0093426 0.0049479 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781184 362 362 6950.519926866296 10.811252906584883 21.45 0.0400977 0.0051257 148.9940143 -0.03548 0.0322377 0.0096158 0.0034149 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781312 362 362 6950.519926866296 10.811252906584883 21.44 0.0372837 0.0048761 147.5128731 -0.0296592 0.0313027 0.0088096 0.0031891 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781440 362 362 6950.519926866296 10.811252906584883 21.51 0.0361267 0.0049079 147.3333938 -0.0250387 0.0247176 0.0090876 0.0036109 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781568 362 362 6950.519926866296 10.811252906584883 21.53 0.0387523 0.0053889 148.6384555 -0.0431213 0.0290444 0.0106421 0.0053117 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781696 362 362 6950.519926866296 10.811252906584883 21.55 0.0362288 0.0050089 147.7197791 -0.0208305 0.0244018 0.0091144 0.0042178 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781824 362 362 6950.519926866296 10.811252906584883 21.57 0.0358871 0.0047568 145.6700019 -0.0311494 0.0345878 0.0097414 0.0036857 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
781952 362 362 6950.519926866296 10.811252906584883 21.62 0.0347363 0.0051448 146.0973164 -0.02467 0.0356756 0.0094971 0.0040917 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6950.519926866296} 
782080 363 363 6965.467934179667 10.830127615926395 21.64 0.0329611 0.0046196 145.9281204 -0.0094062 0.0433895 0.0082951 0.0030191 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782208 363 363 6965.467934179667 10.830127615926395 21.66 0.0343596 0.0051764 144.6454552 -0.0067072 0.036829 0.00818 0.0034049 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782336 363 363 6965.467934179667 10.830127615926395 21.63 0.0371833 0.0057283 143.8205178 -0.0266144 0.0445141 0.0091327 0.0033546 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782464 363 363 6965.467934179667 10.830127615926395 21.57 0.0356553 0.0046297 140.8344634 -0.0761235 0.0365353 0.0123119 0.0042535 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782592 363 363 6965.467934179667 10.830127615926395 21.57 0.0368284 0.0047529 138.7589611 -0.042468 0.0383482 0.0102469 0.00338 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782720 363 363 6965.467934179667 10.830127615926395 21.5 0.0365959 0.0042347 133.0090345 -0.0035569 0.0371962 0.0080031 0.0029722 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782848 363 363 6965.467934179667 10.830127615926395 21.45 0.0410915 0.0055906 130.8091674 -0.0365036 0.0405146 0.0097424 0.0045022 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
782976 363 363 6965.467934179667 10.830127615926395 21.37 0.0365072 0.0046497 133.0408927 -0.0218738 0.0374498 0.0089831 0.0043149 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783104 363 363 6965.467934179667 10.830127615926395 21.28 0.0341601 0.0042239 137.6533605 -0.0269273 0.0363001 0.0092374 0.0035677 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783232 363 363 6965.467934179667 10.830127615926395 21.24 0.0336745 0.0038091 138.9296459 -0.0101729 0.0389774 0.0079277 0.0031669 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783360 363 363 6965.467934179667 10.830127615926395 21.23 0.0356668 0.0041148 137.8837708 -0.0204555 0.0418932 0.0083342 0.0028874 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783488 363 363 6965.467934179667 10.830127615926395 21.22 0.0328105 0.0040943 139.3076667 -0.0503146 0.0360028 0.0098316 0.0029791 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783616 363 363 6965.467934179667 10.830127615926395 21.18 0.0361485 0.005358 140.9791132 -0.0199071 0.0389795 0.0082565 0.0031605 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783744 363 363 6965.467934179667 10.830127615926395 21.14 0.034898 0.0053529 139.8404386 -0.0334484 0.0286284 0.009085 0.0034354 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
783872 363 363 6965.467934179667 10.830127615926395 21.16 0.0366557 0.0042852 140.3817871 -0.0382543 0.0275468 0.0097409 0.0038912 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
784000 363 363 6965.467934179667 10.830127615926395 21.19 0.0375889 0.0047928 143.71557 -0.0117724 0.027726 0.0079217 0.0031684 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6965.467934179667} 
784128 364 364 6978.9211407617 10.847114854333755 21.22 0.0438461 0.0048285 144.5380982 -0.0236075 0.0301083 0.0088807 0.0033289 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
784256 364 364 6978.9211407617 10.847114854333755 21.24 0.0375984 0.0045451 145.5588273 -0.0422914 0.0317178 0.0101806 0.0037077 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
784384 364 364 6978.9211407617 10.847114854333755 21.26 0.0355914 0.004899 145.2933516 -0.0436291 0.0310827 0.0104531 0.004206 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
784512 364 364 6978.9211407617 10.847114854333755 21.32 0.0388841 0.0048135 148.4064471 -0.0346243 0.0288651 0.0098002 0.0035093 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
784640 364 364 6978.9211407617 10.847114854333755 21.33 0.0352247 0.003951 148.9689071 -0.0442282 0.0335315 0.0108687 0.0042275 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
784768 364 364 6978.9211407617 10.847114854333755 21.33 0.0356877 0.0038238 143.1517372 -0.0066223 0.036661 0.0087544 0.003584 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
784896 364 364 6978.9211407617 10.847114854333755 21.35 0.0352346 0.0040125 141.3430303 -0.033488 0.0335656 0.0101383 0.0034898 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785024 364 364 6978.9211407617 10.847114854333755 21.41 0.0363432 0.0043268 140.7357556 0.0006085 0.0322994 0.0084167 0.0041162 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785152 364 364 6978.9211407617 10.847114854333755 21.38 0.0346241 0.0039422 140.5859017 -0.0034565 0.0303659 0.0090147 0.003719 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785280 364 364 6978.9211407617 10.847114854333755 21.41 0.0347074 0.0042819 142.0781895 -0.0104963 0.0323096 0.0097013 0.0040309 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785408 364 364 6978.9211407617 10.847114854333755 21.37 0.033826 0.0040746 141.8981087 -0.0024524 0.0349506 0.0089904 0.0036487 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785536 364 364 6978.9211407617 10.847114854333755 21.32 0.0358132 0.0040493 138.955885 0.0126541 0.0475892 0.0079018 0.0035783 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785664 364 364 6978.9211407617 10.847114854333755 21.33 0.0384437 0.0041558 138.5573857 -0.0199588 0.0411077 0.0094389 0.0039855 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785792 364 364 6978.9211407617 10.847114854333755 21.27 0.0349725 0.0035988 138.488928 -0.026119 0.0372853 0.0098152 0.0036592 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
785920 364 364 6978.9211407617 10.847114854333755 21.23 0.0376268 0.0041393 139.345222 0.0028828 0.0348191 0.0087466 0.0037886 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786048 364 364 6978.9211407617 10.847114854333755 21.21 0.0378859 0.0050183 141.2572265 -0.028484 0.0376725 0.010465 0.0039373 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786176 364 364 6978.9211407617 10.847114854333755 21.19 0.0367169 0.0043178 141.9920707 -0.0397427 0.0332401 0.0104424 0.0040501 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786304 364 364 6978.9211407617 10.847114854333755 21.14 0.0373587 0.0039871 139.1336158 -0.0311296 0.0284041 0.0100718 0.0043142 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786432 364 364 6978.9211407617 10.847114854333755 21.08 0.0391838 0.0041486 134.8849988 -0.0276187 0.0295097 0.0096499 0.0040477 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786560 364 364 6978.9211407617 10.847114854333755 21.02 0.0375035 0.0048175 136.2565475 -0.0157019 0.0313651 0.0094218 0.0041706 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786688 364 364 6978.9211407617 10.847114854333755 20.95 0.0325857 0.0040551 136.6951627 -0.0396089 0.0371559 0.0108503 0.0044914 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786816 364 364 6978.9211407617 10.847114854333755 20.86 0.0357978 0.0041087 138.067768 -0.0139533 0.0290493 0.0089179 0.003577 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
786944 364 364 6978.9211407617 10.847114854333755 20.83 0.0364106 0.005022 139.4288987 -0.0059585 0.0288131 0.0086025 0.003643 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787072 364 364 6978.9211407617 10.847114854333755 20.83 0.0341735 0.0038315 141.841762 -0.0491745 0.033904 0.0113232 0.0047123 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787200 364 364 6978.9211407617 10.847114854333755 20.82 0.0352747 0.0043088 143.6680919 -0.0138959 0.0351952 0.0090635 0.0035808 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787328 364 364 6978.9211407617 10.847114854333755 20.82 0.0414431 0.0038835 142.8705632 -0.0065513 0.0402479 0.0089433 0.0036904 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787456 364 364 6978.9211407617 10.847114854333755 20.82 0.0349095 0.00421 144.3518928 -0.0375183 0.032104 0.010066 0.0035309 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787584 364 364 6978.9211407617 10.847114854333755 20.83 0.034281 0.0043551 145.4338786 -0.0069978 0.0317165 0.008177 0.0032456 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787712 364 364 6978.9211407617 10.847114854333755 20.83 0.0331942 0.0042832 144.6725485 -0.0070548 0.0325886 0.0077603 0.002982 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787840 364 364 6978.9211407617 10.847114854333755 20.84 0.0324607 0.0039029 142.5516693 -0.0231577 0.024685 0.0086662 0.0031781 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
787968 364 364 6978.9211407617 10.847114854333755 20.87 0.0346006 0.0045319 145.0367034 -0.0333016 0.029559 0.009952 0.0034658 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
788096 364 364 6978.9211407617 10.847114854333755 20.88 0.0356855 0.0046332 139.9536533 -0.0612264 0.0306447 0.0113716 0.0035625 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
788224 364 364 6978.9211407617 10.847114854333755 20.91 0.0377694 0.0050061 135.006038 -0.0138229 0.029152 0.0082608 0.0029323 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
788352 364 364 6978.9211407617 10.847114854333755 20.92 0.0368797 0.0048658 135.3336637 -0.0469363 0.0228321 0.0102891 0.003474 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
788480 364 364 6978.9211407617 10.847114854333755 20.96 0.0322366 0.0044142 133.3828185 -0.0169975 0.0332082 0.0087002 0.0032993 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 6978.9211407617} 
788608 365 365 6991.029026685531 10.86240336890038 20.94 0.0322668 0.004459 130.7307059 -0.002016 0.0381372 0.0076089 0.0031296 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
788736 365 365 6991.029026685531 10.86240336890038 20.92 0.0371512 0.0042973 130.5896743 -0.018812 0.0326814 0.0087985 0.0050187 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
788864 365 365 6991.029026685531 10.86240336890038 20.88 0.036187 0.0043408 131.6384419 -0.0462493 0.0392102 0.0101769 0.0039795 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
788992 365 365 6991.029026685531 10.86240336890038 20.84 0.0331949 0.0040928 132.9386518 -0.0366462 0.0375276 0.0093763 0.0033936 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789120 365 365 6991.029026685531 10.86240336890038 20.83 0.0341812 0.004827 135.9729179 -0.0212207 0.0433695 0.0086342 0.0037251 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789248 365 365 6991.029026685531 10.86240336890038 20.83 0.0337831 0.0051861 136.2606347 -0.045423 0.0452125 0.009196 0.0035639 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789376 365 365 6991.029026685531 10.86240336890038 20.8 0.0377629 0.0048945 136.9878406 -0.0363383 0.0419162 0.0090844 0.0031749 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789504 365 365 6991.029026685531 10.86240336890038 20.78 0.0340784 0.0040031 134.1480695 -0.0454316 0.0372338 0.0096602 0.003485 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789632 365 365 6991.029026685531 10.86240336890038 20.75 0.038556 0.004386 135.1521731 -0.0374854 0.0375739 0.009366 0.0040559 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789760 365 365 6991.029026685531 10.86240336890038 20.7 0.0389532 0.0037474 135.6748414 -0.0530559 0.0368237 0.0101993 0.003596 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
789888 365 365 6991.029026685531 10.86240336890038 20.63 0.0392575 0.0037937 135.4510092 -0.032741 0.0295217 0.0088897 0.00314 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
790016 365 365 6991.029026685531 10.86240336890038 20.59 0.0379224 0.0039759 135.3048479 -0.0380435 0.0237417 0.0094082 0.0030898 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
790144 365 365 6991.029026685531 10.86240336890038 20.55 0.0359368 0.0039415 134.3500416 -0.0523053 0.0272996 0.0111055 0.0035787 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
790272 365 365 6991.029026685531 10.86240336890038 20.55 0.0376277 0.0044568 134.8862349 -0.028594 0.0287208 0.0095128 0.0038621 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
790400 365 365 6991.029026685531 10.86240336890038 20.52 0.0404831 0.0041763 132.9702589 -0.0222405 0.0265654 0.0091003 0.003599 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
790528 365 365 6991.029026685531 10.86240336890038 20.51 0.0457887 0.0046768 132.5688383 -0.0269379 0.0252007 0.0100915 0.0040386 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 6991.029026685531} 
790656 366 366 7001.926124016978 10.876163032010341 20.51 0.0386822 0.0043863 133.0857202 -0.0973829 0.0291049 0.0142715 0.0043083 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
790784 366 366 7001.926124016978 10.876163032010341 20.52 0.0397918 0.0046889 130.8787007 -0.0275766 0.0359061 0.0103852 0.0036139 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
790912 366 366 7001.926124016978 10.876163032010341 20.52 0.0399875 0.0052602 133.7740284 -0.0260193 0.0314583 0.0100933 0.0036184 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791040 366 366 7001.926124016978 10.876163032010341 20.51 0.0369629 0.0044988 134.7805485 -0.0489058 0.0291573 0.0115272 0.0042152 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791168 366 366 7001.926124016978 10.876163032010341 20.53 0.0364225 0.0041866 136.846706 -0.0354527 0.0271626 0.0109048 0.003822 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791296 366 366 7001.926124016978 10.876163032010341 20.48 0.0378762 0.0044654 132.8918134 -0.0095975 0.0306541 0.0092578 0.0035023 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791424 366 366 7001.926124016978 10.876163032010341 20.47 0.0407987 0.0055478 133.6061039 -0.0275489 0.0321007 0.0102595 0.0037786 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791552 366 366 7001.926124016978 10.876163032010341 20.47 0.0388051 0.0045217 133.084623 -0.0126263 0.0314314 0.0092199 0.0029985 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791680 366 366 7001.926124016978 10.876163032010341 20.5 0.0388562 0.0038082 135.7637621 -0.0490213 0.0246483 0.0110267 0.0048995 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791808 366 366 7001.926124016978 10.876163032010341 20.5 0.0332225 0.0038277 133.0411966 -0.0008113 0.0236502 0.0081106 0.0032462 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7001.926124016978} 
791936 367 367 7011.733511615281 10.888546728809306 20.52 0.0369651 0.004515 131.4431768 -0.0035181 0.029463 0.0081189 0.0031211 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792064 367 367 7011.733511615281 10.888546728809306 20.55 0.0347558 0.0041925 132.3049965 -0.0250676 0.0255627 0.0090508 0.0035793 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792192 367 367 7011.733511615281 10.888546728809306 20.98 0.0389712 0.004655 135.3339794 -0.0225068 0.0290189 0.009003 0.0032608 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792320 367 367 7011.733511615281 10.888546728809306 21.07 0.0354651 0.0044391 134.5851675 -0.0174159 0.0250683 0.0085523 0.003828 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792448 367 367 7011.733511615281 10.888546728809306 21.1 0.0397447 0.0047314 131.5451702 -0.007766 0.0269407 0.0084762 0.0042052 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792576 367 367 7011.733511615281 10.888546728809306 21.07 0.0354352 0.003948 132.3107231 -0.04414 0.0298891 0.0108014 0.0045711 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792704 367 367 7011.733511615281 10.888546728809306 21.03 0.0384399 0.0047974 127.1601423 -0.0351755 0.0365781 0.01013 0.009292 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792832 367 367 7011.733511615281 10.888546728809306 21.03 0.0394973 0.0047328 124.9541841 -0.0288131 0.0396622 0.0103388 0.0047548 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
792960 367 367 7011.733511615281 10.888546728809306 21.07 0.0340971 0.0050196 123.9024022 -0.0180076 0.0333105 0.0096084 0.0039187 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
793088 367 367 7011.733511615281 10.888546728809306 21.08 0.0361981 0.0050198 124.1668265 0.0021108 0.0354476 0.0083348 0.0045214 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
793216 367 367 7011.733511615281 10.888546728809306 21.08 0.0346849 0.0047832 125.4796167 -0.0088289 0.0349959 0.0091939 0.0040352 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
793344 367 367 7011.733511615281 10.888546728809306 21.1 0.03753 0.0046744 127.1101146 -0.0116476 0.0377948 0.0087834 0.0033732 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7011.733511615281} 
