128 0 0 0.0 0.0 33.29 0.1131234 1.2532968 1.8095124 -4.6297437 2.3376211 0.3100005 0.0071468 0.0 67.0592127 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
171264 67 67 346.4597426432075 1.737769662672613 37.22 0.0232111 0.7417163 2.0930366 0.019651 0.0211643 0.0119552 0.0087984 0.0 96.1881531 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
171392 67 67 346.4597426432075 1.737769662672613 36.79 0.0252433 0.7565523 2.0685839 0.0391564 0.0160758 0.010518 0.0080523 0.0 95.238871 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
171520 67 67 346.4597426432075 1.737769662672613 36.92 0.0229027 0.7627243 2.0532317 0.0291789 0.0169652 0.0106173 0.0070373 0.0 94.1642051 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
171648 67 67 346.4597426432075 1.737769662672613 37.26 0.0255507 0.7634204 2.058247 0.0126665 0.0151363 0.0115054 0.0072652 0.0 94.706276 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
171776 67 67 346.4597426432075 1.737769662672613 36.58 0.0228839 0.7563626 2.0781734 0.0176831 0.0171631 0.0115291 0.0081575 0.0 95.9633668 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
171904 67 67 346.4597426432075 1.737769662672613 36.99 0.0244838 0.75929 2.0682883 0.0165204 0.0133045 0.0107736 0.0071768 0.0 95.9654817 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172032 67 67 346.4597426432075 1.737769662672613 36.27 0.0216036 0.7638794 2.0574929 -0.0225297 0.0146987 0.0134266 0.0077913 0.0 95.0227461 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172160 67 67 346.4597426432075 1.737769662672613 36.06 0.0231765 0.7618795 2.0718092 0.0080026 0.013799 0.0117202 0.0082077 0.0 95.3413498 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172288 67 67 346.4597426432075 1.737769662672613 35.77 0.0207976 0.7748964 2.0421358 -0.0192709 0.0184254 0.0128449 0.0099815 0.0 94.6355138 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172416 67 67 346.4597426432075 1.737769662672613 35.91 0.0229873 0.7783278 2.0378911 0.0098675 0.0169691 0.0113233 0.0095789 0.0 93.7676774 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172544 67 67 346.4597426432075 1.737769662672613 35.22 0.0219617 0.7806349 2.0327421 0.0073681 0.0153996 0.0113186 0.0077093 0.0 93.821001 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172672 67 67 346.4597426432075 1.737769662672613 35.41 0.0232114 0.7893427 2.0131913 0.0123406 0.0150557 0.0113407 0.0073525 0.0 92.8202217 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172800 67 67 346.4597426432075 1.737769662672613 35.32 0.0243158 0.8071438 1.9745776 -0.0009478 0.0183739 0.0121742 0.008541 0.0 90.3022405 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
172928 67 67 346.4597426432075 1.737769662672613 35.26 0.0259115 0.8283389 1.928208 -0.0054173 0.0174101 0.012148 0.0087659 0.0 85.9455805 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
173056 67 67 346.4597426432075 1.737769662672613 35.73 0.0257643 0.8361178 1.9123376 -0.0135751 0.0214227 0.0135832 0.0098159 0.0 84.8793303 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
173184 67 67 346.4597426432075 1.737769662672613 35.2 0.0275082 0.8226602 1.9487819 -0.0287498 0.0262437 0.0151444 0.0102203 0.0 89.0252859 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
173312 67 67 346.4597426432075 1.737769662672613 34.95 0.0290439 0.8369479 1.9278768 -0.0027067 0.0279903 0.0132547 0.0104432 0.0 88.9255444 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 346.4597426432075} 
173440 67 67 346.4597426432075 1.737769662672613 35.01 0.0274925 0.8274768 1.9529675 0.011541 0.0341405 0.0141515 0.0096901 0.0 90.7400877 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 346.4597426432075} 
173568 67 67 346.4597426432075 1.737769662672613 34.44 0.0269101 0.8188759 1.9707961 0.0069578 0.0300787 0.0145061 0.0099325 0.0 91.2349847 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 346.4597426432075} 
173696 67 67 346.4597426432075 1.737769662672613 36.39 0.0263283 0.7854536 2.0377374 0.0213706 0.0369403 0.0146017 0.0103847 0.0 94.7025611 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
173824 67 67 346.4597426432075 1.737769662672613 36.4 0.0271868 0.7733776 2.0596945 0.037118 0.0367845 0.0139104 0.0125456 0.0 95.9128463 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
173952 67 67 346.4597426432075 1.737769662672613 35.34 0.0269129 0.7666769 2.07911 0.0551225 0.0371093 0.0135248 0.0112545 0.0 96.4365236 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174080 67 67 346.4597426432075 1.737769662672613 36.51 0.0267022 0.7625499 2.0863925 0.0160468 0.0389156 0.0160866 0.0114114 0.0 96.4837606 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174208 67 67 346.4597426432075 1.737769662672613 36.09 0.0247378 0.7632542 2.0874459 0.01714 0.0318526 0.015238 0.0124112 0.0 96.6285179 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174336 67 67 346.4597426432075 1.737769662672613 36.24 0.0243182 0.753977 2.1078315 0.0437926 0.0326903 0.0141501 0.011461 0.0 96.8623211 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174464 67 67 346.4597426432075 1.737769662672613 36.1 0.0244324 0.7515059 2.111987 0.0388061 0.0331361 0.0135043 0.0110761 0.0 96.9398162 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174592 67 67 346.4597426432075 1.737769662672613 36.03 0.0245882 0.7526156 2.1090181 0.0145528 0.0365893 0.0144935 0.0127905 0.0 96.6219771 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174720 67 67 346.4597426432075 1.737769662672613 36.19 0.0276018 0.7430301 2.1162606 0.0150544 0.0384212 0.0147061 0.0138736 0.0 97.0006804 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174848 67 67 346.4597426432075 1.737769662672613 36.68 0.0273639 0.7475066 2.1040352 0.0013116 0.0377812 0.01561 0.0127528 0.0 96.9514308 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
174976 67 67 346.4597426432075 1.737769662672613 36.08 0.0280351 0.7531258 2.0874476 -0.0138863 0.0385114 0.0157966 0.0110512 0.0 96.1929308 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
175104 67 67 346.4597426432075 1.737769662672613 36.16 0.0280289 0.7544222 2.07127 -0.012176 0.041649 0.0160912 0.0113876 0.0 96.3802446 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
175232 67 67 346.4597426432075 1.737769662672613 36.43 0.0278172 0.7605022 2.0611963 0.007147 0.0364669 0.0145897 0.0107365 0.0 95.2773105 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
175360 67 67 346.4597426432075 1.737769662672613 38.08 0.0280412 0.7557084 2.0673436 0.0053542 0.0325804 0.0137814 0.0107693 0.0 95.7379838 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 346.4597426432075} 
175488 68 68 361.8137683788868 1.8639926964053517 36.77 0.0292334 0.7633645 2.0479962 0.0033882 0.0313942 0.0152903 0.0097784 0.0 95.663259 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
175616 68 68 361.8137683788868 1.8639926964053517 36.79 0.0309452 0.7786744 2.0270636 -0.0137914 0.028961 0.0156275 0.0098843 0.0 95.2940166 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
175744 68 68 361.8137683788868 1.8639926964053517 38.22 0.028965 0.7820086 2.0227556 -0.0137178 0.0258633 0.0152776 0.0098962 0.0 94.9924129 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
175872 68 68 361.8137683788868 1.8639926964053517 38.46 0.0271406 0.807277 1.9812286 0.0098433 0.0259203 0.0147579 0.0085783 0.0 92.2506259 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176000 68 68 361.8137683788868 1.8639926964053517 38.15 0.0257716 0.8174915 1.9639235 0.0079376 0.0263836 0.0139345 0.0082975 0.0 91.7811931 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176128 68 68 361.8137683788868 1.8639926964053517 37.07 0.0258859 0.8238267 1.9571642 0.0098753 0.0214198 0.0134327 0.0085499 0.0 91.1037127 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176256 68 68 361.8137683788868 1.8639926964053517 38.19 0.0280051 0.8320188 1.944573 0.0124611 0.0199959 0.0138709 0.0083143 0.0 90.2379301 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176384 68 68 361.8137683788868 1.8639926964053517 37.79 0.0246434 0.830781 1.9497725 -0.0038884 0.0191987 0.0145039 0.00873 0.0 89.3142257 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176512 68 68 361.8137683788868 1.8639926964053517 37.04 0.023048 0.8229116 1.9797389 0.0319453 0.0180725 0.0117453 0.0076649 0.0 91.3302954 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176640 68 68 361.8137683788868 1.8639926964053517 37.75 0.0225096 0.8177847 1.9888745 0.027023 0.0158769 0.0114306 0.0071281 0.0 90.4236975 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176768 68 68 361.8137683788868 1.8639926964053517 37.18 0.0232921 0.8114033 1.9958539 0.0200013 0.0222371 0.0120249 0.0101482 0.0 92.1059662 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
176896 68 68 361.8137683788868 1.8639926964053517 37.57 0.0248935 0.8089772 2.0005893 0.0021327 0.0297027 0.0130233 0.0097941 0.0 92.5545312 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177024 68 68 361.8137683788868 1.8639926964053517 38.06 0.0264447 0.7904123 2.0415213 -0.0057331 0.0339462 0.0143524 0.0101501 0.0 93.692899 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177152 68 68 361.8137683788868 1.8639926964053517 38.65 0.026817 0.7920619 2.0350201 -0.005712 0.0391134 0.0141073 0.0102063 0.0 93.951006 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177280 68 68 361.8137683788868 1.8639926964053517 37.94 0.0292573 0.7922234 2.0305139 0.0086349 0.0406087 0.013967 0.0107445 0.0 93.8132932 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177408 68 68 361.8137683788868 1.8639926964053517 38.02 0.0284228 0.8000774 2.0202928 -0.0268874 0.0357685 0.016526 0.0116544 0.0 93.0137718 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177536 68 68 361.8137683788868 1.8639926964053517 37.28 0.032717 0.8335155 1.9641242 -0.0211733 0.0335124 0.0169255 0.0109383 0.0 91.0712215 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177664 68 68 361.8137683788868 1.8639926964053517 37.93 0.0317251 0.8422375 1.9488433 -0.0201489 0.0294679 0.0169825 0.0111466 0.0 90.7206736 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 361.8137683788868} 
177792 69 69 375.6323915409981 1.9775934267648165 36.73 0.0287763 0.847767 1.9473026 -0.0031347 0.0293369 0.0157584 0.0109456 0.0 90.7189629 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 375.6323915409981} 
177920 69 69 375.6323915409981 1.9775934267648165 36.47 0.029285 0.8672737 1.9214009 -0.0040564 0.0290676 0.0158104 0.0104443 0.0 88.6985369 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 375.6323915409981} 
178048 69 69 375.6323915409981 1.9775934267648165 36.85 0.0301349 0.8788315 1.9094428 -0.0472122 0.0289163 0.0181022 0.012491 0.0 87.2811013 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 375.6323915409981} 
178176 69 69 375.6323915409981 1.9775934267648165 36.61 0.0274705 0.8699771 1.9305572 -0.0055649 0.0314395 0.0153521 0.010927 0.0 88.7098147 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 375.6323915409981} 
178304 69 69 375.6323915409981 1.9775934267648165 35.6 0.0250747 0.876732 1.9401914 0.0248513 0.025475 0.013058 0.0094421 0.0 88.2352276 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 375.6323915409981} 
178432 69 69 375.6323915409981 1.9775934267648165 35.4 0.0251963 0.8523909 2.0005741 0.0295901 0.029445 0.0123877 0.0086014 0.0 90.7369809 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 375.6323915409981} 
178560 70 70 388.06915238689834 2.079834084088335 36.62 0.0251356 0.8402307 2.027575 -0.002828 0.0301357 0.0143393 0.0099455 0.0 91.0418735 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
178688 70 70 388.06915238689834 2.079834084088335 35.98 0.0256048 0.8084958 2.1025116 0.0033824 0.0288706 0.0133206 0.0097054 0.0 92.0440828 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
178816 70 70 388.06915238689834 2.079834084088335 36.3 0.0260815 0.7965153 2.1278677 0.0046874 0.0264306 0.0133777 0.0097616 0.0 93.5553467 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
178944 70 70 388.06915238689834 2.079834084088335 35.29 0.0257144 0.8107552 2.1112239 -0.0226286 0.0261123 0.0147176 0.00943 0.0 92.8363823 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179072 70 70 388.06915238689834 2.079834084088335 37.09 0.0251766 0.8144108 2.1225349 -0.0250279 0.0232553 0.0146406 0.0093949 0.0 92.1852958 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179200 70 70 388.06915238689834 2.079834084088335 36.2 0.02496 0.7986547 2.1639252 -0.0192619 0.0227418 0.0140281 0.00968 0.0 93.3889934 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179328 70 70 388.06915238689834 2.079834084088335 35.61 0.0253158 0.793754 2.1777809 0.0099312 0.0252016 0.0131301 0.0089368 0.0 92.8452986 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179456 70 70 388.06915238689834 2.079834084088335 35.91 0.025526 0.8017142 2.1752462 -0.0033558 0.0210603 0.0139536 0.0098983 0.0 92.5860707 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179584 70 70 388.06915238689834 2.079834084088335 36.95 0.0242391 0.823151 2.135902 0.0163003 0.0213687 0.012557 0.0076756 0.0 90.9432197 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179712 70 70 388.06915238689834 2.079834084088335 36.57 0.0244036 0.8384835 2.0868072 0.0469998 0.0190719 0.0105576 0.0070878 0.0 89.8718134 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179840 70 70 388.06915238689834 2.079834084088335 37.03 0.0218259 0.8692863 2.0214103 0.0362971 0.0156477 0.0107933 0.0067095 0.0 86.4531538 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
179968 70 70 388.06915238689834 2.079834084088335 36.26 0.0230871 0.8532908 2.0544961 0.039786 0.0151413 0.010356 0.0066112 0.0 88.7675933 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180096 70 70 388.06915238689834 2.079834084088335 37.1 0.0227837 0.8385295 2.0890392 0.021987 0.0143924 0.0110024 0.00666 0.0 90.9496805 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180224 70 70 388.06915238689834 2.079834084088335 36.52 0.0218147 0.8327453 2.0996984 0.0125299 0.0135428 0.0112733 0.0074042 0.0 92.7695622 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180352 70 70 388.06915238689834 2.079834084088335 36.61 0.0205576 0.8209017 2.1287475 -0.0010569 0.0139069 0.0120753 0.0077397 0.0 93.2650108 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180480 70 70 388.06915238689834 2.079834084088335 37.75 0.0197596 0.8049172 2.146521 0.0283834 0.0131564 0.0101427 0.0068021 0.0 93.9766323 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180608 70 70 388.06915238689834 2.079834084088335 37.04 0.0206353 0.8107915 2.1508203 0.0294629 0.0139261 0.0096937 0.0067005 0.0 91.8088609 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180736 70 70 388.06915238689834 2.079834084088335 36.92 0.0219508 0.8148852 2.1379782 0.0097102 0.0143764 0.0108799 0.0072348 0.0 90.0413807 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180864 70 70 388.06915238689834 2.079834084088335 37.38 0.0233459 0.8179652 2.1374151 -0.0002324 0.0155893 0.0119366 0.0082597 0.0 90.2065026 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
180992 70 70 388.06915238689834 2.079834084088335 36.4 0.0237702 0.8134357 2.1516247 -0.0362475 0.0211566 0.0146359 0.0091205 0.0 90.9660715 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 388.06915238689834} 
181120 71 71 399.2622371482085 2.1718506756795017 37.43 0.0223809 0.7914385 2.1934322 0.0125111 0.0243527 0.0129947 0.0095766 0.0 93.6424773 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 399.2622371482085} 
181248 71 71 399.2622371482085 2.1718506756795017 36.81 0.0232728 0.7769039 2.2282432 0.0175604 0.0264913 0.0126637 0.0096599 0.0 94.9187118 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 399.2622371482085} 
181376 71 71 399.2622371482085 2.1718506756795017 36.47 0.0248342 0.7723913 2.2262473 0.0131625 0.0292322 0.013663 0.0103703 0.0 94.590902 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 399.2622371482085} 
181504 71 71 399.2622371482085 2.1718506756795017 36.38 0.0241163 0.763073 2.2439139 0.0175101 0.0284934 0.0132644 0.0099232 0.0 95.4889027 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 399.2622371482085} 
181632 71 71 399.2622371482085 2.1718506756795017 36.99 0.0235286 0.7606661 2.2448095 -0.0204515 0.0275181 0.0152752 0.0104505 0.0 95.6618073 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 399.2622371482085} 
181760 72 72 409.3360134333877 2.2546656081115515 35.88 0.0226695 0.7600653 2.2441265 0.0153491 0.0222978 0.0126695 0.0086321 0.0 96.0218562 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
181888 72 72 409.3360134333877 2.2546656081115515 35.22 0.0221381 0.7653034 2.2383178 0.0095452 0.0206255 0.0118737 0.0092477 0.0 95.4550517 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182016 72 72 409.3360134333877 2.2546656081115515 35.58 0.0219253 0.7729794 2.2250896 0.0169865 0.0156721 0.0108346 0.0088615 0.0 94.391316 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182144 72 72 409.3360134333877 2.2546656081115515 36.37 0.0214168 0.7722887 2.2225286 0.0023761 0.0149821 0.011493 0.0090563 0.0 94.3118049 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182272 72 72 409.3360134333877 2.2546656081115515 35.29 0.0207917 0.7941967 2.1883981 0.0069405 0.0147904 0.0104706 0.0077714 0.0 92.1753765 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182400 72 72 409.3360134333877 2.2546656081115515 35.18 0.0199777 0.7866519 2.2019836 -0.0140796 0.0149618 0.0115699 0.0074676 0.0 92.7940342 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182528 72 72 409.3360134333877 2.2546656081115515 34.96 0.0188345 0.7902372 2.1926205 -0.0135653 0.0112379 0.0111749 0.0071819 0.0 92.8246092 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182656 72 72 409.3360134333877 2.2546656081115515 34.7 0.0187774 0.7853827 2.1981347 0.0136012 0.0119242 0.0095208 0.0060159 0.0 93.4728564 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182784 72 72 409.3360134333877 2.2546656081115515 35.18 0.0186212 0.7877326 2.1996348 0.003758 0.0107671 0.0096259 0.0054593 0.0 93.6139024 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
182912 72 72 409.3360134333877 2.2546656081115515 34.73 0.0191345 0.8000778 2.1802148 0.0170235 0.0120823 0.0091529 0.0053678 0.0 92.9657798 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183040 72 72 409.3360134333877 2.2546656081115515 34.89 0.0188318 0.805437 2.1564226 0.0143191 0.01154 0.0090304 0.0051007 0.0 93.137243 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183168 72 72 409.3360134333877 2.2546656081115515 34.72 0.0202197 0.8074838 2.1600381 -0.0136043 0.0120684 0.0108269 0.0078234 0.0 92.9751762 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183296 72 72 409.3360134333877 2.2546656081115515 34.48 0.0193208 0.7966976 2.1803126 -0.006548 0.0131322 0.0104502 0.0070932 0.0 93.3103664 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183424 72 72 409.3360134333877 2.2546656081115515 34.49 0.0199253 0.7927447 2.1747803 -0.0217776 0.0102071 0.0111819 0.0063728 0.0 94.0517964 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183552 72 72 409.3360134333877 2.2546656081115515 34.31 0.0180804 0.7902674 2.1806662 0.0004897 0.0097132 0.0096343 0.0063456 0.0 93.7375213 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183680 72 72 409.3360134333877 2.2546656081115515 33.91 0.0183673 0.7914744 2.1860036 0.0146295 0.0107712 0.0085983 0.0052738 0.0 93.0763459 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183808 72 72 409.3360134333877 2.2546656081115515 34.86 0.0171352 0.778888 2.219379 0.0044704 0.0103136 0.0089829 0.0056845 0.0 94.5061148 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
183936 72 72 409.3360134333877 2.2546656081115515 34.42 0.0181029 0.7851515 2.2066025 0.0094388 0.0102056 0.0085694 0.0060956 0.0 93.7661099 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184064 72 72 409.3360134333877 2.2546656081115515 35.57 0.0183384 0.7729993 2.2376659 -0.0268647 0.0098015 0.0108385 0.0063773 0.0 94.3787737 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184192 72 72 409.3360134333877 2.2546656081115515 34.51 0.0187835 0.7916701 2.2015167 0.0110084 0.010426 0.00877 0.0061145 0.0 92.2877241 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184320 72 72 409.3360134333877 2.2546656081115515 34.52 0.020387 0.7815159 2.2232082 -0.0028661 0.0132669 0.0097065 0.0072591 0.0 93.9646086 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184448 72 72 409.3360134333877 2.2546656081115515 34.9 0.0212492 0.786576 2.2119029 -0.0093779 0.0213854 0.0114909 0.008415 0.0 93.3715216 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184576 72 72 409.3360134333877 2.2546656081115515 35.09 0.0222233 0.7769421 2.2311715 -0.0294167 0.024926 0.0129472 0.0094002 0.0 94.6495189 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184704 72 72 409.3360134333877 2.2546656081115515 34.12 0.0232324 0.7725576 2.2233967 -0.0276223 0.024489 0.0137265 0.0103228 0.0 95.3238275 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184832 72 72 409.3360134333877 2.2546656081115515 34.99 0.0221581 0.7569841 2.2419784 0.0014203 0.0183237 0.011837 0.009607 0.0 95.9317999 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
184960 72 72 409.3360134333877 2.2546656081115515 35.4 0.0220251 0.7636331 2.2323797 -0.0159288 0.0215406 0.013071 0.0098375 0.0 95.1803872 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
185088 72 72 409.3360134333877 2.2546656081115515 34.43 0.0194523 0.7578709 2.2455158 0.008072 0.0143639 0.0103159 0.0086917 0.0 95.245621 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
185216 72 72 409.3360134333877 2.2546656081115515 34.27 0.0211671 0.7697825 2.2297875 -0.0042038 0.0149706 0.0111083 0.0095391 0.0 94.5366907 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
185344 72 72 409.3360134333877 2.2546656081115515 34.75 0.0197889 0.7693164 2.2269458 -0.0025302 0.0122602 0.0102032 0.0088692 0.0 94.5496425 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
185472 72 72 409.3360134333877 2.2546656081115515 34.39 0.0208283 0.7817453 2.2077795 -0.0129233 0.0105842 0.0102856 0.0069027 0.0 93.4108438 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
185600 72 72 409.3360134333877 2.2546656081115515 35.54 0.019179 0.80349 2.1806043 -0.0128117 0.009412 0.0100374 0.0070248 0.0 91.1910938 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 409.3360134333877} 
