128 0 0 0.0 0.0 54.8 0.6333147 1.2861913 10.6986859 -0.3905742 0.0140246 0.0302338 0.0014077 0.0 62.0619865 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
36992 26 26 0.0 0.0 48.23 0.0146569 0.8320476 1.7646275 0.0136585 0.0075146 0.007578 0.0025981 0.0 98.0535193 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37120 26 26 0.0 0.0 48.69 0.0141921 0.8334487 1.7443536 0.001247 0.0059788 0.0078446 0.0022545 0.0 97.6734736 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37248 26 26 0.0 0.0 47.96 0.014464 0.8344694 1.753272 0.0068234 0.0057186 0.0073585 0.0022468 0.0 97.9103365 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37376 26 26 0.0 0.0 48.24 0.0155907 0.8359779 1.7771522 0.0023563 0.0056631 0.0075695 0.0024024 0.0 97.7787301 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37504 26 26 0.0 0.0 47.76 0.014827 0.8363679 1.7982918 0.0005469 0.0063896 0.0078509 0.0048746 0.0 97.6526299 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37632 26 26 0.0 0.0 47.24 0.0146799 0.829958 1.7886971 -0.0012105 0.0056557 0.0075746 0.0032834 0.0 98.0056632 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37760 26 26 0.0 0.0 47.53 0.0151527 0.8350904 1.8070671 -0.0037515 0.0066102 0.0078726 0.0028987 0.0 97.7996323 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
37888 26 26 0.0 0.0 47.87 0.014521 0.8332252 1.7966801 0.0025589 0.0054582 0.0073172 0.0020474 0.0 97.6767744 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38016 26 26 0.0 0.0 47.34 0.0135317 0.8285587 1.7985784 0.004003 0.0050869 0.0070517 0.0018361 0.0 97.5991757 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38144 26 26 0.0 0.0 47.46 0.0136716 0.8272828 1.8339365 -0.0019856 0.0048359 0.0072487 0.0023204 0.0 97.8771815 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38272 26 26 0.0 0.0 49.06 0.0146513 0.836037 1.800262 -0.0124064 0.0051617 0.007898 0.0025754 0.0 97.4425676 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38400 26 26 0.0 0.0 48.74 0.0150055 0.8362469 1.7897274 -1.67e-05 0.0051028 0.0072255 0.0022469 0.0 97.2575073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38528 26 26 0.0 0.0 51.19 0.0145337 0.8428916 1.8038499 -0.0077412 0.0048761 0.0074836 0.0022792 0.0 96.1115185 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38656 26 26 0.0 0.0 48.66 0.0158046 0.8413442 1.8204283 -0.0146095 0.0046037 0.0078877 0.0027654 0.0 96.5507049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38784 26 26 0.0 0.0 48.88 0.0146675 0.8395792 1.8190813 -0.0012913 0.0048252 0.0072513 0.0032349 0.0 97.1644979 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
38912 26 26 0.0 0.0 50.32 0.0153485 0.8378982 1.8227552 -0.0047308 0.0042295 0.0072208 0.0022799 0.0 96.9497482 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39040 26 26 0.0 0.0 49.12 0.0142772 0.8362523 1.8479714 -0.0276826 0.0045096 0.0087324 0.0029025 0.0 96.5434626 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39168 26 26 0.0 0.0 49.85 0.0140672 0.8347524 1.8583882 0.0038961 0.004768 0.0069005 0.0020892 0.0 96.2357234 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39296 26 26 0.0 0.0 50.51 0.0151394 0.836417 1.8592103 -0.0094601 0.0048445 0.007632 0.0035464 0.0 96.5012554 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39424 26 26 0.0 0.0 49.31 0.015244 0.838295 1.8580642 -0.0036276 0.0047548 0.0072445 0.0026321 0.0 96.4735049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39552 26 26 0.0 0.0 49.62 0.0150577 0.8381844 1.8709816 -0.0216365 0.0049886 0.0085005 0.0028547 0.0 96.9165016 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39680 26 26 0.0 0.0 50.26 0.015314 0.848763 1.7894894 -0.0063756 0.0047353 0.0073855 0.0022665 0.0 95.1314215 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39808 27 27 0.0 0.0 48.76 0.0133478 0.8435288 1.8097806 -0.0262436 0.0054469 0.0088355 0.0026005 0.0 95.9887051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
39936 27 27 0.0 0.0 49.84 0.015123 0.8505462 1.8115547 -0.0111525 0.00502 0.0079081 0.0023999 0.0 95.2698786 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40064 27 27 0.0 0.0 49.67 0.0151169 0.8582907 1.8050593 -0.0045881 0.0043323 0.0074439 0.0021301 0.0 94.7803761 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40192 27 27 0.0 0.0 49.48 0.0148844 0.8656275 1.8191449 -0.0005006 0.0056917 0.0069929 0.0029459 0.0 94.2397067 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40320 27 27 0.0 0.0 50.79 0.0156953 0.8683055 1.8007777 -0.0010767 0.0046327 0.0070714 0.0022967 0.0 93.4104992 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40448 27 27 0.0 0.0 51.07 0.016307 0.8762794 1.7861721 -0.0225212 0.0060685 0.0080113 0.0031301 0.0 92.7455238 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40576 27 27 0.0 0.0 50.13 0.0157253 0.8760808 1.7929227 -0.0138042 0.0043309 0.0078706 0.0018832 0.0 92.1803664 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40704 27 27 0.0 0.0 50.96 0.0176915 0.8864792 1.7739939 -0.0335624 0.0091458 0.0082345 0.0025041 0.0 92.4977308 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40832 27 27 0.0 0.0 50.32 0.0173553 0.8878934 1.8068644 -0.0205894 0.0088477 0.0086852 0.002431 0.0 92.5045013 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
40960 27 27 0.0 0.0 51.67 0.0183216 0.8849728 1.7788487 -0.0167158 0.0073251 0.0078852 0.0024077 0.0 93.6856981 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41088 27 27 0.0 0.0 50.37 0.0184471 0.9050947 1.7631766 -0.0419246 0.0069666 0.0101982 0.0031182 0.0 91.608035 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41216 27 27 0.0 0.0 49.58 0.0190989 0.9082082 1.7689801 -0.0293434 0.0064229 0.0098542 0.0026479 0.0 90.4453854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41344 27 27 0.0 0.0 49.68 0.0193774 0.9338754 1.7523622 -0.0228159 0.0071239 0.0093921 0.0024688 0.0 88.266248 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41472 27 27 0.0 0.0 48.43 0.0189672 0.9549564 1.7418028 -0.0338282 0.0064986 0.0104625 0.0024894 0.0 85.5242307 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41600 27 27 0.0 0.0 50.67 0.0194897 0.9597089 1.7967096 -0.0291419 0.0072788 0.0097721 0.0022719 0.0 84.692602 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41728 27 27 0.0 0.0 49.86 0.021539 0.9777116 1.7463471 -0.0410329 0.0074836 0.0114503 0.0028232 0.0 83.0445067 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41856 27 27 0.0 0.0 47.99 0.0211187 1.0096543 1.7781191 -0.0488412 0.0082277 0.0120852 0.003295 0.0 79.3034366 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
41984 27 27 0.0 0.0 48.26 0.0216364 0.9982178 1.7102533 -0.0321 0.009231 0.0114364 0.0036601 0.0 79.8374282 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42112 27 27 0.0 0.0 48.28 0.0217032 1.0021322 1.6927567 -0.0165042 0.0102686 0.0111508 0.0032181 0.0 79.4230909 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42240 27 27 0.0 0.0 48.72 0.0226653 0.9894781 1.6809666 -0.0131019 0.0091009 0.0108771 0.003829 0.0 81.1125147 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42368 27 27 0.0 0.0 49.23 0.0214759 0.9743622 1.7370223 -0.0209548 0.0090024 0.0115365 0.0033518 0.0 82.7032244 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42496 27 27 0.0 0.0 49.18 0.0197126 0.9709636 1.7026747 0.0061622 0.0096573 0.0099094 0.0035523 0.0 82.5083556 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42624 27 27 0.0 0.0 48.76 0.0187682 0.9607935 1.7076774 -0.0135966 0.0081111 0.0107508 0.0031261 0.0 84.0208554 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42752 27 27 0.0 0.0 47.5 0.0185091 0.9536289 1.7445521 -0.015082 0.0100711 0.0106565 0.0032569 0.0 85.6874538 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
42880 27 27 0.0 0.0 49.39 0.0186116 0.9569052 1.8041923 -0.0081233 0.0100624 0.0098639 0.0025978 0.0 85.655393 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43008 27 27 0.0 0.0 47.57 0.0174056 0.9374228 1.7486634 -0.0164153 0.0109595 0.0097653 0.0030098 0.0 87.1274298 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43136 27 27 0.0 0.0 48.36 0.0176171 0.9268616 1.7784543 -0.0134905 0.0128931 0.0092033 0.0032776 0.0 89.537552 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43264 27 27 0.0 0.0 48.5 0.0182864 0.9158206 1.7263165 0.0094135 0.0120949 0.0084371 0.0032263 0.0 91.2302842 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43392 27 27 0.0 0.0 47.81 0.0183086 0.909952 1.7935849 -0.0481464 0.0127874 0.0113677 0.0030673 0.0 91.1948079 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43520 27 27 0.0 0.0 47.52 0.0164798 0.8941026 1.733284 0.0141087 0.0132033 0.0091142 0.0038275 0.0 93.0886839 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43648 27 27 0.0 0.0 49.07 0.0175866 0.8836019 1.6975675 0.0302672 0.0122267 0.008465 0.0037814 0.0 94.1907391 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43776 27 27 0.0 0.0 47.54 0.0165655 0.8697122 1.7005932 0.0156378 0.0118455 0.008476 0.0041299 0.0 95.2764609 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
43904 27 27 0.0 0.0 49.55 0.0167008 0.8579275 1.7207742 0.0117532 0.0118335 0.0084102 0.0050505 0.0 96.0799692 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
44032 27 27 0.0 0.0 48.1 0.0163447 0.8493782 1.709912 0.0011569 0.0140997 0.0093235 0.0046395 0.0 96.6436464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
44160 27 27 0.0 0.0 49.23 0.01492 0.8462809 1.65043 0.0206359 0.0129981 0.0081967 0.00476 0.0 96.9380548 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
44288 28 28 10.0 0.1 48.96 0.0152045 0.8409539 1.6509738 0.012829 0.0209819 0.0086237 0.0141807 0.0 97.0518651 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
44416 28 28 10.0 0.1 48.08 0.0134572 0.8361617 1.6631695 0.0365651 0.0105329 0.0072015 0.0037266 0.0 97.301477 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
44544 28 28 10.0 0.1 48.47 0.0125209 0.8371029 1.6660564 0.0208634 0.0086957 0.0074162 0.0025671 0.0 97.1382504 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
44672 28 28 10.0 0.1 49.14 0.0120495 0.8312004 1.6857527 0.032149 0.0077184 0.0063234 0.0022212 0.0 97.663759 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
44800 28 28 10.0 0.1 49.23 0.0135553 0.8360508 1.6606529 0.0093319 0.0079471 0.0071016 0.0025151 0.0 97.5407959 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
44928 28 28 10.0 0.1 50.42 0.0134951 0.8303932 1.6708561 0.0126085 0.008186 0.0071057 0.005313 0.0 97.7423194 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
45056 28 28 10.0 0.1 49.73 0.0147635 0.8285231 1.646016 0.0091799 0.0077094 0.0071412 0.0062792 0.0 97.5676358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
45184 28 28 10.0 0.1 50.63 0.0151497 0.8237976 1.6425066 -0.0207881 0.0107776 0.0089963 0.0079217 0.0 97.7216035 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
45312 28 28 10.0 0.1 50.31 0.015041 0.8248287 1.6348345 0.0101519 0.0114524 0.007819 0.0062517 0.0 97.3323299 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
45440 28 28 10.0 0.1 50.24 0.0140947 0.8158146 1.6383946 0.0038712 0.0108862 0.0077743 0.0055808 0.0 98.7195554 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
45568 29 29 19.0 0.19 51.16 0.0131287 0.8211701 1.6293834 0.0003714 0.0095172 0.0073685 0.006758 0.0 98.162745 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
45696 29 29 19.0 0.19 49.74 0.0134959 0.8264438 1.6220228 0.0083453 0.0067746 0.0066152 0.0046484 0.0 98.1013058 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
45824 29 29 19.0 0.19 49.84 0.0133187 0.8205322 1.628694 -0.0057386 0.0078208 0.0070055 0.0052803 0.0 98.1883471 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
45952 29 29 19.0 0.19 49.63 0.0137863 0.8154267 1.6591998 -0.0117779 0.0061838 0.0072452 0.0062393 0.0 97.9431933 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
46080 29 29 19.0 0.19 50.7 0.0129884 0.8140544 1.6675325 0.0015917 0.0077343 0.0063501 0.0057454 0.0 97.618999 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
46208 29 29 19.0 0.19 49.96 0.0129046 0.811851 1.6820637 -0.0032423 0.0067577 0.0066322 0.0059618 0.0 97.7088631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
46336 29 29 19.0 0.19 50.12 0.013187 0.8198294 1.6737951 -0.0060008 0.0059003 0.0063405 0.0048472 0.0 97.2295275 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
46464 29 29 19.0 0.19 50.88 0.0124441 0.8157864 1.6839488 -0.0096014 0.0058032 0.0063639 0.0043791 0.0 97.4044773 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
46592 30 30 27.1 0.271 51.22 0.0123813 0.8233121 1.6683521 -0.0131238 0.005411 0.0067248 0.004236 0.0 97.3894862 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
46720 30 30 27.1 0.271 50.12 0.0120457 0.8248254 1.6820902 -0.020578 0.0049884 0.0063182 0.0036314 0.0 96.5817803 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
46848 30 30 27.1 0.271 49.37 0.0124835 0.827046 1.6823293 -0.0130455 0.0060861 0.0062776 0.0076058 0.0 97.0039834 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
46976 30 30 27.1 0.271 49.75 0.0127727 0.8279648 1.673184 -0.0229357 0.0066932 0.0066557 0.0052471 0.0 96.3492921 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47104 30 30 27.1 0.271 48.64 0.0128567 0.8367567 1.6723391 -0.0202119 0.0069312 0.006359 0.0042771 0.0 95.7104226 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47232 30 30 27.1 0.271 48.43 0.0120825 0.8502098 1.6311403 -0.0180849 0.0055323 0.0066005 0.0061173 0.0 94.662445 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47360 30 30 27.1 0.271 48.61 0.0125329 0.8672773 1.6115924 -0.0272345 0.0063552 0.0068438 0.0095618 0.0 92.8605586 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47488 30 30 27.1 0.271 48.86 0.010614 0.8731246 1.6144059 -0.0341815 0.0055848 0.0070868 0.0031183 0.0 91.9255118 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47616 30 30 27.1 0.271 47.7 0.0109255 0.8809453 1.599579 0.0019821 0.006984 0.0051658 0.0058943 0.0 91.5154524 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47744 30 30 27.1 0.271 48.24 0.0121096 0.8849108 1.5893422 -0.0155152 0.0052677 0.0056978 0.0067477 0.0 91.5666413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
47872 30 30 27.1 0.271 47.2 0.0117831 0.9010126 1.5937835 -0.0150551 0.0042273 0.005911 0.0031045 0.0 89.2276482 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48000 30 30 27.1 0.271 49.12 0.011345 0.9030638 1.5860296 -0.0077506 0.0050827 0.0051957 0.0031128 0.0 89.805712 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48128 30 30 27.1 0.271 47.48 0.0127409 0.8980488 1.5709606 -0.0277838 0.005902 0.0066881 0.0046183 0.0 89.9702537 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48256 30 30 27.1 0.271 46.23 0.0120165 0.8881775 1.5724969 -0.0174578 0.0047814 0.0064765 0.0048839 0.0 90.6179787 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48384 30 30 27.1 0.271 47.39 0.0115576 0.8923618 1.572454 -0.0090928 0.004546 0.0056826 0.0043951 0.0 89.1471557 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48512 30 30 27.1 0.271 46.63 0.0106224 0.8872995 1.5817269 -0.0260465 0.0042274 0.0065041 0.0027532 0.0 91.027181 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48640 30 30 27.1 0.271 46.34 0.011623 0.8919488 1.6002128 0.0036613 0.0049546 0.0051815 0.003611 0.0 89.3888467 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48768 30 30 27.1 0.271 46.81 0.0116244 0.8646197 1.5999039 -0.0228155 0.005652 0.0068371 0.0046979 0.0 92.2011266 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
48896 30 30 27.1 0.271 46.18 0.0121699 0.8660003 1.6055704 -0.022419 0.0092051 0.0064461 0.004181 0.0 93.2316331 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
49024 30 30 27.1 0.271 46.89 0.0124344 0.8438059 1.5904546 0.0142467 0.0141189 0.0061307 0.0051307 0.0 95.3547738 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
49152 30 30 27.1 0.271 46.14 0.0110587 0.8331761 1.5985189 -0.0099532 0.0106139 0.0066564 0.0045272 0.0 95.8169788 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
49280 31 31 34.39 0.34390000000000004 46.35 0.0119542 0.8331241 1.5782176 0.0032488 0.0110363 0.0061933 0.0050201 0.0 96.1957518 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 34.39} 
49408 31 31 34.39 0.34390000000000004 46.73 0.0117347 0.8233615 1.5902829 -0.0142295 0.0173859 0.0060408 0.0047292 0.0 96.8294849 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 34.39} 
49536 31 31 34.39 0.34390000000000004 46.55 0.0129269 0.8193435 1.5829659 -0.0063718 0.0140229 0.0069998 0.0075109 0.0 97.3420991 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 34.39} 
49664 31 31 34.39 0.34390000000000004 47.32 0.0149974 0.818532 1.5724562 -0.0179036 0.0153249 0.0076099 0.0086143 0.0 97.5341825 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 34.39} 
49792 32 32 40.951 0.40951000000000004 47.48 0.0197253 0.8199316 1.5563371 -0.0445097 0.0205579 0.0088994 0.0107488 0.0 97.8212654 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.951} 
49920 32 32 40.951 0.40951000000000004 47.65 0.0221617 0.8217196 1.5745379 -0.0513392 0.0275569 0.0110454 0.0175187 0.0 97.3804446 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.951} 
50048 32 32 40.951 0.40951000000000004 49.04 0.0225625 0.8232908 1.556972 -0.0642323 0.0324234 0.0120922 0.020767 0.0 97.8155964 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.951} 
50176 32 32 40.951 0.40951000000000004 48.24 0.0225705 0.8223227 1.5611974 -0.071743 0.0414477 0.0133071 0.020561 0.0 97.8108493 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.951} 
50304 32 32 40.951 0.40951000000000004 47.93 0.0222326 0.8210358 1.5582562 -0.0426369 0.0375685 0.0130191 0.0187843 0.0 97.9154236 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.951} 
50432 33 33 46.8559 0.46855900000000006 47.61 0.0219377 0.8210569 1.5507464 -0.0114029 0.0357496 0.0115991 0.0148064 0.0 97.7786895 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.8559} 
50560 33 33 46.8559 0.46855900000000006 48.19 0.0246612 0.8210584 1.5461814 -0.0219376 0.0430447 0.0123928 0.0158478 0.0 97.4876757 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.8559} 
50688 33 33 46.8559 0.46855900000000006 49.01 0.0298858 0.8197131 1.5381618 -0.0188633 0.0446996 0.0136506 0.0159481 0.0 98.4315453 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.8559} 
50816 33 33 46.8559 0.46855900000000006 48.64 0.0352318 0.8259873 1.5215553 -0.0640352 0.0587266 0.0176685 0.0185019 0.0 98.4561201 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.8559} 
50944 33 33 46.8559 0.46855900000000006 48.32 0.0368507 0.8308376 1.5012017 -0.0828586 0.0679583 0.020218 0.0216481 0.0 98.3040293 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.8559} 
51072 34 34 52.17031 0.5217031000000001 48.47 0.0388918 0.8355403 1.4995352 -0.068394 0.0634527 0.0201175 0.0188906 0.0 98.265811 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 52.17031} 
51200 34 34 52.17031 0.5217031000000001 48.32 0.0400471 0.8331888 1.5035069 -0.0524116 0.0662772 0.0205396 0.018532 0.0 98.3927533 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 52.17031} 
51328 34 34 52.17031 0.5217031000000001 49.54 0.043209 0.8409838 1.4829278 -0.0706486 0.0671632 0.0223377 0.0180922 0.0 98.4181061 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
51456 34 34 52.17031 0.5217031000000001 49.18 0.0483426 0.8448769 1.4599205 -0.0698807 0.0673547 0.0249476 0.0175301 0.0 98.5574036 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
51584 34 34 52.17031 0.5217031000000001 49.28 0.0504477 0.8406833 1.4608676 -0.0608427 0.0629086 0.0239178 0.0162224 0.0 97.9789027 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
51712 34 34 52.17031 0.5217031000000001 49.3 0.0518034 0.8432957 1.4571261 -0.0795971 0.0715394 0.0266363 0.0187141 0.0 97.848357 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
51840 34 34 52.17031 0.5217031000000001 49.03 0.0532819 0.8438307 1.4503346 -0.0719438 0.0777616 0.0279811 0.0180821 0.0 97.8147071 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
51968 34 34 52.17031 0.5217031000000001 49.49 0.0519748 0.8400702 1.4426461 -0.0411442 0.0852387 0.0278096 0.0177266 0.0 97.8220635 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
52096 34 34 52.17031 0.5217031000000001 49.28 0.0477177 0.8295813 1.4699898 -0.0329085 0.0751318 0.0269781 0.0169407 0.0 97.760445 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
52224 34 34 52.17031 0.5217031000000001 50.27 0.0447949 0.8273486 1.4781924 0.0062342 0.0782012 0.0245167 0.0161708 0.0 97.4504913 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
52352 34 34 52.17031 0.5217031000000001 49.1 0.0410571 0.8273776 1.4738387 0.0290905 0.0752324 0.0227195 0.0149636 0.0 97.5061674 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
52480 34 34 52.17031 0.5217031000000001 48.8 0.0381953 0.8277101 1.473014 0.0546003 0.0649573 0.0206081 0.0140403 0.0 97.2216097 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
52608 34 34 52.17031 0.5217031000000001 49.76 0.0319129 0.8228874 1.4791635 0.0897041 0.0665253 0.0178281 0.0113195 0.0 96.9266677 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
52736 34 34 52.17031 0.5217031000000001 49.58 0.0280456 0.8230874 1.4901711 0.0798805 0.049299 0.0155112 0.0111925 0.0 96.4218239 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 52.17031} 
