128 0 0 0.0 0.0 7.61 0.0431093 0.0560528 0.9310821 -2.2942459 0.5506879 0.1545939 0.0116148 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
722176 343 343 9277.69078292141 11.770015691912267 27.09 0.0284001 0.0049007 138.3155932 -0.0036631 0.0619688 0.0131593 0.0063663 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
722304 343 343 9277.69078292141 11.770015691912267 27.07 0.0264967 0.0040427 137.1166974 -0.0290818 0.0557604 0.0135678 0.0059406 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
722432 343 343 9277.69078292141 11.770015691912267 27.05 0.0303018 0.0046553 135.233188 -0.044921 0.0538784 0.0149671 0.0063994 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
722560 343 343 9277.69078292141 11.770015691912267 27.04 0.0251004 0.0040403 136.2868534 -0.0449064 0.0489927 0.0150721 0.0062228 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
722688 343 343 9277.69078292141 11.770015691912267 27.02 0.028552 0.004395 138.1499508 -0.0156162 0.0536209 0.0131729 0.0060586 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
722816 343 343 9277.69078292141 11.770015691912267 27.02 0.0296295 0.0042325 136.7731627 -0.0662071 0.0539358 0.0167215 0.0066718 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
722944 343 343 9277.69078292141 11.770015691912267 26.98 0.0276812 0.0049177 139.7949076 -0.0425182 0.0518133 0.0146397 0.0067463 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723072 343 343 9277.69078292141 11.770015691912267 26.98 0.0278339 0.0043349 141.6608008 -0.0307823 0.0536303 0.0144159 0.0063858 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723200 343 343 9277.69078292141 11.770015691912267 26.93 0.0272562 0.0046283 142.8552014 -0.0122621 0.0504319 0.0122889 0.0059626 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723328 343 343 9277.69078292141 11.770015691912267 26.89 0.0270724 0.0041898 144.8159514 -0.0504802 0.0503095 0.0149735 0.0067723 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723456 343 343 9277.69078292141 11.770015691912267 26.89 0.0278922 0.0052435 144.6676334 -0.0009165 0.0460659 0.0124534 0.0059332 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723584 343 343 9277.69078292141 11.770015691912267 26.86 0.0273366 0.0052324 141.0056886 -0.0364995 0.0475626 0.0140682 0.0063378 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723712 343 343 9277.69078292141 11.770015691912267 26.8 0.0272201 0.0038376 139.5777473 -0.0405926 0.0498283 0.0149678 0.0060985 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9277.69078292141} 
723840 344 344 9299.92170462927 11.79301412272104 26.77 0.0269772 0.0045054 139.7603453 -0.0313332 0.0544925 0.0143941 0.0056527 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
723968 344 344 9299.92170462927 11.79301412272104 26.75 0.0266989 0.0043388 141.7940349 -0.0219444 0.0562727 0.0141186 0.0060969 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724096 344 344 9299.92170462927 11.79301412272104 26.71 0.0262763 0.0051542 139.6961655 -0.006329 0.0508751 0.0125223 0.0060879 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724224 344 344 9299.92170462927 11.79301412272104 26.71 0.0269875 0.0049681 141.1726074 -0.0226618 0.05332 0.0129509 0.0062188 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724352 344 344 9299.92170462927 11.79301412272104 26.73 0.0304971 0.0045078 140.1405496 -0.0170847 0.0585676 0.0133652 0.0065401 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724480 344 344 9299.92170462927 11.79301412272104 26.74 0.025215 0.0039239 141.0695411 -0.0307832 0.0562526 0.014241 0.0063183 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724608 344 344 9299.92170462927 11.79301412272104 26.77 0.0264605 0.0039891 141.6325234 -0.0127628 0.0563532 0.0124252 0.0057105 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724736 344 344 9299.92170462927 11.79301412272104 26.73 0.0273328 0.0041355 140.514538 -0.0230699 0.0572373 0.013041 0.0059614 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724864 344 344 9299.92170462927 11.79301412272104 26.69 0.0296723 0.0044881 140.8907701 -0.0336886 0.0525251 0.014147 0.0067682 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
724992 344 344 9299.92170462927 11.79301412272104 26.7 0.0289117 0.005112 141.654152 -0.060803 0.0537439 0.0154755 0.0060281 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
725120 344 344 9299.92170462927 11.79301412272104 26.65 0.0302934 0.0047222 140.346883 -0.0553875 0.0694116 0.0150519 0.0069003 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9299.92170462927} 
725248 345 345 9319.929534166344 11.813712710448936 26.67 0.0306962 0.0042526 141.6455993 -0.0798993 0.0699042 0.0176854 0.007219 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
725376 345 345 9319.929534166344 11.813712710448936 26.69 0.0314606 0.0043596 141.7652516 -0.0516569 0.0614062 0.0160175 0.0070067 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
725504 345 345 9319.929534166344 11.813712710448936 26.68 0.0296683 0.0039777 141.8662497 -0.0765778 0.0730684 0.0174026 0.0062645 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
725632 345 345 9319.929534166344 11.813712710448936 26.63 0.0333666 0.0044238 140.2048639 -0.0297973 0.064403 0.014764 0.0065763 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
725760 345 345 9319.929534166344 11.813712710448936 26.59 0.0338438 0.0036928 138.3553159 -0.0549195 0.0651789 0.0168782 0.0077418 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
725888 345 345 9319.929534166344 11.813712710448936 26.59 0.0312536 0.0046187 141.4696158 -0.029243 0.0653485 0.0143767 0.0064064 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726016 345 345 9319.929534166344 11.813712710448936 26.58 0.0290374 0.0040202 142.6023018 -0.0908329 0.0639354 0.0180552 0.0065686 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726144 345 345 9319.929534166344 11.813712710448936 26.58 0.0299588 0.0038823 141.6938102 -0.0403572 0.0609398 0.014945 0.0064892 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726272 345 345 9319.929534166344 11.813712710448936 26.61 0.0306617 0.0039251 141.4783733 -0.0359553 0.0559331 0.0152664 0.0069417 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726400 345 345 9319.929534166344 11.813712710448936 26.62 0.0286015 0.0047414 144.0876329 -0.0710375 0.0592059 0.0160874 0.0064777 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726528 345 345 9319.929534166344 11.813712710448936 26.58 0.029546 0.0044321 143.2466077 -0.0291879 0.0516919 0.0143715 0.0065389 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726656 345 345 9319.929534166344 11.813712710448936 26.53 0.0270508 0.0042686 140.9776558 -0.041596 0.0591693 0.0147619 0.006248 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726784 345 345 9319.929534166344 11.813712710448936 26.48 0.0276548 0.0043562 138.7598789 -0.0073054 0.0492576 0.013101 0.0065035 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
726912 345 345 9319.929534166344 11.813712710448936 26.45 0.0297228 0.0047538 138.1939717 -0.0106023 0.0568445 0.0133569 0.0061582 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727040 345 345 9319.929534166344 11.813712710448936 26.42 0.0283075 0.0044443 136.9691878 -0.0328454 0.0528878 0.01432 0.0065786 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727168 345 345 9319.929534166344 11.813712710448936 26.38 0.0282084 0.004034 138.2623571 -0.0893886 0.0490259 0.0178146 0.007143 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727296 345 345 9319.929534166344 11.813712710448936 26.39 0.0292182 0.0047584 136.5970711 -0.0220054 0.0498456 0.0141426 0.0064423 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727424 345 345 9319.929534166344 11.813712710448936 26.39 0.0313849 0.0044426 134.772907 -0.0343877 0.0516671 0.0153595 0.0072962 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727552 345 345 9319.929534166344 11.813712710448936 26.35 0.0298618 0.0036337 137.0310737 -0.0387381 0.0605133 0.0158541 0.0077238 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727680 345 345 9319.929534166344 11.813712710448936 26.37 0.029909 0.0045638 139.1582925 -0.0214797 0.0544487 0.0142574 0.0069314 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727808 345 345 9319.929534166344 11.813712710448936 26.39 0.0287096 0.0040236 142.4875916 -0.0361563 0.0536065 0.0143722 0.0063834 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
727936 345 345 9319.929534166344 11.813712710448936 26.41 0.0294497 0.004254 143.7403716 -0.0166021 0.055679 0.0134692 0.006318 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9319.929534166344} 
728064 346 346 9337.936580749709 11.832341439404043 26.41 0.0288098 0.004703 142.4590727 -0.0460266 0.0561354 0.015434 0.0063681 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728192 346 346 9337.936580749709 11.832341439404043 26.47 0.0279116 0.0039042 139.2560616 -0.0425066 0.0653899 0.0149266 0.0066032 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728320 346 346 9337.936580749709 11.832341439404043 26.52 0.0274534 0.0045049 141.9272032 -0.0365186 0.0475107 0.0149702 0.0069841 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728448 346 346 9337.936580749709 11.832341439404043 26.56 0.031536 0.006014 140.7044752 -0.0308131 0.0482546 0.0146166 0.0070165 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728576 346 346 9337.936580749709 11.832341439404043 26.56 0.028544 0.0048292 141.0106483 -0.0364384 0.049404 0.0152655 0.0079835 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728704 346 346 9337.936580749709 11.832341439404043 26.56 0.0286008 0.0043647 139.0781219 -0.0302085 0.0499698 0.0150041 0.0072481 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728832 346 346 9337.936580749709 11.832341439404043 26.58 0.0277421 0.0046463 138.3513788 -0.0220112 0.0502828 0.0142315 0.0070113 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
728960 346 346 9337.936580749709 11.832341439404043 26.55 0.0254161 0.0037209 136.7054251 -0.0369834 0.0524058 0.0144352 0.006044 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729088 346 346 9337.936580749709 11.832341439404043 26.53 0.0286968 0.0046149 138.0561109 -0.0234252 0.050358 0.0134095 0.0061624 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729216 346 346 9337.936580749709 11.832341439404043 26.54 0.0288026 0.0040691 135.8808944 -0.0382076 0.0557157 0.0150953 0.0076314 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729344 346 346 9337.936580749709 11.832341439404043 26.53 0.0291614 0.0042095 137.1070629 -0.0169657 0.0638196 0.0134676 0.0063589 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729472 346 346 9337.936580749709 11.832341439404043 26.51 0.0283889 0.0038182 138.5138024 0.0191181 0.0653834 0.0135922 0.0068559 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729600 346 346 9337.936580749709 11.832341439404043 26.47 0.028835 0.0044381 139.7952872 -0.0667881 0.0661345 0.0161955 0.0068126 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729728 346 346 9337.936580749709 11.832341439404043 26.45 0.0271407 0.0040595 137.1167999 -0.0498536 0.0706211 0.014416 0.0058468 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729856 346 346 9337.936580749709 11.832341439404043 26.38 0.0276034 0.0048074 137.122358 -0.0253281 0.0785939 0.0133395 0.0060462 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9337.936580749709} 
729984 347 347 9354.142922674739 11.84910729546364 26.34 0.0295736 0.0041631 139.2594978 -0.0247861 0.074277 0.012743 0.0056627 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730112 347 347 9354.142922674739 11.84910729546364 26.32 0.0289886 0.0040972 143.1173358 -0.0809313 0.0652053 0.0159559 0.0070356 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730240 347 347 9354.142922674739 11.84910729546364 26.26 0.0278072 0.0042451 143.6926924 -0.0580101 0.0667609 0.0152935 0.0057021 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730368 347 347 9354.142922674739 11.84910729546364 26.23 0.0272799 0.0038241 144.7808028 -0.0382676 0.0610639 0.0142168 0.0061583 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730496 347 347 9354.142922674739 11.84910729546364 26.22 0.0293116 0.003962 143.9571036 -0.0475926 0.0525268 0.0146607 0.0063467 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730624 347 347 9354.142922674739 11.84910729546364 26.26 0.0307353 0.0047481 146.7172781 -0.0489707 0.0511057 0.0154179 0.0057053 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730752 347 347 9354.142922674739 11.84910729546364 26.28 0.028355 0.004718 139.9696431 -0.1030486 0.0505268 0.0189018 0.0077544 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
730880 347 347 9354.142922674739 11.84910729546364 26.26 0.0297901 0.0042685 138.2680674 -0.0263114 0.0508383 0.0153471 0.0062922 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
731008 347 347 9354.142922674739 11.84910729546364 26.31 0.0266367 0.0043576 141.9747447 -0.0430209 0.0466372 0.0161898 0.0069752 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
731136 347 347 9354.142922674739 11.84910729546364 26.33 0.0266148 0.0040783 141.9425857 0.0105023 0.0533172 0.0134535 0.0071321 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
731264 347 347 9354.142922674739 11.84910729546364 26.35 0.0307566 0.0045001 139.7982075 0.0058104 0.0602716 0.0127632 0.00644 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9354.142922674739} 
731392 348 348 9368.728630407266 11.864196565917275 26.44 0.0288689 0.0048972 139.1763955 -0.0216429 0.0656358 0.0147849 0.0066954 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
731520 348 348 9368.728630407266 11.864196565917275 26.44 0.0272252 0.0048273 141.3843126 -0.0144994 0.0640534 0.0138382 0.006038 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
731648 348 348 9368.728630407266 11.864196565917275 26.45 0.0282294 0.0039583 138.1075931 -0.0352419 0.0533247 0.0144005 0.0065074 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
731776 348 348 9368.728630407266 11.864196565917275 26.5 0.028801 0.0036659 137.8005268 -0.0275219 0.0657902 0.0144716 0.0065146 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
731904 348 348 9368.728630407266 11.864196565917275 26.45 0.0301918 0.0042535 135.2478032 -0.0262101 0.0650246 0.0148769 0.006449 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
732032 348 348 9368.728630407266 11.864196565917275 26.46 0.0298405 0.0036459 134.2463504 -0.0463054 0.0573168 0.0159 0.007356 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
732160 348 348 9368.728630407266 11.864196565917275 26.46 0.0289648 0.0043748 134.5374964 -0.0234489 0.0719611 0.0154235 0.0071885 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
732288 348 348 9368.728630407266 11.864196565917275 26.49 0.0298783 0.0044958 132.8706157 -0.0340255 0.0524473 0.0149528 0.0064724 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
732416 348 348 9368.728630407266 11.864196565917275 26.49 0.0270032 0.0043797 135.0857339 -0.0312647 0.0545611 0.0144786 0.0062009 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 9368.728630407266} 
732544 349 349 9381.85576736654 11.877776909325547 26.5 0.0257666 0.0043376 138.0116953 -0.0168958 0.059455 0.0142197 0.0062427 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 9381.85576736654} 
732672 349 349 9381.85576736654 11.877776909325547 26.42 0.0273824 0.0043268 142.9880661 -0.0245118 0.0526274 0.0137672 0.0065082 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 9381.85576736654} 
732800 349 349 9381.85576736654 11.877776909325547 26.35 0.0273158 0.0042104 146.0903179 -0.0301564 0.0548462 0.0143282 0.0084308 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 9381.85576736654} 
732928 349 349 9381.85576736654 11.877776909325547 26.26 0.0269668 0.0042179 148.0749977 -0.0066763 0.057941 0.0131205 0.0061827 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 9381.85576736654} 
733056 349 349 9381.85576736654 11.877776909325547 26.2 0.0284147 0.0036989 147.2235961 -0.032999 0.0530839 0.0138646 0.0068996 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 9381.85576736654} 
733184 349 349 9381.85576736654 11.877776909325547 26.17 0.031056 0.0044974 148.8704672 -0.0026613 0.0671991 0.0131506 0.006361 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 9381.85576736654} 
733312 350 350 8813.670190629886 11.289999218392992 26.14 0.029403 0.0041747 147.5788485 -0.0381649 0.0570672 0.0148923 0.0066883 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
733440 350 350 8813.670190629886 11.289999218392992 26.04 0.0278083 0.0043024 147.1656601 -0.0367816 0.0507801 0.0144599 0.0065701 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
733568 350 350 8813.670190629886 11.289999218392992 26.04 0.0286482 0.0046148 145.625655 -0.0401146 0.0514888 0.0140615 0.0062006 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
733696 350 350 8813.670190629886 11.289999218392992 26.08 0.0283634 0.0038827 143.3456366 -0.0433602 0.0549277 0.0145962 0.0061662 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
733824 350 350 8813.670190629886 11.289999218392992 26.13 0.030159 0.0037073 145.6355318 -0.0394139 0.0584009 0.0149263 0.0063055 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
733952 350 350 8813.670190629886 11.289999218392992 26.15 0.0291249 0.004685 145.3045611 -0.0322295 0.0566742 0.0145103 0.0061588 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734080 350 350 8813.670190629886 11.289999218392992 26.21 0.0242717 0.0040386 143.4756103 -0.0380849 0.0629271 0.0146474 0.0055778 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734208 350 350 8813.670190629886 11.289999218392992 26.21 0.0278199 0.0046142 142.4876436 0.003323 0.0507048 0.0117651 0.0056288 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734336 350 350 8813.670190629886 11.289999218392992 26.2 0.0267019 0.0057202 144.9068523 -0.0480779 0.0627768 0.0145251 0.0056938 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734464 350 350 8813.670190629886 11.289999218392992 26.24 0.0267161 0.003966 147.2777976 -0.038307 0.0647508 0.0141106 0.007742 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734592 350 350 8813.670190629886 11.289999218392992 26.18 0.0302908 0.0041365 149.0745121 -0.0417075 0.0463811 0.0129118 0.0060714 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734720 350 350 8813.670190629886 11.289999218392992 26.22 0.0279538 0.0041684 151.0519468 -0.0437878 0.0500529 0.0142519 0.0057932 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734848 350 350 8813.670190629886 11.289999218392992 26.27 0.027795 0.0047456 147.5228871 -0.0470941 0.0422051 0.0133435 0.0055089 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
734976 350 350 8813.670190629886 11.289999218392992 26.27 0.0278246 0.0039493 147.033272 -0.0407476 0.0405539 0.0141874 0.0073584 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735104 350 350 8813.670190629886 11.289999218392992 26.28 0.0277966 0.0048562 146.0506629 -0.0153375 0.0383416 0.0130381 0.0063403 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735232 350 350 8813.670190629886 11.289999218392992 26.27 0.0276449 0.0051699 145.3596241 -0.0228808 0.0450868 0.0143675 0.0070021 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735360 350 350 8813.670190629886 11.289999218392992 26.33 0.0280345 0.0045184 146.0286182 -0.0326485 0.0438106 0.0143602 0.0070878 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735488 350 350 8813.670190629886 11.289999218392992 26.3 0.0260836 0.0048302 144.5186118 -0.0287214 0.0436478 0.0140494 0.0068628 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735616 350 350 8813.670190629886 11.289999218392992 26.26 0.0284486 0.0047176 146.5513559 -0.0367719 0.0479365 0.013828 0.0067655 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735744 350 350 8813.670190629886 11.289999218392992 26.29 0.0293866 0.0042504 149.1463217 -0.0439415 0.0644348 0.015008 0.0066074 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 8813.670190629886} 
735872 351 351 8882.303171566899 11.360999296553693 26.25 0.0285999 0.0044705 147.980275 -0.0396198 0.0564566 0.015167 0.0070113 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736000 351 351 8882.303171566899 11.360999296553693 26.25 0.0276514 0.0043466 144.2567219 -0.0613992 0.056032 0.0157648 0.0059926 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736128 351 351 8882.303171566899 11.360999296553693 26.17 0.0268277 0.0043233 145.618606 -0.0376235 0.0556595 0.0150816 0.0066457 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736256 351 351 8882.303171566899 11.360999296553693 26.08 0.0279094 0.0043072 146.7477737 -0.0235957 0.0588202 0.0135519 0.0062705 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736384 351 351 8882.303171566899 11.360999296553693 26.0 0.0271503 0.0047849 148.1195299 -0.0316829 0.0517081 0.0136085 0.0058815 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736512 351 351 8882.303171566899 11.360999296553693 25.94 0.027698 0.0040089 144.2777433 -0.0405488 0.063857 0.0143564 0.0056392 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736640 351 351 8882.303171566899 11.360999296553693 25.88 0.0286796 0.0041851 143.4274189 -0.0337691 0.0565041 0.0142145 0.0068203 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
736768 351 351 8882.303171566899 11.360999296553693 25.77 0.0296638 0.004121 145.5115058 -0.0684503 0.0486041 0.0164214 0.0073101 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 8882.303171566899} 
