128 0 0 0.0 0.0 33.19 0.0683165 1.2377711 2.2566698 -3.4569951 1.3387849 0.2318431 0.0043826 0.0 81.6584142 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
142848 58 58 1160.9529521692853 3.5191041109874335 41.39 0.0248007 0.7376529 2701.5055106 -0.0240299 0.0257423 0.0137329 0.011993 0.0 97.1385071 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1160.9529521692853} 
142976 59 59 1304.8576569523568 3.6671936998886903 42.56 0.0266446 0.7396838 2697.1726322 -0.0104387 0.0275608 0.0144233 0.0138988 0.0 97.1123248 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143104 59 59 1304.8576569523568 3.6671936998886903 40.15 0.0267448 0.7417462 2679.0070801 -0.0276848 0.0335566 0.0159581 0.0137878 0.0 96.575106 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143232 59 59 1304.8576569523568 3.6671936998886903 40.82 0.0279607 0.7461405 2669.6056514 -0.0025688 0.0339991 0.0144313 0.0137148 0.0 96.772798 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143360 59 59 1304.8576569523568 3.6671936998886903 39.98 0.0283942 0.7410038 2671.5271559 -0.0047261 0.0332824 0.014925 0.013951 0.0 96.9285126 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143488 59 59 1304.8576569523568 3.6671936998886903 39.15 0.0274632 0.7533408 2681.0146129 -0.0109835 0.0298592 0.0143516 0.0129575 0.0 96.2267051 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143616 59 59 1304.8576569523568 3.6671936998886903 38.52 0.0270403 0.7459855 2683.2620401 -0.00101 0.0331099 0.0149099 0.0129489 0.0 96.9276718 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143744 59 59 1304.8576569523568 3.6671936998886903 38.05 0.0277579 0.7263162 2687.1253425 -0.0082703 0.0356579 0.0150625 0.0131609 0.0 97.5458425 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
143872 59 59 1304.8576569523568 3.6671936998886903 38.3 0.0278787 0.7120654 2683.8582927 -0.0221112 0.0294813 0.0157985 0.0131471 0.0 98.0820694 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144000 59 59 1304.8576569523568 3.6671936998886903 38.0 0.0292641 0.7187152 2679.3452413 -0.0001262 0.0292174 0.015015 0.0155273 0.0 97.7657223 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144128 59 59 1304.8576569523568 3.6671936998886903 38.61 0.0293101 0.7097522 2684.4647007 -0.0070541 0.0363351 0.0155753 0.0145581 0.0 98.2666437 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144256 59 59 1304.8576569523568 3.6671936998886903 40.07 0.0284527 0.7199271 2691.6728978 0.0019854 0.0320377 0.0147171 0.0131877 0.0 97.651831 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144384 59 59 1304.8576569523568 3.6671936998886903 40.33 0.0287376 0.7096464 2704.0798229 -0.0046552 0.0332026 0.015341 0.0131125 0.0 97.6461312 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144512 59 59 1304.8576569523568 3.6671936998886903 42.37 0.0293145 0.706305 2707.6739336 -0.0006645 0.0305882 0.0148856 0.0124176 0.0 97.9902401 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144640 59 59 1304.8576569523568 3.6671936998886903 42.81 0.0299423 0.7065179 2721.271656 -0.0217158 0.0307961 0.0165874 0.0150115 0.0 98.3739556 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144768 59 59 1304.8576569523568 3.6671936998886903 41.26 0.0289326 0.7075707 2727.2388501 -0.0206651 0.0310656 0.0152129 0.0138638 0.0 98.3450886 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
144896 59 59 1304.8576569523568 3.6671936998886903 44.26 0.0286561 0.7040638 2725.0423805 -0.0163152 0.0282845 0.0157267 0.0138262 0.0 98.6164943 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145024 59 59 1304.8576569523568 3.6671936998886903 43.54 0.0280739 0.7081317 2727.6057256 -0.0158764 0.029567 0.0147111 0.013464 0.0 98.4731466 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145152 59 59 1304.8576569523568 3.6671936998886903 44.15 0.0273 0.7107686 2743.0679192 -0.0079577 0.0324773 0.014223 0.0125265 0.0 98.5915755 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145280 59 59 1304.8576569523568 3.6671936998886903 45.08 0.0279174 0.7148548 2744.2015821 -0.0179194 0.0343468 0.0145945 0.0131392 0.0 98.0182251 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145408 59 59 1304.8576569523568 3.6671936998886903 44.1 0.0284925 0.7218174 2765.2711814 -0.0215128 0.0316182 0.0152819 0.0144076 0.0 97.5938009 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145536 59 59 1304.8576569523568 3.6671936998886903 43.42 0.0293397 0.7119262 2775.3593453 -0.014286 0.0409949 0.0156378 0.0147647 0.0 98.1614892 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145664 59 59 1304.8576569523568 3.6671936998886903 43.81 0.0310942 0.7008779 2780.8786652 -0.0300493 0.0392491 0.0172926 0.0155262 0.0 98.5310189 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145792 59 59 1304.8576569523568 3.6671936998886903 42.44 0.0323726 0.6969212 2770.9102352 -0.0149967 0.0433132 0.0167902 0.0151772 0.0 98.5609374 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
145920 59 59 1304.8576569523568 3.6671936998886903 42.59 0.0323513 0.6984351 2759.1923005 -0.0156574 0.0424263 0.018018 0.015924 0.0 98.5740362 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146048 59 59 1304.8576569523568 3.6671936998886903 42.14 0.0320082 0.6962625 2759.1170647 -0.0149114 0.0390466 0.0167847 0.0149093 0.0 98.6363742 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146176 59 59 1304.8576569523568 3.6671936998886903 42.55 0.0334269 0.7024593 2756.2992153 -0.0078801 0.0399303 0.01721 0.0160923 0.0 98.1590546 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146304 59 59 1304.8576569523568 3.6671936998886903 39.53 0.0318848 0.6969064 2736.2056318 -0.0153876 0.0323718 0.0161972 0.0146173 0.0 98.7333056 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146432 59 59 1304.8576569523568 3.6671936998886903 39.12 0.0290949 0.6999898 2737.8679327 -0.0112936 0.0363599 0.0150917 0.0132199 0.0 98.5495398 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146560 59 59 1304.8576569523568 3.6671936998886903 38.78 0.0298832 0.6913299 2751.073782 -0.0298312 0.032488 0.0165548 0.0138736 0.0 98.7772187 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146688 59 59 1304.8576569523568 3.6671936998886903 37.91 0.0303023 0.6912217 2743.3851121 -0.0120452 0.0355278 0.0161259 0.0141198 0.0 98.9792715 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146816 59 59 1304.8576569523568 3.6671936998886903 37.03 0.029784 0.6955599 2738.8843334 -0.0120958 0.0288958 0.0155068 0.0153076 0.0 98.6448663 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
146944 59 59 1304.8576569523568 3.6671936998886903 37.88 0.0291741 0.6962037 2730.8298086 -0.0115532 0.0317341 0.0156476 0.0141434 0.0 98.6685714 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
147072 59 59 1304.8576569523568 3.6671936998886903 38.15 0.0290692 0.7067689 2726.2282839 -0.0061652 0.0287244 0.01531 0.0136929 0.0 98.5870774 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
147200 59 59 1304.8576569523568 3.6671936998886903 38.15 0.0299231 0.7013867 2734.2633231 -0.0059912 0.0286772 0.015772 0.0153525 0.0 98.8154368 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
147328 59 59 1304.8576569523568 3.6671936998886903 38.91 0.0293534 0.7046261 2736.2694218 0.0009208 0.028991 0.0148502 0.0141635 0.0 98.5048756 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1304.8576569523568} 
147456 60 60 1434.3718912571212 3.800474329899821 40.3 0.0280598 0.6941836 2740.6899003 -0.0092082 0.0247395 0.0146358 0.01357 0.0 99.0700388 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
147584 60 60 1434.3718912571212 3.800474329899821 41.98 0.0267076 0.695092 2736.1059136 -0.0146717 0.0263827 0.0145263 0.0127569 0.0 98.9388093 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
147712 60 60 1434.3718912571212 3.800474329899821 42.1 0.0280945 0.6799728 2738.8651846 -0.0233842 0.032143 0.0150818 0.0133673 0.0 99.0950739 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
147840 60 60 1434.3718912571212 3.800474329899821 41.8 0.0271216 0.6821789 2756.7358847 -0.0046368 0.0293644 0.0142917 0.013002 0.0 99.092321 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
147968 60 60 1434.3718912571212 3.800474329899821 43.1 0.027681 0.6831813 2754.4453796 -0.004235 0.0340071 0.0141878 0.0138295 0.0 99.3508425 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148096 60 60 1434.3718912571212 3.800474329899821 43.84 0.0272521 0.6860092 2756.0826257 -0.0186439 0.0301091 0.0152543 0.0145043 0.0 99.1301667 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148224 60 60 1434.3718912571212 3.800474329899821 44.07 0.0292546 0.7009576 2767.6995636 0.0005868 0.0342302 0.0147471 0.0143658 0.0 98.8362583 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148352 60 60 1434.3718912571212 3.800474329899821 44.34 0.0280665 0.7157557 2773.9328197 -0.00428 0.0302129 0.0143332 0.0140933 0.0 98.0545037 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148480 60 60 1434.3718912571212 3.800474329899821 42.88 0.0285107 0.7142258 2776.9081782 -0.0180408 0.033101 0.0153375 0.014839 0.0 98.5765375 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148608 60 60 1434.3718912571212 3.800474329899821 43.97 0.0290605 0.7395443 2765.2595252 -0.0201522 0.0340884 0.015235 0.0153382 0.0 97.5784084 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148736 60 60 1434.3718912571212 3.800474329899821 46.2 0.0266582 0.7613506 2760.9583124 -0.0198499 0.0266517 0.0135897 0.013438 0.0 97.1647367 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148864 60 60 1434.3718912571212 3.800474329899821 43.73 0.0230286 0.7744285 2763.1408837 -0.0078905 0.0269858 0.0115717 0.01055 0.0 96.1791272 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
148992 60 60 1434.3718912571212 3.800474329899821 43.02 0.0222016 0.8042616 2761.3472335 -0.0138663 0.0166157 0.0113341 0.0100337 0.0 94.9819685 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149120 60 60 1434.3718912571212 3.800474329899821 42.08 0.0213836 0.8273932 2759.5237684 -0.0268204 0.016474 0.0117935 0.0112121 0.0 93.6805517 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149248 60 60 1434.3718912571212 3.800474329899821 41.71 0.0216547 0.826707 2761.2822355 -0.0404541 0.0152634 0.0124129 0.0113875 0.0 94.3995195 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149376 60 60 1434.3718912571212 3.800474329899821 40.43 0.020676 0.8559007 2753.4079311 -0.0109345 0.0126605 0.010771 0.0113877 0.0 92.971177 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149504 60 60 1434.3718912571212 3.800474329899821 40.36 0.0194905 0.8551584 2749.3858066 -0.0029393 0.0131982 0.0103291 0.0113179 0.0 93.9877991 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149632 60 60 1434.3718912571212 3.800474329899821 42.42 0.0199623 0.8053776 2761.1438403 -0.0048268 0.0176962 0.0105764 0.010613 0.0 95.7629598 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149760 60 60 1434.3718912571212 3.800474329899821 39.26 0.0211498 0.7571884 2777.4633698 -0.0169414 0.0160071 0.0113376 0.0109168 0.0 97.8696779 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
149888 60 60 1434.3718912571212 3.800474329899821 39.14 0.0208201 0.7399572 2794.4782032 -0.0063529 0.0188139 0.0106842 0.0107466 0.0 98.0872598 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150016 60 60 1434.3718912571212 3.800474329899821 39.78 0.020559 0.7314731 2800.4508627 -0.0082812 0.0193323 0.0107475 0.0105471 0.0 97.9984082 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150144 60 60 1434.3718912571212 3.800474329899821 38.03 0.0240671 0.7375079 2790.9885909 -0.0136031 0.026001 0.0121504 0.012157 0.0 98.0608702 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150272 60 60 1434.3718912571212 3.800474329899821 36.65 0.0240108 0.7491027 2793.7566257 -0.0119539 0.0241051 0.0123396 0.0128926 0.0 97.448588 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150400 60 60 1434.3718912571212 3.800474329899821 37.17 0.0237701 0.7601954 2790.0756859 -0.0210916 0.0230867 0.0127277 0.0132313 0.0 97.1437758 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150528 60 60 1434.3718912571212 3.800474329899821 37.05 0.0247851 0.7632946 2779.8992527 -0.0182506 0.0251171 0.0127548 0.0136825 0.0 97.4165882 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150656 60 60 1434.3718912571212 3.800474329899821 37.64 0.0240222 0.7749078 2778.7308125 -0.0180062 0.0285571 0.0123172 0.0138564 0.0 96.8200558 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150784 60 60 1434.3718912571212 3.800474329899821 39.43 0.0236942 0.7687924 2784.3560457 -0.0112217 0.0264442 0.0124959 0.014459 0.0 97.2437614 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
150912 60 60 1434.3718912571212 3.800474329899821 38.73 0.0231585 0.7523929 2777.7069191 -0.0068747 0.0249324 0.0123532 0.0128291 0.0 97.9188992 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151040 60 60 1434.3718912571212 3.800474329899821 40.3 0.0229507 0.7363483 2788.8932384 -0.0190135 0.0270342 0.0124898 0.0122445 0.0 97.9253972 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151168 60 60 1434.3718912571212 3.800474329899821 41.12 0.0220038 0.7298689 2800.4236019 -0.0170761 0.0225712 0.0119912 0.0124586 0.0 97.9997416 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151296 60 60 1434.3718912571212 3.800474329899821 42.33 0.0218139 0.7223164 2796.9218979 -0.0093925 0.0180587 0.0114785 0.0121054 0.0 98.4348442 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151424 60 60 1434.3718912571212 3.800474329899821 42.44 0.0229849 0.7338222 2791.701594 -0.0167096 0.017022 0.0114697 0.011754 0.0 98.0930646 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151552 60 60 1434.3718912571212 3.800474329899821 41.54 0.0225627 0.7435312 2786.5081042 -0.0225633 0.0217346 0.0121091 0.0119781 0.0 97.684694 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151680 60 60 1434.3718912571212 3.800474329899821 41.95 0.0240775 0.7496256 2802.2032648 -0.0372782 0.0246819 0.0137303 0.0136421 0.0 97.350336 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151808 60 60 1434.3718912571212 3.800474329899821 43.01 0.0236325 0.7596599 2800.7623993 -0.0204594 0.0226413 0.012529 0.0135834 0.0 97.2386646 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1434.3718912571212} 
151936 61 61 1350.934702131409 3.820426896909839 43.12 0.0245976 0.7732824 2808.3791066 -0.0228033 0.0238397 0.0128155 0.01426 0.0 96.7520265 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152064 61 61 1350.934702131409 3.820426896909839 43.24 0.0244267 0.7853832 2807.9323892 -0.0223273 0.0228278 0.0128002 0.0135727 0.0 95.9417799 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152192 61 61 1350.934702131409 3.820426896909839 43.06 0.0238836 0.7813808 2808.4371321 -0.0171957 0.0241662 0.0126364 0.0133699 0.0 96.2869127 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152320 61 61 1350.934702131409 3.820426896909839 41.98 0.0248196 0.7601845 2814.8661455 -0.0249568 0.029332 0.0134252 0.01305 0.0 97.5980051 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152448 61 61 1350.934702131409 3.820426896909839 41.77 0.0253806 0.7413983 2818.0945835 -0.0189295 0.024444 0.0127192 0.0124482 0.0 97.74664 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152576 61 61 1350.934702131409 3.820426896909839 40.47 0.0235931 0.7187628 2821.8958534 -0.0394097 0.0244797 0.0135401 0.0128531 0.0 98.103426 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152704 61 61 1350.934702131409 3.820426896909839 39.89 0.0241317 0.7091199 2825.490123 -0.0191792 0.0256393 0.0129149 0.0128236 0.0 98.0823261 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152832 61 61 1350.934702131409 3.820426896909839 39.19 0.0239183 0.7116376 2815.4115885 -0.0054702 0.0245128 0.0126041 0.012336 0.0 98.2761533 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
152960 61 61 1350.934702131409 3.820426896909839 39.97 0.0243489 0.7094284 2807.9972056 -0.0100363 0.0250082 0.0126491 0.0122 0.0 97.8469587 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1350.934702131409} 
153088 62 62 1475.8412319182682 3.9383842072188555 39.43 0.0242657 0.7067048 2802.3846904 -0.0302007 0.0224162 0.0131186 0.0126476 0.0 98.0665368 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153216 62 62 1475.8412319182682 3.9383842072188555 38.99 0.0256623 0.7168384 2800.7807218 -0.0104783 0.0272046 0.0126154 0.0130536 0.0 97.6158411 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153344 62 62 1475.8412319182682 3.9383842072188555 37.26 0.0245352 0.7230543 2812.5630938 -0.0100432 0.0275068 0.0131066 0.0129436 0.0 97.5735378 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153472 62 62 1475.8412319182682 3.9383842072188555 37.26 0.02621 0.7100169 2830.7683757 -0.013216 0.0262452 0.013781 0.0135563 0.0 97.930022 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153600 62 62 1475.8412319182682 3.9383842072188555 37.04 0.0255266 0.7120667 2846.9749679 -0.0211051 0.0223062 0.0133423 0.0127295 0.0 97.6911819 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153728 62 62 1475.8412319182682 3.9383842072188555 37.86 0.0260411 0.7034878 2853.9106918 -0.0166979 0.0219316 0.0131962 0.012564 0.0 98.2260538 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153856 62 62 1475.8412319182682 3.9383842072188555 37.73 0.0259392 0.6995289 2859.4621114 -0.030742 0.0221391 0.0145781 0.0125074 0.0 98.2988892 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
153984 62 62 1475.8412319182682 3.9383842072188555 39.01 0.0266436 0.6979906 2876.9934251 -0.0137703 0.0267131 0.0140947 0.0120482 0.0 98.7917163 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154112 62 62 1475.8412319182682 3.9383842072188555 41.44 0.0274207 0.6972598 2883.5446004 -0.0147358 0.0313329 0.0143885 0.0124935 0.0 98.6499669 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154240 62 62 1475.8412319182682 3.9383842072188555 41.23 0.0276138 0.7006029 2885.215826 -0.0157402 0.0263753 0.0141104 0.012075 0.0 98.480733 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154368 62 62 1475.8412319182682 3.9383842072188555 41.64 0.0300236 0.7025871 2895.7404003 -0.0259889 0.0311237 0.015878 0.014032 0.0 98.9730659 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154496 62 62 1475.8412319182682 3.9383842072188555 42.34 0.0298075 0.6979714 2909.4621712 -0.021658 0.0322325 0.0159516 0.0136945 0.0 98.9857855 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154624 62 62 1475.8412319182682 3.9383842072188555 43.2 0.0323498 0.7032131 2910.8619373 -0.0148993 0.0398447 0.0162814 0.0151031 0.0 98.4706552 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154752 62 62 1475.8412319182682 3.9383842072188555 41.66 0.0310336 0.6962747 2919.2108323 -0.025621 0.0327369 0.0161723 0.0139048 0.0 99.0220887 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
154880 62 62 1475.8412319182682 3.9383842072188555 41.61 0.0310735 0.7068054 2930.1661695 -0.0203264 0.0322949 0.0158926 0.0141505 0.0 98.7161807 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155008 62 62 1475.8412319182682 3.9383842072188555 42.07 0.0304362 0.7038771 2946.4502957 -0.0240616 0.0372433 0.0159027 0.0141568 0.0 98.243769 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155136 62 62 1475.8412319182682 3.9383842072188555 38.86 0.0308811 0.7026928 2946.414264 -0.0312718 0.0349354 0.0167328 0.0138797 0.0 99.0527804 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155264 62 62 1475.8412319182682 3.9383842072188555 39.04 0.0309727 0.7042482 2944.2065669 -0.0146055 0.0346346 0.015904 0.0141941 0.0 98.0934989 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155392 62 62 1475.8412319182682 3.9383842072188555 37.94 0.0310856 0.7038311 2937.9081831 -0.0216816 0.0355682 0.0172435 0.0142318 0.0 98.8118194 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155520 62 62 1475.8412319182682 3.9383842072188555 38.29 0.0323999 0.6969348 2938.136337 -0.0178994 0.0407722 0.0174051 0.0142709 0.0 99.0413627 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155648 62 62 1475.8412319182682 3.9383842072188555 37.21 0.0340762 0.7037588 2944.438592 -0.0214991 0.0382033 0.0182952 0.0154939 0.0 98.8761742 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155776 62 62 1475.8412319182682 3.9383842072188555 36.87 0.0325224 0.7009967 2938.398354 -0.0320578 0.0408456 0.0166668 0.0176358 0.0 98.5656317 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
155904 62 62 1475.8412319182682 3.9383842072188555 36.98 0.0327186 0.6933511 2945.1437944 -0.0225884 0.0422795 0.0179722 0.0155574 0.0 99.0629783 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
156032 62 62 1475.8412319182682 3.9383842072188555 37.07 0.034148 0.7016059 2958.2499701 -0.0121259 0.0390037 0.01741 0.0148049 0.0 98.595292 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
156160 62 62 1475.8412319182682 3.9383842072188555 38.12 0.0341758 0.6987921 2956.398227 -0.018423 0.0447663 0.0181946 0.0156079 0.0 98.5818056 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
156288 62 62 1475.8412319182682 3.9383842072188555 38.31 0.0341208 0.6961373 2950.9755959 -0.0132489 0.0433558 0.0182527 0.0161473 0.0 98.5601276 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
156416 62 62 1475.8412319182682 3.9383842072188555 40.16 0.0343379 0.695449 2946.7368308 0.2213696 0.0555591 0.0173384 0.0148585 0.0 98.5647322 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
156544 62 62 1475.8412319182682 3.9383842072188555 39.73 0.0359301 0.6982468 2958.1169581 -0.0051292 0.0494013 0.0183725 0.0157212 0.0 98.5039425 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1475.8412319182682} 
156672 63 63 1588.2571087264414 4.04454578649697 40.76 0.0350416 0.6953319 2941.178589 -0.0188144 0.050033 0.0184546 0.0152177 0.0 98.915481 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1588.2571087264414} 
156800 63 63 1588.2571087264414 4.04454578649697 40.45 0.0343718 0.6944395 2943.1419047 -0.014746 0.0496594 0.0182736 0.0143819 0.0 98.8109899 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1588.2571087264414} 
