128 0 0 0.0 0.0 6.14 0.0349157 0.0627495 0.9229738 -0.9369885 0.0869546 0.0637283 0.0056385 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16512 22 22 10.0 0.1 104.34 0.0028151 0.0133987 7.8478528 -0.0300193 0.0032095 0.0009995 0.0039838 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
16640 22 22 10.0 0.1 104.15 0.0027793 0.0131785 7.6539744 -0.0241406 0.0032734 0.0007849 0.0020388 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
16768 22 22 10.0 0.1 104.22 0.0028927 0.0149563 7.4241398 -0.0372992 0.0066453 0.0009269 0.0026338 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
16896 22 22 10.0 0.1 103.99 0.0031561 0.0147082 6.3946416 -0.0384148 0.0078157 0.0010214 0.0022294 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
17024 22 22 10.0 0.1 103.81 0.0032083 0.0141655 6.20807 -0.0345671 0.0102577 0.0009319 0.0017115 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
17152 22 22 10.0 0.1 103.59 0.0034333 0.0144923 6.0686006 -0.0403154 0.0112267 0.0010864 0.0022056 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
17280 23 23 19.0 0.19 103.27 0.0052175 0.0164297 6.4527492 -0.0463317 0.0132918 0.0012939 0.0019062 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
17408 23 23 19.0 0.19 103.37 0.0058294 0.0145201 6.5977275 -0.0264034 0.0100407 0.0016971 0.0019909 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
17536 23 23 19.0 0.19 103.37 0.0081781 0.0148151 7.4818204 -0.0260705 0.0100625 0.0017777 0.0014451 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
17664 23 23 19.0 0.19 103.75 0.00856 0.0169687 8.6571914 -0.0743747 0.0102308 0.003109 0.0030903 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
17792 23 23 19.0 0.19 103.84 0.0119448 0.0173101 9.1172528 -0.0309592 0.0090293 0.002728 0.0015525 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
17920 23 23 19.0 0.19 104.02 0.0151113 0.0178593 9.6100194 -0.0390115 0.0100263 0.0039345 0.0018357 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18048 23 23 19.0 0.19 103.78 0.0175365 0.0173158 10.1030048 -0.047837 0.0089241 0.0044403 0.0015668 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18176 23 23 19.0 0.19 103.59 0.0225549 0.0199365 10.4347908 -0.0296246 0.0072218 0.0044678 0.0014489 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18304 23 23 19.0 0.19 103.24 0.0229911 0.0192474 10.4087512 -0.0422335 0.0073943 0.0050835 0.0013425 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18432 23 23 19.0 0.19 102.57 0.0230977 0.0206102 10.2568525 -0.0366403 0.0069552 0.0049493 0.0014801 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18560 23 23 19.0 0.19 101.77 0.0287954 0.0223578 9.6991634 -0.0445202 0.0068914 0.0061407 0.0018556 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18688 23 23 19.0 0.19 100.76 0.0328333 0.0209898 8.9469457 -0.0490347 0.0062113 0.0066681 0.0016544 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18816 23 23 19.0 0.19 100.0 0.0367862 0.0217731 8.9507236 -0.078352 0.0057439 0.0094704 0.0021592 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
18944 23 23 19.0 0.19 99.17 0.0543302 0.0255024 9.3275948 -0.0592891 0.0049259 0.0090139 0.0015197 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
19072 23 23 19.0 0.19 98.91 0.0493279 0.0235205 9.9224724 -0.1613986 0.0083265 0.0168319 0.0036857 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
19200 23 23 19.0 0.19 98.87 0.0529028 0.0243289 10.7014876 -0.0301649 0.0069495 0.0093805 0.0025497 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
19328 23 23 19.0 0.19 98.77 0.0557495 0.0237244 10.4072679 -0.137975 0.0087122 0.0164315 0.0034375 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
19456 23 23 19.0 0.19 98.99 0.0540237 0.0238482 10.6988919 -0.047433 0.0084586 0.0116163 0.0030464 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
19584 23 23 19.0 0.19 99.23 0.0557698 0.0214366 10.3797857 -0.0579687 0.0114789 0.0127353 0.0029105 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
19712 23 23 19.0 0.19 99.54 0.056777 0.0200913 10.216415 -0.072873 0.0125839 0.0139183 0.002755 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
19840 23 23 19.0 0.19 99.61 0.0576837 0.020744 10.4025082 -0.0562906 0.0115436 0.0137057 0.00333 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
19968 23 23 19.0 0.19 99.79 0.0557727 0.0197067 10.2887436 -0.0246004 0.0108379 0.0119278 0.0040386 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
20096 23 23 19.0 0.19 99.91 0.0541339 0.0203539 10.1451783 -0.0692759 0.0139683 0.0151433 0.0031041 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
20224 23 23 19.0 0.19 100.02 0.0553248 0.0215075 10.7820284 -0.03419 0.0136341 0.013611 0.0028092 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
20352 23 23 19.0 0.19 100.06 0.0590308 0.0201295 11.0658282 -0.0531232 0.0154796 0.0152224 0.0030404 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
20480 23 23 19.0 0.19 100.06 0.060006 0.0204509 11.0248626 -0.0510691 0.0144428 0.0153234 0.0030517 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
20608 23 23 19.0 0.19 100.12 0.0542112 0.0222198 11.2422131 0.0014847 0.0146361 0.0122451 0.0034742 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
20736 23 23 19.0 0.19 100.32 0.0682594 0.0213007 11.353219 -0.0280538 0.016348 0.0138874 0.0047224 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 19.0} 
20864 23 23 19.0 0.19 100.23 0.0602506 0.0191021 11.9347458 -0.0853201 0.0156018 0.0175896 0.0043301 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
20992 23 23 19.0 0.19 99.89 0.0749769 0.0202481 12.3611168 -0.0065479 0.0176365 0.0134837 0.0029226 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
21120 24 24 57.1 0.371 99.84 0.0689963 0.0187197 12.758186 -0.1465033 0.0240682 0.0230146 0.0037445 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
21248 24 24 57.1 0.371 99.33 0.0712701 0.0173553 12.5723047 -0.0343117 0.024284 0.01709 0.0051947 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
21376 24 24 57.1 0.371 98.69 0.0644098 0.017549 13.1325785 -0.038337 0.0255966 0.0175686 0.0057432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
21504 24 24 57.1 0.371 97.97 0.0685059 0.0176622 13.0007005 -0.0480206 0.0283976 0.0185381 0.0060898 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
21632 24 24 57.1 0.371 97.35 0.0764547 0.0167397 12.6469064 -0.004014 0.0262256 0.0160127 0.0040478 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
21760 24 24 57.1 0.371 96.97 0.0642975 0.0177673 12.3115807 -0.0824219 0.024802 0.0205332 0.0051183 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 57.1} 
21888 24 24 57.1 0.371 96.75 0.065857 0.015519 12.3846187 0.0322271 0.0223916 0.0138612 0.0039214 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
22016 24 24 57.1 0.371 96.83 0.0691058 0.0189081 12.1419549 0.0188195 0.028919 0.0150511 0.0041371 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 57.1} 
22144 24 24 57.1 0.371 97.14 0.0655005 0.0182357 11.6609106 -0.0076464 0.0295143 0.0166286 0.0053017 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
22272 24 24 57.1 0.371 97.65 0.0633494 0.0186873 12.0476653 0.040417 0.0307677 0.0138606 0.0060615 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
22400 24 24 57.1 0.371 98.14 0.06922 0.0159733 13.9442504 -0.0087418 0.0334779 0.0161338 0.0087265 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
22528 24 24 57.1 0.371 98.38 0.0876266 0.0153378 14.352573 -0.0920058 0.0440885 0.0222552 0.0082252 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 57.1} 
22656 24 24 57.1 0.371 98.55 0.0756104 0.0144167 14.6204949 -0.0797635 0.0411612 0.0221756 0.0052966 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 57.1} 
22784 24 24 57.1 0.371 98.88 0.0770403 0.0138984 15.4093103 -0.0044389 0.0335905 0.0182439 0.0041827 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 57.1} 
22912 24 24 57.1 0.371 98.96 0.0813421 0.0153984 16.2624637 -0.0422543 0.0323892 0.0201298 0.0071528 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 57.1} 
23040 25 25 91.39 0.5339 99.27 0.0788395 0.0138284 17.0148518 -0.0372962 0.0429857 0.0212366 0.0066054 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
23168 25 25 91.39 0.5339 99.64 0.0777974 0.0132531 17.7975805 -0.0161418 0.0324662 0.0187516 0.00641 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
23296 25 25 91.39 0.5339 99.99 0.0768317 0.0131547 16.8996815 -0.0058824 0.0368782 0.0186807 0.0047313 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
23424 25 25 91.39 0.5339 100.55 0.0746615 0.0131013 16.7445144 -0.0282986 0.0333317 0.0197583 0.0042315 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
23552 25 25 91.39 0.5339 101.18 0.0609776 0.015465 16.1518342 -0.0015461 0.035137 0.0181202 0.0047969 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
23680 25 25 91.39 0.5339 101.87 0.0821378 0.0154011 15.8911861 0.0066437 0.0328491 0.0177202 0.0053283 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
23808 26 26 122.251 0.6805100000000001 102.35 0.0908388 0.0143646 16.0331841 -0.1039299 0.0352617 0.0244429 0.007528 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
23936 26 26 122.251 0.6805100000000001 102.7 0.0846213 0.0149795 17.7089054 0.0011974 0.0303889 0.0180902 0.0049951 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24064 26 26 122.251 0.6805100000000001 102.98 0.0869157 0.0135246 18.3621078 -0.0246008 0.0393114 0.0205324 0.0060672 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
24192 26 26 122.251 0.6805100000000001 103.49 0.092153 0.0129277 17.2803444 -0.0275096 0.03532 0.0206642 0.0071432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24320 26 26 122.251 0.6805100000000001 103.69 0.0806682 0.012108 17.1165224 0.0104104 0.0373882 0.019014 0.0061658 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24448 26 26 122.251 0.6805100000000001 104.09 0.0811855 0.0133899 16.9380319 -0.0374979 0.0412569 0.0221672 0.0054912 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24576 26 26 122.251 0.6805100000000001 104.31 0.081639 0.0149508 16.9458469 -0.0217549 0.0423021 0.0214961 0.0046282 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24704 26 26 122.251 0.6805100000000001 104.6 0.0736317 0.0150475 15.6450899 -0.0021747 0.0409415 0.0202991 0.0054117 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24832 26 26 122.251 0.6805100000000001 104.81 0.0796246 0.0149785 16.4679607 0.0391803 0.0368374 0.017309 0.0073507 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
24960 26 26 122.251 0.6805100000000001 104.93 0.0968195 0.0139193 16.9974354 -0.0856885 0.0458085 0.0249057 0.0084375 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
25088 26 26 122.251 0.6805100000000001 105.12 0.1023872 0.0123866 18.2669732 0.0012335 0.0467854 0.0202878 0.0065804 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
25216 26 26 122.251 0.6805100000000001 104.87 0.1204129 0.0147337 17.2850872 -0.1797954 0.0536906 0.0323601 0.006436 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
25344 26 26 122.251 0.6805100000000001 104.68 0.1074483 0.0133883 17.7327715 -0.1472952 0.0510509 0.0314545 0.0072852 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
25472 26 26 122.251 0.6805100000000001 104.41 0.1059727 0.0133534 19.0433741 -0.0310265 0.0474928 0.0249207 0.0061104 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
25600 26 26 122.251 0.6805100000000001 104.3 0.1193755 0.0140451 19.3375631 -0.1418245 0.0558644 0.0326096 0.0060183 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
25728 26 26 122.251 0.6805100000000001 103.77 0.1096663 0.0136156 19.3450983 -0.0062487 0.0518135 0.0243546 0.006281 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
25856 26 26 122.251 0.6805100000000001 103.08 0.0889934 0.0123714 17.8545031 -0.0765662 0.055905 0.0290808 0.0059401 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
25984 26 26 122.251 0.6805100000000001 102.01 0.0907654 0.0127327 19.0193519 -0.0830453 0.0572249 0.0293086 0.0051144 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26112 26 26 122.251 0.6805100000000001 100.97 0.0907231 0.0125364 19.8287728 0.0138292 0.0509068 0.0240796 0.0049275 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26240 26 26 122.251 0.6805100000000001 100.09 0.0916222 0.0133845 20.7025908 0.0509595 0.0543455 0.0212667 0.0042973 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26368 26 26 122.251 0.6805100000000001 99.41 0.0998273 0.0121611 21.2899682 -0.0115992 0.0531238 0.024155 0.0056438 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26496 26 26 122.251 0.6805100000000001 99.02 0.0952433 0.0124172 21.0112621 0.0423582 0.0529825 0.0205448 0.0047067 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26624 26 26 122.251 0.6805100000000001 98.94 0.0964013 0.0122118 20.619267 0.0115295 0.049276 0.0216596 0.0044921 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26752 26 26 122.251 0.6805100000000001 99.07 0.1091221 0.0119617 20.6636002 0.0309956 0.0445577 0.0203278 0.0047495 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
26880 26 26 122.251 0.6805100000000001 99.31 0.1035781 0.0111834 19.4901381 0.0101722 0.0426616 0.0209071 0.0054741 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
27008 26 26 122.251 0.6805100000000001 99.61 0.1088536 0.0115042 19.2197533 -0.1251888 0.0457991 0.0296578 0.0071599 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
27136 26 26 122.251 0.6805100000000001 100.03 0.1013634 0.0116226 19.9247722 -0.0294766 0.0447228 0.0244133 0.0064441 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
27264 26 26 122.251 0.6805100000000001 100.57 0.1064246 0.0109448 19.8164528 -0.0813793 0.0564894 0.0284037 0.0065296 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
27392 26 26 122.251 0.6805100000000001 100.81 0.0859308 0.0122633 20.7957559 -0.0234326 0.0508733 0.0249796 0.0056172 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
27520 26 26 122.251 0.6805100000000001 101.47 0.0779444 0.0116042 20.6330704 0.0429861 0.0531689 0.0208115 0.0053321 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
27648 26 26 122.251 0.6805100000000001 101.85 0.0819142 0.0122056 20.3198572 0.0978748 0.0511825 0.0171733 0.0064025 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
27776 26 26 122.251 0.6805100000000001 102.2 0.0932972 0.0122873 20.7146473 0.0535245 0.0505665 0.0196373 0.0073475 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
27904 26 26 122.251 0.6805100000000001 102.47 0.0894641 0.0104467 19.4662191 -0.073649 0.0537398 0.0272512 0.0085441 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
28032 26 26 122.251 0.6805100000000001 102.61 0.0921934 0.0108225 19.7385905 0.0110971 0.0506948 0.0215611 0.0069792 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
28160 26 26 122.251 0.6805100000000001 102.46 0.1067587 0.0107458 19.6672095 0.0363275 0.0535711 0.019865 0.0060918 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 122.251} 
28288 27 27 150.0259 0.812459 102.44 0.090014 0.0101473 20.6935232 -0.0247023 0.0491818 0.0233537 0.0062899 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
28416 27 27 150.0259 0.812459 102.45 0.1077227 0.0111095 20.7679696 -0.0017024 0.0487146 0.0220008 0.0079518 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
28544 27 27 150.0259 0.812459 102.21 0.0995546 0.0107896 22.4996075 -0.0263134 0.0477783 0.0236195 0.0075689 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
28672 27 27 150.0259 0.812459 102.14 0.0926247 0.009669 22.887041 0.0028966 0.0520282 0.0220772 0.0051754 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
28800 27 27 150.0259 0.812459 102.16 0.099327 0.0110271 24.6550752 0.0232494 0.0463539 0.0209735 0.0049089 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
28928 27 27 150.0259 0.812459 102.1 0.1028473 0.0108251 23.927116 -0.0519593 0.0560782 0.0257106 0.0052591 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
29056 27 27 150.0259 0.812459 102.08 0.0979195 0.0101556 25.0068255 -0.0676785 0.0709506 0.0266609 0.0265913 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
29184 27 27 150.0259 0.812459 102.43 0.098236 0.0105514 25.9483722 0.0036897 0.052164 0.0224156 0.0066763 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
29312 27 27 150.0259 0.812459 102.83 0.1386851 0.0102618 25.3029412 -0.0664005 0.0482147 0.0263059 0.0060207 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
29440 27 27 150.0259 0.812459 102.87 0.1185618 0.0101996 26.2779809 -0.1303736 0.0480159 0.030111 0.0075958 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 150.0259} 
29568 27 27 150.0259 0.812459 102.78 0.0972851 0.0105924 25.8174134 -0.0921127 0.0540203 0.0288866 0.0066779 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 150.0259} 
29696 28 28 175.02331 0.9312131000000001 102.74 0.0959924 0.010966 27.9698412 -0.0492578 0.0472971 0.0264524 0.0063161 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
29824 28 28 175.02331 0.9312131000000001 102.5 0.1100754 0.0110609 28.4878592 -0.0661275 0.0535684 0.0278343 0.0064547 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
29952 28 28 175.02331 0.9312131000000001 102.07 0.0937898 0.0094599 28.1593419 -0.0171404 0.0543279 0.024905 0.0102167 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
30080 28 28 175.02331 0.9312131000000001 101.34 0.09652 0.0105148 27.9982218 0.0330007 0.0546083 0.021296 0.0077803 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
30208 28 28 175.02331 0.9312131000000001 100.18 0.1006754 0.0110587 29.0366348 0.0079968 0.0473881 0.0222567 0.0081404 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
30336 28 28 175.02331 0.9312131000000001 99.3 0.0863402 0.0107737 27.6421119 -0.0300946 0.0582178 0.025425 0.0070245 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
30464 28 28 175.02331 0.9312131000000001 98.54 0.0910112 0.0100808 28.165257 0.0301147 0.0542467 0.0212356 0.00688 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
30592 28 28 175.02331 0.9312131000000001 98.03 0.0882835 0.0104749 28.5607183 0.0407194 0.0446189 0.019606 0.0073324 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
30720 28 28 175.02331 0.9312131000000001 97.88 0.0880318 0.0113222 29.9836963 -0.0806651 0.0441247 0.0272685 0.0061921 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
30848 28 28 175.02331 0.9312131000000001 97.9 0.0939094 0.0118893 30.274129 -0.0800129 0.0476234 0.0271223 0.0054949 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
30976 28 28 175.02331 0.9312131000000001 98.2 0.0821392 0.0129133 31.0168853 -0.0146958 0.0549678 0.0237484 0.006169 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
31104 28 28 175.02331 0.9312131000000001 98.6 0.08236 0.0147115 29.8647505 0.053708 0.0466718 0.0185734 0.0073204 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
31232 28 28 175.02331 0.9312131000000001 99.22 0.086568 0.0126681 29.3497524 -0.0090754 0.0449628 0.0221062 0.0102386 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
31360 28 28 175.02331 0.9312131000000001 99.44 0.0829744 0.0107899 27.814079 0.027526 0.0448536 0.0199304 0.0072559 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
31488 28 28 175.02331 0.9312131000000001 99.76 0.0869207 0.0110638 26.0535355 -0.0139399 0.0448222 0.0224695 0.0063417 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
31616 28 28 175.02331 0.9312131000000001 100.12 0.0942019 0.0104514 26.7110572 -0.0113868 0.0483039 0.0227578 0.0066697 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
31744 28 28 175.02331 0.9312131000000001 100.18 0.0874592 0.010339 27.9522439 -0.0125524 0.054225 0.0239302 0.0089969 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
31872 28 28 175.02331 0.9312131000000001 100.03 0.0849561 0.0102057 29.5447578 -0.0197029 0.0529448 0.024315 0.0101586 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
32000 28 28 175.02331 0.9312131000000001 100.02 0.0959391 0.0106234 28.4245737 -0.0030128 0.0562497 0.0230671 0.0072515 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 175.02331} 
32128 28 28 175.02331 0.9312131000000001 100.03 0.0828157 0.0100561 30.2792424 0.0115679 0.0501979 0.0219504 0.0064896 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
32256 28 28 175.02331 0.9312131000000001 100.04 0.0851604 0.0102712 29.7759227 0.0060086 0.0571467 0.0218752 0.0053144 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
32384 28 28 175.02331 0.9312131000000001 100.34 0.0787195 0.0107573 30.6296952 0.0320435 0.0407245 0.0191432 0.0058381 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 175.02331} 
