128 0 0 0.0 0.0 5.21 0.0072157 -13.5338604 22.6106323 0.9241511 0.0034757  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
79872 72 72 464.20159807908976 1.80709454501386 67.06 0.0001061 0.0108352 0.1046221 0.0300659 0.0208737  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80000 72 72 464.20159807908976 1.80709454501386 67.16 0.0001069 0.0116489 0.113065 0.0302799 0.0203797  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80128 72 72 464.20159807908976 1.80709454501386 67.14 0.000113 0.0078216 0.1186926 0.031975 0.0240599  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80256 72 72 464.20159807908976 1.80709454501386 67.17 0.000111 0.0104546 0.1170113 0.031633 0.0203081  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80384 72 72 464.20159807908976 1.80709454501386 67.04 0.0001104 0.0039595 0.1183082 0.030416 0.019641  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80512 72 72 464.20159807908976 1.80709454501386 66.91 0.0001158 -0.0248668 0.1097873 0.0327125 0.0258184  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80640 72 72 464.20159807908976 1.80709454501386 66.82 0.0001224 -0.0201214 0.1130672 0.0334813 0.0241282  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80768 72 72 464.20159807908976 1.80709454501386 66.69 0.0001142 -0.0317381 0.1033159 0.0317176 0.0212929  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
80896 72 72 464.20159807908976 1.80709454501386 66.58 0.0001171 -0.046597 0.093265 0.0323153 0.0209773  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81024 72 72 464.20159807908976 1.80709454501386 66.52 0.0001104 -0.0345039 0.0969665 0.0303511 0.0183712  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81152 72 72 464.20159807908976 1.80709454501386 66.39 0.0001108 -0.0420583 0.1014611 0.0310449 0.0192151  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81280 72 72 464.20159807908976 1.80709454501386 66.41 0.0001092 -0.0434238 0.0897785 0.0311683 0.0202335  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81408 72 72 464.20159807908976 1.80709454501386 66.49 0.0001055 -0.0192991 0.0938461 0.0300732 0.0205164  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81536 72 72 464.20159807908976 1.80709454501386 66.4 0.0001006 -0.012632 0.0962686 0.0291166 0.0187574  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81664 72 72 464.20159807908976 1.80709454501386 66.65 0.0001055 -0.0034319 0.0988257 0.0279841 0.018605  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81792 72 72 464.20159807908976 1.80709454501386 67.02 9.7e-05 0.0157485 0.1043101 0.027074 0.0192808  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
81920 72 72 464.20159807908976 1.80709454501386 66.98 0.0001031 0.0619755 0.0925516 0.025664 0.0183269  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
82048 72 72 464.20159807908976 1.80709454501386 67.18 8.65e-05 0.0684738 0.0811946 0.023366 0.016521  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
82176 72 72 464.20159807908976 1.80709454501386 67.48 8.5e-05 0.0800445 0.083699 0.0223602 0.0166006  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
82304 72 72 464.20159807908976 1.80709454501386 67.71 8.72e-05 0.0407599 0.0774311 0.0247689 0.0184834  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
82432 72 72 464.20159807908976 1.80709454501386 67.81 8.56e-05 0.040036 0.0694051 0.0236995 0.01663  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
82560 72 72 464.20159807908976 1.80709454501386 67.89 8.53e-05 0.052423 0.0748074 0.0235057 0.0183935  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 464.20159807908976} 
82688 73 73 467.7814382711808 1.9263850905124742 67.87 8.16e-05 0.0310874 0.062381 0.0228379 0.0164523  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
82816 73 73 467.7814382711808 1.9263850905124742 67.7 7.68e-05 0.032247 0.0582577 0.0212046 0.0180616  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
82944 73 73 467.7814382711808 1.9263850905124742 67.52 7.29e-05 0.0256086 0.0524808 0.0200581 0.0150512  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83072 73 73 467.7814382711808 1.9263850905124742 67.43 7.59e-05 0.0229829 0.0581364 0.0213941 0.0193267  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83200 73 73 467.7814382711808 1.9263850905124742 67.24 7.27e-05 0.0319867 0.0615154 0.0203813 0.0161769  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83328 73 73 467.7814382711808 1.9263850905124742 66.92 7.17e-05 0.0237403 0.0471538 0.0198114 0.015848  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83456 73 73 467.7814382711808 1.9263850905124742 66.73 7.25e-05 0.0187926 0.0527091 0.0194714 0.0178645  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83584 73 73 467.7814382711808 1.9263850905124742 66.6 7.51e-05 0.0041146 0.0658233 0.0212458 0.0169695  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83712 73 73 467.7814382711808 1.9263850905124742 66.3 8.07e-05 -0.0057123 0.0694432 0.0221287 0.0172315  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83840 73 73 467.7814382711808 1.9263850905124742 66.19 8.64e-05 -0.0183826 0.0753775 0.0253992 0.0191929  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
83968 73 73 467.7814382711808 1.9263850905124742 66.23 7.85e-05 0.026469 0.0622852 0.0216755 0.017056  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
84096 73 73 467.7814382711808 1.9263850905124742 66.22 7.26e-05 0.0386206 0.0631686 0.0208187 0.0160934  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
84224 73 73 467.7814382711808 1.9263850905124742 66.25 7.46e-05 0.0313233 0.0785419 0.0230339 0.0179517  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 467.7814382711808} 
84352 74 74 471.0032944440627 2.0337465814612266 66.58 7.95e-05 0.0377596 0.0896716 0.0235659 0.0215714  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
84480 74 74 471.0032944440627 2.0337465814612266 66.94 8.68e-05 0.0322883 0.0845446 0.0248201 0.0228074  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
84608 74 74 471.0032944440627 2.0337465814612266 67.41 9.31e-05 0.03075 0.1121659 0.0270228 0.0231699  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
84736 74 74 471.0032944440627 2.0337465814612266 67.73 9.86e-05 0.0185256 0.1083797 0.0282051 0.0250291  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
84864 74 74 471.0032944440627 2.0337465814612266 67.83 0.0001063 -0.0042673 0.1090457 0.0302948 0.0236733  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
84992 74 74 471.0032944440627 2.0337465814612266 67.83 0.0001117 -0.0323724 0.1176906 0.0319117 0.0228441  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85120 74 74 471.0032944440627 2.0337465814612266 67.69 0.0001161 -0.0372688 0.1125127 0.0329773 0.022832  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85248 74 74 471.0032944440627 2.0337465814612266 67.6 0.0001218 -0.0321298 0.1435133 0.0345663 0.026678  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85376 74 74 471.0032944440627 2.0337465814612266 67.3 0.0001244 -0.027515 0.1238446 0.0342536 0.0232493  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85504 74 74 471.0032944440627 2.0337465814612266 67.11 0.0001167 -0.0379312 0.1220755 0.033299 0.0202181  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85632 74 74 471.0032944440627 2.0337465814612266 66.89 0.000107 -0.0490472 0.1060251 0.0318158 0.0186309  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85760 74 74 471.0032944440627 2.0337465814612266 66.86 0.0001063 -0.0086141 0.1197225 0.0302121 0.0191723  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
85888 74 74 471.0032944440627 2.0337465814612266 66.79 0.0001131 0.0162032 0.1065216 0.0296371 0.0194061  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86016 74 74 471.0032944440627 2.0337465814612266 66.77 9.98e-05 0.0397185 0.1079192 0.0273825 0.0195565  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86144 74 74 471.0032944440627 2.0337465814612266 66.62 9.47e-05 0.0494468 0.0891276 0.0258063 0.0187661  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86272 74 74 471.0032944440627 2.0337465814612266 66.67 9.77e-05 0.0310257 0.0929882 0.0274662 0.0234933  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86400 74 74 471.0032944440627 2.0337465814612266 66.62 9.58e-05 0.0295086 0.0849351 0.0256113 0.0207979  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86528 74 74 471.0032944440627 2.0337465814612266 66.5 8.69e-05 0.0195241 0.0688451 0.0244451 0.0177404  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86656 74 74 471.0032944440627 2.0337465814612266 66.37 8.25e-05 0.0397897 0.0742695 0.0230364 0.0166727  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86784 74 74 471.0032944440627 2.0337465814612266 66.31 8.16e-05 0.0239827 0.0615782 0.0225889 0.0165863  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
86912 74 74 471.0032944440627 2.0337465814612266 66.37 7.89e-05 0.0159294 0.0649364 0.0222363 0.0169584  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87040 74 74 471.0032944440627 2.0337465814612266 66.42 8.65e-05 -0.008231 0.0664254 0.0233982 0.0165943  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87168 74 74 471.0032944440627 2.0337465814612266 66.38 9.74e-05 -0.0136889 0.066997 0.0247846 0.0188219  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87296 74 74 471.0032944440627 2.0337465814612266 66.37 8.35e-05 0.0168554 0.0632859 0.0221427 0.0169069  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87424 74 74 471.0032944440627 2.0337465814612266 66.18 7.82e-05 0.0131126 0.0596595 0.0218919 0.0205107  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87552 74 74 471.0032944440627 2.0337465814612266 66.23 7.59e-05 -0.0054959 0.069109 0.0223909 0.0234343  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87680 74 74 471.0032944440627 2.0337465814612266 66.18 7.48e-05 0.0153528 0.0662271 0.0212453 0.0184976  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87808 74 74 471.0032944440627 2.0337465814612266 66.22 7.47e-05 0.0366159 0.0728518 0.0214756 0.0223279  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
87936 74 74 471.0032944440627 2.0337465814612266 66.3 7.09e-05 0.0423557 0.0733212 0.0213676 0.0219054  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88064 74 74 471.0032944440627 2.0337465814612266 66.26 7.25e-05 0.0729781 0.0940006 0.0218256 0.0219364  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88192 74 74 471.0032944440627 2.0337465814612266 66.42 7.71e-05 0.0621117 0.0937242 0.0231333 0.0226974  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88320 74 74 471.0032944440627 2.0337465814612266 66.99 8.49e-05 0.0452167 0.1111517 0.0250324 0.0251673  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88448 74 74 471.0032944440627 2.0337465814612266 67.1 9.26e-05 0.0387266 0.1087239 0.0264011 0.0253598  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88576 74 74 471.0032944440627 2.0337465814612266 67.17 9.48e-05 0.0219655 0.1340248 0.0272539 0.0257371  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88704 74 74 471.0032944440627 2.0337465814612266 67.54 0.0001009 0.0112935 0.1263577 0.0288196 0.0248443  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 471.0032944440627} 
88832 75 75 473.90296499965643 2.1303719233151037 67.39 0.0001038 -0.0115765 0.1102399 0.0286714 0.0239173  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
88960 75 75 473.90296499965643 2.1303719233151037 67.38 0.0001069 -0.0218035 0.1164578 0.0300672 0.0226225  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89088 75 75 473.90296499965643 2.1303719233151037 67.29 0.0001048 -0.0434279 0.1055963 0.0292735 0.0214822  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89216 75 75 473.90296499965643 2.1303719233151037 67.2 0.0001022 -0.0216963 0.1034378 0.0283445 0.0205723  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89344 75 75 473.90296499965643 2.1303719233151037 66.98 0.0001006 -0.0223445 0.1127625 0.0283306 0.0216406  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89472 75 75 473.90296499965643 2.1303719233151037 66.82 0.0001032 -0.0344847 0.1162308 0.0296187 0.0221143  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89600 75 75 473.90296499965643 2.1303719233151037 66.74 0.0001092 -0.0128276 0.1135432 0.0296403 0.0218226  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89728 75 75 473.90296499965643 2.1303719233151037 66.54 0.0001098 0.0098918 0.0874687 0.0272991 0.0193338  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89856 75 75 473.90296499965643 2.1303719233151037 66.37 9.17e-05 0.0536619 0.0826511 0.0248106 0.0188041  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
89984 75 75 473.90296499965643 2.1303719233151037 66.06 8.6e-05 0.0644607 0.071045 0.0239269 0.0181973  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90112 75 75 473.90296499965643 2.1303719233151037 66.05 8.12e-05 0.0576025 0.0647469 0.0217782 0.0161125  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90240 75 75 473.90296499965643 2.1303719233151037 65.9 7.72e-05 0.0608635 0.0618563 0.0197167 0.0133871  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90368 75 75 473.90296499965643 2.1303719233151037 65.84 7.43e-05 0.031125 0.0609389 0.0222056 0.0165826  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90496 75 75 473.90296499965643 2.1303719233151037 65.69 7.53e-05 0.0457924 0.0605559 0.0204461 0.0168908  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90624 75 75 473.90296499965643 2.1303719233151037 65.85 7.2e-05 0.0353192 0.047182 0.0199874 0.0170666  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90752 75 75 473.90296499965643 2.1303719233151037 65.84 6.89e-05 0.0563051 0.0439627 0.0173094 0.0138772  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
90880 75 75 473.90296499965643 2.1303719233151037 66.06 6.33e-05 0.0149334 0.0458867 0.0188258 0.0131585  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91008 75 75 473.90296499965643 2.1303719233151037 66.18 6.66e-05 0.0223569 0.043797 0.0183632 0.0152879  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91136 75 75 473.90296499965643 2.1303719233151037 66.44 6.77e-05 0.0203877 0.039209 0.0178938 0.0158695  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91264 75 75 473.90296499965643 2.1303719233151037 66.89 6.68e-05 0.0207507 0.0382946 0.0181872 0.0155762  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91392 75 75 473.90296499965643 2.1303719233151037 67.0 6.58e-05 0.0082915 0.0338217 0.0177646 0.0131277  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91520 75 75 473.90296499965643 2.1303719233151037 67.18 6.95e-05 0.0139733 0.0368403 0.0171469 0.0129272  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91648 75 75 473.90296499965643 2.1303719233151037 67.09 6.38e-05 0.0163109 0.0455072 0.0176542 0.0163895  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91776 75 75 473.90296499965643 2.1303719233151037 67.09 6.45e-05 0.0138185 0.0492331 0.0182114 0.0157111  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
91904 75 75 473.90296499965643 2.1303719233151037 66.95 6.8e-05 0.0142578 0.0475596 0.01825 0.0166422  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92032 75 75 473.90296499965643 2.1303719233151037 66.78 6.43e-05 0.0097983 0.0580167 0.0187911 0.0154642  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92160 75 75 473.90296499965643 2.1303719233151037 66.69 6.14e-05 0.0393275 0.0532369 0.0172501 0.0168622  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92288 75 75 473.90296499965643 2.1303719233151037 66.36 5.9e-05 0.054271 0.056071 0.017536 0.017558  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92416 75 75 473.90296499965643 2.1303719233151037 66.15 5.9e-05 0.0695778 0.0551657 0.0181071 0.0184893  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92544 75 75 473.90296499965643 2.1303719233151037 66.04 6.4e-05 0.0654446 0.0675322 0.0187644 0.0194224  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92672 75 75 473.90296499965643 2.1303719233151037 65.9 7.41e-05 0.0410213 0.0824124 0.0221729 0.0218537  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92800 75 75 473.90296499965643 2.1303719233151037 65.7 8.52e-05 0.0256685 0.0957739 0.0248392 0.0219811  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
92928 75 75 473.90296499965643 2.1303719233151037 65.63 9.48e-05 -0.0005556 0.1036472 0.0270601 0.0225206  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
93056 75 75 473.90296499965643 2.1303719233151037 65.59 0.0001021 -0.0181827 0.1270089 0.0297457 0.0270406  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
93184 75 75 473.90296499965643 2.1303719233151037 65.59 0.0001166 -0.00074 0.1217914 0.03389 0.0266292  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 473.90296499965643} 
93312 76 76 476.5126684996908 2.2173347309835933 65.61 0.0001151 -0.01514 0.1149738 0.0332027 0.0229328  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 476.5126684996908} 
93440 76 76 476.5126684996908 2.2173347309835933 65.8 0.0001189 -0.029705 0.1370022 0.0337962 0.0229069  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 476.5126684996908} 
93568 76 76 476.5126684996908 2.2173347309835933 65.91 0.0001183 0.0025999 0.1306598 0.0336709 0.0197202  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 476.5126684996908} 
93696 76 76 476.5126684996908 2.2173347309835933 65.98 0.0001209 -0.0462055 0.1313756 0.0341367 0.0211826  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 476.5126684996908} 
93824 77 77 468.8614016497217 2.195601257885234 66.01 0.0001224 -0.0071734 0.1262337 0.0339192 0.0229194  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
93952 77 77 468.8614016497217 2.195601257885234 66.48 0.0001175 -0.0251585 0.1081381 0.0328406 0.0201723  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94080 77 77 468.8614016497217 2.195601257885234 66.68 0.0001077 0.0146471 0.100399 0.0300191 0.0212748  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94208 77 77 468.8614016497217 2.195601257885234 66.88 0.0001024 0.0186066 0.1011926 0.0275988 0.0189247  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94336 77 77 468.8614016497217 2.195601257885234 67.08 9.45e-05 0.0266704 0.0912408 0.0264397 0.0214639  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94464 77 77 468.8614016497217 2.195601257885234 67.19 9.53e-05 0.0225604 0.0858349 0.0261702 0.0214981  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94592 77 77 468.8614016497217 2.195601257885234 67.31 9.08e-05 0.0359122 0.0777756 0.0245604 0.0212257  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94720 77 77 468.8614016497217 2.195601257885234 67.3 8.21e-05 0.0413678 0.0703189 0.0231621 0.0189713  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94848 77 77 468.8614016497217 2.195601257885234 67.12 7.64e-05 0.0484331 0.0627143 0.0213723 0.0165192  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
94976 77 77 468.8614016497217 2.195601257885234 66.94 7.44e-05 0.038793 0.0552318 0.0205424 0.0165002  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95104 77 77 468.8614016497217 2.195601257885234 66.86 7.12e-05 0.0228184 0.0441208 0.0192058 0.0160855  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95232 77 77 468.8614016497217 2.195601257885234 66.68 7.02e-05 0.0247782 0.0432512 0.0191141 0.0161099  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95360 77 77 468.8614016497217 2.195601257885234 66.5 7.07e-05 0.0235722 0.0474555 0.0192603 0.018714  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95488 77 77 468.8614016497217 2.195601257885234 66.29 7.39e-05 0.013054 0.049989 0.0196184 0.0158464  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95616 77 77 468.8614016497217 2.195601257885234 66.07 6.3e-05 0.0247975 0.0532969 0.0183729 0.0157857  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95744 77 77 468.8614016497217 2.195601257885234 65.83 6.1e-05 0.0611164 0.0521645 0.0172431 0.0176847  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
95872 77 77 468.8614016497217 2.195601257885234 65.59 5.62e-05 0.0590969 0.0452236 0.0168349 0.0166332  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96000 77 77 468.8614016497217 2.195601257885234 65.39 5.75e-05 0.0607971 0.0513636 0.0173116 0.0174106  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96128 77 77 468.8614016497217 2.195601257885234 65.33 6.15e-05 0.0455326 0.0559723 0.0179345 0.0191054  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96256 77 77 468.8614016497217 2.195601257885234 65.29 6.51e-05 0.0493231 0.0651258 0.0189237 0.0201932  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96384 77 77 468.8614016497217 2.195601257885234 65.43 7.05e-05 0.0355069 0.0792073 0.0202678 0.0207719  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96512 77 77 468.8614016497217 2.195601257885234 65.47 8.08e-05 0.0113393 0.0873617 0.0239226 0.0241004  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96640 77 77 468.8614016497217 2.195601257885234 65.85 8.73e-05 0.0133645 0.0874844 0.0247846 0.0229472  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96768 77 77 468.8614016497217 2.195601257885234 66.33 9.44e-05 -0.0241571 0.0865636 0.0273005 0.0204617  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
96896 77 77 468.8614016497217 2.195601257885234 66.65 9.76e-05 -0.0224211 0.0881795 0.0270961 0.0213786  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97024 77 77 468.8614016497217 2.195601257885234 67.17 9.94e-05 -0.0288285 0.0881883 0.0280927 0.0190485  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97152 77 77 468.8614016497217 2.195601257885234 67.64 0.000103 -0.0178513 0.1045356 0.0289425 0.0227145  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97280 77 77 468.8614016497217 2.195601257885234 67.97 9.87e-05 -0.0183985 0.0938037 0.0284338 0.0193974  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97408 77 77 468.8614016497217 2.195601257885234 68.34 0.000101 -0.003057 0.0874433 0.0279932 0.018377  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97536 77 77 468.8614016497217 2.195601257885234 68.73 9.52e-05 0.0090447 0.0862798 0.0267793 0.0187427  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97664 77 77 468.8614016497217 2.195601257885234 69.42 9.11e-05 0.0181681 0.0795494 0.0255239 0.0166636  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97792 77 77 468.8614016497217 2.195601257885234 70.08 9.62e-05 0.0271597 0.0790708 0.0241396 0.017563  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
97920 77 77 468.8614016497217 2.195601257885234 70.34 8.37e-05 0.0529918 0.0701896 0.0224548 0.0166498  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
98048 77 77 468.8614016497217 2.195601257885234 70.25 7.7e-05 0.0482378 0.0604545 0.0212022 0.0148012  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 468.8614016497217} 
