128 0 0 0.0 0.0 10.15 0.0790572 0.1278517 2.0866399 -9.6459126 11.2809691 0.6443062 0.0145569 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
124672 55 55 1976.1925644343294 4.186132362457012 83.52 0.0123992 0.0103901 70.7042321 -0.0246992 0.0139929 0.013604 0.0067154 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
124800 55 55 1976.1925644343294 4.186132362457012 83.65 0.0106997 0.0105032 71.3527566 -0.0630618 0.0157228 0.0161691 0.0065903 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
124928 55 55 1976.1925644343294 4.186132362457012 83.83 0.010294 0.0101248 67.7191789 0.0094725 0.0158106 0.0119816 0.0083568 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125056 55 55 1976.1925644343294 4.186132362457012 83.92 0.0096224 0.0108833 67.0656852 0.0192137 0.0149734 0.0102673 0.0062172 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125184 55 55 1976.1925644343294 4.186132362457012 84.09 0.0093889 0.0111879 67.1159893 0.0230983 0.0127565 0.0096302 0.0060944 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125312 55 55 1976.1925644343294 4.186132362457012 84.19 0.008597 0.010268 67.8430929 0.0224498 0.0110414 0.0090747 0.0061816 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125440 55 55 1976.1925644343294 4.186132362457012 84.24 0.0090932 0.0105574 65.3636567 0.0141216 0.009937 0.0091936 0.0049315 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125568 55 55 1976.1925644343294 4.186132362457012 84.41 0.0090326 0.0098646 66.5667136 0.0146854 0.0099925 0.0092165 0.0053596 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125696 55 55 1976.1925644343294 4.186132362457012 84.6 0.0106563 0.0099286 65.0516175 0.0106985 0.0112316 0.0093809 0.0068321 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125824 55 55 1976.1925644343294 4.186132362457012 84.85 0.0090044 0.0110118 64.0525553 -0.010825 0.0138967 0.0105688 0.0049773 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
125952 55 55 1976.1925644343294 4.186132362457012 84.96 0.0104028 0.0108987 66.5713809 0.0161713 0.0180114 0.0096379 0.0058328 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
126080 55 55 1976.1925644343294 4.186132362457012 84.87 0.009781 0.0121336 68.9695621 -0.0052952 0.0199035 0.0110507 0.0064072 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
126208 55 55 1976.1925644343294 4.186132362457012 84.72 0.010893 0.0114331 70.6880398 0.0156371 0.0276499 0.0116044 0.0089702 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
126336 55 55 1976.1925644343294 4.186132362457012 84.58 0.013553 0.0122069 67.8857468 -0.0013624 0.0288595 0.0126463 0.008413 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
126464 55 55 1976.1925644343294 4.186132362457012 84.57 0.0127751 0.0108729 65.7467799 -0.0216358 0.0387498 0.0149101 0.0094018 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1976.1925644343294} 
126592 56 56 2038.5733079908964 4.267519126211311 84.41 0.0140385 0.0108086 67.2416186 -0.0339763 0.041996 0.0168636 0.0131064 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
126720 56 56 2038.5733079908964 4.267519126211311 84.14 0.0132166 0.0115247 67.1460809 0.0068144 0.038832 0.0144464 0.0105684 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
126848 56 56 2038.5733079908964 4.267519126211311 84.11 0.011792 0.0101626 69.6881684 0.0237263 0.0378185 0.0127417 0.010456 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
126976 56 56 2038.5733079908964 4.267519126211311 83.92 0.013282 0.0112791 69.9472123 0.024924 0.0356743 0.0138019 0.0105907 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127104 56 56 2038.5733079908964 4.267519126211311 83.58 0.013436 0.0109348 71.6622993 0.0150004 0.0264284 0.0125535 0.00937 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127232 56 56 2038.5733079908964 4.267519126211311 83.37 0.0124466 0.0101014 74.6000812 -2.95e-05 0.0275317 0.0134108 0.0089167 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127360 56 56 2038.5733079908964 4.267519126211311 83.49 0.0122719 0.0108386 76.4694953 0.0007091 0.0234261 0.0120567 0.0083178 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127488 56 56 2038.5733079908964 4.267519126211311 83.37 0.012946 0.0098133 75.7642092 0.0002807 0.0217577 0.0125818 0.0077784 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127616 56 56 2038.5733079908964 4.267519126211311 83.48 0.012811 0.0090415 76.1918615 -0.0295794 0.0204934 0.014495 0.0071038 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127744 56 56 2038.5733079908964 4.267519126211311 83.63 0.0131497 0.0098018 72.9104771 0.0050808 0.0187752 0.0124867 0.0075411 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
127872 56 56 2038.5733079908964 4.267519126211311 83.8 0.0135999 0.0097423 72.890288 0.0061653 0.0173356 0.0116091 0.0067349 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128000 56 56 2038.5733079908964 4.267519126211311 83.73 0.0145463 0.010666 71.2102505 -0.0352483 0.0163675 0.0144342 0.0074994 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128128 56 56 2038.5733079908964 4.267519126211311 83.74 0.0151501 0.0110197 71.6159921 -0.0347315 0.0227034 0.0148369 0.0099377 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128256 56 56 2038.5733079908964 4.267519126211311 83.9 0.0144219 0.0093889 69.222229 -0.0740028 0.0228168 0.0166492 0.0115043 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128384 56 56 2038.5733079908964 4.267519126211311 84.16 0.0135608 0.0101558 67.669661 -0.0119942 0.0226663 0.0134999 0.0084944 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128512 56 56 2038.5733079908964 4.267519126211311 84.38 0.0128151 0.0093903 65.5585368 0.0067279 0.0256216 0.0134327 0.0082293 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128640 56 56 2038.5733079908964 4.267519126211311 84.64 0.013409 0.0092346 66.8779468 -0.0026525 0.0219839 0.0134939 0.0083441 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128768 56 56 2038.5733079908964 4.267519126211311 84.75 0.0118309 0.009195 66.7838226 0.0051436 0.020062 0.0125581 0.0080458 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
128896 56 56 2038.5733079908964 4.267519126211311 84.97 0.0126737 0.0094944 66.9924116 0.0081233 0.0170527 0.0119449 0.0088881 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129024 56 56 2038.5733079908964 4.267519126211311 85.07 0.0115445 0.0099577 69.2816485 -0.0161262 0.0199762 0.0130812 0.0075485 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129152 56 56 2038.5733079908964 4.267519126211311 84.94 0.020342 0.0115214 72.2031303 -0.0018507 0.0187808 0.0123008 0.0070255 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129280 56 56 2038.5733079908964 4.267519126211311 84.91 0.012545 0.0114475 73.6962948 -0.0028949 0.0192336 0.012832 0.0069175 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129408 56 56 2038.5733079908964 4.267519126211311 84.69 0.0109832 0.011196 74.1274155 0.0076032 0.0166019 0.0113758 0.0057521 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129536 56 56 2038.5733079908964 4.267519126211311 84.48 0.0105344 0.0149783 75.4825928 -0.0087608 0.0155811 0.0121294 0.0072196 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129664 56 56 2038.5733079908964 4.267519126211311 84.35 0.0100625 0.0117252 75.994936 0.0169729 0.0127612 0.0104904 0.0072803 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129792 56 56 2038.5733079908964 4.267519126211311 84.12 0.0094326 0.0119766 75.8320222 0.0192879 0.0138523 0.010105 0.0073374 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2038.5733079908964} 
129920 57 57 2094.715977191807 4.34076721359018 84.06 0.0122365 0.0123457 75.8484308 0.0229203 0.0173169 0.010061 0.0084136 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130048 57 57 2094.715977191807 4.34076721359018 83.91 0.0114904 0.013032 77.7972441 -0.0206983 0.0186931 0.01159 0.0086158 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130176 57 57 2094.715977191807 4.34076721359018 83.64 0.0102527 0.0128208 78.9570084 -0.0080817 0.0186657 0.0108419 0.0069941 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130304 57 57 2094.715977191807 4.34076721359018 83.57 0.0119674 0.0131683 78.0495698 -0.0647424 0.0776518 0.0161226 0.0474675 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130432 57 57 2094.715977191807 4.34076721359018 83.44 0.0143438 0.0140472 77.2257558 -0.0183945 0.0462336 0.0129068 0.0128496 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130560 57 57 2094.715977191807 4.34076721359018 83.31 0.0142861 0.0118478 80.6190061 -0.0364135 0.0461019 0.0137049 0.0096218 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130688 57 57 2094.715977191807 4.34076721359018 83.3 0.0155889 0.0104899 82.110853 -0.0091906 0.0361038 0.0128396 0.0085465 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130816 57 57 2094.715977191807 4.34076721359018 83.32 0.015894 0.0097142 83.3720466 -0.0250544 0.037042 0.0142411 0.0090012 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
130944 57 57 2094.715977191807 4.34076721359018 83.59 0.0162182 0.0096972 79.8408038 -0.0466582 0.0345384 0.0170912 0.010295 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131072 57 57 2094.715977191807 4.34076721359018 83.79 0.0162766 0.0088658 79.8649211 0.0020791 0.0348492 0.014201 0.0077638 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131200 57 57 2094.715977191807 4.34076721359018 84.01 0.0152317 0.0094011 79.1638779 -0.0373144 0.0336482 0.0163359 0.0096745 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131328 57 57 2094.715977191807 4.34076721359018 84.0 0.0164082 0.0096063 74.4767843 -0.0173204 0.0343169 0.0152034 0.0095869 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131456 57 57 2094.715977191807 4.34076721359018 84.21 0.0172637 0.009613 77.9223448 -0.0758441 0.0278622 0.0190662 0.0101341 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131584 57 57 2094.715977191807 4.34076721359018 84.14 0.0146802 0.0092856 78.839781 -0.0413767 0.0306454 0.0168162 0.0095279 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131712 57 57 2094.715977191807 4.34076721359018 84.16 0.0153253 0.0099843 78.9207337 -0.0009357 0.0292599 0.0152077 0.0095685 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131840 57 57 2094.715977191807 4.34076721359018 84.08 0.016004 0.009434 80.7657864 -0.0222665 0.0277869 0.0160553 0.0090313 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
131968 57 57 2094.715977191807 4.34076721359018 84.07 0.0143897 0.0096451 80.7768918 -0.0106227 0.022396 0.0146792 0.0086642 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132096 57 57 2094.715977191807 4.34076721359018 84.09 0.014792 0.0098113 79.0890316 -0.0057807 0.0178752 0.0135535 0.0078984 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132224 57 57 2094.715977191807 4.34076721359018 84.12 0.0122735 0.0087249 82.1057512 -0.0028761 0.0191597 0.0132828 0.0071646 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132352 57 57 2094.715977191807 4.34076721359018 84.13 0.0122523 0.0087595 80.4870661 -0.041123 0.020375 0.0156648 0.0080069 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132480 57 57 2094.715977191807 4.34076721359018 84.03 0.0119206 0.0097826 76.824542 0.0048406 0.0211465 0.0125537 0.007195 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132608 57 57 2094.715977191807 4.34076721359018 83.85 0.0114682 0.0091268 76.0045755 0.0013482 0.019344 0.0121462 0.0077752 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132736 57 57 2094.715977191807 4.34076721359018 83.5 0.0124848 0.0097916 76.6697293 0.0018998 0.0194701 0.0120028 0.0077738 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132864 57 57 2094.715977191807 4.34076721359018 83.33 0.0117483 0.0097053 77.2668041 0.0108302 0.0239096 0.0116509 0.0077562 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
132992 57 57 2094.715977191807 4.34076721359018 83.08 0.0145172 0.0110481 74.5841136 0.0073117 0.0208912 0.0117247 0.0069057 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133120 57 57 2094.715977191807 4.34076721359018 83.1 0.0122876 0.0110965 75.6071064 -0.0200924 0.0224343 0.0138984 0.0087004 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133248 57 57 2094.715977191807 4.34076721359018 83.17 0.012215 0.0098566 76.0613033 -0.0211253 0.0226763 0.0141702 0.0086451 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133376 57 57 2094.715977191807 4.34076721359018 83.29 0.0110544 0.0120033 77.0613626 0.0080858 0.0188538 0.0116949 0.0073292 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133504 57 57 2094.715977191807 4.34076721359018 83.44 0.0102964 0.0111743 79.1257823 0.01675 0.0171781 0.011305 0.0076441 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133632 57 57 2094.715977191807 4.34076721359018 83.6 0.0096247 0.0118603 80.0374253 0.0163815 0.0174979 0.0106904 0.0075709 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133760 57 57 2094.715977191807 4.34076721359018 83.62 0.0096981 0.0125416 80.7149086 0.0226757 0.0176274 0.0096748 0.0063074 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
133888 57 57 2094.715977191807 4.34076721359018 83.76 0.0103427 0.0106101 79.5745535 0.0321947 0.0222483 0.0096145 0.0063346 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
134016 57 57 2094.715977191807 4.34076721359018 83.99 0.0099339 0.0115805 77.8787767 0.0036712 0.0212171 0.0110075 0.0070327 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
134144 57 57 2094.715977191807 4.34076721359018 84.17 0.0102688 0.0115275 78.3477305 -0.0028448 0.0193121 0.0112511 0.0078314 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
134272 57 57 2094.715977191807 4.34076721359018 84.51 0.0100624 0.0116145 80.2550453 0.0083515 0.0234687 0.010415 0.0086868 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2094.715977191807} 
134400 58 58 2145.244379472626 4.406690492231162 84.96 0.0113212 0.0100796 78.7415106 0.0022948 0.0248745 0.0115915 0.0084335 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
134528 58 58 2145.244379472626 4.406690492231162 85.13 0.011772 0.0093793 81.6789868 -0.018893 0.022699 0.0131904 0.0091032 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
134656 58 58 2145.244379472626 4.406690492231162 85.26 0.0139601 0.0102668 82.1751998 -0.0102901 0.0242678 0.0130062 0.009415 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
134784 58 58 2145.244379472626 4.406690492231162 85.4 0.0135351 0.0098746 82.8343171 -0.0528143 0.0233202 0.0152909 0.0083987 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
134912 58 58 2145.244379472626 4.406690492231162 85.45 0.0144164 0.0096885 83.7974396 -0.0255893 0.0223053 0.0139499 0.0091854 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135040 58 58 2145.244379472626 4.406690492231162 85.5 0.015389 0.009927 78.2862019 -0.0690453 0.025127 0.0168042 0.0094765 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135168 58 58 2145.244379472626 4.406690492231162 85.37 0.016408 0.0100461 78.0099949 -0.0279791 0.0257308 0.0152823 0.0085225 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135296 58 58 2145.244379472626 4.406690492231162 85.29 0.0151676 0.0109541 78.525341 -0.0557106 0.0254015 0.0165841 0.0083768 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135424 58 58 2145.244379472626 4.406690492231162 85.27 0.0140984 0.0103683 77.271802 -0.0192321 0.0241027 0.0149713 0.0097751 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135552 58 58 2145.244379472626 4.406690492231162 85.15 0.0137876 0.0097899 76.6187903 -0.0266339 0.0231545 0.0145134 0.007721 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135680 58 58 2145.244379472626 4.406690492231162 84.65 0.0143142 0.0093777 77.2242222 -0.0274668 0.0212586 0.0149848 0.0092614 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135808 58 58 2145.244379472626 4.406690492231162 84.26 0.0152544 0.0103312 80.2443791 -0.042201 0.0204237 0.015681 0.0083766 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
135936 58 58 2145.244379472626 4.406690492231162 83.92 0.0151308 0.0101327 78.7063936 -0.043517 0.0213681 0.0161642 0.0089849 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136064 58 58 2145.244379472626 4.406690492231162 83.64 0.0128952 0.0098398 78.5338952 -0.0583428 0.0231565 0.0170109 0.009248 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136192 58 58 2145.244379472626 4.406690492231162 83.45 0.0134602 0.0094591 77.4892193 -0.0104133 0.0225931 0.014164 0.0096477 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136320 58 58 2145.244379472626 4.406690492231162 83.38 0.0138015 0.0096297 79.0549927 -0.005047 0.0230598 0.0135801 0.0099566 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136448 58 58 2145.244379472626 4.406690492231162 83.36 0.0126389 0.0097037 77.2871419 0.0021327 0.0205431 0.0132624 0.0115624 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136576 58 58 2145.244379472626 4.406690492231162 83.49 0.0115752 0.008767 76.5522429 -0.0203958 0.018708 0.013665 0.0068097 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136704 58 58 2145.244379472626 4.406690492231162 83.67 0.0118343 0.0104726 76.1219742 0.0150755 0.0173631 0.011271 0.0067392 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136832 58 58 2145.244379472626 4.406690492231162 83.91 0.0139639 0.0098641 76.2024134 0.001026 0.0146265 0.0118035 0.0067134 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
136960 58 58 2145.244379472626 4.406690492231162 84.18 0.0116986 0.0098297 79.2903474 -0.017399 0.0171517 0.0133151 0.0068307 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
137088 58 58 2145.244379472626 4.406690492231162 84.5 0.0115187 0.0095682 82.0839682 -0.0177574 0.0186617 0.0134508 0.0072015 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
137216 58 58 2145.244379472626 4.406690492231162 84.83 0.01047 0.0111452 81.9317391 0.0370944 0.0255629 0.0107412 0.0057566 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
137344 58 58 2145.244379472626 4.406690492231162 85.16 0.010468 0.0098828 81.0440409 0.0153403 0.021149 0.0116752 0.0075694 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
137472 58 58 2145.244379472626 4.406690492231162 85.44 0.0098034 0.0097731 82.8232926 0.0323635 0.0241203 0.0108903 0.0076182 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2145.244379472626} 
137600 59 59 2190.7199415253635 4.466021443008046 85.74 0.0112767 0.0112041 83.1984573 0.0387398 0.0237712 0.0104477 0.0078533 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
137728 59 59 2190.7199415253635 4.466021443008046 86.04 0.0128171 0.0109243 82.1214993 0.0175015 0.0272136 0.0125986 0.0103891 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
137856 59 59 2190.7199415253635 4.466021443008046 86.6 0.0130012 0.012226 82.7383765 -0.0214114 0.0297253 0.0141898 0.0112182 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
137984 59 59 2190.7199415253635 4.466021443008046 86.92 0.0141842 0.0110509 82.6505291 -0.0339575 0.0338084 0.0150142 0.0107839 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138112 59 59 2190.7199415253635 4.466021443008046 87.12 0.0144126 0.0112109 82.6008855 -0.0424106 0.0320189 0.0160739 0.0117066 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138240 59 59 2190.7199415253635 4.466021443008046 87.51 0.0135152 0.0112021 82.7383008 -0.0122926 0.0360176 0.0152424 0.0116068 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138368 59 59 2190.7199415253635 4.466021443008046 87.85 0.014192 0.0115013 83.8544705 -0.0044224 0.0363547 0.0144315 0.0112179 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138496 59 59 2190.7199415253635 4.466021443008046 87.91 0.0138707 0.0106935 84.605882 -0.0124226 0.0352278 0.0150396 0.0098117 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138624 59 59 2190.7199415253635 4.466021443008046 88.11 0.0146069 0.0108503 85.7668655 0.0004628 0.0305518 0.0141774 0.010404 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138752 59 59 2190.7199415253635 4.466021443008046 88.19 0.0150983 0.0120294 84.2799037 -0.0187147 0.0299886 0.0151992 0.0093848 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
138880 59 59 2190.7199415253635 4.466021443008046 88.36 0.0269774 0.009714 85.9186335 -0.031318 0.029789 0.0162709 0.0085498 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
139008 59 59 2190.7199415253635 4.466021443008046 88.69 0.017616 0.0097652 82.9888883 -0.1757844 0.0354693 0.0254221 0.0121616 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
139136 59 59 2190.7199415253635 4.466021443008046 89.15 0.018568 0.0099172 82.2952172 -0.0123621 0.0316468 0.016417 0.0086731 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
139264 59 59 2190.7199415253635 4.466021443008046 89.29 0.0187609 0.0104732 82.9142049 -0.060626 0.0336668 0.0200152 0.0085109 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2190.7199415253635} 
