128 0 0 0.0 0.0 46.91 0.0352637 1.3409404 1.4943065 -0.1609861 0.0022283 0.0109483 0.0003937 0.0 55.9523717 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
108288 94 94 1981.8745902493365 3.5807065236940177 37.75 0.0172744 0.7354185 28.6693951 -0.0373538 0.0156281 0.0099641 0.0065077 0.0 97.9660849 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
108416 94 94 1981.8745902493365 3.5807065236940177 37.68 0.0163532 0.7432351 28.7920047 -0.0120881 0.0150256 0.0087079 0.0069365 0.0 97.5009421 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
108544 94 94 1981.8745902493365 3.5807065236940177 38.04 0.0171287 0.7347762 28.7935042 -0.0039061 0.0167897 0.0090601 0.0066929 0.0 97.7040123 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
108672 94 94 1981.8745902493365 3.5807065236940177 38.57 0.0184896 0.7336372 29.4431441 -0.0133783 0.0150713 0.0090418 0.0066745 0.0 97.8696048 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
108800 94 94 1981.8745902493365 3.5807065236940177 37.74 0.0178246 0.7385341 30.1919911 -0.0199244 0.0156088 0.009352 0.0068291 0.0 98.037178 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
108928 94 94 1981.8745902493365 3.5807065236940177 38.2 0.0172312 0.7312615 29.9200886 -0.017611 0.0173555 0.0097348 0.0083525 0.0 97.9783327 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109056 94 94 1981.8745902493365 3.5807065236940177 38.5 0.017336 0.7349809 30.3316592 -0.016601 0.0154214 0.0089616 0.006844 0.0 98.0159779 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109184 94 94 1981.8745902493365 3.5807065236940177 37.51 0.0178694 0.7395423 30.1036023 -0.0240662 0.0146267 0.0095099 0.0077524 0.0 97.4855237 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109312 94 94 1981.8745902493365 3.5807065236940177 37.09 0.0178384 0.7380309 29.7027962 -0.0221562 0.0126624 0.0094312 0.0067845 0.0 98.0798745 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109440 94 94 1981.8745902493365 3.5807065236940177 37.08 0.0186155 0.7383977 31.2694284 -0.0199864 0.0156213 0.0097736 0.0073156 0.0 97.9704109 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109568 94 94 1981.8745902493365 3.5807065236940177 36.99 0.0175138 0.7342028 31.4499933 -0.0194637 0.0162812 0.009713 0.0062972 0.0 98.2279494 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109696 94 94 1981.8745902493365 3.5807065236940177 37.91 0.0183383 0.7233012 31.4391771 -0.0141274 0.0155273 0.0092907 0.0067959 0.0 98.7220227 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109824 94 94 1981.8745902493365 3.5807065236940177 37.21 0.0178211 0.7341167 31.3651955 -0.0124322 0.0186411 0.0090451 0.0065663 0.0 98.1139128 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
109952 94 94 1981.8745902493365 3.5807065236940177 37.62 0.0177055 0.7297232 31.0540722 -0.0130937 0.0174702 0.0090156 0.0067316 0.0 98.1867269 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110080 94 94 1981.8745902493365 3.5807065236940177 37.15 0.0176295 0.7308338 32.1761126 -0.0198565 0.0174395 0.0091504 0.0070104 0.0 98.1808268 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110208 94 94 1981.8745902493365 3.5807065236940177 37.28 0.0164041 0.7350189 31.8159715 -0.0196471 0.0144639 0.0091002 0.0070455 0.0 97.8316663 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110336 94 94 1981.8745902493365 3.5807065236940177 37.35 0.0177305 0.732179 31.4417302 -0.021103 0.0159257 0.0095412 0.0081359 0.0 97.6552927 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110464 94 94 1981.8745902493365 3.5807065236940177 38.05 0.0180288 0.7372974 31.6731982 -0.0129852 0.0160661 0.0091463 0.0069437 0.0 97.5078007 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110592 94 94 1981.8745902493365 3.5807065236940177 37.78 0.0189944 0.7322813 31.6864436 -0.0199759 0.0168996 0.0100484 0.0090797 0.0 98.1905684 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110720 94 94 1981.8745902493365 3.5807065236940177 37.71 0.0184105 0.7377907 31.3644707 -0.0188948 0.0150801 0.0100404 0.0078469 0.0 97.5455804 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110848 94 94 1981.8745902493365 3.5807065236940177 37.65 0.0186441 0.7372674 31.0634753 -0.0174223 0.0179198 0.0098256 0.0102302 0.0 97.8060475 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
110976 94 94 1981.8745902493365 3.5807065236940177 37.65 0.0183496 0.7323258 30.3410003 -0.0195962 0.0174728 0.0098054 0.0093259 0.0 97.7766099 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
111104 94 94 1981.8745902493365 3.5807065236940177 38.27 0.0182009 0.7357846 29.6533673 -0.0069153 0.0142696 0.0092795 0.0082443 0.0 97.960846 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1981.8745902493365} 
111232 95 95 1923.687131224403 3.522635871324616 38.33 0.0176019 0.7277584 30.1233354 -0.0153981 0.0165939 0.0094826 0.0064622 0.0 98.3300578 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
111360 95 95 1923.687131224403 3.522635871324616 37.89 0.0180436 0.7308661 30.156221 -0.0196935 0.0163158 0.0092913 0.0078721 0.0 98.1511479 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
111488 95 95 1923.687131224403 3.522635871324616 38.14 0.0186355 0.7300571 31.0863363 -0.0185575 0.0212647 0.0096391 0.00932 0.0 98.4406355 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
111616 95 95 1923.687131224403 3.522635871324616 37.62 0.0186734 0.7321507 30.804602 -0.0165096 0.0222163 0.0098501 0.0089951 0.0 97.7758437 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
111744 95 95 1923.687131224403 3.522635871324616 37.52 0.0205322 0.7351247 30.417293 -0.0231909 0.0274998 0.0098949 0.0116092 0.0 97.924031 0.0  {'room_id': 5, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
111872 95 95 1923.687131224403 3.522635871324616 37.34 0.0192615 0.7395038 31.2304232 -0.0264805 0.023009 0.0104562 0.010584 0.0 97.3647988 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
112000 95 95 1923.687131224403 3.522635871324616 37.39 0.0185964 0.743485 30.8919404 -0.0247583 0.0203658 0.0102689 0.0081294 0.0 97.4679357 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 1923.687131224403} 
112128 96 96 1971.3184181019626 3.5703722841921546 37.86 0.0193102 0.7386416 31.5766722 -0.0248914 0.0258677 0.0115107 0.0103284 0.0 97.5588157 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
112256 96 96 1971.3184181019626 3.5703722841921546 37.29 0.020011 0.7304509 31.4284182 -0.0168315 0.0213191 0.0106483 0.0095044 0.0 98.3809724 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
112384 96 96 1971.3184181019626 3.5703722841921546 37.18 0.0206712 0.733581 30.5975827 -0.0293875 0.0224375 0.0112474 0.0110414 0.0 98.3262038 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
112512 96 96 1971.3184181019626 3.5703722841921546 37.57 0.0192697 0.7322622 30.6509485 -0.0127398 0.025556 0.0106449 0.0096029 0.0 98.1498511 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
112640 96 96 1971.3184181019626 3.5703722841921546 37.24 0.0200498 0.7341616 31.2721471 -0.0091624 0.0254194 0.0097975 0.0093504 0.0 97.9572723 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
112768 96 96 1971.3184181019626 3.5703722841921546 38.17 0.0187248 0.7339274 31.3743075 -0.0168419 0.0222011 0.0104838 0.0092772 0.0 98.009455 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
112896 96 96 1971.3184181019626 3.5703722841921546 37.79 0.0194872 0.7342454 31.3267109 -0.0152284 0.0247656 0.0106114 0.0101651 0.0 97.8381708 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
113024 96 96 1971.3184181019626 3.5703722841921546 36.99 0.0191226 0.7400231 31.1791796 -0.0221721 0.0219287 0.0107746 0.0103661 0.0 97.9619297 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1971.3184181019626} 
113152 97 97 2014.1865762917664 3.613335055772939 37.12 0.019768 0.7292546 31.7361032 -0.0236151 0.0272367 0.0112438 0.0116908 0.0 98.4157397 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
113280 97 97 2014.1865762917664 3.613335055772939 36.56 0.0196582 0.7304464 31.7107599 -0.0265739 0.024334 0.010371 0.0100058 0.0 98.0029669 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
113408 97 97 2014.1865762917664 3.613335055772939 37.03 0.019976 0.7405145 31.5569487 -0.0111865 0.0268571 0.0105831 0.011502 0.0 97.5761229 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
113536 97 97 2014.1865762917664 3.613335055772939 36.97 0.020365 0.7409129 31.3314586 -0.0297923 0.0256371 0.0108559 0.0105637 0.0 97.132025 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
113664 97 97 2014.1865762917664 3.613335055772939 37.36 0.0196005 0.7367289 31.8577681 -0.0237074 0.0263284 0.0111313 0.0108893 0.0 97.3891802 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
113792 97 97 2014.1865762917664 3.613335055772939 37.72 0.0198095 0.7410002 32.1956724 -0.0183124 0.027017 0.0110556 0.0090364 0.0 97.7850706 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
113920 97 97 2014.1865762917664 3.613335055772939 37.26 0.0218607 0.7446002 32.4608163 -0.007404 0.0278848 0.01146 0.0107135 0.0 97.5162639 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2014.1865762917664} 
114048 98 98 2052.76791866259 3.652001550195645 36.94 0.0695186 0.7315559 32.2028926 -0.0039747 0.0266636 0.0122001 0.0113468 0.0 97.9707265 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 2052.76791866259} 
114176 98 98 2052.76791866259 3.652001550195645 36.89 0.0284521 0.7388059 32.0468238 -0.02975 0.0300011 0.0136005 0.0107178 0.0 97.6394026 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 2052.76791866259} 
114304 98 98 2052.76791866259 3.652001550195645 37.03 0.0244143 0.7400636 32.0579097 -0.0137266 0.0271455 0.0124189 0.0100679 0.0 97.5874611 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 2052.76791866259} 
114432 98 98 2052.76791866259 3.652001550195645 37.38 0.0235775 0.7398831 32.4780121 -0.0181908 0.0248938 0.0110933 0.0086274 0.0 97.2991347 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2052.76791866259} 
114560 98 98 2052.76791866259 3.652001550195645 36.7 0.0230568 0.7417567 31.9877186 -0.01668 0.0278973 0.0117736 0.0095912 0.0 97.6198308 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2052.76791866259} 
114688 98 98 2052.76791866259 3.652001550195645 36.92 0.0239353 0.7459744 31.7365015 -0.0204168 0.0260461 0.012245 0.0106772 0.0 97.6082116 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 2052.76791866259} 
114816 98 98 2087.491126796331 3.6868013951760803 37.42 0.0241803 0.7380873 31.5345018 -0.0393822 0.0235146 0.0139661 0.0112072 0.0 97.7721014 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 2087.491126796331} 
114944 99 99 2087.491126796331 3.6868013951760803 37.56 0.0250641 0.744431 31.8510732 -0.0262649 0.0248219 0.0137495 0.0112888 0.0 97.4585264 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 2087.491126796331} 
115072 99 99 2087.491126796331 3.6868013951760803 37.09 0.025685 0.7424172 31.8849717 -0.0133983 0.0272374 0.0130059 0.0112964 0.0 97.1736936 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 2087.491126796331} 
115200 99 99 2087.491126796331 3.6868013951760803 37.53 0.0243879 0.7401721 31.3967759 -0.0217652 0.0256143 0.0128982 0.0109226 0.0 97.5073754 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2087.491126796331} 
115328 99 99 2087.491126796331 3.6868013951760803 37.01 0.0252987 0.7430163 31.6119473 -0.0141928 0.0225762 0.0127779 0.0106951 0.0 97.8642151 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 2087.491126796331} 
115456 99 99 2087.491126796331 3.6868013951760803 37.14 0.0229796 0.7333554 31.9109062 -0.0097597 0.0250978 0.0119824 0.0098309 0.0 97.8776727 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 2087.491126796331} 
115584 99 99 2087.491126796331 3.6868013951760803 37.37 0.0232624 0.7436333 31.4159988 -0.0120762 0.0233993 0.0120183 0.010063 0.0 97.3261428 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2087.491126796331} 
115712 99 99 2087.491126796331 3.6868013951760803 36.82 0.0247164 0.748359 31.0350946 -0.0054346 0.0222528 0.0126367 0.0108694 0.0 97.2271577 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 2087.491126796331} 
115840 99 99 2087.491126796331 3.6868013951760803 36.8 0.02516 0.7369118 30.9023767 -0.0252687 0.0217322 0.0130384 0.0114375 0.0 97.3625901 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2087.491126796331} 
115968 100 100 2118.742014116698 3.718121255658472 37.2 0.0248726 0.7368452 31.4774388 -0.0126331 0.0304834 0.0132997 0.0200479 0.0 97.7580623 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116096 100 100 2118.742014116698 3.718121255658472 37.18 0.0226453 0.7369298 31.4541066 -0.0026956 0.0210101 0.0113558 0.0099093 0.0 97.5666331 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116224 100 100 2118.742014116698 3.718121255658472 36.65 0.0225489 0.7388238 31.4816396 -0.0136864 0.0207292 0.0118927 0.0093745 0.0 97.3113727 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116352 100 100 2118.742014116698 3.718121255658472 37.25 0.0216882 0.7447139 31.8528664 -0.0090258 0.0224135 0.0114486 0.0089057 0.0 96.9288558 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116480 100 100 2118.742014116698 3.718121255658472 36.92 0.0224971 0.733199 31.8463067 -0.0167616 0.0213955 0.0122204 0.0091209 0.0 97.9267582 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116608 100 100 2118.742014116698 3.718121255658472 37.17 0.0224062 0.7367329 32.2852411 -0.0075278 0.021263 0.0121828 0.009845 0.0 97.8289505 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116736 100 100 2118.742014116698 3.718121255658472 36.63 0.0231176 0.7369064 31.6321974 -0.0124441 0.0212595 0.0124737 0.0110135 0.0 97.9598818 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116864 100 100 2118.742014116698 3.718121255658472 36.64 0.0232383 0.7368914 32.1417075 0.0034419 0.0222665 0.0117277 0.0101345 0.0 97.8966082 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
116992 100 100 2118.742014116698 3.718121255658472 37.02 0.0210001 0.738105 31.7675434 -0.0078653 0.0218225 0.0111293 0.0093101 0.0 97.6868227 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2118.742014116698} 
117120 101 101 2146.8678127050284 3.746309130092625 37.26 0.02067 0.7381679 31.109485 -0.0084428 0.0222049 0.0108348 0.0087931 0.0 97.9084024 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
117248 101 101 2146.8678127050284 3.746309130092625 36.95 0.0203891 0.7401146 30.8638749 -0.0132044 0.0221969 0.0108102 0.0091948 0.0 97.2655271 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
117376 101 101 2146.8678127050284 3.746309130092625 37.2 0.020663 0.7425244 30.8435628 -0.0021698 0.0214719 0.0104266 0.0083651 0.0 97.6008784 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
117504 101 101 2146.8678127050284 3.746309130092625 36.56 0.0211532 0.7470527 31.7592045 -0.0108468 0.0177914 0.0114589 0.0096878 0.0 97.5611389 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
117632 101 101 2146.8678127050284 3.746309130092625 36.73 0.0210752 0.7457204 31.0033417 -0.0252477 0.0182553 0.0118301 0.0098351 0.0 97.3387304 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
117760 101 101 2146.8678127050284 3.746309130092625 37.15 0.0202697 0.7442544 31.6327908 -0.0168468 0.0193802 0.0106025 0.0090042 0.0 97.5855988 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
117888 101 101 2146.8678127050284 3.746309130092625 36.43 0.0203359 0.7450711 31.5812904 -0.0249716 0.0185006 0.0114352 0.0095445 0.0 97.9042804 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
118016 101 101 2146.8678127050284 3.746309130092625 36.42 0.0215822 0.740964 31.6536261 -0.0219347 0.0213921 0.0115733 0.0099742 0.0 98.1190448 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2146.8678127050284} 
118144 102 102 2172.1810314345257 3.7716782170833625 36.64 0.020655 0.7456483 31.4991055 -0.0121186 0.0221009 0.0106414 0.0090546 0.0 97.3869422 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2172.1810314345257} 
118272 102 102 2172.1810314345257 3.7716782170833625 36.34 0.0201149 0.739975 31.1147048 -0.0223838 0.019346 0.0107833 0.0090717 0.0 97.2775713 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2172.1810314345257} 
118400 102 102 2172.1810314345257 3.7716782170833625 37.09 0.0197457 0.7562447 31.5200431 -0.0172187 0.0172736 0.0106182 0.0094263 0.0 96.9562726 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2172.1810314345257} 
118528 102 102 2172.1810314345257 3.7716782170833625 36.47 0.0196802 0.7567052 31.5079297 -0.024258 0.0171345 0.0105723 0.0095275 0.0 96.967241 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2172.1810314345257} 
118656 102 102 2172.1810314345257 3.7716782170833625 36.28 0.020277 0.7403149 32.6083093 -0.0169559 0.02106 0.0112425 0.0094097 0.0 97.6008365 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2172.1810314345257} 
118784 102 102 2172.1810314345257 3.7716782170833625 36.76 0.0210372 0.7406589 32.7521747 -0.0219314 0.0198836 0.0112514 0.010034 0.0 98.0642733 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2172.1810314345257} 
118912 103 103 2194.9629282910732 3.7945103953750263 36.5 0.019722 0.7412435 32.6764584 -0.0173468 0.020929 0.0106441 0.0083572 0.0 97.5953711 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119040 103 103 2194.9629282910732 3.7945103953750263 36.47 0.0199864 0.7364067 32.4793565 -0.0115355 0.0217014 0.0102941 0.0089305 0.0 97.8758984 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119168 103 103 2194.9629282910732 3.7945103953750263 37.52 0.0202488 0.7389383 33.3955415 -0.0170064 0.0200553 0.0108545 0.0092207 0.0 97.5803585 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119296 103 103 2194.9629282910732 3.7945103953750263 36.46 0.0206327 0.7352635 33.2570232 -0.013144 0.0173965 0.010726 0.0087484 0.0 97.9428241 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119424 103 103 2194.9629282910732 3.7945103953750263 37.17 0.0213116 0.7412244 32.2616348 -0.0182623 0.0180048 0.0111502 0.009214 0.0 97.7633767 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119552 103 103 2194.9629282910732 3.7945103953750263 36.98 0.0222782 0.7311589 32.6500734 -0.0158213 0.0204814 0.0114254 0.0092377 0.0 98.3582719 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119680 103 103 2194.9629282910732 3.7945103953750263 37.48 0.0228496 0.7351492 32.8247545 -0.0276557 0.0206551 0.0123717 0.0100618 0.0 98.3250235 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119808 103 103 2194.9629282910732 3.7945103953750263 36.58 0.0220727 0.7381589 32.3971276 -0.029737 0.0226915 0.0112624 0.0094603 0.0 97.8359655 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2194.9629282910732} 
119936 104 104 2215.466635461966 3.8150593558375236 37.27 0.0201283 0.7408166 31.9955815 -0.0316266 0.0249494 0.0107496 0.0089937 0.0 97.8439605 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120064 104 104 2215.466635461966 3.8150593558375236 36.8 0.0195551 0.7434586 31.362419 -0.0430888 0.0178561 0.010443 0.008707 0.0 97.115798 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120192 104 104 2215.466635461966 3.8150593558375236 37.04 0.0209124 0.7435389 31.6919385 -0.0374423 0.0179874 0.0117815 0.0091398 0.0 97.6002685 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120320 104 104 2215.466635461966 3.8150593558375236 36.87 0.0205189 0.7474118 32.0423588 -0.0263997 0.0219298 0.0112149 0.0091487 0.0 97.2920322 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120448 104 104 2215.466635461966 3.8150593558375236 36.37 0.0222189 0.7322224 32.9650651 -0.0114054 0.0242988 0.0115451 0.0099488 0.0 98.3956775 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120576 104 104 2215.466635461966 3.8150593558375236 36.67 0.023529 0.7350365 33.3719637 -0.0254717 0.0227154 0.0130104 0.0108759 0.0 98.3823513 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120704 104 104 2215.466635461966 3.8150593558375236 37.04 0.0224987 0.7401762 32.7215255 -0.0121112 0.0228441 0.0122937 0.0108833 0.0 98.3323359 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120832 104 104 2215.466635461966 3.8150593558375236 36.63 0.0213397 0.7410188 32.2833836 -0.0200989 0.0214958 0.010775 0.009491 0.0 97.8536396 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
120960 104 104 2215.466635461966 3.8150593558375236 36.7 0.0197299 0.7471034 31.7449353 -0.0211482 0.0215419 0.0103786 0.008202 0.0 97.6456661 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121088 104 104 2215.466635461966 3.8150593558375236 36.24 0.0193059 0.7491346 31.7104642 -0.0175541 0.0222427 0.0100759 0.0103069 0.0 97.4055281 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121216 104 104 2215.466635461966 3.8150593558375236 35.89 0.0202236 0.7423599 33.5439938 -0.0275642 0.0230076 0.0112397 0.0097661 0.0 97.4221805 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121344 104 104 2215.466635461966 3.8150593558375236 36.72 0.0204612 0.7424066 34.007792 -0.0145963 0.021318 0.0107581 0.0091745 0.0 97.9112285 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121472 104 104 2215.466635461966 3.8150593558375236 36.9 0.0226231 0.7343432 34.1952595 -0.0192711 0.0223381 0.0117527 0.0106595 0.0 98.1700365 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121600 104 104 2215.466635461966 3.8150593558375236 36.73 0.021476 0.7381094 33.4328642 -0.0179772 0.0201303 0.0112847 0.0090985 0.0 98.0790537 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121728 104 104 2215.466635461966 3.8150593558375236 36.08 0.0222839 0.7422374 33.6029496 -0.0246894 0.0202547 0.012093 0.0104656 0.0 97.8983208 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121856 104 104 2215.466635461966 3.8150593558375236 36.31 0.0221617 0.7369064 33.053251 -0.0278585 0.0203851 0.0119412 0.0097956 0.0 98.653267 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
121984 104 104 2215.466635461966 3.8150593558375236 36.23 0.0231639 0.7381308 32.9755074 -0.0109798 0.0243079 0.0111558 0.0091817 0.0 97.7566179 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
122112 104 104 2215.466635461966 3.8150593558375236 36.81 0.0201386 0.7360513 33.1415817 -0.0258011 0.0215568 0.0110667 0.0082571 0.0 98.2625372 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 2215.466635461966} 
122240 105 105 2233.9199719157696 3.833553420253771 36.46 0.0210089 0.7447376 33.2271657 -0.0169302 0.0240913 0.0105332 0.0087693 0.0 98.1958859 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 2233.9199719157696} 
122368 105 105 2233.9199719157696 3.833553420253771 35.78 0.0201196 0.7473141 32.1610414 -0.0294958 0.017452 0.0106804 0.0089356 0.0 97.1995887 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 2233.9199719157696} 
