128 0 0 0.0 0.0 48.77 0.0040274 -13.5458445 24.0682894 0.9223688 0.0048277  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
428288 577 577 2842.0990904795053 9.397210779547912 30.51 8e-06 -0.0451882 0.0824563 0.0023322 0.0021435  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2842.0990904795053} 
428416 577 577 2842.0990904795053 9.397210779547912 30.22 8.9e-06 -0.0610452 0.0715753 0.003435 0.013164  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2842.0990904795053} 
428544 577 577 2842.0990904795053 9.397210779547912 29.86 1.05e-05 -0.0241659 0.0887351 0.0029675 0.006131  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2842.0990904795053} 
428672 577 577 2842.0990904795053 9.397210779547912 30.14 8e-06 -0.0187879 0.0847809 0.0023803 0.0022918  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2842.0990904795053} 
428800 577 577 2842.0990904795053 9.397210779547912 29.98 7.9e-06 -0.0380423 0.0793951 0.002261 0.001958  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2842.0990904795053} 
428928 577 577 2842.0990904795053 9.397210779547912 29.49 7.6e-06 -0.0547646 0.0676556 0.0021837 0.0019892  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2842.0990904795053} 
429056 578 578 2852.889181431555 9.45748970159312 30.08 7.7e-06 -0.0480762 0.0724234 0.0021272 0.0018067  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2852.889181431555} 
429184 578 578 2852.889181431555 9.45748970159312 29.69 8.1e-06 -0.0420833 0.0770552 0.0023563 0.0024437  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2852.889181431555} 
429312 578 578 2852.889181431555 9.45748970159312 29.51 9.6e-06 -0.0285624 0.0732772 0.0025944 0.004127  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.889181431555} 
429440 578 578 2852.889181431555 9.45748970159312 29.92 8.5e-06 -0.0472971 0.0896988 0.0035475 0.0140371  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.889181431555} 
429568 578 578 2852.889181431555 9.45748970159312 30.28 8.2e-06 -0.0301866 0.0766048 0.0024532 0.0030173  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.889181431555} 
429696 578 578 2852.889181431555 9.45748970159312 29.59 7.9e-06 -0.0200736 0.0906433 0.0022956 0.0026592  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.889181431555} 
429824 578 578 2852.600263288399 9.41174073143381 30.11 8.6e-06 -0.0411293 0.0878279 0.0027812 0.007827  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
429952 579 579 2852.600263288399 9.41174073143381 30.01 8.6e-06 -0.0551094 0.0877272 0.0027882 0.0056918  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430080 579 579 2852.600263288399 9.41174073143381 30.34 8.5e-06 -0.0156688 0.0790708 0.002446 0.0027698  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430208 579 579 2852.600263288399 9.41174073143381 30.47 8.1e-06 -0.0295718 0.0797294 0.0022645 0.0023496  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430336 579 579 2852.600263288399 9.41174073143381 29.64 7.7e-06 -0.0576626 0.0834291 0.0022251 0.0018713  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430464 579 579 2852.600263288399 9.41174073143381 30.17 7.3e-06 -0.0474158 0.0731887 0.0020788 0.0018182  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430592 579 579 2852.600263288399 9.41174073143381 30.29 7.6e-06 -0.0337871 0.0877778 0.0020917 0.001952  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430720 579 579 2852.600263288399 9.41174073143381 30.55 7.8e-06 -0.0321841 0.0829005 0.0022402 0.002094  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2852.600263288399} 
430848 580 580 2862.340236959559 9.470566658290428 30.74 7.8e-06 -0.0541975 0.0812827 0.0022425 0.0020487  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
430976 580 580 2862.340236959559 9.470566658290428 30.7 7.2e-06 -0.0202033 0.0873095 0.0021416 0.0017257  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
431104 580 580 2862.340236959559 9.470566658290428 30.8 8.3e-06 -0.0351673 0.0871025 0.0024052 0.0032159  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
431232 580 580 2862.340236959559 9.470566658290428 30.85 8.1e-06 -0.0337226 0.0910897 0.0022643 0.0021782  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
431360 580 580 2862.340236959559 9.470566658290428 31.67 8e-06 -0.0528947 0.0941572 0.0023709 0.002208  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
431488 580 580 2862.340236959559 9.470566658290428 31.47 7.7e-06 -0.0346654 0.0792713 0.0022745 0.0022621  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
431616 580 580 2862.340236959559 9.470566658290428 32.44 8.7e-06 -0.0269816 0.0760408 0.0023218 0.0023037  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2862.340236959559} 
431744 581 581 2851.1062132636034 9.323509992461386 31.25 8e-06 -0.0722467 0.0821985 0.002653 0.0063092  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
431872 581 581 2851.1062132636034 9.323509992461386 32.44 9.3e-06 -0.0478302 0.0708919 0.002681 0.0042505  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
432000 581 581 2851.1062132636034 9.323509992461386 31.61 9.1e-06 -0.0400731 0.0746539 0.0027091 0.0035013  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
432128 581 581 2851.1062132636034 9.323509992461386 31.78 9.5e-06 -0.0429734 0.086022 0.0026379 0.0035671  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
432256 581 581 2851.1062132636034 9.323509992461386 31.11 7.7e-06 -0.0468397 0.0850422 0.0021844 0.0020351  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
432384 581 581 2851.1062132636034 9.323509992461386 30.74 7.2e-06 -0.0373052 0.0888612 0.0021391 0.0018881  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
432512 581 581 2851.1062132636034 9.323509992461386 30.81 7e-06 -0.0608519 0.0772442 0.0019947 0.0017423  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2851.1062132636034} 
432640 582 582 2850.9955919372433 9.291158993215248 30.51 7.3e-06 -0.0579212 0.0756693 0.0020289 0.001817  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
432768 582 582 2850.9955919372433 9.291158993215248 30.44 7.8e-06 -0.0579877 0.0680785 0.0021817 0.0021027  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
432896 582 582 2850.9955919372433 9.291158993215248 30.79 8.2e-06 -0.0520848 0.0667181 0.0022676 0.0021485  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
433024 582 582 2850.9955919372433 9.291158993215248 30.41 7.8e-06 -0.0582145 0.0749288 0.0022317 0.0020826  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
433152 582 582 2850.9955919372433 9.291158993215248 30.37 8.4e-06 -0.0366024 0.0800089 0.0028923 0.0089063  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
433280 582 582 2850.9955919372433 9.291158993215248 30.72 9.6e-06 -0.063634 0.0785761 0.0026505 0.0053246  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
433408 582 582 2850.9955919372433 9.291158993215248 30.83 8.7e-06 -0.037106 0.07709 0.0030239 0.0074809  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2850.9955919372433} 
433536 583 583 2860.896032743519 9.362043093893723 31.13 7.9e-06 -0.0085615 0.0942655 0.0023012 0.0026191  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
433664 583 583 2860.896032743519 9.362043093893723 31.39 8.1e-06 -0.013107 0.098377 0.002226 0.002286  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
433792 583 583 2860.896032743519 9.362043093893723 30.85 8.7e-06 -0.0637521 0.0792845 0.0023901 0.0022737  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
433920 583 583 2860.896032743519 9.362043093893723 32.15 9.6e-06 -0.0531282 0.0879891 0.0037927 0.0153299  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
434048 583 583 2860.896032743519 9.362043093893723 31.39 9.8e-06 -0.0434933 0.0854321 0.0027604 0.0044066  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
434176 583 583 2860.896032743519 9.362043093893723 31.03 9.4e-06 -0.0435581 0.0705048 0.002634 0.0034232  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
434304 583 583 2860.896032743519 9.362043093893723 31.41 8.3e-06 -0.0530719 0.0774506 0.0023833 0.0024294  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
434432 583 583 2860.896032743519 9.362043093893723 31.63 8.4e-06 -0.0531351 0.0828122 0.0023776 0.002434  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2860.896032743519} 
434560 584 584 2824.806429469167 9.12583878450435 31.18 7.6e-06 -0.038789 0.099833 0.0021972 0.0021463  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
434688 584 584 2824.806429469167 9.12583878450435 30.95 7.8e-06 -0.0557831 0.0851406 0.0023041 0.0025324  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
434816 584 584 2824.806429469167 9.12583878450435 30.63 7.9e-06 -0.0411373 0.0805741 0.0022348 0.0021972  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
434944 584 584 2824.806429469167 9.12583878450435 31.08 8e-06 -0.0444821 0.0806194 0.0022737 0.0020585  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
435072 584 584 2824.806429469167 9.12583878450435 30.94 8.4e-06 -0.0399736 0.0843475 0.0025353 0.0029896  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
435200 584 584 2824.806429469167 9.12583878450435 30.98 8.3e-06 -0.0224016 0.0788507 0.0023892 0.0022911  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
435328 584 584 2824.806429469167 9.12583878450435 31.03 7.8e-06 -0.0694919 0.0889104 0.0022211 0.0019652  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2824.806429469167} 
435456 585 585 2962.3257865222504 9.413254906053915 30.99 7.7e-06 -0.0316273 0.0788952 0.002228 0.0023032  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2962.3257865222504} 
435584 585 585 2962.3257865222504 9.413254906053915 31.33 8e-06 -0.0545338 0.0772973 0.0022214 0.0022052  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2962.3257865222504} 
435712 585 585 2962.3257865222504 9.413254906053915 30.7 7.7e-06 -0.0730317 0.0748998 0.0022248 0.0020321  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2962.3257865222504} 
435840 585 585 2962.3257865222504 9.413254906053915 31.65 8e-06 -0.0568043 0.0652457 0.0022809 0.0020843  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2962.3257865222504} 
435968 585 585 2962.3257865222504 9.413254906053915 31.35 8e-06 -0.0583664 0.0719102 0.002229 0.002006  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2962.3257865222504} 
436096 585 585 2962.3257865222504 9.413254906053915 31.85 7.9e-06 -0.0305287 0.0774045 0.0021779 0.0019354  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2962.3257865222504} 
436224 586 586 2961.0932078700253 9.471929415448523 31.1 8.5e-06 -0.0576832 0.080809 0.0025507 0.0024623  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
436352 586 586 2961.0932078700253 9.471929415448523 30.89 8e-06 -0.0271207 0.0854722 0.0022661 0.0021305  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
436480 586 586 2961.0932078700253 9.471929415448523 30.88 9.9e-06 -0.0594015 0.0979991 0.0042408 0.0199476  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
436608 586 586 2961.0932078700253 9.471929415448523 31.48 8.7e-06 -0.0662128 0.0845396 0.0026466 0.0053061  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
436736 586 586 2961.0932078700253 9.471929415448523 30.83 7.9e-06 -0.0099843 0.0794571 0.0023964 0.0031078  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
436864 586 586 2961.0932078700253 9.471929415448523 30.9 7.9e-06 -0.072108 0.0766065 0.0022067 0.0020318  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
436992 586 586 2961.0932078700253 9.471929415448523 30.61 8e-06 -0.0461731 0.0875804 0.0022595 0.0023681  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2961.0932078700253} 
437120 587 587 3074.9838870830226 9.62473647390367 31.18 8.4e-06 -0.0410959 0.0758878 0.0023486 0.0023136  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
437248 587 587 3074.9838870830226 9.62473647390367 31.35 7.8e-06 -0.0608736 0.0736674 0.002211 0.0018822  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
437376 587 587 3074.9838870830226 9.62473647390367 31.34 8.1e-06 -0.0582856 0.0795869 0.00224 0.0021171  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
437504 587 587 3074.9838870830226 9.62473647390367 31.49 7.9e-06 -0.0673215 0.0876658 0.0023015 0.0020584  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
437632 587 587 3074.9838870830226 9.62473647390367 30.82 7.6e-06 -0.0553269 0.0772512 0.0021783 0.0018978  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
437760 587 587 3074.9838870830226 9.62473647390367 31.08 7.9e-06 -0.0528464 0.0766756 0.0022121 0.0023376  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
437888 587 587 3074.9838870830226 9.62473647390367 30.45 8e-06 -0.0563802 0.0823355 0.0027375 0.0061381  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3074.9838870830226} 
438016 588 588 3062.4854983747205 9.662262826513304 30.69 8.1e-06 -0.0531203 0.0868521 0.0023689 0.0024416  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3062.4854983747205} 
438144 588 588 3062.4854983747205 9.662262826513304 30.7 8e-06 -0.0433003 0.1106978 0.0027231 0.0077164  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3062.4854983747205} 
438272 588 588 3062.4854983747205 9.662262826513304 30.88 9.3e-06 -0.0521023 0.0722838 0.0024835 0.0043633  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3062.4854983747205} 
438400 588 588 3062.4854983747205 9.662262826513304 30.8 8.1e-06 -0.0496135 0.0839466 0.0023546 0.002208  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3062.4854983747205} 
438528 588 588 3062.4854983747205 9.662262826513304 30.91 8.1e-06 -0.0489419 0.0703048 0.0022623 0.002236  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3062.4854983747205} 
438656 588 588 3062.4854983747205 9.662262826513304 31.27 8.2e-06 -0.051829 0.072662 0.0022852 0.0020339  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3062.4854983747205} 
438784 589 589 3041.2369485372483 9.596036543861974 31.64 7.7e-06 -0.0321591 0.0778205 0.0022539 0.0021625  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3041.2369485372483} 
438912 589 589 3041.2369485372483 9.596036543861974 31.13 7.7e-06 -0.0388516 0.0695605 0.0021507 0.0019578  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3041.2369485372483} 
439040 589 589 3041.2369485372483 9.596036543861974 31.41 7.4e-06 -0.0539145 0.0866079 0.0021788 0.0019267  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3041.2369485372483} 
439168 589 589 3041.2369485372483 9.596036543861974 31.03 7.7e-06 -0.0483606 0.0751881 0.0027903 0.0077228  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3041.2369485372483} 
439296 589 589 3041.2369485372483 9.596036543861974 31.1 8.4e-06 -0.0259352 0.0807878 0.0024009 0.0029411  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3041.2369485372483} 
439424 589 589 3041.2369485372483 9.596036543861974 30.31 7.7e-06 -0.0223104 0.0764899 0.0022745 0.0028366  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3041.2369485372483} 
439552 590 590 3022.1132536835235 9.536432889475778 31.01 8.6e-06 -0.0101694 0.0883859 0.003958 0.0209523  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3022.1132536835235} 
439680 590 590 3022.1132536835235 9.536432889475778 30.55 8.1e-06 -0.0697915 0.0838715 0.0025822 0.0046021  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3022.1132536835235} 
439808 590 590 3022.1132536835235 9.536432889475778 30.46 8.2e-06 -0.0716794 0.0826213 0.002455 0.0035528  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3022.1132536835235} 
439936 590 590 3022.1132536835235 9.536432889475778 31.01 7.4e-06 -0.0577009 0.0836951 0.0020697 0.001981  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3022.1132536835235} 
440064 590 590 3022.1132536835235 9.536432889475778 30.41 7.6e-06 -0.0558929 0.0904523 0.0022009 0.0023468  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3022.1132536835235} 
440192 590 590 3022.1132536835235 9.536432889475778 31.58 7.9e-06 -0.0444762 0.0750357 0.002282 0.0020873  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 3022.1132536835235} 
440320 591 591 2979.901928315171 9.3827896005282 31.66 7.9e-06 -0.0546125 0.0654143 0.0023064 0.0020975  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
440448 591 591 2979.901928315171 9.3827896005282 30.96 9.3e-06 -0.051941 0.0826337 0.0031848 0.0070007  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
440576 591 591 2979.901928315171 9.3827896005282 31.32 8.2e-06 -0.0645025 0.0872123 0.0023957 0.0024702  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
440704 591 591 2979.901928315171 9.3827896005282 30.94 8.4e-06 -0.0182069 0.0906075 0.002337 0.0022992  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
440832 591 591 2979.901928315171 9.3827896005282 30.38 7.4e-06 -0.0608263 0.0912976 0.0021331 0.0017816  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
440960 591 591 2979.901928315171 9.3827896005282 29.97 8.1e-06 -0.0729092 0.078427 0.0022689 0.0021545  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
441088 591 591 2979.901928315171 9.3827896005282 29.82 7.8e-06 -0.0633801 0.0723984 0.0022856 0.001978  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2979.901928315171} 
441216 592 592 2966.911735483654 9.34451064047538 30.26 8.9e-06 -0.0534345 0.067259 0.0024822 0.0027226  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
441344 592 592 2966.911735483654 9.34451064047538 29.67 9.8e-06 -0.0689724 0.0867407 0.0043286 0.0229268  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
441472 592 592 2966.911735483654 9.34451064047538 30.09 8.9e-06 -0.055913 0.0796686 0.0026829 0.0048251  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
441600 592 592 2966.911735483654 9.34451064047538 29.8 7.8e-06 -0.050022 0.0842293 0.0023235 0.0025094  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
441728 592 592 2966.911735483654 9.34451064047538 30.68 7.7e-06 -0.0507237 0.0744574 0.0021668 0.0020317  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
441856 592 592 2966.911735483654 9.34451064047538 30.16 7.5e-06 -0.0803094 0.0763182 0.0021053 0.0019248  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
441984 592 592 2966.911735483654 9.34451064047538 30.44 8.5e-06 -0.0329497 0.0795333 0.0022829 0.0021195  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2966.911735483654} 
442112 593 593 2955.2205619352885 9.310059576427843 31.38 8.1e-06 -0.059023 0.086789 0.0024141 0.0020725  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
442240 593 593 2955.2205619352885 9.310059576427843 31.51 7.9e-06 -0.0497776 0.0828725 0.0029022 0.0082083  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
442368 593 593 2955.2205619352885 9.310059576427843 31.25 7.7e-06 -0.0377161 0.0958627 0.0022327 0.00246  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
442496 593 593 2955.2205619352885 9.310059576427843 31.23 8.4e-06 -0.0737424 0.0889921 0.0033157 0.0150511  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
442624 593 593 2955.2205619352885 9.310059576427843 31.17 7.6e-06 -0.0426936 0.0856153 0.0022446 0.0032221  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
442752 593 593 2955.2205619352885 9.310059576427843 31.1 7.5e-06 -0.0727501 0.0695071 0.0021183 0.0020228  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
442880 593 593 2955.2205619352885 9.310059576427843 30.63 8.2e-06 -0.0581588 0.0748595 0.0022978 0.0022315  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2955.2205619352885} 
443008 594 594 2944.6985057417596 9.27905361878506 30.36 7.9e-06 -0.01963 0.0732806 0.0021905 0.0019293  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2944.6985057417596} 
443136 594 594 2944.6985057417596 9.27905361878506 30.55 8.1e-06 -0.0577882 0.0795996 0.00229 0.0021696  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2944.6985057417596} 
443264 594 594 2944.6985057417596 9.27905361878506 29.82 7.8e-06 -0.0426521 0.0846843 0.0021981 0.0019708  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2944.6985057417596} 
443392 594 594 2944.6985057417596 9.27905361878506 30.02 6.9e-06 -0.0469277 0.0848192 0.0019608 0.0015688  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2944.6985057417596} 
443520 594 594 2944.6985057417596 9.27905361878506 29.29 7.7e-06 -0.0288444 0.0765536 0.0021232 0.0018875  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2944.6985057417596} 
443648 595 595 2935.228655167584 9.251148256906555 29.23 7.8e-06 -0.0402673 0.0784945 0.002296 0.0019541  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
443776 595 595 2935.228655167584 9.251148256906555 29.58 8.1e-06 -0.0323757 0.0756836 0.0022908 0.0021823  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
443904 595 595 2935.228655167584 9.251148256906555 29.07 8.7e-06 -0.0553655 0.0836043 0.0034511 0.0135413  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
444032 595 595 2935.228655167584 9.251148256906555 29.28 8.6e-06 -0.0762921 0.0779121 0.002517 0.0033929  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
444160 595 595 2935.228655167584 9.251148256906555 29.16 8e-06 -0.0544309 0.0807935 0.0022713 0.0022075  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
444288 595 595 2935.228655167584 9.251148256906555 28.9 7.6e-06 -0.0310234 0.0962029 0.0021374 0.0019225  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
444416 595 595 2935.228655167584 9.251148256906555 29.25 7.7e-06 -0.0484404 0.0936464 0.0021986 0.0020285  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2935.228655167584} 
444544 596 596 2926.7057896508254 9.2260334312159 29.11 8e-06 -0.0419296 0.0885103 0.0021726 0.0021207  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2926.7057896508254} 
444672 596 596 2926.7057896508254 9.2260334312159 29.48 8.1e-06 -0.0699253 0.0739729 0.0022435 0.0018827  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2926.7057896508254} 
444800 596 596 2926.7057896508254 9.2260334312159 29.69 8.1e-06 -0.0523637 0.0746441 0.0022067 0.0019189  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2926.7057896508254} 
444928 596 596 2926.7057896508254 9.2260334312159 29.71 8.1e-06 -0.0327711 0.0840575 0.0026233 0.0062197  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2926.7057896508254} 
445056 596 596 2926.7057896508254 9.2260334312159 29.86 8.5e-06 -0.0316103 0.0891968 0.0023439 0.0031452  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2926.7057896508254} 
445184 596 596 2926.7057896508254 9.2260334312159 30.07 8.3e-06 -0.0588616 0.0833507 0.002797 0.00681  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2926.7057896508254} 
445312 597 597 2729.035210685743 8.80343008809431 30.12 9.1e-06 -0.0258114 0.0824737 0.0025592 0.0029177  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2729.035210685743} 
445440 597 597 2729.035210685743 8.80343008809431 30.55 8.9e-06 -0.0548902 0.0796928 0.0023888 0.0023343  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2729.035210685743} 
445568 597 597 2729.035210685743 8.80343008809431 31.12 8.1e-06 -0.0516097 0.0720903 0.0022974 0.0020655  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2729.035210685743} 
445696 597 597 2729.035210685743 8.80343008809431 31.13 8.3e-06 -0.0243223 0.0811451 0.0023367 0.0024341  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2729.035210685743} 
445824 597 597 2729.035210685743 8.80343008809431 31.05 8.8e-06 -0.0489666 0.0857148 0.0027054 0.0033942  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2729.035210685743} 
445952 597 597 2729.035210685743 8.80343008809431 30.84 8.7e-06 -0.0308615 0.0776886 0.0024759 0.0027948  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 2729.035210685743} 
446080 598 598 2771.131689617169 9.123087079284879 30.86 8.4e-06 -0.0397367 0.0910288 0.0023106 0.0023888  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2771.131689617169} 
446208 598 598 2771.131689617169 9.123087079284879 30.01 7.5e-06 -0.0381331 0.0847281 0.002156 0.0020492  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 2771.131689617169} 
